as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1800.0,47.97999954223633,86363.99917602539,0.35093869404870515,46.560001373291016,2555.9967041015625,0.0
2026-05-15,LNG,304.0,241.83999633789062,73519.35888671875,0.2987447089199342,275.202392578125,-10142.16845703125,0.0
