rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-05-31,V,VISA INC CLASS A,Financials,0.07285801592740328,4.742412896402015,core_compounder,core_compounder,,0.08536623714368607,0.006219614665477166,14,0.28,bear,-1
2019-05-31,TWLO,TWILIO INC CLASS A,Information Technology,0.04689720115152765,4.004233955564226,core_compounder,core_compounder,,0.041801633450041065,0.0019603796123690027,14,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0704720372765773,4.654218153169161,core_compounder,core_compounder,,0.022978888572779077,0.0016193690920752034,14,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.04213362463298351,3.2817155098699433,core_compounder,core_compounder,,0.07971805170969382,0.0033588104672090083,14,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.0648,4.838926552617345,core_compounder,core_compounder,,0.0762976558685986,0.004944088100285189,14,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.0648,5.862128826137305,core_compounder,core_compounder,,0.07224013449178823,0.0046811607150678775,14,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.07206726350490338,5.548677533755796,core_compounder,core_compounder,,0.11424054791924898,0.008233003669841057,14,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.0501665406529514,2.346227145687352,core_compounder,core_compounder,,0.09143392352184665,0.004586923641417569,14,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.04800013052599673,3.4694914574346205,core_compounder,core_compounder,,0.12512764973378965,0.006006143519633102,14,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.042399450542363444,3.825513422088868,core_compounder,core_compounder,,0.09087774225961653,0.0038531663383382635,14,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.043021806614111244,3.4406643765092424,core_compounder,core_compounder,,-0.014245063886807685,-0.0006128483837439001,14,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.04478392917118203,2.3568191026634446,core_compounder,core_compounder,,0.10500532561526854,0.004702551064951092,14,0.28,bear,-1
2019-05-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0288,2.1018436002271983,core_compounder,core_compounder,,0.09155019312945645,0.0026366455621283456,14,0.28,bear,-1
2019-05-31,CMS,CMS ENERGY CORP,Utilities,0.0288,2.472464486696616,core_compounder,core_compounder,,0.028479999433066894,0.0008202239836723266,14,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,14,0.28,nan,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.09287780351958698,6.4145076136803425,core_compounder,core_compounder,,-0.010885314035250726,-0.0010110040582150194,14,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.101609055071736,4.958304504633517,core_compounder,core_compounder,,0.02201538304878614,0.002236962268629474,14,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.15789914047339593,5.8274266946329165,core_compounder,core_compounder,,0.015824512492018217,0.002498676920900193,14,0.0,neutral,0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.06349484291942888,3.7310568007968135,core_compounder,core_compounder,,0.02492648672173492,0.0015827033589297884,14,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.09115676731110932,5.260118680878636,core_compounder,core_compounder,,-0.016348045848606496,-0.001490235011412769,14,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.0836006502301308,6.045958200058022,core_compounder,core_compounder,,0.021173154772063052,0.0017700895063676681,14,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.060775944421981046,4.599114938900595,core_compounder,core_compounder,,0.08233960842368204,0.005004267465285382,14,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.05764002585482274,2.508062141268774,core_compounder,core_compounder,,-0.0042410962135509545,-0.0002444568954018678,14,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.05760528701358529,4.186525332994706,core_compounder,core_compounder,,-0.022216290039943187,-0.0012797757641279835,14,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.04,2.9482770365135385,core_compounder,core_compounder,,-0.000603736551590961,-2.4149462063638438e-05,14,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.03334048318422302,4.279511055014753,core_compounder,core_compounder,,0.04908680336950355,0.0016365777423081951,14,0.0,neutral,0
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04,2.530941872825636,core_compounder,core_compounder,,-0.04469210011422964,-0.0017876840045691856,14,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.04,3.238259821777876,core_compounder,core_compounder,,-0.041600480358129355,-0.0016640192143251742,14,0.0,neutral,0
