rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2020-07-31,2020-08-31,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,1.7833260336736627
2020-08-31,2020-09-30,balanced,0.25,0.35,0.4,0.0,0.34641155481763186,0.0,0.34641155481763186,1.0,0.6535884451823681,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.023867127528581396,1.7407631638029342
2020-09-30,2020-10-30,balanced,0.25,0.35,0.4,0.0,0.07378540152039055,0.0,0.07378540152039055,1.0,0.9262145984796094,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.023867127528581396,-0.025118763785902002,1.7385310882805645
2020-10-30,2020-11-30,risk_off_alert,0.18,0.36,0.18,0.28,0.30040537941576395,0.252408573991511,0.30040537941576395,0.747591426008489,0.6995946205842359,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.025118763785902002,0.0,1.8678759942850225
2020-11-30,2020-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,1.9328560255783578
2020-12-31,2021-01-29,balanced,0.25,0.35,0.4,0.0,0.2447442788386526,0.0,0.2447442788386526,1.0,0.7552557211613474,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.006455125862347701,1.9203791966594523
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.356774419966879,0.2799999999999999,0.356774419966879,0.7200000000000001,0.6432255800331211,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.006455125862347701,0.0,2.0262165738751814
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6708995765417057,0.28,0.6708995765417057,0.72,0.3291004234582943,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.023619605592954975,1.978358137554341
2021-03-31,2021-04-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.09613465298552482,0.06327652591348554,0.09613465298552482,0.9367234740865145,0.9038653470144753,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.023619605592954975,0.0,2.060381273801118
2021-04-30,2021-05-28,balanced,0.25,0.35,0.4,0.0,0.1888425175063757,0.0,0.1888425175063757,1.0,0.8111574824936242,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,17,0.0,-0.0008028285466183133,2.0587271408975925
2021-05-28,2021-06-30,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0008028285466183133,0.0,2.162906421036678
2021-06-30,2021-07-30,balanced,0.25,0.35,0.4,0.0,0.0399368567653797,0.0,0.0399368567653797,1.0,0.9600631432346202,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.2548082709897415
2021-07-30,2021-08-31,balanced,0.25,0.35,0.4,0.0,0.06916269408017968,0.0,0.06916269408017968,1.0,0.9308373059198204,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.370702432663042
2021-08-31,2021-09-30,balanced,0.25,0.35,0.4,0.0,0.5515911980969428,0.0,0.5515911980969428,1.0,0.4484088019030572,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.058858264617239565,2.231167001552627
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.26446246041911337,0.28612961322225133,0.26446246041911337,0.7138703867777486,0.7355375395808867,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.058858264617239565,0.0,2.407828640078255
2021-10-29,2021-11-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.47860999872163723,0.0,0.47860999872163723,1.0,0.5213900012783628,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.005738496838990584,2.394011323038335
2021-11-30,2021-12-31,balanced,0.25,0.35,0.4,0.0,0.19723174464338716,0.06999999999999995,0.19723174464338716,0.93,0.8027682553566127,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.005738496838990584,0.0,2.430489429790863
2021-12-31,2022-01-31,balanced,0.25,0.35,0.4,0.0,0.5284530912217125,0.0,0.5284530912217125,1.0,0.4715469087782876,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.07046625582694567,2.2592219398465327
2022-01-31,2022-02-28,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.07046625582694567,-0.08590330461872091,2.221702355930957
2022-02-28,2022-03-31,balanced,0.25,0.35,0.4,0.0,0.042103762286247036,0.0,0.042103762286247036,1.0,0.957896237713753,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.08590330461872091,-0.04906257925405222,2.3112433495156126
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.35,0.4,0.0,0.7882749547460649,0.0,0.7882749547460649,1.0,0.21172504525393515,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.04906257925405222,-0.11820441397271855,2.143194851075547
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.4141137791015007,0.3403143200829614,0.4141137791015007,0.6596856799170386,0.5858862208984993,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.11820441397271855,-0.11806989660223671,2.1435217941226266
2022-05-31,2022-06-30,balanced,0.25,0.35,0.4,0.0,0.5157957178943333,0.0,0.5157957178943333,1.0,0.48420428210566663,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.11806989660223671,-0.166166819084448,2.0266227324241415
2022-06-30,2022-07-29,balanced,0.25,0.41666666666666663,0.33333333333333337,0.0,0.12664957171245353,0.0,0.12664957171245353,1.0,0.8733504282875464,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.166166819084448,-0.14204167143836008,2.085258648770102
2022-07-29,2022-08-31,balanced,0.25,0.4833333333333333,0.2666666666666667,0.0,0.16693915559382946,0.0,0.16693915559382946,1.0,0.8330608444061706,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.14204167143836008,-0.16453673099982713,2.0305846442834405
2022-08-31,2022-09-30,balanced,0.25,0.4833333333333333,0.2666666666666667,0.0,0.12410177675592698,0.0,0.12410177675592698,1.0,0.8758982232440731,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.16453673099982713,-0.19281783810898362,1.9618477123918525
2022-09-30,2022-10-31,balanced,0.25,0.5499999999999999,0.20000000000000004,0.0,0.1938477963791586,0.0,0.1938477963791586,1.0,0.8061522036208414,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.19281783810898362,-0.1334438251953436,2.1061556231827208
2022-10-31,2022-11-30,balanced,0.25,0.6,0.15000000000000002,0.0,0.077742743531795,0.0,0.077742743531795,1.0,0.9222572564682051,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.1334438251953436,-0.13436557418378167,2.1039153220094016
2022-11-30,2022-12-30,balanced,0.25,0.7125,0.037500000000000006,0.0,0.14615131101349318,0.0,0.14615131101349318,1.0,0.8538486889865068,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.13436557418378167,-0.1629874029664947,2.0343502696917337
2022-12-30,2023-01-31,balanced,0.25,0.7312500000000001,0.018750000000000003,0.0,0.06661998415188244,0.0,0.06661998415188244,1.0,0.9333800158481175,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.1629874029664947,-0.1279079633867659,2.1196104767932518
2023-01-31,2023-02-28,balanced,0.25,0.7500000000000001,0.0,0.0,0.06512452448383262,0.0,0.06512452448383262,0.9999999993022015,0.9348754755161673,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.1279079633867659,-0.13930415570394103,2.091912151826494
2023-02-28,2023-03-31,balanced,0.25,0.7500000000000001,0.0,0.0,0.06464765610563748,0.0,0.06464765610563748,1.0,0.9353523438943624,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.13930415570394103,-0.11526005617861289,2.1503510815716433
2023-03-31,2023-04-28,balanced,0.25,0.35,0.4,0.0,0.15991471322254688,0.0,0.15991471322254688,0.9999999999999999,0.8400852867774532,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,14,-0.11526005617861289,-0.11613402523752472,2.148226909011994
2023-04-28,2023-05-31,balanced,0.25,0.35,0.4,0.0,0.2326889585943746,0.0,0.2326889585943746,1.0,0.7673110414056254,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.11613402523752472,-0.06847415973328139,2.2640637083453115
2023-05-31,2023-06-30,balanced,0.25,0.35,0.4,0.0,0.0727435477574617,0.0,0.0727435477574617,1.0,0.9272564522425384,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.06847415973328139,0.0,2.5085047844607407
2023-06-30,2023-07-31,balanced,0.25,0.35,0.4,0.0,0.2750655905938246,0.0,0.2750655905938246,1.0,0.7249344094061754,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.5629209493038507
2023-07-31,2023-08-31,balanced,0.25,0.35,0.4,0.0,0.11097498155301125,0.0,0.11097498155301125,0.9999999999999999,0.8890250184469887,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.6250525206900766
2023-08-31,2023-09-29,balanced,0.25,0.35,0.4,0.0,0.5710807730329548,0.0,0.5710807730329548,1.0,0.4289192269670451,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.06838411499212914,2.445540627254828
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.46735550587486696,0.4,0.46735550587486696,0.6,0.532644494125133,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.06838411499212914,-0.07255942879848401,2.434580209222784
2023-10-31,2023-11-30,balanced,0.25,0.35,0.4,0.0,0.11396542728158049,0.0,0.11396542728158049,1.0,0.8860345727184196,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.07255942879848401,-0.003325121889950843,2.6163239010912593
2023-11-30,2023-12-29,balanced,0.25,0.35,0.4,0.0,0.0016695499557172948,0.0,0.0016695499557172948,1.0,0.9983304500442828,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.003325121889950843,0.0,2.725097800123106
2023-12-29,2024-01-31,balanced,0.25,0.35,0.4,0.0,0.12030968331819022,0.0,0.12030968331819022,1.0,0.8796903166818097,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.889563549791303
2024-01-31,2024-02-29,balanced,0.25,0.35,0.4,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,3.2179795501085664
2024-02-29,2024-03-28,balanced,0.25,0.35,0.4,0.0,0.11432380773342893,0.0,0.11432380773342893,1.0,0.885676192266571,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,3.447974338263523
2024-03-28,2024-04-30,balanced,0.25,0.35,0.4,0.0,0.2984620061766605,0.0,0.2984620061766605,1.0,0.7015379938233395,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.050062955168956834,3.2753585535433225
2024-04-30,2024-05-31,balanced,0.25,0.35,0.4,0.0,0.07296570504463017,0.0,0.07296570504463017,1.0,0.9270342949553699,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.050062955168956834,0.0,3.6016748731144164
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.23761438074291402,0.0,0.23761438074291402,1.0,0.762385619257086,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,3.680621082266115
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.33923894191994036,0.0,0.33923894191994036,1.0,0.6607610580800596,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.02249602810029741,3.5978217269729096
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4230981151123425,0.4,0.4230981151123425,0.6,0.5769018848876576,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.02249602810029741,-0.0029676042928927257,3.669698455341871
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.10222436078659405,0.0,0.10222436078659405,1.0,0.8977756392134059,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.0029676042928927257,0.0,3.771199069182141
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.059879566786941216,0.0,0.059879566786941216,1.0,0.9401204332130588,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.02266072227403
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.07276242974379155,0.023371070709529585,0.07276242974379155,0.9766289292904705,0.9272375702562086,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.391744506684702
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.3292507335491498,0.009980735944205649,0.3292507335491498,0.9900192640557944,0.6707492664508503,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.03695180755608605,4.229461608838191
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.005600586911910796,0.0,0.005600586911910796,1.0,0.9943994130880892,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.03695180755608605,-0.0034793107324501095,4.376464262888415
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.14092322246048475,0.0,0.14092322246048475,1.0,0.8590767775395152,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0034793107324501095,0.0,4.492297581424477
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7742998416412067,0.24859146400028959,0.7742998416412067,0.7514085359997105,0.2257001583587931,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.045814374216266045,4.286485778938269
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3847740425497925,0.302030823247122,0.3847740425497925,0.6979691767528781,0.6152259574502075,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.045814374216266045,-0.055837599428480156,4.241458468559367
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.13218592250726202,0.0,0.13218592250726202,1.0,0.8678140774927381,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.055837599428480156,0.0,4.562662607436853
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.07044393383706138,0.0,0.07044393383706138,1.0,0.9295560661629387,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.798468437348456
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.33137453034236547,0.0,0.33137453034236547,1.0,0.6686254696576347,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.845822251937947
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.036968399036598286,0.0,0.036968399036598286,0.9999999999999999,0.9630316009634018,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.005525674280377284,4.819045816553134
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.10324282658329892,0.0,0.10324282658329892,1.0,0.8967571734167011,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.005525674280377284,0.0,5.1579259423596815
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.19186326739405363,0.0,0.19186326739405363,1.0,0.8081367326059463,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,5.661412308071013
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.6383915731892693,0.0,0.6383915731892693,1.0,0.3616084268107307,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.005936487749923776,5.627803403256881
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.09702382253426618,0.04043539603075286,0.09702382253426618,0.9595646039692473,0.9029761774657338,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.005936487749923776,0.0,6.015650379221464
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.2066953213511863,0.0,0.2066953213511863,1.0,0.7933046786488137,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,6.6962819539821945
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.4010844429900645,0.0,0.4010844429900645,0.9999999999999998,0.5989155570099355,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.00976265846357524,6.630908440289664
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7171534475894212,0.2813107514895737,0.7171534475894212,0.7186892485104264,0.28284655241057877,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.00976265846357524,-0.03292811174199756,6.475786033545547
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.3580824481875117,0.30000000000000004,0.3580824481875117,0.7,0.6419175518124882,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.03292811174199756,0.0,6.741083519738926
