portfolio,variant,description,target_pass,score,cagr,max_dd,sharpe,avg_cash_weight,cagr_delta,max_dd_improvement,avg_cash_delta,cagr_gap,max_dd_gap,cash_action_count,estimated_cash_action_cost_usd,confirm_days,release_step,change_band,equity_drawdown_breaker_enabled
concentrated,late_dd_fast_release,Late drawdown breaker intended to avoid long cash lockups.,False,-15.135742851464622,0.41670388061558317,-0.24502901913565744,1.351067622825224,0.4322360303213731,-0.04290389409007078,0.0009687968253233592,0.01892452256902699,0.08329611938441683,0.0,113,11974.72743086663,1,0.3,0.04,True
concentrated,crisis_only_confirm2,Daily crisis-state floors only; no account equity drawdown breaker.,False,-17.05005926882272,0.4073581155585422,-0.24379009602327006,1.3517400120168985,0.4383523749165447,-0.05224965914711177,0.0022077199377107393,0.02504086716419862,0.09264188444145782,0.0,204,14281.009151575985,2,0.1,0.03,False
concentrated,crisis_only_fast_reentry,Crisis-state floors only with faster confirmation and cash release.,False,-17.06199112193459,0.4066941974852365,-0.24338895858569798,1.345626939223744,0.4341494945086154,-0.05291357722041745,0.002608857375282825,0.0208379867562693,0.0933058025147635,0.0,175,14096.590435610036,1,0.2,0.02,False
concentrated,balanced_lite_dd,Lower crisis floors plus a delayed portfolio drawdown breaker.,False,-26.89792082780756,0.36495142144116977,-0.2515876488336888,1.265577812700047,0.45708907411062594,-0.09465635326448418,-0.005589832872707978,0.04377756635827984,0.13504857855883023,0.0,173,14895.428268858166,2,0.2,0.03,True
concentrated,workflow_default,Workflow command-line parameters.,False,-67.0090850017226,0.18618384412182065,-0.24674298046172394,0.9227693689694157,0.6545029571428737,-0.2734239305838333,-0.000745164500743134,0.24119144939052756,0.31381615587817935,0.0,256,11461.634591266256,2,0.1,0.03,True
concentrated,strong_dd_cap,Aggressive account drawdown defense; useful as an MDD lower-bound test.,False,-67.0090850017226,0.18618384412182065,-0.24674298046172394,0.9227693689694157,0.6545029571428737,-0.2734239305838333,-0.000745164500743134,0.24119144939052756,0.31381615587817935,0.0,256,11461.634591266256,2,0.1,0.03,True
