as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,BKNG,332.0,154.1300048828125,51171.16162109375,0.1684829974190863,166.81065368652344,-4209.975402832031,17480.521540164948
2026-05-15,ETR,584.0,109.02999877929688,63673.519287109375,0.2096474859248053,106.05122375488281,1739.6046142578125,5611.886437749864
2026-05-15,PEG,594.0,76.44000244140625,45405.36145019531,0.14949888088669938,83.82633209228516,-4387.47981262207,462.7060571479797
2026-05-15,PR,2647.0,20.84000015258789,55163.48040390015,0.1816278589752966,18.6336612701416,5840.179021835327,1185.3604643559456
2026-05-15,THC,180.0,196.66000366210938,35398.80065917969,0.11655189859205393,235.1199951171875,-6922.7984619140625,-2349.0057624435426
2026-05-15,UDR,1030.0,36.91999816894531,38027.59811401367,0.1252073142747716,36.986141204833984,-68.12732696533203,0.0
