date,equity_usd,portfolio_return,spy_return,qqq_minus_spy,semis_minus_qqq,cash_weight
2019-07-25,102231.33064810275,0.0006522301921509932,-0.004777102380847942,-0.004702585741787946,-0.00860486190984766,0.0717617615858427
2019-07-26,102922.0335899973,0.006756274593275657,0.006699810822111019,0.003594923966260488,-0.012359361418517234,0.0712801731628979
2019-07-29,101484.2095791483,-0.013970031107010117,-0.0018209921413405716,-0.0016097589789516586,0.0068239302947190605,0.0722900676567912
2019-07-30,101721.1981503153,0.0023352260627518273,-0.0024547683095174078,-0.001861362100493702,-0.0001378557388881374,0.0721216473063129
2019-07-31,100777.2590271616,-0.009279669727826123,-0.010940450759429399,-0.002889733978342801,-0.016078799556623502,0.0727971811040754
2019-08-01,100751.63922988414,-0.00025422200925873106,-0.00870810215215545,0.0037368074664761997,-0.015184085028748684,0.0909996057874346
2019-08-02,100184.78167068004,-0.005626286217643606,-0.00752942730153372,-0.007195745724788871,0.0011280219785601009,0.0915144925153886
2019-08-05,97209.4002963209,-0.02969893555429992,-0.030073138358544638,-0.005261983317834784,-0.0077858422977320485,0.0943155643837902
2019-08-06,100735.02506743908,0.03626835224135849,0.014022984919384474,-2.4193155766738528e-05,0.0018845400816922542,0.0910146142934828
2019-08-07,101168.25212584971,0.0043006596575581035,0.0005908519766060216,0.004811666914207535,5.1568175138516636e-05,0.0906248675815035
2019-08-08,103421.83322631358,0.022275576113151452,0.01961970240335109,0.0021439184667018107,0.003821712595422966,0.0886501347572766
2019-08-09,102694.80169021129,-0.007029768409842041,-0.006811433760127605,-0.002590132717190219,-0.00787629992530925,0.0892777365695152
2019-08-12,101181.05803023814,-0.014740216983324061,-0.012172919293820916,0.0006976855621106948,-0.00036536376633877765,0.090613397713407
2019-08-13,102417.93774901866,0.012224419697320021,0.015551436415249809,0.006363385782271358,0.006770663365550211,0.0895190789217501
2019-08-14,99349.88920318126,-0.02995616405942325,-0.029567472441341502,-0.00031742942897250437,-0.0023248194356434437,0.092283539779365
2019-08-15,100026.8149424696,0.006813553036822739,0.0026412478261941263,-0.003790390123573961,5.497238146112693e-05,0.0916590162111077
2019-08-16,102623.65108596324,0.025961399900488846,0.014755586333467186,0.001294824019719032,0.00841325820304184,0.0893396342396487
2019-08-19,103047.2832385206,0.004128016768790488,0.012047779692928362,0.0038570074301782498,0.0005792318120572126,0.0889723548667998
2019-08-20,102337.1055346632,-0.0068917654259119665,-0.007662869359841951,-8.558030050676013e-05,0.002050754057923987,0.0895897866610251
2019-08-21,103893.1263171339,0.015204854332563134,0.00813555467159377,0.0007430956388587706,0.001347859060617962,0.0882479888454878
2019-08-22,103805.6935549879,-0.0008415644542172362,-0.00030766037345952846,-0.002926111993746927,0.0019249063605227823,0.0883223177686359
2019-08-23,101412.27959929942,-0.02305667322978422,-0.02568748919042152,-0.005958054739773955,-0.009773729607985171,0.0904067977623947
2019-08-26,102611.0611544752,0.011820871790994225,0.011058497930477085,0.0040455115483017945,-0.004803045200681089,0.0893505958247019
2019-08-27,102493.46453963756,-0.0011460422834982387,-0.003923601958608747,0.0018132675397262155,-0.0002356627452106963,0.0894531128744466
2019-08-28,102512.85699569224,0.00018920675715072832,0.0070415714755323044,-0.0034629422825009915,0.00284267817363526,0.0894361909427864
2019-08-29,103713.157704463,0.0117087821366757,0.012772792185957504,0.0025172070271823888,0.006367065603500421,0.0884011214708464
2019-08-30,103665.91953002452,-0.00045546944557495195,-0.00044430355706237545,-0.0019504443776113822,0.00881571305877804,0.0884414038280138
2019-09-03,102871.90607344153,-0.0076593489951441995,-0.005847049569379537,-0.0038611201419247454,-0.00611083194297779,0.2489979705101144
2019-09-04,104001.33187948704,0.010978952846846246,0.011350522047286038,0.003085145168007397,0.015046746043210435,0.2462939211631987
2019-09-05,105205.57780157568,0.011579139423753437,0.012855307271431915,0.005463841012698145,0.012043881475982898,0.2434746937382479
2019-09-06,104970.26470076085,-0.002236697955869338,0.0007719653770918988,-0.001762848046121257,0.0018280700719123244,0.2440204938780952
2019-09-09,103493.203676095,-0.014071232733160244,0.0005035110825737377,-0.0025913082739644766,0.005935651326001934,0.2475031685651703
2019-09-10,101568.06445204258,-0.018601600449799305,-0.00023474024082470457,-0.0026418829689366374,0.004876483648794339,0.252194387802759
2019-09-11,102729.90706717016,0.01143905440549342,0.007111090855145941,0.002278354188302689,0.003334111096089165,0.2493421493903007
2019-09-12,103740.12188612462,0.009833697389543206,0.0034635158395033283,0.0006937680540310964,-0.002597240125988165,0.2469140711335531
2019-09-13,103481.8061712885,-0.002490027099830039,-0.0006635676244963751,-0.002907188282872286,0.003078940282088438,0.2475304286088216
2019-09-16,103279.6414993906,-0.001953625273637627,-0.003088901217352169,-0.0013777390739233564,-0.0022597294553550196,0.2480149568968555
2019-09-17,103942.44655405522,0.006417577027206578,0.0025319503190470716,0.002267611845950146,-0.0007529495951978937,0.2464334512414332
2019-09-18,102733.16923605444,-0.01163410481560967,0.0005984505656582151,-0.00101368821904535,0.0014844546289435323,0.2493342318286472
2019-09-19,103016.15300547123,0.0027545511495568054,-6.645473742017405e-05,0.0017284256727495562,-0.005687903729608923,0.2486493145733527
2019-09-20,101613.29795633792,-0.013617816315260822,-0.004725223393128197,-0.005853457364044967,-0.008147577023141062,0.2520821226154915
2019-09-23,101785.07808863164,0.001690528068162278,-0.00023472653287370804,0.0006757975897293544,0.008133890757318962,0.2516566899176449
2019-09-24,100978.80840384008,-0.007921295536949646,-0.007846400231058537,-0.005434372193405479,-0.0015562766747727608,0.253666053696668
2019-09-25,102127.6393946314,0.011376951351979248,0.005914709197444523,0.005310509930100515,0.005866007679756313,0.2508125712748097
2019-09-26,101485.3036945963,-0.00628953830562029,-0.0020833093112361256,-0.0015992530456038212,0.007176344844042948,0.2524000510643192
2019-09-27,100164.73544012549,-0.013012408756689076,-0.005387312260544896,-0.007021773754631422,-0.011299737740363969,0.255727684221815
2019-09-30,101053.32099901677,0.008871241510166383,0.004637566406333615,0.00487991488779671,0.0020304941694755385,0.253479010700136
2019-10-01,99889.48122150185,-0.011517085890984657,-0.011894674763631263,0.0037385281430901696,0.0013568018704809282,0.0879350829511408
2019-10-02,98501.6300423789,-0.013893867123460413,-0.017664402511566868,0.00046937245201716937,0.0008834028833126784,0.0891740554281192
2019-10-03,99433.95030147316,0.009465023661975325,0.008192482159863568,0.0027834215626205694,0.004403272592577556,0.0883379347851279
2019-10-04,100715.87415248631,0.01289221485344294,0.013532294943348733,0.0011931372357247838,0.00287489772595495,0.0872135588463474
2019-10-07,100221.21494609596,-0.0049114323889144496,-0.004314863659452439,0.001295733847879732,-0.00197002791253309,0.087644016507718
2019-10-08,98320.78561145545,-0.01896234580335776,-0.0155244850292926,0.0005434499813261606,-0.011260029491526935,0.0893380759982025
2019-10-09,99705.0024808097,0.014078578204454129,0.009496325900555824,0.0002655357471854636,0.007831731637645722,0.0880977844501815
2019-10-10,100155.61629420996,0.00451947045973955,0.006763323638989682,0.0009809560571478748,0.0017858844711446942,0.0877014204710853
2019-10-11,101509.78425342322,0.01352063927434033,0.0103671088733448,0.00251212249356203,0.009927854024978089,0.0865314598170173
2019-10-14,101191.12034923316,-0.003139243241759848,-0.0011136482148015325,0.0010087833572072213,0.0015750306536448377,0.0868039585572762
2019-10-15,102862.74502498387,0.01651947987117408,0.009900317005224313,0.0028163994421828153,0.007183844982247223,0.0853933055648644
2019-10-16,101954.63944942236,-0.008828323367619073,-0.0016063539120739767,-0.0008743046341407323,-0.012073454989457333,0.086153900053922
2019-10-17,103032.52280933142,0.010572185490820951,0.002949194301809843,-0.0003069297911171276,-0.0019931501282342,0.0852525938184992
2019-10-18,102398.9700272727,-0.006149056286151033,-0.004377113953467182,-0.0052329434287952115,-0.00020265906609184814,0.0857800602371267
2019-10-21,103325.96317416908,0.00905275850576892,0.0067790348315566185,0.0020892984598361863,0.009886923381694057,0.0850104808832315
2019-10-22,102153.902703588,-0.011343329736064778,-0.00326654263389925,-0.0046965291662569575,0.0004061190941858639,0.0859858466949268
2019-10-23,101990.81117374182,-0.0015965276463241196,0.002909758662186235,-0.00098141816067554,-0.019344098195950732,0.0861233449962071
2019-10-24,104146.77427036047,0.021138797425053868,0.0016338697851892015,0.008095021247037648,0.016734271895148423,0.0843404884951775
2019-10-25,104741.4087422538,0.00570958127180865,0.004095093079359957,0.003890679833025157,0.012253484027084705,0.0838616734549963
2019-10-28,106388.71731883763,0.015727386106076713,0.005636457787419058,0.004228777457410127,0.005328214441625789,0.0825631705929393
2019-10-29,104816.2426961112,-0.014780464154049877,-0.0002968437061313667,-0.007447394135174257,0.0009202418347818986,0.0838018000952926
2019-10-30,104203.49274570229,-0.005845944623157684,0.0030675190400890617,0.0017787071294350643,-0.003753086956196583,0.0842945815510724
2019-10-31,102985.9406045127,-0.011684369775981529,-0.0026634397566144274,0.003119916874520956,-0.006149875400930149,0.0852911549440594
2019-11-01,104117.26703624964,0.010985251240084093,0.00926391264518922,-0.00018136888560960074,0.011546508568192282,0.183947450013929
2019-11-04,103676.1931646371,-0.004236318183985621,0.004017580334572335,0.0021676328091333463,0.015102883958651114,0.1847300251787218
2019-11-05,103946.40495853664,0.002606305128029396,-0.001106086320705968,0.0016557016969951377,-2.273835877120156e-05,0.1842498139438016
2019-11-06,104227.37899952174,0.002703066461001491,0.00022803705136364982,-0.0024757760768240322,-0.00384454404235679,0.1837531170559831
2019-11-07,103036.08624820948,-0.011429748716195953,0.0035170612473489626,-0.0001629182898139625,0.0025483972584463555,0.1858776519092625
2019-11-08,103456.99891453028,0.004085099518501112,0.0024655307146568273,0.0015259404034657642,-0.0018851414642004904,0.1851214125161286
2019-11-11,103822.86906414272,0.0035364465763665365,-0.0019095063445836447,0.000567588670263075,-0.002711962314107752,0.1844690475843534
2019-11-12,104155.86054020168,0.0032073037381892266,0.002108250743267037,0.0007779302272992172,-0.0007755413405055034,0.1838792908474428
2019-11-13,104485.02261715174,0.00316028378281219,0.00032316137185040006,-7.492074677206695e-05,0.0014816531753889528,0.183300010795935
2019-11-14,105246.9841802621,0.0072925434098081166,0.0014558244625095806,-0.0022495565294503583,-0.0010082441387180285,0.1819729650489044
2019-11-15,106703.348571589,0.013837587866959877,0.007236586186849081,0.00011095256136806064,0.0028072910454095545,0.1794892665518175
2019-11-18,106655.91200428248,-0.0004445649357920356,0.0007374403675763919,5.097177256296881e-05,-0.0001926384527490832,0.1795690966757514
2019-11-19,105819.72918491602,-0.007840004399689349,-0.00028800874356160744,0.0017653708859907136,-0.004900647299959426,0.1809880437349244
2019-11-20,105304.79635982752,-0.004866132516637589,-0.0037190904067615493,-0.0022798717299541416,-0.0037839071740578545,0.181873062156585
2019-11-21,104791.4122522378,-0.004875220553444581,-0.0016088779838022704,-0.0006172898693009854,-0.008708864774772618,0.1827640773428783
2019-11-22,104766.555312922,-0.00023720397293591766,0.0022239184056491723,-0.0015794610262542808,-0.002398277422506312,0.1828074399939271
2019-11-25,106186.73705272914,0.013555678485039913,0.007750050851932144,0.0040918527962860995,0.011225867071124274,0.1803625038805654
2019-11-26,107066.85158901454,0.008288365955235744,0.0022655851580659636,-0.0003559927838172605,-0.005120355673670085,0.1788798819568774
2019-11-27,106841.9083536172,-0.0021009605873235637,0.004457619355106912,0.0025312877779117837,-0.0002475203697458461,0.1792564927832368
2019-11-29,105995.38098888636,-0.007923177129418812,-0.003708382279151934,-0.0008537334693157206,-0.00659781388445746,0.1806881167373278
2019-12-02,103597.96332723142,-0.022618133349662783,-0.008495206426997304,-0.001743816546146637,-0.0027774520934268354,0.0295426945739387
2019-12-03,103070.2388818884,-0.005093965444823545,-0.006706446879747863,-0.0011259522998915417,-0.006194096319336095,0.0296939545523486
2019-12-04,104166.0482662344,0.010631675993316714,0.006170135042147695,-0.0011060042224446676,0.009626008006349718,0.0293815791229414
2019-12-05,105402.98151284696,0.01187462966293129,0.0017981333375389763,0.00017796302949291132,0.004043304651861979,0.0290367781359721
2019-12-06,106226.8111065054,0.007815998957847459,0.009134114813591276,0.0015644981929876511,0.0041465674640277506,0.0288115868035416
2019-12-09,105685.10553437711,-0.00509951834650435,-0.0031440149917713045,-0.0013925586466257966,-0.002180541166816541,0.0289592651072574
2019-12-10,105680.73177415373,-4.138483092086531e-05,-0.0011151950144222544,0.0002822006949256828,0.004815349204756347,0.0289604636311482
2019-12-11,106995.3031089926,0.01243908243981684,0.0028386379259539574,0.0024578110796933395,0.0161075580558232,0.0286046480558199
2019-12-12,108242.16162091734,0.011653394828505803,0.008619358550056688,-0.0011552260279728,0.021258041760100266,0.0282751466085565
2019-12-13,108056.74108582977,-0.0017130158185213462,0.0005990933501380802,0.002693977002685699,-0.00713917620356419,0.0283236654955889
2019-12-16,109529.41551858428,0.013628714117750018,0.006869809512893843,0.003169279253221413,-0.001888272109956679,0.0279428405106316
2019-12-17,110453.27906018736,0.0084348440757116,0.00021871561178765653,0.0003548124005896547,0.005100460626193737,0.0277091184173062
2019-12-18,110630.01314336302,0.0016000800037756502,6.306307349634999e-05,0.0007009500155135129,-0.004219841073633157,0.0276648524401094
2019-12-19,112283.05648595336,0.014942087554922434,0.004098736017776883,0.00215249872507961,-0.00044807798391577336,0.0272575674802848
2019-12-20,112561.10902673246,0.002476353507653961,0.004384166006148105,-0.00035278486604650716,0.005607474198470186,0.0271902348468479
2019-12-23,112910.8213956976,0.003106866767651262,0.0015280106758237544,0.0011135093359162518,0.0023239407450463823,0.027106020053939
2019-12-24,113376.54403287412,0.004124694439555876,3.1268194180533726e-05,0.0004879594498401474,0.00152190008211317,0.0269946752669677
2019-12-26,113823.13901788236,0.0039390421433092015,0.00532293093884828,0.003501001924429259,-0.006154838101960047,0.0268887593108609
2019-12-27,113201.63132363798,-0.0054602930441651765,-0.0002477765938411203,-0.0005941345860106528,-0.002590742012683167,0.0270363859007341
2019-12-30,112485.57001191618,-0.006325538804954345,-0.005513306723067268,-0.0010407219491589403,-0.0006861297227275243,0.027208494287172
2019-12-31,112802.22151261808,0.0028150410818770233,0.0024293476203749442,-0.0005442968452471497,-0.0006105963539728698,0.027132116265247
2020-01-02,114375.02447513104,0.013943014077404614,0.009352030737522332,0.007345358845967764,0.00642681223668462,0.030626459874525
2020-01-03,113640.43231490612,-0.0064226623215686285,-0.007572268495077972,-0.0015880920917564767,-0.007220658009113312,0.0308244348105664
2020-01-06,113359.37000659466,-0.0024732597596304196,0.0038150745444736067,0.0026284419124298353,-0.01712439818603473,0.0309008606657891
2020-01-07,114221.00713351728,0.007600934328344522,-0.0028116124487220784,0.0026723481812594985,0.01683093878892017,0.0306677570583906
2020-01-08,115424.59699061872,0.010537377381855118,0.00532941695412914,0.002186832072134104,-0.005839724638110555,0.0303479690556781
2020-01-09,115899.6151962614,0.00411539843350095,0.006780905239962998,0.001692627375077027,-0.0027544610615368725,0.0302235869532758
2020-01-10,115121.2101164198,-0.006716200727012511,-0.0028778462009622086,0.0003204817345549005,-0.005764297827806519,0.0304279471540735
2020-01-13,117238.81767371656,0.018394590841733338,0.006876993879030291,0.004660108536837404,0.0024489046004467774,0.0298783471826219
2020-01-14,116994.49873355388,-0.002083942375149528,-0.0015243847971099234,-0.0024131774528556305,0.00600649944706233,0.0299407419635431
2020-01-15,114810.02082446576,-0.01867162928799848,0.002260110556776551,-0.0018511861337653368,-0.015205766740284399,0.0305104212383258
2020-01-16,116397.75830462931,0.013829258707226177,0.008318099279782887,0.0012654033802677045,0.0065534374820137575,0.0300942402049344
2020-01-17,116366.6817808485,-0.00026698558660787075,0.0031121577711523685,0.0018366175075799074,-0.0008239869316077897,0.0301022770790386
2020-01-21,116846.68309024334,0.004124903297481719,-0.001957861400518457,0.0015101817293574626,0.0012690750697204045,0.0299786181780619
2020-01-22,118039.8304119444,0.010211221150193461,0.00012055999663695971,0.0025216210408425255,0.005567089884493948,0.0296755941237014
2020-01-23,119341.31745341778,0.011025829475791005,0.0011470512184843518,0.002069174031433585,0.003026062550978814,0.0293519643697807
2020-01-24,117562.19018462658,-0.014907890299481918,-0.00889298612550038,0.0004778047482988379,0.004032056051980315,0.0297961622885236
2020-01-27,114463.8783560133,-0.026354662359960424,-0.01602955868993239,-0.0046263025134187785,-0.019642165380853505,0.0306026857384689
2020-01-28,116967.27665141584,0.021870640164893818,0.010479262535456613,0.004881008544634247,0.009692690451888808,0.029947710146101
2020-01-29,116172.0497742033,-0.006798712426061337,-0.0008260130720025849,0.0024515198944481398,-0.016840540808920723,0.0301527097485479
2020-01-30,117255.37095168592,0.009325144727911905,0.0032454862555779673,0.0003161165891929496,-0.005868684630427223,0.0298741291704135
2020-01-31,113664.38979819776,-0.030625302059449355,-0.018158207035295026,0.002300364140365607,-0.020159220984986015,0.0308179378251583
2020-02-03,116463.75707220318,0.024628357913815124,0.007428995288483176,0.007680185476517609,-0.001443567217906283,0.0917784707685476
2020-02-04,120282.7095353532,0.032790909027453186,0.015241243858868714,0.007647451542808659,0.009309295904627701,0.0888645223019754
2020-02-05,117541.01725553752,-0.02279373561176601,0.011547949170709781,-0.008250791829991222,0.01657224076950925,0.090937323613667
2020-02-06,117531.7705209184,-7.866815206314381e-05,0.0033646865823415695,0.005267415000655529,-0.007950983872501816,0.0909444780476953
2020-02-07,116367.99597906352,-0.009901786867473117,-0.005329236912258506,0.0010283539408744158,-0.018571639052584077,0.0918539967464038
2020-02-10,118586.4267480302,0.019063925182365438,0.007465148213003481,0.004620540244528737,0.0036590046465563297,0.0901356573190108
2020-02-11,120084.75799154522,0.012634930359261443,0.001732815669407417,-0.0015606070311682263,0.020952685598806697,0.0890110094138591
2020-02-12,121583.3672521043,0.012479595958919232,0.006442828868930439,0.0032981478738716152,0.004364149033611042,0.0879138797158246
2020-02-13,123308.34672521832,0.01418762707515131,-0.0010671457428376163,-0.00021312457715361166,0.0036647856337421736,0.0866840388985639
2020-02-14,124217.67669843914,0.007374439746947514,0.0016022796453272203,0.0012613305323043722,-0.007158586281948209,0.0860494722501982
2020-02-18,125606.27682852032,0.01117876430302478,-0.002577139138539186,0.0029605537377281888,-0.015381153599184905,0.0850981797560884
2020-02-19,127658.77892278912,0.016340760558255507,0.00478132371547102,0.004804144869026805,0.01615051077832419,0.0837299683910598
2020-02-20,126467.05446409466,-0.009335233101479323,-0.004108447416741545,-0.005175218826667827,-0.006479667405429157,0.0845189727027375
2020-02-21,122805.98483633282,-0.028948801276946434,-0.010297940878823963,-0.00891133619021911,-0.010153508735960104,0.0870386369059439
2020-02-24,117952.76722883464,-0.03951938998711024,-0.03316545864086151,-0.005398121436318126,-0.006744171592751869,0.0906198792547992
2020-02-25,114830.76948332074,-0.02646820264468286,-0.03030199820233237,0.003110303372717116,-0.0016141724261186097,0.0930836357897871
2020-02-26,114474.01915144207,-0.003106748596076292,-0.003678558731436965,0.008832427121171493,0.0008523015880814722,0.0933737244772171
2020-02-27,110109.53750967266,-0.038126394741111236,-0.044911441078373304,-0.005162396868999775,0.004006237294886472,0.0970748380730185
2020-02-28,111625.59971403364,0.013768672892916278,-0.004201670269995295,0.004979780682831225,0.018925278497374354,0.0957563995304799
2020-03-02,115383.29387928726,0.033663372693004234,0.04330678273695532,0.008296620253355425,-0.016974530082681127,0.4377735407252777
2020-03-03,113360.32887722732,-0.017532564152452967,-0.02863289727546514,-0.0034342604393757803,-0.0007438666186122544,0.4455858023911223
2020-03-04,116001.76094128372,0.023301203253539793,0.042033099436359134,-0.00031086315980721757,0.009542498092596663,0.4354395372295101
2020-03-05,113826.22303272964,-0.018754352441729405,-0.0332415915787212,0.002859521105534557,-0.0010232211672588365,0.443762006295831
2020-03-06,112358.1658294368,-0.012897354969519825,-0.016531076338078154,-0.00034116389358884724,-0.0023885501541422993,0.4495601430407761
2020-03-09,106803.4094054866,-0.0494379414521815,-0.07809446834249267,0.008629963637431293,-0.013717189686895503,0.4729413918830011
2020-03-10,110081.06454350236,0.030688675167399593,0.051744777990704094,0.0027056788147707955,0.007165611211369605,0.4588595987107244
2020-03-11,106695.52448918106,-0.030754971968711242,-0.048748073065636444,0.005193228345876766,-0.010433892595902883,0.4734196054043742
2020-03-12,100376.36064984083,-0.05922613783093578,-0.09567731561438764,0.003985705920285576,-0.013883641337636421,0.5032235954269073
2020-03-13,102817.74139000656,0.024322267955922294,0.08548634743838157,-0.0007806056413346418,0.01224673422050393,0.491274680995768
2020-03-16,94799.09952141524,-0.07798889335815251,-0.10942395298095942,-0.010363815539409793,-0.024328380075803513,0.5328294610084368
2020-03-17,97414.25506474258,0.027586290972485328,0.053992260467931485,0.021849280800122273,0.0051625782172077805,0.5185252719790361
2020-03-18,94405.84103800535,-0.03088268780311265,-0.05063311507609225,0.02021738539439899,-0.05268333777538614,0.5350490239448861
2020-03-19,96428.64510037184,0.021426683350579623,0.0021250672562478368,0.00387667511567491,0.011708823691828352,0.5238251875208195
2020-03-20,95890.539212482,-0.005580353092483281,-0.043094152222823534,0.003918531943060355,0.02167611351689136,0.5267647206587589
2020-03-23,97093.6950929332,0.012547180257117319,-0.025568229551449884,0.026289953861296844,0.036384988348823866,0.5202372106008896
2020-03-24,102582.0042283702,0.05652590655020262,0.09060329091659058,-0.013165597048463429,0.025796615153149238,0.4924036480085778
2020-03-25,102779.4342725444,0.0019246070074305788,0.014970010699122405,-0.022374968591908684,-0.00011885695264524099,0.4914577849118801
2020-03-26,105672.79290272476,0.028151143763916142,0.0583898836786505,-0.005729334841976463,0.007987714240698995,0.4780014960764646
2020-03-27,104722.03505779985,-0.008997186681723446,-0.029785520272099464,-0.004607788618984809,-0.020897602523907377,0.4823412099870061
2020-03-30,105400.39764096023,0.006477744466921065,0.0324755190474173,0.003898097947082624,0.002847206617249576,0.4792368362228189
2020-03-31,104176.57524372818,-0.011611174384758338,-0.014905311165162138,0.0063655341377620855,-0.011209155190103015,0.4848667081242128
2020-04-01,101392.0331066704,-0.026729061984838265,-0.045004864139517986,0.0025151653866875012,-0.007109052866300369,0.786072713339423
2020-04-02,101459.2037037468,0.0006624839745124067,0.02307534361372654,-0.002779953904147092,0.006651441002342606,0.785552297531167
2020-04-03,101434.61939512254,-0.0002423073287273203,-0.014454162115638547,0.0002610595776776359,-0.005836590010431131,0.7857426887431435
2020-04-06,102587.98989568712,0.011370580453127221,0.06716641890274455,0.004328657443867456,0.02793370499469039,0.7769087848997002
2020-04-07,101906.27562223436,-0.0066451664970328395,0.0010194112259267474,-0.0014265426109960622,-0.0026777772012446244,0.7821060095514998
2020-04-08,102828.2278507805,0.009047060378928995,0.033568022382113094,-0.012335955968614698,0.011911199191778188,0.7750936901374988
2020-04-09,103006.29213987352,0.0017316673914813396,0.015217834244044104,-0.01377187147041714,-0.02509214306149099,0.7737538059027824
2020-04-13,104150.3672131157,0.011106846479714383,-0.009130296597052001,0.019933794619393264,0.0022746654774266073,0.765254244491268
2020-04-14,105734.5137127495,0.015210186406662052,0.029493133462428434,0.013997953983624578,0.00025742899995928603,0.7537889736901544
2020-04-15,106229.10476957324,0.0046776689981040676,-0.021248259058029406,0.009778326363146683,-0.015480714398483642,0.7502794149310159
2020-04-16,107105.16112981798,0.008246858167025195,0.004824264375775211,0.013415807805964741,0.008280175788213384,0.7441425766453766
2020-04-17,107824.9286926842,0.006720194949278113,0.0270154592545786,-0.017449260017847523,0.0002174483812853456,0.7391751753652555
2020-04-20,108342.8043011284,0.0048029302195991,-0.017618295614208246,0.005774017988990576,-0.009350171946968855,0.7356419384681822
2020-04-21,106497.1885918236,-0.017034963431213246,-0.030363031583396705,-0.0065367435584476885,-0.007876381731735216,0.7483907474838274
2020-04-22,107811.52707754137,0.012341532232886365,0.022194614079839692,0.007480094897896361,0.026834456267186058,0.739267059243463
2020-04-23,107398.48441015244,-0.003831154966313144,-7.18513701042367e-05,-0.002061317564533538,-0.007062289295938995,0.7421101984156748
2020-04-24,107948.15829549792,0.0051180786057118954,0.013938736252891104,0.0018318563882895322,0.004415015999041261,0.7383313604756981
2020-04-27,108599.19628797533,0.006031024546942598,0.014418401352398469,-0.00637513668331513,0.004313528698048685,0.7339051604379688
2020-04-28,107580.69316755296,-0.009378551179343608,-0.004598215072535328,-0.014236290889901082,0.012169930356937808,0.7408532909434673
2020-04-29,108664.28708921434,0.010072382783160805,0.026177928746493606,0.009282931710226539,0.011504887071235759,0.7334655452138139
2020-04-30,108387.02571569444,-0.002551540905912031,-0.009310402681897312,0.008899469789200976,-0.03667135135384658,0.7353417998960757
2020-05-01,107134.75891798022,-0.011553659577291042,-0.026473576839854074,-0.0017113652854384709,-0.01892502718097222,0.3218274694351291
2020-05-04,109671.97104948046,0.023682436560506614,0.0027586365993559347,0.008898606700703526,-0.0005923467335040566,0.3143821344795602
2020-05-05,111746.1532794762,0.018912601005957486,0.009238862002069581,0.002098252057741723,0.0017023949574457298,0.3085467135936638
2020-05-06,113202.8586913872,0.013035843911940237,-0.006778373032302887,0.012934874800190177,0.005565812287314786,0.3045763044298408
2020-05-07,115066.96662252428,0.016466968702786966,0.01206673042085149,0.000809912372845778,-0.003789240382402248,0.2996421072280789
2020-05-08,116220.83626478196,0.010027809684450384,0.016545946706429948,-0.0028410973831323183,0.011811027729490942,0.2966671851557158
2020-05-11,118047.42180555346,0.015716506604805724,0.00020566452689818604,0.008733461557626665,-0.008426674567224568,0.2920767588461992
2020-05-12,116394.49675100327,-0.014002212240372902,-0.019931929594581677,-0.001005427770998768,-0.0065640206916709465,0.2962245579778153
2020-05-13,115313.03804319384,-0.009291321651769713,-0.01768577207014821,0.005170245116109973,-0.005234267980441465,0.2990026881279559
2020-05-14,115954.22794645312,0.005560428500887227,0.011967531373829443,-0.0006155331337218684,0.016672385698523806,0.297349298613228
