as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,BE,927.0,328.9100036621094,304899.5733947754,0.23627035539735944,290.5199890136719,35587.54357910156,0.0
2026-06-18,CIEN,213.0,428.2200012207031,91210.86026000977,0.07068039528487144,439.561390192674,-2415.715851029803,78340.21142552322
2026-06-18,LITE,64.0,850.0,54400.0,0.04215521586504325,548.3013530975077,19308.71340175951,257030.06481990495
2026-06-18,SNDK,227.0,2184.75,495938.25,0.3843085291265034,1119.450046085576,241823.08953857422,5897.287351074218
2026-06-18,WDC,362.0,746.22998046875,270135.2529296875,0.20933106433840135,393.85607854339725,127559.35249697769,107262.5611451045
