rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2019-12-31,AAPL,APPLE INC,Information Technology,0.139420695209442,future_winner,future_relaxed,0.5570867135065554,future_heavy,0.9597705314009661,7,alpha_selector,1,True,False
2019-12-31,CROX,CROCS INC,Consumer Discretionary,0.1369649142704145,early_scout,early_relaxed,0.6278432268263217,future_heavy,0.951280193236715,7,alpha_selector,1,True,False
2019-12-31,CRUS,CIRRUS LOGIC INC,Information Technology,0.1367493775527882,early_scout,early_relaxed,0.6329443288120109,future_heavy,0.9505314009661836,7,alpha_selector,1,True,False
2020-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.14875634353919168,future_winner,future_relaxed,0.6673624457718553,future_heavy,1.0,7,alpha_selector,1,True,False
2020-01-31,BABA,Alibaba Group,Internet,0.14875634353919168,future_winner,adr_global_alpha_fallback,0.7065497921980146,future_heavy,1.0,7,alpha_selector,1,True,False
2020-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.14875634353919168,future_winner,future_relaxed,0.6298852646768145,future_heavy,1.0,7,alpha_selector,1,True,False
2020-01-31,JD,JD.com,Internet,0.14385890353875053,early_scout,adr_global_alpha_fallback,0.5181852743242132,future_heavy,0.983400954653938,7,alpha_selector,1,True,False
2020-01-31,NOW,SERVICENOW INC,Information Technology,0.14110013440278327,future_winner,rejected,0.5541858331189952,future_heavy,0.9739260143198091,7,alpha_selector,1,True,False
2020-01-31,TSLA,TESLA INC,Consumer Discretionary,0.13575428016935753,early_scout,early_relaxed,0.5008549160713033,future_heavy,0.9552983293556087,7,alpha_selector,1,True,False
2020-01-31,MASI,MASIMO CORP,Health Care,0.13301765127153364,future_winner,future_relaxed,0.415720402263122,future_heavy,0.945620525059666,7,alpha_selector,1,True,False
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.14968597836605976,future_winner,future_relaxed,0.5988894603183996,future_heavy,1.0,7,alpha_selector,1,True,False
2020-02-28,BABA,Alibaba Group,Internet,0.14968597836605976,future_winner,adr_global_alpha_fallback,0.5920013219288132,future_heavy,1.0,7,alpha_selector,1,True,False
2020-02-28,JD,JD.com,Internet,0.14968597836605976,early_scout,adr_global_alpha_fallback,0.6181945474021917,future_heavy,1.0,7,alpha_selector,1,True,False
2020-02-28,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.14699364148427999,early_scout,early_relaxed,0.5632266849601758,future_heavy,0.990965909090909,7,alpha_selector,1,True,False
2020-02-28,ENTG,ENTEGRIS INC,Information Technology,0.14361842329076815,future_winner,future_relaxed,0.45584733135940025,future_heavy,0.9795227272727274,7,alpha_selector,1,True,False
2020-02-28,MEDP,MEDPACE HOLDINGS INC,Health Care,0.13171626559725183,early_scout,early_relaxed,0.34209237420492855,future_heavy,0.9380568181818183,7,alpha_selector,1,True,False
2020-02-28,RUN,Sunrun,Industrials,0.12861373452952066,early_scout,early_relaxed,0.4589943284305612,future_heavy,0.9269431818181819,7,alpha_selector,1,True,False
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.1498350419038252,future_winner,future_relaxed,0.6218967140619117,future_heavy,1.0,7,alpha_selector,1,True,False
2020-03-31,JD,JD.com,Internet,0.1498350419038252,early_scout,adr_global_alpha_fallback,0.614839637279853,future_heavy,1.0,7,alpha_selector,1,True,False
2020-03-31,QGEN,QIAGEN NV,Health Care,0.1498350419038252,early_scout,early_relaxed,0.6148656762975557,future_heavy,1.0,7,alpha_selector,1,True,False
2020-03-31,NOW,SERVICENOW INC,Information Technology,0.14357118563592744,future_winner,future_relaxed,0.4783882732233124,future_heavy,0.9788743455497382,7,alpha_selector,1,True,False
2020-03-31,MSCI,MSCI INC,Financials,0.14342915852409696,future_winner,future_relaxed,0.42588966882243046,future_heavy,0.9783900523560211,7,alpha_selector,1,True,False
2020-03-31,BABA,Alibaba Group,Internet,0.14105970119553793,future_winner,adr_global_alpha_fallback,0.45189461227118444,future_heavy,0.9702748691099476,7,alpha_selector,1,True,False
2020-03-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.12243482893296201,core_compounder,core_strict,0.2927247712401657,future_heavy,0.9039528795811518,7,alpha_selector,1,True,False
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.14309414979806043,future_winner,future_relaxed,0.6860304761612936,future_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,ZTO,ZTO Express,Industrials,0.14309414979806043,early_scout,adr_global_alpha_fallback,0.5828661854919208,future_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.14309414979806043,future_winner,future_relaxed,0.6411559213364597,future_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,QGEN,QIAGEN NV,Health Care,0.14309414979806043,early_scout,early_relaxed,0.606492003965504,future_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,EXEL,EXELIXIS INC,Health Care,0.14309414979806043,early_scout,early_relaxed,0.7143115900355714,future_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.14309414979806043,future_winner,future_relaxed,0.5739598845360467,future_heavy,1.0,7,alpha_selector,1,True,False
2020-04-30,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.14143510121163752,future_winner,future_relaxed,0.5057782474936762,future_heavy,0.9941860465116279,7,alpha_selector,1,True,False
2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.1458686782697635,future_winner,future_relaxed,0.6142373293543977,future_heavy,1.0,7,alpha_selector,1,True,False
2020-05-29,RGEN,Repligen,Health Care,0.1458686782697635,early_scout,early_relaxed,0.5832656493570463,future_heavy,1.0,7,alpha_selector,1,True,False
2020-05-29,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.1458686782697635,future_winner,future_relaxed,0.6246919769418053,future_heavy,1.0,7,alpha_selector,1,True,False
2020-05-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.1419842008927287,early_scout,early_relaxed,0.6341285221926519,future_heavy,0.9865951742627346,7,alpha_selector,1,True,False
2020-05-29,GOOGL,ALPHABET INC CLASS A,Communication,0.141002047352358,future_winner,future_relaxed,0.5210815003325207,future_heavy,0.9831769436997319,7,alpha_selector,1,True,False
2020-05-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.14081755260530598,future_winner,future_relaxed,0.5732306326910318,future_heavy,0.9825335120643431,7,alpha_selector,1,True,False
2020-05-29,GOOG,ALPHABET INC CLASS C,Communication,0.13859016434031676,future_winner,future_relaxed,0.474997220616739,future_heavy,0.9747319034852547,7,alpha_selector,1,True,False
2020-06-30,MELI,MercadoLibre,Internet,0.14922091445423785,future_winner,adr_global_alpha_fallback,0.6149284500891842,future_heavy,0.9876737967914437,7,alpha_selector,1,True,False
2020-06-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.14859945557079052,future_winner,future_relaxed,0.5483334966433144,future_heavy,0.9856149732620321,7,alpha_selector,1,True,False
2020-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.14418626340234553,future_winner,future_relaxed,0.594361259298178,future_heavy,0.9708689839572191,7,alpha_selector,1,True,False
2020-06-30,GOOG,ALPHABET INC CLASS C,Communication,0.14297372044029677,future_winner,future_relaxed,0.5510849185828623,future_heavy,0.9667780748663101,7,alpha_selector,1,True,False
2020-06-30,ABBV,ABBVIE INC,Health Care,0.140360190648618,core_compounder,core_strict,0.5498915718809578,future_heavy,0.9579010695187165,7,alpha_selector,1,True,False
2020-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.1386221458190366,early_scout,early_relaxed,0.509619019455341,future_heavy,0.9519518716577539,7,alpha_selector,1,True,False
2020-06-30,IONS,IONIS PHARMACEUTICALS INC,Health Care,0.1360373096646747,early_scout,early_relaxed,0.5076069031307494,future_heavy,0.9430347593582886,7,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.1519811717895457,early_scout,early_relaxed,0.5075116367621005,future_heavy,0.9941223404255318,7,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.1477338874389083,future_winner,adr_global_alpha_fallback,0.5789496816801625,future_heavy,0.9801329787234044,7,alpha_selector,1,True,False
2020-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.1442866795096305,early_scout,early_relaxed,0.46125690911218226,future_heavy,0.9686303191489363,7,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.14203735236793058,early_scout,early_relaxed,0.5198360434193352,future_heavy,0.9610505319148936,7,alpha_selector,1,True,False
2020-07-31,GOOGL,ALPHABET INC CLASS A,Communication,0.13973161172371493,future_winner,future_relaxed,0.49462199625230124,future_heavy,0.9532180851063832,7,alpha_selector,1,True,False
2020-07-31,RGEN,Repligen,Health Care,0.13862658772058098,future_winner,future_relaxed,0.5011667771324538,future_heavy,0.9494414893617021,7,alpha_selector,1,True,False
2020-07-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.13560270944968913,early_scout,early_relaxed,0.4434489210256424,future_heavy,0.9390292553191488,7,alpha_selector,1,True,False
2020-08-31,HD,HOME DEPOT INC,Consumer Discretionary,0.1490818318314419,core_compounder,core_strict,0.5656061140862145,future_heavy,0.9841267605633803,7,alpha_selector,1,True,False
2020-08-31,GOOG,ALPHABET INC CLASS C,Communication,0.1471211315364394,future_winner,future_relaxed,0.5426355468411654,future_heavy,0.9776338028169015,7,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.1457677562721284,future_winner,future_relaxed,0.47636164251341195,future_heavy,0.9731267605633804,7,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.14259524654761804,core_compounder,core_strict,0.562147990046066,future_heavy,0.9624788732394366,7,alpha_selector,1,True,False
2020-08-31,GOOGL,ALPHABET INC CLASS A,Communication,0.14251179163087438,future_winner,future_relaxed,0.48612780560113195,future_heavy,0.9621971830985916,7,alpha_selector,1,True,False
2020-08-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.13663259049459314,early_scout,early_relaxed,0.44394201319885596,future_heavy,0.9421408450704226,7,alpha_selector,1,True,False
2020-08-31,PWR,QUANTA SERVICES INC,Industrials,0.1362896516869047,early_scout,early_relaxed,0.3757297204775204,future_heavy,0.9409577464788733,7,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.15000458294188015,core_compounder,core_strict,0.5591503221094496,future_heavy,1.0,7,alpha_selector,1,True,False
2020-09-30,ENTG,ENTEGRIS INC,Information Technology,0.14820749044493114,future_winner,future_relaxed,0.5335491167535966,future_heavy,0.9939918256130791,7,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.14728667840452722,future_winner,future_relaxed,0.5139896985170236,future_heavy,0.9908991825613079,7,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.1464010374042939,future_winner,future_relaxed,0.4996036882626052,future_heavy,0.98791553133515,7,alpha_selector,1,True,False
2020-09-30,SHW,SHERWIN WILLIAMS,Materials,0.13916392338890346,future_winner,future_relaxed,0.4709714638209892,future_heavy,0.9631880108991825,7,alpha_selector,1,True,False
2020-09-30,CPRT,COPART INC,Industrials,0.13650363481009817,early_scout,early_relaxed,0.45324600075027704,future_heavy,0.9539373297002725,7,alpha_selector,1,True,False
2020-09-30,PODD,INSULET CORP,Health Care,0.13243265260536585,early_scout,early_relaxed,0.38586882774538583,future_heavy,0.9396049046321526,7,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.1517687684928187,future_winner,future_relaxed,0.5616188599465127,future_heavy,1.0,7,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.1517687684928187,future_winner,future_relaxed,0.5282458893540712,future_heavy,1.0,7,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.1517687684928187,future_winner,future_relaxed,0.622008647248444,future_heavy,1.0,7,alpha_selector,1,True,False
2020-10-30,CPRT,COPART INC,Industrials,0.13883838977971316,early_scout,early_relaxed,0.4232039339868588,future_heavy,0.9564528795811518,7,alpha_selector,1,True,False
2020-10-30,XPO,XPO INC,Industrials,0.1366129845787669,early_scout,early_relaxed,0.5392595620743567,future_heavy,0.9487565445026177,7,alpha_selector,1,True,False
2020-10-30,LEA,LEAR CORP,Consumer Discretionary,0.13575866743820808,early_scout,early_relaxed,0.5159562084481631,future_heavy,0.945785340314136,7,alpha_selector,1,True,False
2020-10-30,CTAS,CINTAS CORP,Industrials,0.13348365272485582,future_winner,future_relaxed,0.3106581033557587,future_heavy,0.93782722513089,7,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.15629449734094483,future_winner,future_relaxed,0.5306241937762054,future_heavy,0.9878083989501312,7,alpha_selector,1,True,False
2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.15458407657771464,future_winner,future_relaxed,0.48958496430357795,future_heavy,0.9823884514435696,7,alpha_selector,1,True,False
2020-11-30,FICO,FAIR ISAAC CORP,Information Technology,0.14781630586526354,future_winner,future_relaxed,0.38634462803390646,future_heavy,0.9606430446194225,7,alpha_selector,1,True,False
2020-11-30,CTAS,CINTAS CORP,Industrials,0.1379194202627829,future_winner,future_relaxed,0.3429459381543969,future_heavy,0.9279265091863518,7,alpha_selector,1,True,False
2020-11-30,UI,UBIQUITI INC,Information Technology,0.1370352924843316,future_winner,future_relaxed,0.5019482496709787,future_heavy,0.92494750656168,7,alpha_selector,1,True,False
2020-11-30,TER,TERADYNE INC,Information Technology,0.13439996688058903,future_winner,rejected,0.4775727592317584,future_heavy,0.916010498687664,7,alpha_selector,1,True,False
2020-11-30,EXP,EAGLE MATERIALS INC,Materials,0.13195044058837344,early_scout,early_relaxed,0.4268597841196844,future_heavy,0.9076246719160106,7,alpha_selector,1,True,False
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.14673949621302806,future_winner,future_relaxed,0.4219127062948809,future_heavy,0.9634748010610079,7,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.14510791741063364,early_scout,early_relaxed,0.5143686611268654,future_heavy,0.9581034482758618,7,alpha_selector,1,True,False
2020-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.14464629234427068,future_winner,future_relaxed,0.40017085900236415,future_heavy,0.95657824933687,7,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.14459816514701787,early_scout,early_relaxed,0.4325670603687994,future_heavy,0.956419098143236,7,alpha_selector,1,True,False
2020-12-31,FICO,FAIR ISAAC CORP,Information Technology,0.142827073972443,future_winner,future_relaxed,0.41104733691568507,future_heavy,0.9505437665782495,7,alpha_selector,1,True,False
2020-12-31,AAPL,APPLE INC,Information Technology,0.13972731410811914,core_compounder,core_strict,0.5123112294762452,future_heavy,0.9401724137931035,7,alpha_selector,1,True,False
2020-12-31,DIS,WALT DISNEY,Communication,0.13635374080448753,core_compounder,core_strict,0.44281911709579236,future_heavy,0.9287533156498673,7,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.15191532060553745,future_winner,future_relaxed,0.5490856626968575,future_heavy,1.0,7,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.15191532060553745,future_winner,future_relaxed,0.5203716038146943,future_heavy,1.0,7,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.14288001541336617,early_scout,early_relaxed,0.6075846139842552,future_heavy,0.9698062015503874,7,alpha_selector,1,True,False
2021-01-29,UI,UBIQUITI INC,Information Technology,0.14260985079422342,future_winner,future_relaxed,0.5435460937649892,future_heavy,0.9688888888888888,7,alpha_selector,1,True,False
2021-01-29,PTC,PTC INC,Information Technology,0.14111148997637157,future_winner,future_relaxed,0.4853851742215054,future_heavy,0.9637855297157624,7,alpha_selector,1,True,False
2021-01-29,FFIV,F5 INC,Information Technology,0.13560854148705645,early_scout,early_relaxed,0.3096716625732497,future_heavy,0.9448062015503876,7,alpha_selector,1,True,False
2021-01-29,QGEN,QIAGEN NV,Health Care,0.13395946111790757,early_scout,early_relaxed,0.35013342012426435,future_heavy,0.9390439276485788,7,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.15076048558320473,early_scout,early_relaxed,0.6190551317104063,future_heavy,1.0,7,alpha_selector,1,True,False
2021-02-26,GOOG,ALPHABET INC CLASS C,Communication,0.14555733550783645,future_winner,future_relaxed,0.4467649227377993,future_heavy,0.9825921375921375,7,alpha_selector,1,True,False
2021-02-26,GOOGL,ALPHABET INC CLASS A,Communication,0.14451098716717592,future_winner,future_relaxed,0.4345563636026193,future_heavy,0.979054054054054,7,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.1422856346555097,future_winner,future_relaxed,0.39439600391557583,future_heavy,0.9714864864864866,7,alpha_selector,1,True,False
2021-02-26,BX,BLACKSTONE INC,Financials,0.13988480698271,future_winner,future_relaxed,0.40411702686187406,future_heavy,0.9632555282555282,7,alpha_selector,1,True,False
2021-02-26,MEDP,MEDPACE HOLDINGS INC,Health Care,0.1387453511708282,early_scout,early_relaxed,0.3472583934244447,future_heavy,0.9593243243243242,7,alpha_selector,1,True,False
2021-02-26,HUBB,HUBBELL INC,Industrials,0.13825539893273509,future_winner,future_relaxed,0.3969983246999238,future_heavy,0.9576289926289926,7,alpha_selector,1,True,False
2021-03-31,MCO,MOODYS CORP,Financials,0.14881359147449585,future_winner,future_relaxed,0.4634717149229381,future_heavy,1.0,7,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.14604473243459395,early_scout,early_relaxed,0.5144061296425564,future_heavy,0.9906532066508313,7,alpha_selector,1,True,False
2021-03-31,HUBB,HUBBELL INC,Industrials,0.1441842756249044,future_winner,future_relaxed,0.5571879104192986,future_heavy,0.9843230403800475,7,alpha_selector,1,True,False
