date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,FDS,0.33,0.3295093322275247,127.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.33,0.3301127874383829,271.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.33,0.32993020406630985,165.0,199.46424865722656
2019-07-01,2019-06-28,HD,0.33,0.32954069016190124,193.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.3316064145833814,263.0,131.7604522705078
2019-07-01,2019-06-28,KBR,0.33,0.3304154340134087,1493.0,23.126953125
2019-08-01,2019-07-31,CTAS,0.33,0.33016127362090514,580.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.32891997178664123,193.0,180.5945281982422
2019-08-01,2019-07-31,TER,0.33,0.3300824089968532,657.0,53.23884963989258
2019-09-03,2019-08-30,HD,0.33,0.33188633803532147,185.0,190.13209533691406
2019-09-03,2019-08-30,MLM,0.33,0.3298036554433507,140.0,249.66934204101562
2019-09-03,2019-08-30,RMD,0.33,0.3295813603590197,269.0,129.8518524169922
2019-10-01,2019-09-30,HD,0.33,0.33239741895360714,180.0,197.27772521972656
2019-10-01,2019-09-30,SHW,0.33,0.3290685895147134,205.0,171.4847412109375
2019-10-01,2019-09-30,SYY,0.33,0.3301090619990562,532.0,66.28858184814453
2019-11-01,2019-10-31,AAPL,0.33,0.3306922898119547,595.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.33,0.3306554042083027,458.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.33056599673050246,1254.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.33,0.3308932837694652,570.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.33,0.33003518886540273,194.0,186.4346160888672
2019-12-02,2019-11-29,QRVO,0.33,0.3297993528870941,351.0,102.97000122070312
2020-01-02,2019-12-31,BABA,0.33,0.3291086227344673,194.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.33,0.3297739604272615,275.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.33,0.33036537269676797,1417.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.33,0.32932681137793685,254.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.33,0.33047913043603655,700.0,73.69198608398438
2020-02-03,2020-01-31,NOW,0.33,0.3302500908785028,751.0,68.63999938964844
2020-03-02,2020-02-28,BABA,0.33,0.3305513081530271,251.0,200.3666534423828
2020-03-02,2020-02-28,DPZ,0.33,0.3299921325698428,156.0,321.8394470214844
2020-03-02,2020-02-28,NOW,0.33,0.3304880003785364,730.0,68.87999725341797
2020-04-01,2020-03-31,JD,0.33,0.33077625558459894,1233.0,35.84406661987305
2020-04-01,2020-03-31,QGEN,0.33,0.3306294333834518,1103.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.33,0.3307638691405047,196.0,225.47999572753906
2020-05-01,2020-04-30,AMZN,0.33,0.33045404516522253,407.0,114.302001953125
2020-05-01,2020-04-30,GILD,0.33,0.33044685521921296,731.0,63.63871765136719
2020-05-01,2020-04-30,VEEV,0.33,0.330781127607279,248.0,187.77000427246094
2020-06-01,2020-05-29,ABT,0.33,0.3303213052230944,590.0,83.4193115234375
2020-06-01,2020-05-29,AMZN,0.33,0.33085724992355575,399.0,123.552001953125
2020-06-01,2020-05-29,MELI,0.33,0.32857126928854746,58.0,844.0800170898438
2020-07-01,2020-06-30,CDNS,0.33,0.3305214656369407,557.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.33,0.33450627708206154,56.0,977.1400146484375
2020-07-01,2020-06-30,ORLY,0.33,0.3304441844474966,1903.0,28.405332565307617
2020-08-03,2020-07-31,CTAS,0.33,0.33041126283070404,885.0,70.24462890625
2020-08-03,2020-07-31,MEDP,0.33,0.3304931383147046,495.0,125.62000274658203
2020-08-03,2020-07-31,MELI,0.33,0.33654993017631935,54.0,1172.6199951171875
2020-09-01,2020-08-31,CRM,0.33,0.3305424044344145,237.0,277.18048095703125
2020-09-01,2020-08-31,CTAS,0.33,0.3308632947735396,834.0,78.84358215332031
2020-09-01,2020-08-31,HD,0.33,0.3304921520667167,264.0,248.79464721679688
2020-10-01,2020-09-30,CTAS,0.33,0.3305745517380586,788.0,80.40019989013672
2020-10-01,2020-09-30,ENTG,0.33,0.32996212922485885,843.0,75.0154037475586
2020-10-01,2020-09-30,HD,0.33,0.33069490447000915,261.0,242.82920837402344
2020-11-02,2020-10-30,GOOG,0.33,0.33070968243537635,761.0,80.63945007324219
2020-11-02,2020-10-30,GOOGL,0.33,0.330778007799744,762.0,80.55026245117188
2020-11-02,2020-10-30,PWR,0.33,0.3308084379415359,933.0,65.79308319091797
2020-12-01,2020-11-30,GOOG,0.33,0.3307023021402945,747.0,89.17290496826172
2020-12-01,2020-11-30,GOOGL,0.33,0.33062228621075007,748.0,89.03214263916016
2020-12-01,2020-11-30,UI,0.33,0.32936332297211457,278.0,238.6419219970703
2021-01-04,2020-12-31,DIS,0.33,0.32997051858032983,381.0,173.59201049804688
2021-01-04,2020-12-31,HPQ,0.33,0.33074814720458623,3312.0,20.01643180847168
2021-01-04,2020-12-31,KEYS,0.33,0.3305060478857348,505.0,131.17999267578125
2021-02-01,2021-01-29,CRUS,0.33,0.33081361548861526,689.0,97.86000061035156
2021-02-01,2021-01-29,GOOG,0.33,0.3307851830973897,715.0,94.29335021972656
2021-02-01,2021-01-29,GOOGL,0.33,0.3307085362037266,718.0,93.87760925292969
2021-03-01,2021-02-26,BX,0.33,0.33047830887548063,1151.0,59.08986282348633
2021-03-01,2021-02-26,GOOG,0.33,0.331051928105487,660.0,103.2280044555664
2021-03-01,2021-02-26,LPX,0.33,0.33049104835244314,1488.0,45.709041595458984
2021-04-01,2021-03-31,HUBB,0.33,0.33051080107022984,417.0,175.68858337402344
2021-04-01,2021-03-31,MCO,0.33,0.3305677601765541,250.0,293.09906005859375
2021-04-01,2021-03-31,NDAQ,0.33,0.3306874785131759,1560.0,46.988014221191406
2021-05-03,2021-04-30,GOOG,0.33,0.33047971721414143,648.0,118.7833023071289
2021-05-03,2021-04-30,GOOGL,0.33,0.3307580442086882,663.0,116.19367218017578
2021-05-03,2021-04-30,ORLY,0.33,0.3307238838047805,2082.0,36.99733352661133
2021-06-01,2021-05-28,FTNT,0.33,0.33066879172619634,1782.0,42.99800109863281
2021-06-01,2021-05-28,GEN,0.33,0.33079198434087087,3048.0,25.147960662841797
2021-06-01,2021-05-28,NDAQ,0.33,0.3307078097009679,1496.0,51.22425079345703
2021-07-01,2021-06-30,DHR,0.33,0.33034180412687497,342.0,235.98948669433594
2021-07-01,2021-06-30,IDXX,0.33,0.3295203213793218,126.0,638.9500122070312
2021-07-01,2021-06-30,TROW,0.33,0.33072310562332063,497.0,162.57859802246094
2021-08-02,2021-07-30,CTAS,0.33,0.3306781656569785,918.0,92.9195785522461
2021-08-02,2021-07-30,NDAQ,0.33,0.3307537470284932,1449.0,58.88175964355469
2021-08-02,2021-07-30,RMD,0.33,0.3298428049040741,331.0,257.0534362792969
2021-09-01,2021-08-31,DHR,0.33,0.3305665433239538,313.0,284.00927734375
2021-09-01,2021-08-31,MCO,0.33,0.33021150820804707,242.0,366.9397888183594
2021-09-01,2021-08-31,MSFT,0.33,0.32987423561750434,305.0,290.8482971191406
2021-10-01,2021-09-30,DHR,0.33,0.32963731499775595,317.0,262.27423095703125
2021-10-01,2021-09-30,NDAQ,0.33,0.3304479768100637,1373.0,60.703128814697266
2021-10-01,2021-09-30,ORCL,0.33,0.3304289109477334,990.0,84.18241119384766
2021-11-01,2021-10-29,CPRT,0.33,0.3307624204901114,2264.0,38.64250183105469
2021-11-01,2021-10-29,HD,0.33,0.33077658492120154,267.0,327.6792907714844
2021-11-01,2021-10-29,MSFT,0.33,0.3299859785634076,275.0,317.3863830566406
2021-12-01,2021-11-30,AZO,0.33,0.32701495115499574,48.0,1806.8299560546875
2021-12-01,2021-11-30,FDS,0.33,0.3291478404293009,197.0,443.1142272949219
2021-12-01,2021-11-30,HLI,0.33,0.3306949272834512,896.0,97.88371276855469
2022-01-03,2021-12-31,BLD,0.33,0.3298866287640242,340.0,268.9800109863281
2022-01-03,2021-12-31,FDS,0.33,0.33043841475802066,201.0,455.7521057128906
2022-01-03,2021-12-31,STE,0.33,0.33009530042367613,392.0,233.44656372070312
2022-02-01,2022-01-31,AAPL,0.33,0.3303477703733069,477.0,170.70521545410156
