rebalance_date,policy,gross_return,cost,turnover,net_return,cash_weight,n_positions,selected_tickers,monster_count,winner_count,scout_count,equity,drawdown
2021-12-31,concentrated,-0.1497132496495451,0.002321428571428571,0.46428571428571425,-0.15203467822097366,1.1102230246251565e-16,8,"NDAQ,MPWR,FDS,ODFL,TSLA,U,TER,AAPL",1,1,3,1.475162021733271,-0.1520346782209736
2022-01-31,concentrated,-0.011429682035503538,0.0006523553965414429,0.13047107930828858,-0.01208203743204498,0.0,8,"NDAQ,MPWR,FDS,ODFL,TSLA,AAPL,EXPE,MKC",1,1,2,1.4573390589683586,-0.16227982697978383
2022-02-28,concentrated,0.015370653729731447,0.002753846153846154,0.5507692307692308,0.012616807575885293,0.56,6,"AAPL,EXPE,MKC,FCX,SYY,WMB",0,0,4,1.475726025448184,-0.15171047275435046
2022-03-31,concentrated,-0.05133641635746072,0.0010249999999999999,0.205,-0.052361416357460715,0.25,8,"AAPL,EXPE,MKC,FCX,SYY,OKE,ENB,RS",0,0,3,1.398454920600151,-0.19612811388213336
2022-04-29,concentrated,-0.050712760888131446,0.0011267543859649124,0.22535087719298247,-0.05183951527409636,0.0,8,"AAPL,EXPE,MKC,FCX,SYY,ENB,RS,DG",0,2,2,1.3259596953835644,-0.23780044280095713
2022-05-31,concentrated,-0.05278556446991382,0.001880701754385965,0.376140350877193,-0.054666266224299785,0.15999999999999992,8,"MKC,SYY,ENB,RS,DG,WEC,VLO,LYB",0,1,4,1.253474429673035,-0.27946704671084355
2022-06-30,concentrated,0.03418686380054807,0.0006,0.12,0.03358686380054807,0.15999999999999992,8,"SYY,ENB,RS,DG,WEC,VLO,LYB,UTHR",0,1,4,1.2955747046199328,-0.2552666045449139
2022-07-29,concentrated,-0.017287255124281507,0.001275,0.255,-0.01856225512428151,0.08999999999999997,8,"SYY,ENB,DG,WEC,UTHR,ENPH,WAT,NEE",0,1,3,1.271525916420212,-0.2690905358309237
2022-08-31,concentrated,-0.04112728148314906,0.001175,0.23500000000000001,-0.04230228148314906,0.18000000000000005,8,"ENB,DG,WEC,UTHR,ENPH,WAT,NEE,BJ",0,0,2,1.217737469190685,-0.30000967372290166
2022-09-30,concentrated,0.011200324645049789,0.0017,0.33999999999999997,0.009500324645049789,0.56,6,"WEC,NEE,BJ,FSLR,HUBB,LNG",0,0,4,1.229306370480438,-0.29335953837487483
2022-10-31,concentrated,0.022887138190679276,0.0016749999999999998,0.33499999999999996,0.021212138190679276,0.37,7,"BJ,FSLR,HUBB,LNG,GILD,CLH,FANG",0,0,3,1.2553825870897515,-0.2783701832517572
2022-11-30,concentrated,-0.08527992931168335,0.0007000000000000001,0.14,-0.08597992931168336,0.08999999999999997,8,"BJ,FSLR,HUBB,LNG,GILD,CLH,FANG,JBL",0,1,3,1.1474448809926563,-0.34041586388497425
2022-12-30,concentrated,0.02888292303021721,0.0022,0.44000000000000006,0.026682923030217208,0.20999999999999996,7,"BJ,HUBB,GILD,JBL,ISRG,HCA,A",0,1,3,1.1780620644336002,-0.32281623114906466
2023-01-31,concentrated,0.012515463605458252,0.00095,0.19,0.011565463605458253,0.06999999999999995,8,"HUBB,GILD,JBL,ISRG,HCA,A,URI,WPM",0,2,5,1.1916868983647781,-0.31498428691621205
2023-02-28,concentrated,0.002396621695596005,0.00235,0.47,4.6621695596005003e-05,0.13,7,"JBL,HCA,URI,WPM,EXPE,BKNG,FTNT",1,0,5,1.1917424568285995,-0.3149523503221582
2023-03-31,concentrated,-0.05805618789027951,0.0007293478260869564,0.14586956521739128,-0.058785535716366466,0.0,8,"JBL,HCA,URI,WPM,EXPE,BKNG,FTNT,PANW",1,0,1,1.1216852380679916,-0.3552232433997078
2023-04-28,concentrated,0.05936952207965825,0.0011350931677018637,0.22701863354037272,0.05823442891195639,1.1102230246251565e-16,8,"JBL,HCA,WPM,EXPE,BKNG,FTNT,PANW,AAPL",1,2,2,1.1870059373258528,-0.3176750372033863
2023-05-31,concentrated,0.1349804946269564,0.0007451298701298699,0.14902597402597398,0.13423536475682654,0.0,8,"JBL,HCA,WPM,EXPE,BKNG,FTNT,PANW,AAPL",2,1,0,1.3463441122913076,-0.22608289693969474
2023-06-30,concentrated,0.01330724320039123,0.001415486835568803,0.2830973671137606,0.011891756364822426,1.1102230246251565e-16,8,"JBL,EXPE,FTNT,PANW,AAPL,NOW,MLM,GOOG",2,2,3,1.362354508457889,-0.21687966330353237
2023-07-31,concentrated,-0.05890819893543052,0.0004992548435171383,0.09985096870342765,-0.059407453778947655,0.0,8,"JBL,EXPE,FTNT,PANW,AAPL,NOW,MLM,GOOG",2,2,0,1.281420495966136,-0.2634028485091817
2023-08-31,concentrated,-0.015340930059129575,0.0003511753044463327,0.07023506088926654,-0.015692105363575907,0.0,8,"JBL,EXPE,FTNT,PANW,AAPL,NOW,MLM,GOOG",2,3,0,1.2613123105283897,-0.2749616086208855
2023-09-29,concentrated,-0.018369125924275587,0.0022429906542056075,0.4485981308411215,-0.020612116578481193,0.0,7,"JBL,PANW,NOW,GOOG,FANG,LNG,PSX",1,2,3,1.2353139941419051,-0.2899061844678662
2023-10-31,concentrated,0.051831442424899385,0.0005780075187969924,0.11560150375939848,0.051253434906102395,0.0,8,"JBL,PANW,NOW,GOOG,FANG,LNG,PSX,ALL",1,2,2,1.2986280795292546,-0.25351143731626413
2023-11-30,concentrated,0.02498458912058372,0.0007265037593984964,0.1453007518796993,0.024258085361185226,0.0,8,"JBL,PANW,NOW,GOOG,FANG,LNG,ALL,WRB",1,3,1,1.3301303103349071,-0.23540305404153372
2023-12-29,concentrated,0.09200076051870482,0.0030714285714285717,0.6142857142857143,0.08892933194727624,0.11999999999999988,7,"PANW,NOW,ALL,WRB,HII,FICO,SCHW",0,2,4,1.4484179102358135,-0.16740795842851974
2024-01-31,concentrated,-0.0014412665025881396,0.0005551401869158879,0.11102803738317757,-0.0019964066895040277,0.0,8,"PANW,NOW,ALL,WRB,HII,FICO,SCHW,URI",0,2,3,1.4455262790306211,-0.16907015074994092
2024-02-29,concentrated,0.0019683243486002698,0.0007053154205607476,0.14106308411214952,0.0012630089280395223,0.0,8,"PANW,NOW,ALL,WRB,HII,FICO,SCHW,URI",0,2,0,1.4473519916267525,-0.16802067893176353
2024-03-28,concentrated,-0.04947897098767126,0.001288777372262774,0.2577554744525548,-0.050767748359934035,0.0,8,"NOW,ALL,WRB,HII,FICO,SCHW,URI,PWR",0,3,1,1.3738731899275962,-0.2102583957444245
2024-04-30,concentrated,-0.0011179161823684782,0.0008759124087591238,0.17518248175182477,-0.001993828591127602,0.0,8,"ALL,WRB,HII,SCHW,URI,PWR,TT,KBR",0,3,2,1.371133922280935,-0.21183300513459224
2024-05-31,concentrated,-0.026748024534589313,0.003167307692307693,0.6334615384615385,-0.029915332226897004,0.20999999999999996,7,"SCHW,PWR,TT,KBR,GOOGL,GOOG,PEG",0,1,3,1.3301159954683324,-0.23541128263626598
2024-06-28,concentrated,0.013497993656966143,0.0013706140350877194,0.2741228070175439,0.012127379621878423,0.0,8,"PWR,TT,KBR,GOOGL,GOOG,PEG,UTHR,AAPL",0,2,2,1.3462468170865094,-0.22613882500619098
2024-07-31,concentrated,0.029628538540821932,0.0008406432748538013,0.16812865497076024,0.02878789526596813,0.0,8,"PWR,TT,KBR,GOOGL,GOOG,PEG,UTHR,AAPL",0,3,0,1.3850024294589387,-0.20386099055007023
2024-08-30,concentrated,0.04435101108113983,0.0004583333333333332,0.09166666666666665,0.043892677747806495,0.0,8,"PWR,TT,KBR,GOOGL,GOOG,PEG,UTHR,AAPL",0,4,0,1.4457938947751092,-0.16891631756582637
2024-09-30,concentrated,0.001225093530185116,0.0009107142857142856,0.18214285714285713,0.00031437924447083045,0.0,8,"PWR,TT,KBR,PEG,UTHR,AAPL,KVUE,AEE",1,3,2,1.4462484223674092,-0.16865504210565063
2024-10-31,concentrated,0.07564497091564293,0.000714285714285714,0.1428571428571428,0.07493068520135722,0.0,8,"PWR,TT,PEG,UTHR,KVUE,AEE,GILD,AXON",1,3,3,1.554616807626781,-0.10636179477193364
2024-11-29,concentrated,-0.0815624490952353,0.00022198537248704477,0.044397074497408956,-0.08178443446772235,1.1102230246251565e-16,8,"PWR,TT,PEG,UTHR,KVUE,AEE,GILD,AXON",1,3,1,1.427473351201009,-0.1794474900052614
2024-12-31,concentrated,1.7620792587819036e-05,0.0008284023668639057,0.16568047337278113,-0.0008107815742760866,0.0,8,"PWR,TT,PEG,KVUE,AEE,GILD,AXON,MSCI",1,3,2,1.426315982110085,-0.18011277886109112
2025-01-31,concentrated,-0.06264366674099389,0.0011904761904761908,0.23809523809523814,-0.06383414293147008,0.0,8,"PWR,PEG,AEE,GILD,AXON,MSCI,GOOGL,GOOG",1,2,3,1.3352683238426297,-0.2324495769229581
2025-02-28,concentrated,-0.016307947778430913,0.002952586206896552,0.5905172413793104,-0.019260533985327465,0.35,7,"AEE,GILD,GOOGL,GOOG,VRSN,TMUS,UBER",0,1,5,1.3095503429117274,-0.2472330079320859
2025-03-31,concentrated,-0.0018532515463995404,0.0007375,0.1475,-0.0025907515463995403,0.605,7,"AEE,GILD,GOOGL,GOOG,VRSN,TMUS,UBER",0,1,3,1.3061576233357408,-0.24918324018086446
2025-04-30,concentrated,0.0033021735422819835,0.0017625000000000002,0.35250000000000004,0.0015396735422819833,0.0,8,"AEE,GILD,VRSN,TMUS,UBER,RGLD,MNST,RSG",0,2,3,1.3081686796704406,-0.2480272274806692
2025-05-30,concentrated,0.03337648892570889,0.001983931792097065,0.396786358419413,0.031392557133611824,0.0,8,"AEE,VRSN,UBER,RGLD,MNST,RSG,CEG,APH",0,2,2,1.3492354396873965,-0.2244208792564355
2025-06-30,concentrated,-0.04052839355131731,0.0010955710955710956,0.2191142191142191,-0.0416239646468884,0.0,8,"VRSN,UBER,RGLD,MNST,RSG,CEG,APH,CW",1,1,1,1.2930749114455193,-0.2567035571591305
2025-07-31,concentrated,0.0244031364143205,0.0013329527615241904,0.2665905523048381,0.02307018365279631,0.0,8,"VRSN,UBER,CEG,APH,CW,GOOGL,GE,URI",1,3,3,1.3229063871293907,-0.2395555717143214
2025-08-29,concentrated,0.09869237568511495,0.0013485173074754763,0.2697034614950953,0.09734385837763947,0.0,8,"UBER,CEG,APH,CW,GOOGL,GE,URI,DHI",2,1,1,1.4516831991249886,-0.1655309769832155
2025-09-30,concentrated,0.06833641556715844,0.0009962290625274053,0.19924581250548107,0.06734018650463104,0.0,8,"UBER,CEG,APH,CW,GOOGL,GE,URI,DHI",2,5,0,1.5494398164997047,-0.10933767734092792
2025-10-31,concentrated,-0.017433517128220843,0.00035685320356853195,0.07137064071370638,-0.017790370331789374,0.0,8,"UBER,CEG,APH,CW,GOOGL,GE,URI,DHI",3,4,0,1.5218747083573552,-0.12518288990160453
2025-11-28,concentrated,-0.01475622725888591,0.0005109489051094889,0.10218978102189778,-0.015267176163995397,0.0,8,"UBER,CEG,APH,CW,GOOGL,GE,DHI,ROIV",3,3,1,1.4986399790853342,-0.13853887683275412
2025-12-31,concentrated,0.04759899294231305,0.001553784860557769,0.3107569721115538,0.04604520808175528,0.0,8,"CEG,APH,CW,GOOGL,DHI,ROIV,NTRA,GOOG",2,2,2,1.5676451687619557,-0.09887272016217574
2026-01-30,concentrated,0.029035280967429297,0.002368421052631579,0.4736842105263158,0.026666859914797718,0.0,8,"CEG,GOOGL,ROIV,NTRA,GOOG,TRGP,ADI,SLB",1,1,4,1.6094493428734402,-0.07484248522533776
2026-02-27,concentrated,-0.0814590989703915,0.0010764223722275798,0.21528447444551593,-0.08253552134261907,1.1102230246251565e-16,8,"CEG,GOOGL,GOOG,TRGP,ADI,SLB,KMI,RGLD",1,1,2,1.4766126022848451,-0.15120084303130632
2026-03-31,concentrated,0.16845680181324355,0.0008766806722689076,0.17533613445378152,0.16758012114097465,0.0,8,"CEG,GOOGL,GOOG,TRGP,ADI,SLB,KMI,RGLD",1,3,1,1.7240635210540294,-0.008958977482135477
