rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-07-31,BR,0.12,confirm,0.10913468143414695,0.07791232423305727,0.07791232423305727,3,1,0.0388574701496076,0.0388574701496076,0.0046628964179529124,False,none,,Industrials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.3909431863042681,0.7459893102177187,0.0057724029090664,0.3773395130813922,nan,0.0,0.3074206071393,0.0135416666666666,neutral,0.4012626939631274,0.0,0.0
2019-07-31,NOW,0.12,confirm,0.004567574317624723,0.03559192317219462,0.08133582249602633,3,1,-0.0413512593018312,-0.0413512593018312,-0.004962151116219744,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.4154464885207269,1.0915241143409893,0.1919791250155947,-2.316900047440384,nan,0.0,0.4154464885207269,0.146875,neutral,0.2846848712565041,0.0,0.0
2019-07-31,ARMK,0.12,confirm,1.0205576518569108,0.14748098129423615,0.14748098129423615,2,0,0.1276164144234732,0.1276164144234732,0.015313969730816786,False,none,,Consumer Discretionary,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0601823049932266,1.0,2.395142689733856,nan,1.0,0.3804235510787377,0.0135416666666666,neutral,0.6705674607467331,0.0,0.0
2019-07-31,ALLE,0.05,scout,0.0844181399647313,-0.12778992071615336,0.0,2,1,-0.0666732182708933,-0.0666732182708933,-0.0033336609135446653,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.5440729219972906,1.0601823049932266,1.0,-0.8032152893321483,nan,1.0,0.3552995266669607,0.146875,neutral,0.2846848712565041,0.0,0.0
2019-07-31,NOC,0.12,confirm,0.8927284040576005,0.1593328346762959,0.1593328346762959,2,0,0.0733339550904004,0.0733339550904004,0.008800074610848047,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.98,0.98,0.0,1.286829012504612,nan,0.0,0.4626052921007196,0.0,neutral,0.2846848712565041,0.0,0.0
2019-07-31,CTAS,0.05,scout,1.1280396364429508,0.00900141639748564,0.00900141639748564,1,0,0.0090014163974856,0.0090014163974856,0.00045007081987428,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0601823049932266,0.5327365375784888,0.8188590947801937,nan,0.0,0.5450263015071504,0.1083333333333333,neutral,0.2846848712565041,0.0,0.0
2019-07-31,AIZ,0.05,scout,1.0452481123791422,0.08959458251691155,0.08959458251691155,1,0,0.0895945825169115,0.0895945825169115,0.004479729125845575,False,none,,Financials,Insurance,unknown,neutral,0.35,0.35,1.0,1.0,0.2783071815277999,2.0772408744717863,nan,0.0,0.4768444410973738,0.0,neutral,0.2846848712565041,0.0,0.0
2019-08-30,SBAC,0.12,confirm,0.6589750640587126,0.10415857416156094,0.2293523517362448,4,0,-0.1018371806893846,-0.1018371806893846,-0.012220461682726152,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,0.4711603177611286,-1.2032789901382217,nan,0.0,0.5101064038436848,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,NOW,0.12,confirm,0.15780380724871818,-0.02334612468184538,0.08133582249602633,4,2,-0.0569124251891639,-0.0569124251891639,-0.006829491022699668,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.4,0.5680289128771295,0.4308443359946351,-1.0833151924750912,nan,0.0,0.3684776077328242,0.1604166666666666,neutral,0.2296455592676155,0.0,0.0
2019-08-30,ARMK,0.28,winner,0.8387853331445103,0.2027949148466266,0.2027949148466266,3,0,0.0482046626080043,0.0482046626080043,0.013497305530241206,False,none,,Consumer Discretionary,Commercial Services,unknown,neutral,0.35,0.35,0.96,1.613166877325421,0.3872995225741023,1.3530630077025152,nan,0.0,0.4363028727154975,0.0,neutral,0.3728187938499968,0.0,0.0
2019-08-30,NOC,0.12,confirm,0.7767888512277146,0.16892559479770997,0.16892559479770997,3,0,0.0082743797419422,0.0082743797419422,0.0009929255690330641,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.86,0.988098749879002,0.0,0.4166770036307559,nan,0.0,0.4593117093699749,0.1083333333333333,neutral,0.2296455592676155,0.0,0.0
2019-08-30,CTAS,0.12,confirm,1.0820315440289554,0.00642694004853217,0.00900141639748564,2,0,-0.0025515091526286,-0.0025515091526286,-0.00030618109831543196,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.613166877325421,0.3658488174756861,0.2985677821593655,nan,0.0,0.5315379862593317,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,AIZ,0.05,scout,0.6184154337475927,0.09475819111326933,0.09475819111326933,2,0,0.0047390182359663,0.0047390182359663,0.000236950911798315,False,none,,Financials,Insurance,unknown,neutral,0.35,0.35,0.9,0.9,0.0368802816105662,0.7343116976979083,nan,0.0,0.3744340972051577,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,EW,0.05,scout,1.1767653589083822,-0.018598432516855223,0.0,1,0,-0.0185984325168552,-0.0185984325168552,-0.00092992162584276,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.527774166095259,0.4503307040944814,0.2513133723942045,nan,0.0,0.5431713625546075,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,TGT,0.05,scout,1.1564308351931145,-0.01751429886022271,0.0,1,0,-0.0175142988602227,-0.0175142988602227,-0.000875714943011135,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,1.7427684585363028,0.4494017279664101,1.282773276729242,nan,0.0,0.5555951398590984,0.1083333333333333,neutral,0.442897092913137,0.0,0.0
2019-09-30,SBAC,0.08955223880597014,confirm,-0.13242986288975805,0.09714411025436309,0.2293523517362448,5,1,-0.0063527685889903,-0.0063527685889903,-0.0005689046497603254,False,none,,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,0.3222692736701324,0.3222692736701324,0.0,-1.313310050766494,nan,0.0,0.3222692736701324,0.146875,neutral,0.1942480183164893,0.0,0.0
2019-09-30,ARMK,0.18656716417910446,monster,0.970677020392062,0.22154553417211775,0.22154553417211775,4,0,0.0155892073486876,0.0155892073486876,0.002908434206844701,False,none,,Consumer Discretionary,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.1097046229205227,0.236890629400481,2.450299910975717,nan,0.0,0.4398870476721705,0.1083333333333333,neutral,0.9902602680655184,0.0,0.0
2019-09-30,NOC,0.208955223880597,winner,0.865618368111178,0.08211973290018237,0.16892559479770997,4,0,-0.0742612380838064,-0.0742612380838064,-0.015517273629452082,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.98,0.98,0.0,1.2304906025022144,nan,0.0,0.4516084640138558,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,CTAS,0.208955223880597,winner,0.9405471547182122,0.03105077748057794,0.03105077748057794,3,0,0.0244665921113542,0.0244665921113542,0.005112422232223265,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.1097046229205227,0.350212704940172,-0.1302900262143443,nan,0.0,0.5472407348947722,0.1333333333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,AIZ,0.08955223880597014,confirm,0.8622900077580822,0.09224671106301408,0.09475819111326933,3,0,-0.0022940956922198,-0.0022940956922198,-0.00020544140527341493,False,none,,Financials,Insurance,unknown,neutral,0.35,0.35,0.92,0.9477734302363277,0.0,0.9802695666930896,nan,0.0,0.4048653894820784,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,EW,0.08955223880597014,confirm,1.1336339089548264,0.07228370406204787,0.07228370406204787,2,0,0.0926044338934317,0.0926044338934317,0.008292934378516272,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.2568889052238508,0.9582456340949768,nan,0.0,0.4743579735733414,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,TGT,0.08955223880597014,confirm,1.1706631373459055,-0.011197955292979733,0.0,2,0,0.0064289419784078,0.0064289419784078,0.0005757261473201015,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.8800203836729984,1.655600852606663,0.0,1.553587589075736,nan,0.0,0.4431320722143303,0.1083333333333333,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SYY,0.03731343283582089,scout,1.2702856493699466,0.0009428291116271303,0.0009428291116271303,1,0,0.0009428291116271,0.0009428291116271,3.5180190732354476e-05,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.173360511563998,1.655600852606663,1.0,1.1026506093332458,nan,1.0,0.5629332629999563,0.0,neutral,0.1942480183164893,0.0,0.0
2019-10-31,ARMK,0.31569802095224625,monster,0.8954989995966571,0.169343027498982,0.22154553417211775,5,0,-0.042734802111585,-0.042734802111585,-0.013491292452413258,False,none,,Consumer Discretionary,Commercial Services,unknown,neutral,0.35,0.35,0.9005386564941885,1.066002478013827,0.0691665102157704,1.801077312988377,nan,0.0,0.4305575964420771,0.0,neutral,0.5880148176107874,0.0,0.0
2019-10-31,NOC,0.07184781840039602,winner,-0.25154546594264754,0.04569865729807687,0.16892559479770997,5,1,-0.0336571587180039,-0.0336571587180039,-0.0024181934274444495,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.327521543142674,0.327521543142674,0.0,-0.7719554661267481,nan,0.0,0.2490756692414414,0.146875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,CTAS,0.1767908917332579,winner,0.6282010696531726,-0.023914493728374397,0.03105077748057794,4,0,-0.0533099556389091,-0.0533099556389091,-0.00942471459566316,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.99,1.066002478013827,0.3716968650113283,-1.4111536755295755,nan,0.0,0.5234634931524907,0.1333333333333333,neutral,0.0045461999719623,0.0,0.0
2019-10-31,AIZ,0.0757675250285391,confirm,0.6901129971755653,0.12831841441473912,0.12831841441473912,4,0,0.0330252341218941,0.0330252341218941,0.002502240252903975,False,none,,Financials,Insurance,unknown,neutral,0.35,0.35,0.92,0.92,0.0,0.4618124815282869,nan,0.0,0.3853168035844516,0.0,neutral,0.0214093933543012,0.0,0.0
2019-10-31,EW,0.0757675250285391,confirm,0.7565634747463933,0.07563808489057089,0.07563808489057089,3,0,0.0031282587022594,0.0031282587022594,0.00023702041951918434,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.4723642263686991,0.6483443229576423,-1.290307179221723,nan,0.0,0.5069838429755514,0.1333333333333333,neutral,0.1580501869593507,0.0,0.0
2019-10-31,TGT,0.1767908917332579,winner,0.9799750184641753,0.12850294793447037,0.12850294793447037,3,0,0.1412829837632903,0.1412829837632903,0.02497754468624749,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.8403914332109768,0.0353215250033601,2.5114611425576463,nan,0.0,0.3989703371226396,0.0135416666666666,neutral,0.0866093318662694,0.0,0.0
2019-10-31,SYY,0.0757675250285391,confirm,1.4276687892299476,0.006698008596330407,0.006698008596330407,2,0,0.0057497584450565,0.0057497584450565,0.0004356449668938724,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.2842348599265865,1.8403914332109768,1.0,1.5705202234700797,nan,1.0,0.5393415820129265,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,AAPL,0.03156980209522463,scout,1.3323469294020183,0.0382526537095107,0.0382526537095107,1,0,0.0382526537095107,0.0382526537095107,0.001207628707226413,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.9841444118271734,1.9610904452108509,nan,0.0,0.5491014584735736,0.1083333333333333,neutral,0.2496747529229648,0.0,0.0
2019-11-29,ARMK,0.17808906162736357,monster,0.37535535214051013,0.16131562163508462,0.22154553417211775,6,1,-0.0068648853887354,-0.0068648853887354,-0.0012225609970592864,False,none,,Consumer Discretionary,Commercial Services,unknown,neutral,0.35,0.35,0.73,0.73,0.0,0.2659526624591638,nan,0.0,0.421782700143038,0.0135416666666666,neutral,0.6863512107042836,0.0,0.0
2019-11-29,NOC,0.08106044200280382,winner,-0.5119659589801024,0.023326886625341103,0.16892559479770997,6,2,-0.0213940895081006,-0.0213940895081006,-0.0017342143517741825,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.4,0.4,0.0,-1.752145839248828,nan,0.0,0.2336166369033323,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,CTAS,0.1994597490226472,winner,-0.21285531575304645,0.02756663626446909,0.03105077748057794,5,1,0.0527424387126564,0.0527424387126564,0.010519993588468798,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.3265325238141138,0.4033654131393606,0.1005219972729968,-1.6330001939092815,nan,0.0,0.3265325238141138,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,AIZ,0.08548274958113451,confirm,0.3416077695479867,0.11208400029476318,0.12831841441473912,5,1,-0.0143881495795641,-0.0143881495795641,-0.0012299385874457837,False,none,,Financials,Insurance,unknown,neutral,0.35,0.35,0.98,0.98,0.0059400530955616,-0.7123136179227629,nan,0.0,0.3981595479429654,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,EW,0.08548274958113451,confirm,0.803349751286886,0.00764403058273011,0.07563808489057089,4,0,-0.0632127620460352,-0.0632127620460352,-0.00540360070831307,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.218020773303885,0.640872034164186,-1.226598010728441,nan,0.0,0.5050723121790404,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,TGT,0.1994597490226472,winner,0.31067510564934514,0.15579566200371753,0.15579566200371753,4,1,0.0241848850454504,0.0241848850454504,0.0048239111013071104,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.95,0.95,0.4125923091579812,-1.935986602197012,nan,0.0,0.44236354967006,0.2416666666666667,neutral,0.4643415404388311,0.0,0.0
2019-11-29,SYY,0.08548274958113451,confirm,0.7133032983478195,0.06948166188648908,0.06948166188648908,3,0,0.062365925783145,0.062365925783145,0.005331210816116204,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.0720512042388023,nan,1.0,0.4489265212879687,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,AAPL,0.08548274958113451,confirm,1.0752682719658242,0.15079142281775004,0.15079142281775004,2,0,0.108392469507452,0.108392469507452,0.009265686327386278,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.1489587292179249,0.5509213668951034,nan,0.0,0.5623958534429627,0.1083333333333333,neutral,0.3134981762452857,0.0,0.0
2019-12-31,NOC,0.10696827951328831,winner,-0.7158451028773529,0.09133295325137158,0.16892559479770997,7,3,0.0664558583526484,0.0664558583526484,0.007108668831561591,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.214166633732728,0.214166633732728,0.0,-1.796779884309885,nan,0.0,0.214166633732728,0.1875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,EW,0.11280400679832146,confirm,0.10382940572659938,-0.038357111469789595,0.07563808489057089,5,1,-0.0456521754273846,-0.0456521754273846,-0.005149748307268857,False,none,,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.421905172092186,0.8719588113671829,0.3723714637664808,-0.7829522886676975,nan,0.0,0.3227493374685843,0.1604166666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,TGT,0.26320934919608346,winner,0.4616911358779593,-0.0022128623898481914,0.15579566200371753,5,0,-0.1367097399549312,-0.1367097399549312,-0.03598328168230325,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.98,0.98,0.0682359192770533,-1.7950358146342908,nan,0.0,0.4750408667312848,0.2416666666666667,neutral,0.2348553780376331,0.0,0.0
2019-12-31,SYY,0.11280400679832146,confirm,0.7092609436004581,0.021074829682268925,0.06948166188648908,4,0,-0.0452619562628441,-0.0452619562628441,-0.005105730021979195,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.1685596893943526,nan,1.0,0.4834511021269903,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,AAPL,0.26320934919608346,winner,0.8813474690233082,0.1821013892130947,0.1821013892130947,3,0,0.0272073338178704,0.0272073338178704,0.007161224627562261,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.185151047523754,-0.2783361095350178,nan,0.0,0.5847624277553821,0.2416666666666667,promote_monster_early,0.4902357184881755,0.0,0.0
2019-12-31,UNH,0.04700166949930062,scout,1.285075647968888,-0.0641196626660443,0.0,1,0,-0.0641196626660443,-0.0641196626660443,-0.003013731193036059,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4238900111392341,0.0,neutral,0.2348553780376331,0.0,0.0
2019-12-31,HCA,0.04700166949930062,scout,1.1645725926375685,-0.05689815422548461,0.0,1,0,-0.0568981542254846,-0.0568981542254846,-0.002674308240026462,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,0.4219282913443727,2.665662989792551,nan,0.0,0.4158132936368479,0.0,neutral,0.2348553780376331,0.0,0.0
2019-12-31,ELV,0.04700166949930062,scout,1.1559889639123775,-0.12079152293455753,0.0,1,0,-0.1207915229345575,-0.1207915229345575,-0.005677403239287262,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,0.2342165012524563,2.8973363035449835,nan,0.0,0.3952966797131148,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,NOC,0.113792,winner,0.2825229323767857,0.0006106099227543016,0.16892559479770997,8,4,-0.0831298487398656,-0.0831298487398656,-0.009459511747806787,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.79,0.79,1.0,-0.492966096849497,nan,1.0,0.4393741637856182,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,TGT,0.28,winner,-0.34844294863115655,-0.033913756556193,0.15579566200371753,6,1,-0.0317711994587073,-0.0317711994587073,-0.008895935848438044,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.4557869772771601,0.8394674431929002,0.0497129767210099,-1.676497679408652,nan,0.0,0.2570213096159751,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.12,confirm,0.03608761445031322,-0.13030751325450607,0.06948166188648908,5,1,-0.1482578343292246,-0.1482578343292246,-0.01779094011950695,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6836804659157403,0.8394674431929002,1.0,-0.4742950393245473,nan,1.0,0.3608012724269546,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AAPL,0.28,winner,0.6019369453008627,0.1543013946806544,0.1821013892130947,4,0,-0.0235174366480918,-0.0235174366480918,-0.006584882261465705,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.5342299021794207,-0.376310385828043,nan,0.0,0.5173310354760038,0.2416666666666667,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.05,scout,0.21342576120361317,-0.013538354661139507,0.0,2,1,0.0540467685740635,0.0540467685740635,0.0027023384287031753,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.6345424869193516,0.6345424869193516,1.0,1.2690849738387031,nan,1.0,0.2721921951355914,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,HCA,0.05,scout,0.04626002946879376,-0.08235028927170585,0.0,2,1,-0.0269876844799501,-0.0269876844799501,-0.001349384223997505,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.44412562991963134,0.44412562991963134,0.0761135333062329,0.8882512598392627,nan,0.0,0.2458889218658208,0.0270833333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,ELV,0.05,scout,-0.30964918391237395,-0.053259659980455454,0.0,2,1,0.076809840573313,0.076809840573313,0.00384049202866565,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.38251502003147747,0.38251502003147747,0.0,0.7650300400629549,nan,0.0,0.1484448364591719,0.1729166666666667,neutral,0.5233173424357056,0.0,0.0
2020-01-31,ADSK,0.05,scout,1.3159477472761172,-0.0705549715496,0.0,1,0,-0.0705549715496,-0.0705549715496,-0.0035277485774800003,False,none,,Information Technology,Software - Application,unknown,neutral,0.35,0.35,1.0,1.0844263768220213,0.0445509539913391,2.681056910221117,nan,0.0,0.4793515275838685,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
2020-02-28,NOC,0.113792,winner,-0.3879980998013352,-0.0638540035938463,0.16892559479770997,9,5,-0.0644252748045288,-0.0644252748045288,-0.007331080870556941,False,none,,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2159331683742843,0.2159331683742843,1.0,-0.2877420102415365,nan,1.0,0.2159331683742843,0.2145833333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,AAPL,0.28,winner,-0.12727371990848263,0.04520133355291267,0.1821013892130947,5,1,-0.0945160957359191,-0.0945160957359191,-0.02646450680605735,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,0.6030212274539497,0.7050353790899161,0.0829943400397813,-1.482119236184143,nan,0.0,0.3623941661928021,0.146875,rotate_out_stale_core,0.574271932049267,0.0,0.0
2020-02-28,ADSK,0.05,scout,0.5103847097174616,-0.24930751688298847,0.0,2,0,-0.1923218047993762,-0.1923218047993762,-0.00961609023996881,False,none,,Information Technology,Software - Application,unknown,neutral,0.35,0.35,0.748546568627727,0.855688673463873,0.1818571458917755,1.497093137255454,nan,0.0,0.3977486496085772,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,NOW,0.05,scout,1.0862992308647899,-0.13252253731594,0.0,1,0,-0.13252253731594,-0.13252253731594,-0.006626126865797,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.540387925125305,0.855688673463873,0.7130768966079548,1.08077585025061,nan,0.0,0.512884800075986,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,CLX,0.05,scout,0.9147539260074492,0.06523637727991627,0.06523637727991627,1,0,0.0652363772799162,0.0652363772799162,0.0032618188639958103,False,none,,Consumer Staples,Household & Personal Products,unknown,neutral,0.35,0.35,0.96772194572686,1.3128699095447662,0.3218754804457437,1.813601490613806,nan,0.0,0.4342189935205194,0.0,neutral,0.574271932049267,0.0,0.0
2020-02-28,MSCI,0.05,scout,0.869049546258596,-0.011588142470744356,0.0,1,0,-0.0115881424707444,-0.0115881424707444,-0.0005794071235372199,False,none,,Financials,Capital Markets,unknown,neutral,0.35,0.35,0.896469359231307,0.896469359231307,0.5211464153451302,-0.4989437198188691,nan,0.5087134515959546,0.5176880362458506,0.1333333333333333,neutral,0.574271932049267,0.0,0.0
