source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,crisis_state,months,avg_cash,max_cash,cash_trap_days
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,concentrated,CRISIS_DEFENSE,4,0.9471770945894027,0.9712500000000002,4
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,concentrated,DEFENSE_REVIEW,22,0.7082814257213353,0.96,22
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,concentrated,GREEN,43,0.21183431107326986,1.0,43
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,concentrated,WATCH,15,0.5069779525857314,0.734,15
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,main,CRISIS_DEFENSE,4,0.8005000000000007,0.8320000000000004,4
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,main,DEFENSE_REVIEW,22,0.43533360871820537,0.6669817893960752,22
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,main,GREEN,43,0.155015230924708,0.8420114964829702,43
27926056802,6ca5b35c5650435f1aa92bc96f9a5c5f23131f18,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27926056802,GITHUB_ARTIFACT,2026-06-22T06:01:39.770278+00:00,False,main,WATCH,15,0.2038346851869629,0.43107262829741844,15
