ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,108.0,258.8158874511719,27952.115844726562,69.88028961181641,-28021.99613433838,71978.00386566162,108.0,2019-06-03,2019-05-31,target_rebalance,0.2799999999999999,next_close
HEI,BUY,230.0,121.5122299194336,27947.812881469727,69.86953220367432,-28017.6824136734,43960.321451988224,230.0,2019-06-03,2019-05-31,target_rebalance,0.2799999999999999,next_close
HEI,SELL,99.0,124.1807632446289,12293.895561218262,30.734738903045656,12263.160822315216,56223.48227430344,131.0,2019-06-04,2019-06-03,target_rebalance,0.16,next_close
FDS,SELL,47.0,266.3777770996094,12519.75552368164,31.299388809204103,12488.456134872436,68711.93840917587,61.0,2019-06-04,2019-06-03,target_rebalance,0.16,next_close
FDS,BUY,40.0,281.81005859375,11272.40234375,28.181005859375002,-11300.583349609375,57411.35505956649,101.0,2019-06-12,2019-06-11,target_rebalance,0.2799999999999999,next_close
HEI,BUY,96.0,126.18463134765625,12113.724609375,30.284311523437502,-12144.008920898437,45267.34613866806,227.0,2019-06-12,2019-06-11,target_rebalance,0.2799999999999999,next_close
HEI,BUY,95.0,126.44256591796875,12012.043762207031,30.030109405517578,-12042.073871612549,33225.27226705551,322.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
FDS,BUY,46.0,277.5010070800781,12765.046325683594,31.912615814208984,-12796.958941497804,20428.313325557705,147.0,2019-06-13,2019-06-12,target_rebalance,0.4,next_close
HEI,SELL,95.0,125.1628646850586,11890.472145080566,29.726180362701417,11860.745964717866,32289.05929027557,227.0,2019-06-14,2019-06-13,target_rebalance,0.2799999999999999,next_close
FDS,SELL,44.0,276.9868469238281,12187.421264648438,30.468553161621095,12156.952711486816,44446.012001762385,103.0,2019-06-14,2019-06-13,target_rebalance,0.2799999999999999,next_close
FDS,BUY,43.0,276.3420104980469,11882.706451416016,29.70676612854004,-11912.413217544556,32533.59878421783,146.0,2019-06-17,2019-06-14,target_rebalance,0.4,next_close
HEI,BUY,96.0,125.26207733154297,12025.159423828125,30.062898559570314,-12055.222322387695,20478.376461830136,323.0,2019-06-17,2019-06-14,target_rebalance,0.4,next_close
FDS,SELL,146.0,268.02288818359375,39131.34167480469,97.82835418701173,39033.513320617676,59511.88978244781,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,13.0,131.7604522705078,1712.8858795166016,4.282214698791504,1708.60366481781,61220.493447265624,310.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
