date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,61.0,273.089111328125,16658.435791015625,0.16332115655444304,258.8158874511719,870.6666564941406,2019-06-07
2019-06-07,HEI,131.0,126.92864990234375,16627.65313720703,0.16301935999413536,121.5122299194336,709.5510177612305,2019-06-07
2019-06-14,FDS,103.0,276.9868469238281,28529.645233154297,0.2813917825226718,270.91984900649715,624.9007854850897,2019-06-14
2019-06-14,HEI,227.0,125.1628646850586,28411.9702835083,0.28023113844285436,124.35984624542805,182.28518579613592,2019-06-14
2019-06-21,FDS,146.0,278.6227111816406,40678.91583251953,0.39780749867914644,272.51678698003576,891.4649334343121,2019-06-21
2019-06-21,HEI,323.0,127.24612426757812,41100.498138427734,0.4019302389038665,124.62800161467582,845.6536168874445,2019-06-21
2019-06-28,FDS,146.0,267.8546142578125,39106.773681640625,0.3815905631278524,272.51678698003576,-680.6772174445941,2019-06-28
2019-06-28,HEI,323.0,132.81253051757812,42898.447357177734,0.41858842198534535,124.62800161467582,2643.6028356374445,2019-06-28
2019-07-05,HEI,310.0,134.90682983398438,41821.117248535156,0.4053682906611194,124.62800161467582,3186.436747985652,2019-07-05
2019-07-05,HD,228.0,179.43202209472656,40910.501037597656,0.3965417704444944,178.43072509765625,228.29571533203125,2019-07-05
2019-07-12,HEI,310.0,134.99615478515625,41848.80798339844,0.40044534593575565,124.62800161467582,3214.127482848933,2019-07-12
2019-07-12,HD,228.0,185.17665100097656,42220.276428222656,0.40399987513407504,178.43072509765625,1538.0711059570312,2019-07-12
2019-07-19,HEI,310.0,136.10781860351562,42193.423767089844,0.40630691546983794,124.62800161467582,3558.7432665403394,2019-07-19
2019-07-19,HD,228.0,180.77272033691406,41216.180236816406,0.39689642518490503,178.43072509765625,533.9749145507812,2019-07-19
2019-07-26,HEI,310.0,137.646240234375,42670.33447265625,0.4061063852332391,124.62800161467582,4035.6539721067456,2019-07-26
2019-07-26,HD,228.0,184.0565643310547,41964.89666748047,0.3993925218289016,178.43072509765625,1282.6913452148438,2019-07-26
2019-07-31,HEI,310.0,135.7306365966797,42076.4973449707,0.4051465387691028,124.62800161467582,3441.8168444211988,2019-08-02
2019-08-02,HD,230.0,180.0175018310547,41404.02542114258,0.39952483224372576,178.4495407767918,360.63104248046875,2019-08-02
2019-08-02,CTAS,689.0,60.176795959472656,41461.81241607666,0.40008244323014736,60.32117462158203,-99.47689819335938,2019-08-02
2019-08-09,HD,163.0,178.2101287841797,29048.25099182129,0.2804172395059771,178.4495407767918,-39.02415479577394,2019-08-09
2019-08-09,CTAS,481.0,61.343509674072266,29506.22815322876,0.2848383212225604,60.32117462158203,491.74316024780273,2019-08-09
2019-08-16,CTAS,481.0,61.57169723510742,29615.98637008667,0.2880425249091909,60.32117462158203,601.5013771057129,2019-08-16
2019-08-16,HD,163.0,172.80494689941406,28167.206344604492,0.2739518155415168,178.4495407767918,-920.0688020125708,2019-08-16
2019-08-23,HD,163.0,184.53175354003906,30078.675827026367,0.2897944006052639,178.4495407767918,991.4006804093042,2019-08-23
2019-08-23,CTAS,481.0,59.62488555908203,28679.569953918457,0.2763146500267394,60.32117462158203,-334.9150390625,2019-08-23
