ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,205.0,121.5122299194336,24910.007133483887,62.27501783370972,-24972.282151317595,75027.7178486824,205.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
SBAC,BUY,125.0,199.46424865722656,24933.03108215332,62.3325777053833,-24995.363659858704,50032.354188823694,125.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
HEI,SELL,205.0,131.7604522705078,27010.8927154541,67.52723178863525,26943.365483665468,76975.71967248915,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,125.0,206.40908813476562,25801.136016845703,64.50284004211426,25736.63317680359,102712.35284929274,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,143.0,178.43072509765625,25515.593688964844,63.78898422241211,-25579.382673187254,77132.97017610549,143.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
LPX,BUY,1081.0,23.74659538269043,25670.069608688354,64.17517402172089,-25734.244782710077,51398.72539339541,1081.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
LPX,SELL,1081.0,23.14348030090332,25018.10220527649,62.54525551319122,24955.556949763297,76354.2823431587,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,1.0,180.5945281982422,180.5945281982422,0.4514863204956055,180.14304187774658,76534.42538503645,142.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
CTAS,BUY,423.0,60.32117462158203,25515.8568649292,63.789642162323,-25579.646507091522,50954.778877944926,423.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
CTAS,SELL,423.0,60.530757904052734,25604.510593414307,64.01127648353577,25540.49931693077,76495.27819487569,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,5.0,190.13209533691406,950.6604766845703,2.3766511917114257,948.2838254928589,77443.56202036855,137.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
RMD,BUY,199.0,129.8518524169922,25840.518630981445,64.60129657745361,-25905.1199275589,51538.44209280965,199.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
HD,SELL,137.0,197.27772521972656,27027.04835510254,67.56762088775635,26959.480734214783,78497.92282702443,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,199.0,125.91206359863281,25056.50065612793,62.64125164031982,24993.859404487608,103491.78223151204,0.0,2019-10-01,2019-09-30,target_exit,,next_close
LHX,BUY,144.0,179.4381561279297,25839.094482421875,64.59773620605469,-25903.69221862793,77588.09001288412,144.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
SHW,BUY,150.0,171.4847412109375,25722.711181640625,64.30677795410156,-25787.017959594727,51801.07205328939,150.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
LHX,SELL,144.0,177.42965698242188,25549.87060546875,63.87467651367188,25485.99592895508,77287.06798224447,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,150.0,182.43104553222656,27364.656829833984,68.41164207458496,27296.2451877594,104583.31317000386,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,425.0,61.425201416015625,26105.71060180664,65.2642765045166,-26170.974878311157,78412.33829169271,425.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
ORLY,BUY,897.0,29.134000778198242,26133.198698043823,65.33299674510955,-26198.531694788933,52213.80659690377,897.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
ORLY,SELL,897.0,29.757333755493164,26692.328378677368,66.73082094669343,26625.597557730674,78839.40415463445,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,SELL,8.0,63.6181640625,508.9453125,1.27236328125,507.67294921875,79347.0771038532,417.0,2019-12-02,2019-11-29,target_rebalance,0.25,next_close
BABA,BUY,141.0,186.4346160888672,26287.280868530273,65.71820217132569,-26352.9990707016,52994.0780331516,141.0,2019-12-02,2019-11-29,target_rebalance,0.25,next_close
AAPL,SELL,417.0,72.3338851928711,30163.230125427246,75.40807531356812,30087.82205011368,83081.90008326528,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,6.0,208.7144775390625,1252.286865234375,3.1307171630859374,1249.156148071289,84331.05623133657,135.0,2020-01-02,2019-12-31,target_rebalance,0.25,next_close
TSLA,BUY,980.0,28.68400001525879,28110.320014953613,70.27580003738403,-28180.595814990997,56150.460416345566,980.0,2020-01-02,2019-12-31,target_rebalance,0.25,next_close
TSLA,SELL,980.0,52.0,50960.0,127.4,50832.6,106983.06041634557,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,30.0,202.38002014160156,6071.400604248047,15.178501510620118,-6086.579105758667,100896.48131058691,165.0,2020-02-03,2020-01-31,target_rebalance,0.25,next_close
GOOG,BUY,455.0,73.69198608398438,33529.85366821289,83.82463417053224,-33613.67830238342,67282.80300820348,455.0,2020-02-03,2020-01-31,target_rebalance,0.25,next_close
GOOG,SELL,455.0,68.88992309570312,31344.915008544922,78.3622875213623,31266.55272102356,98549.35572922704,0.0,2020-03-02,2020-02-28,target_exit,,next_close
JD,BUY,867.0,37.938114166259766,32892.34498214722,82.23086245536804,-32974.57584460259,65574.77988462446,867.0,2020-03-02,2020-02-28,target_rebalance,0.25,next_close
BABA,SELL,165.0,178.1248016357422,29390.59226989746,73.47648067474366,29317.115789222717,94891.89567384718,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,SELL,867.0,35.84406661987305,31076.80575942993,77.69201439857483,30999.113745031358,125891.00941887853,0.0,2020-04-01,2020-03-31,target_exit,,next_close
QGEN,BUY,785.0,40.05087661743164,31439.938144683838,78.5998453617096,-31518.53799004555,94372.47142883299,785.0,2020-04-01,2020-03-31,target_rebalance,0.25,next_close
VRTX,BUY,139.0,225.47999572753906,31341.71940612793,78.35429851531983,-31420.073704643248,62952.39772418974,139.0,2020-04-01,2020-03-31,target_rebalance,0.25,next_close
VRTX,SELL,139.0,254.89999389648438,35431.09915161133,88.57774787902832,35342.5214037323,98294.91912792204,0.0,2020-05-01,2020-04-30,target_exit,,next_close
QGEN,BUY,3.0,41.49478530883789,124.48435592651367,0.3112108898162842,-124.79556681632995,98170.1235611057,788.0,2020-05-01,2020-04-30,target_rebalance,0.25,next_close
