rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2025-08-29,NEU,NEWMARKET CORP,Materials,0.03472027501833492,2.0553636415578733,core_compounder,core_compounder,,0.015476680808502064,0.0005373546140421777,18,0.0,bull,1
2025-08-29,LITE,LUMENTUM HOLDINGS INC,Information Technology,0.030133536357857267,2.9962338474920145,core_compounder,core_compounder,,0.24532730173434336,0.0073925791663868555,18,0.0,bull,1
2025-09-30,GOOG,ALPHABET INC CLASS C,Communication,0.14832545924552945,5.596489096433577,core_compounder,core_compounder,,0.1709927058498215,0.025362571622810505,18,0.0,neutral,0
2025-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.04590731092541791,4.626651107861903,core_compounder,core_compounder,,0.20829250486282547,0.00956214878417185,18,0.0,neutral,0
2025-09-30,GS,GOLDMAN SACHS GROUP INC,Financials,0.06592242633134643,4.640928172207619,core_compounder,core_compounder,,-0.0051032316267068945,-0.00033641741096338245,18,0.0,neutral,0
2025-09-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.05428653623703236,5.5338335610638785,core_compounder,core_compounder,,0.13684971475725494,0.007429096999197263,18,0.0,neutral,0
2025-09-30,NVDA,NVIDIA CORP,Information Technology,0.06369348297416683,4.22155718402702,core_compounder,core_compounder,,0.12329935247420631,0.007853365207541655,18,0.0,neutral,0
2025-09-30,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.1396460923976617,5.944517397378965,core_compounder,core_compounder,,0.1308459623118361,0.018272127342859625,18,0.0,neutral,0
2025-09-30,PPL,PPL CORP,Utilities,0.04716356090580742,3.21887966862793,core_compounder,core_compounder,,-0.01939655231109827,-0.000914810476287163,18,0.0,neutral,0
2025-09-30,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.057147085065096276,4.460753890475056,core_compounder,core_compounder,,0.01533829538445719,0.0008765388710891487,18,0.0,neutral,0
2025-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.03561701069701539,5.158024854772892,core_compounder,core_compounder,,-0.05388641356483603,-0.0019192729683625601,18,0.0,neutral,0
2025-09-30,FUTU,Futu Holdings,Financial,0.03827560581662599,2.9407856660741034,core_compounder,core_compounder,,0.15450881326756338,0.005913918431823929,18,0.0,neutral,0
2025-09-30,GTLS,Chart Industries,Industrials,0.08028877399002199,2.930311304268922,core_compounder,core_compounder,,-0.0013506291206781817,-0.00010844035621447267,18,0.0,neutral,0
2025-09-30,KLAC,KLA CORP,Information Technology,0.039523167211402414,3.233165632034483,core_compounder,core_compounder,,0.13110366934214657,0.005181632245438071,18,0.0,neutral,0
2025-09-30,LITE,LUMENTUM HOLDINGS INC,Information Technology,0.037650639148419866,3.2932442433996814,core_compounder,core_compounder,,0.31053752350168695,0.011691936239405969,18,0.0,neutral,0
2025-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.031232864376479697,3.011244517200315,core_compounder,core_compounder,,-0.08,-0.0024986291501183757,18,0.0,neutral,0
2025-09-30,ULTA,ULTA BEAUTY INC,Consumer Discretionary,0.04,2.118423345048386,core_compounder,core_compounder,,-0.048832253512951174,-0.001953290140518047,18,0.0,neutral,0
2025-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.04,2.7605239457383925,core_compounder,core_compounder,,-0.009492515974532933,-0.00037970063898131736,18,0.0,neutral,0
2025-09-30,CCJ,Cameco,Energy,0.03531998467797622,2.6003119197729903,core_compounder,core_compounder,,0.24298955259373112,0.00858238727451888,18,0.0,neutral,0
2025-10-31,CCJ,Cameco,Energy,0.06391717789623587,3.700695177088248,core_compounder,core_compounder,,-0.08,-0.00511337423169887,18,0.0,neutral,0
2025-10-31,ROIV,ROIVANT SCIENCES LTD,Health Care,0.031668976009753054,1.9465908888546573,core_compounder,core_compounder,,0.04024150795680059,0.0012744073500802046,18,0.0,neutral,0
2025-10-31,RKLB,ROCKET LAB CORP,Industrials,0.040679085438628346,3.1337541501898882,core_compounder,core_compounder,,-0.08,-0.003254326835090268,18,0.0,neutral,0
2025-10-31,GS,,Unknown,0.01789230963209565,,core_compounder,core_compounder,,0.03675429259972751,0.0006576191835029664,18,0.0,nan,0
2025-10-31,MELI,MercadoLibre,Internet,0.03555699727061755,4.463371314679902,core_compounder,core_compounder,,-0.08,-0.002844559781649404,18,0.0,neutral,0
