portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
main,2020-03-20,2020-03-20,2020-02-28,2020-03-31,2020-03-31,False,-0.10486727355711067,-0.167353435321963,0.861061380399801,0.280000000000001,0.719999999999999,18,0,-0.22824377908880478,-0.1827845797078962
main,2020-03-27,2020-03-27,2020-02-28,2020-03-31,2020-03-31,False,0.09382487896414449,-0.08923047217113544,0.9418503601965115,0.280000000000001,0.719999999999999,18,0,-0.14519896088493323,-0.11099723758901259
main,2020-03-31,2020-03-31,2020-02-28,2020-03-31,2020-03-31,False,0.004390343480160208,-0.0852318811127033,0.9459854067846868,0.280000000000001,0.719999999999999,18,0,-0.13059360716333457,-0.08652933284791431
main,2020-04-03,2020-04-03,2020-03-31,2020-04-30,2020-04-30,False,-0.0004888715591289117,-0.0004888715591289117,0.9455229414239588,0.4000000000000007,0.5999999999999993,18,0,0.0008468653686479755,-0.0075771505814691276
main,2020-04-09,2020-04-10,2020-03-31,2020-04-30,2020-04-30,False,0.05035346963918075,0.049839981700841696,0.9931333021480989,0.4000000000000007,0.5999999999999993,18,0,0.12186478440074189,0.08708098800364938
main,2020-04-17,2020-04-17,2020-03-31,2020-04-30,2020-04-30,False,0.06561755593656815,0.11872791542454242,1.0583002821542704,0.4000000000000007,0.5999999999999993,18,0,0.1558995638360594,0.16517802258023706
main,2020-04-24,2020-04-24,2020-03-31,2020-04-30,2020-04-30,False,-0.0013607288906787307,0.11720563002921547,1.0568602223853296,0.4000000000000007,0.5999999999999993,18,0,0.14109993609519145,0.15733040428791956
main,2020-04-30,2020-04-30,2020-03-31,2020-04-30,2020-04-30,False,0.004560541669215601,0.1223006928580459,1.0616800774680544,0.4000000000000007,0.5999999999999993,18,0,0.17138490618961466,0.18476991910037666
main,2020-05-01,2020-05-01,2020-04-30,2020-05-29,2020-05-29,False,-0.006406460245304446,-0.006406460245304446,1.0548784662585236,1.1102230246251565e-15,0.9999999999999989,28,0,-0.008832459553592575,-0.008205102595971736
main,2020-05-08,2020-05-08,2020-04-30,2020-05-29,2020-05-29,False,0.08610166637312489,0.07914359922514658,1.1457052600245086,1.1102230246251565e-15,0.9999999999999989,28,0,0.024990468523374165,0.04829817212235854
main,2020-05-15,2020-05-15,2020-04-30,2020-05-29,2020-05-29,False,0.025832994334230586,0.10702110970975087,1.17530225751542,1.1102230246251565e-15,0.9999999999999989,28,0,0.0033996473294726215,0.04088578500461648
main,2020-05-22,2020-05-22,2020-04-30,2020-05-29,2020-05-29,False,0.025623908182215382,0.1353873169807276,1.2054180946483455,1.1102230246251565e-15,0.9999999999999989,28,0,0.035505335284103934,0.07067579855397388
main,2020-05-29,2020-05-29,2020-04-30,2020-05-29,2020-05-29,False,0.017269736194774232,0.15499515642387718,1.2262353471473297,1.1102230246251565e-15,0.9999999999999989,28,0,0.0666295270717816,0.08792523427368115
main,2020-06-05,2020-06-05,2020-05-29,2020-06-30,2020-06-30,False,-0.005201691206136672,-0.005201691206136672,1.2198568495254196,0.007907989828643491,0.9920920101713565,18,0,0.0517755288072439,0.03110201504415766
main,2020-06-12,2020-06-12,2020-05-29,2020-06-30,2020-06-30,False,-0.0033250822099171184,-0.008509477365162832,1.2158007252164171,0.007907989828643491,0.9920920101713565,18,0,0.0019433117648182119,0.014712231418472443
main,2020-06-19,2020-06-19,2020-05-29,2020-06-30,2020-06-30,False,0.046085991287455164,0.03718434622258071,1.2718321068460225,0.007907989828643491,0.9920920101713565,18,0,0.021007557486635298,0.05067529515013458
main,2020-06-26,2020-06-26,2020-05-29,2020-06-30,2020-06-30,False,-0.007261037778777624,0.02965331150110173,1.2625972858699512,0.007907989828643491,0.9920920101713565,18,0,-0.007408996856647643,0.03517913888034685
main,2020-06-30,2020-06-30,2020-05-29,2020-06-30,2020-06-30,False,0.01776180405166161,0.04794181186112878,1.285023291457733,0.007907989828643491,0.9920920101713565,18,0,0.02008120526008783,0.06698175149118879
main,2020-07-02,2020-07-03,2020-06-30,2020-07-31,2020-07-31,False,0.025030812325479657,0.025030812325479657,1.3171884683000818,0.014603955682360392,0.9853960443176396,18,0,0.008592527809738959,0.01837346832302189
main,2020-07-10,2020-07-10,2020-06-30,2020-07-31,2020-07-31,False,0.03423271722184018,0.06012040226749105,1.3622794086632672,0.014603955682360392,0.9853960443176396,18,0,0.0259067785301208,0.06594253103802905
main,2020-07-17,2020-07-17,2020-06-30,2020-07-31,2020-07-31,False,-0.020660619120024704,0.03821765841487501,1.334133872665823,0.014603955682360392,0.9853960443176396,18,0,0.03924806845015838,0.047569050861943296
main,2020-07-24,2020-07-24,2020-06-30,2020-07-31,2020-07-31,False,-0.004283052252290198,0.033770917934633715,1.328419707577645,0.014603955682360392,0.9853960443176396,18,0,0.03653436859255166,0.031981998209407614
main,2020-07-31,2020-07-31,2020-06-30,2020-07-31,2020-07-31,False,0.05269221202619456,0.08824259432895931,1.3984170804691016,0.014603955682360392,0.9853960443176396,18,0,0.0547532927034553,0.07329201227414406
main,2020-08-07,2020-08-07,2020-07-31,2020-08-31,2020-08-31,False,0.023962890143771398,0.023962890143771398,1.4319271953435562,6.661338147750939e-16,0.9999999999999993,18,0,0.01903645223859951,0.012947531976773341
main,2020-08-14,2020-08-14,2020-07-31,2020-08-31,2020-08-31,False,0.004386123043508716,0.028454117371928822,1.4382078042116793,6.661338147750939e-16,0.9999999999999993,18,0,0.025950523649083124,0.01552192059162305
main,2020-08-21,2020-08-21,2020-07-31,2020-08-31,2020-08-31,False,0.05434325851672317,0.08434366534485993,1.5163647027167233,6.661338147750939e-16,0.9999999999999993,18,0,0.03399123493193845,0.05175392151258684
main,2020-08-28,2020-08-28,2020-07-31,2020-08-31,2020-08-31,False,0.02756902893893609,0.11423796723450441,1.5581694050879018,6.661338147750939e-16,0.9999999999999993,18,0,0.06779979376130019,0.09152947325828831
main,2020-08-31,2020-08-31,2020-07-31,2020-08-31,2020-08-31,False,0.003923327527320941,0.11860948772334168,1.5642826140071124,6.661338147750939e-16,0.9999999999999993,18,0,0.06393150581062557,0.10029854332885924
main,2020-09-04,2020-09-04,2020-08-31,2020-09-30,2020-09-30,False,-0.048217230244354425,-0.048217230244354425,1.488857239040291,4.440892098500626e-16,0.9999999999999996,18,0,-0.021815236651077097,-0.04717447706679445
main,2020-09-11,2020-09-11,2020-08-31,2020-09-30,2020-09-30,False,-0.021360743664774473,-0.06854801801365384,1.4570541412037075,4.440892098500626e-16,0.9999999999999996,18,0,-0.04611506601523174,-0.09129108293367705
main,2020-09-18,2020-09-18,2020-08-31,2020-09-30,2020-09-30,False,-0.00401427475312266,-0.07228712218868771,1.4512051255507405,4.440892098500626e-16,0.9999999999999996,18,0,-0.052073061580729996,-0.10331991685892272
main,2020-09-25,2020-09-25,2020-08-31,2020-09-30,2020-09-30,False,0.016107264296983503,-0.05734420567406584,1.4745800700571234,4.440892098500626e-16,0.9999999999999996,18,0,-0.05757698968435587,-0.08756135162372225
main,2020-09-30,2020-09-30,2020-08-31,2020-09-30,2020-09-30,False,0.024274739606149343,-0.03446148172857588,1.5103751172861775,4.440892098500626e-16,0.9999999999999996,18,0,-0.039917248080035495,-0.0664605477711031
main,2020-10-02,2020-10-02,2020-09-30,2020-10-30,2020-10-30,False,-0.006581348035011758,-0.006581348035011758,1.5004348129758953,4.440892098500626e-16,0.9999999999999996,18,0,-0.011400954796137341,-0.026544640164562705
main,2020-10-09,2020-10-09,2020-09-30,2020-10-30,2020-10-30,False,0.04407410718146609,0.037202692107760615,1.566565137741798,4.440892098500626e-16,0.9999999999999996,18,0,0.027125456540962656,0.013910573373217217
main,2020-10-16,2020-10-16,2020-09-30,2020-10-30,2020-10-30,False,0.009776858134763255,0.04734327568549279,1.5818812228523653,4.440892098500626e-16,0.9999999999999996,18,0,0.028428606070023843,0.023847143892516298
main,2020-10-23,2020-10-23,2020-09-30,2020-10-30,2020-10-30,False,-0.005607387519546703,0.04147041607273283,1.5730110018259378,4.440892098500626e-16,0.9999999999999996,18,0,0.023956737371135572,0.010468455343611849
main,2020-10-30,2020-10-30,2020-09-30,2020-10-30,2020-10-30,False,-0.04631947661980318,-0.0067699485147647565,1.5001499555041682,4.440892098500626e-16,0.9999999999999996,18,0,-0.03301830150254226,-0.04404001187515494
main,2020-11-06,2020-11-06,2020-10-30,2020-11-30,2020-11-30,False,0.06419982923502787,0.06419982923502787,1.5964593264744704,0.2800000000000007,0.7199999999999993,17,0,0.06044828760277343,0.08372249843903412
main,2020-11-13,2020-11-13,2020-10-30,2020-11-30,2020-11-30,False,-0.01839069604181276,0.04462845364781742,1.5670993282581613,0.2800000000000007,0.7199999999999993,17,0,0.0844943815743755,0.07018578816959042
main,2020-11-20,2020-11-20,2020-10-30,2020-11-30,2020-11-30,False,-0.005140014191012954,0.03925904857173168,1.5590444154721874,0.2800000000000007,0.7199999999999993,17,0,0.07610530267115134,0.06816259187044738
main,2020-11-27,2020-11-27,2020-10-30,2020-11-30,2020-11-30,False,0.020825677190452696,0.06090232203454349,1.5915125711943892,0.2800000000000007,0.7199999999999993,17,0,0.1013628688891115,0.09990818486775366
main,2020-11-30,2020-11-30,2020-10-30,2020-11-30,2020-11-30,False,-0.00445608988618873,0.05617484592709121,1.5844206481221477,0.2800000000000007,0.7199999999999993,17,0,0.0964870694704707,0.10215208083201288
main,2020-12-04,2020-12-04,2020-11-30,2020-12-31,2020-12-31,False,0.01846943161662784,0.01846943161662784,1.6136839969346128,9.992007221626409e-16,0.999999999999999,26,0,0.011707907224500547,0.01175609783309417
main,2020-12-11,2020-12-11,2020-11-30,2020-12-31,2020-12-31,False,-0.00012859181335045378,0.018338464785574216,1.6134764903832723,9.992007221626409e-16,0.999999999999999,26,0,0.001997272647569659,-0.0003969654440741932
main,2020-12-18,2020-12-18,2020-11-30,2020-12-31,2020-12-31,False,0.02880869170210265,0.047675463665974416,1.6599586371633146,9.992007221626409e-16,0.999999999999999,26,0,0.014179737864096209,0.026790838981708198
main,2020-12-24,2020-12-25,2020-11-30,2020-12-31,2020-12-31,False,0.006410370244547714,0.05439145128420142,1.6705995866181662,9.992007221626409e-16,0.999999999999999,26,0,0.013685335714162639,0.02699328557472147
main,2020-12-31,2020-12-31,2020-11-30,2020-12-31,2020-12-31,False,-0.0045763652641132024,0.04956617087176651,1.662954312699725,9.992007221626409e-16,0.999999999999999,26,0,0.027091288655461288,0.04086056381130487
main,2021-01-01,2021-01-01,2020-12-31,2021-01-29,2021-01-29,False,-1.1102230246251565e-16,-1.1102230246251565e-16,1.6629543126997248,1.6653345369377348e-15,0.9999999999999983,34,34,,
main,2021-01-08,2021-01-08,2020-12-31,2021-01-29,2021-01-29,False,0.024084503256831313,0.02408450325683109,1.7030057412599031,1.6653345369377348e-15,0.9999999999999983,34,0,0.015853551184731973,0.012440045760437224
main,2021-01-15,2021-01-15,2020-12-31,2021-01-29,2021-01-29,False,-0.014197841260252808,0.009544714042505786,1.6788267360801958,1.6653345369377348e-15,0.9999999999999983,34,0,0.001038864827583641,-0.010313951103989805
main,2021-01-22,2021-01-22,2020-12-31,2021-01-29,2021-01-29,False,0.029812029316412136,0.03964129065376998,1.7288759679533952,1.6653345369377348e-15,0.9999999999999983,34,0,0.02016990844969979,0.03271861416996291
main,2021-01-29,2021-01-29,2020-12-31,2021-01-29,2021-01-29,False,-0.057082951005704374,-0.01970450220412645,1.6301866257797717,1.6653345369377348e-15,0.9999999999999983,34,0,-0.01396195499237407,-0.0017454293259341336
main,2021-02-05,2021-02-05,2021-01-29,2021-02-26,2021-02-26,False,0.048882121726956385,0.048882121726956385,1.7098736068587947,0.2800000000000008,0.7199999999999992,17,0,0.03743432720612727,0.0416520535760585
main,2021-02-12,2021-02-12,2021-01-29,2021-02-26,2021-02-26,False,0.04987423543269087,0.1011943156071069,1.7951522456874145,0.2800000000000008,0.7199999999999992,17,0,0.0506262071218031,0.0576531019177724
main,2021-02-19,2021-02-19,2021-01-29,2021-02-26,2021-02-26,False,-0.012207402724300764,0.08775159311878022,1.7732380992728753,0.2800000000000008,0.7199999999999992,17,0,0.0436423377737285,0.04058314601282431
main,2021-02-26,2021-02-26,2021-01-29,2021-02-26,2021-02-26,False,-0.062150502414116904,0.020147285104691992,1.6630304605032125,0.2800000000000008,0.7199999999999992,17,0,0.017767337798424654,-0.012479963326839871
main,2021-03-05,2021-03-05,2021-02-26,2021-03-31,2021-03-31,False,-0.0559873195420969,-0.0559873195420969,1.5699218427027786,0.2800000000000007,0.7199999999999993,17,0,-0.0050829907959425435,-0.03316912605461286
main,2021-03-12,2021-03-12,2021-02-26,2021-03-31,2021-03-31,False,0.021824843366676783,-0.03538439065494636,1.6041851410176913,0.2800000000000007,0.7199999999999993,17,0,0.021966423310168626,-0.01193314003685586
main,2021-03-19,2021-03-19,2021-02-26,2021-03-31,2021-03-31,False,-0.009706518727882862,-0.04474745013226222,1.5886140879034116,0.2800000000000007,0.7199999999999993,17,0,0.013396715951106586,-0.019199743632215216
main,2021-03-26,2021-03-26,2021-02-26,2021-03-31,2021-03-31,False,-0.015451279163536613,-0.0595073239519488,1.564067968148089,0.2800000000000007,0.7199999999999993,17,0,0.030309390495355526,-0.008991822931659121
main,2021-03-31,2021-03-31,2021-02-26,2021-03-31,2021-03-31,False,0.013678735186820168,-0.04664257369114366,1.5854624396985746,0.2800000000000007,0.7199999999999993,17,0,0.031219921902255976,0.0008241719985089269
main,2021-04-01,2021-04-02,2021-03-31,2021-04-30,2021-04-30,False,0.00885427659777216,0.00885427659777216,1.5995005626750445,1.1102230246251565e-15,0.9999999999999989,25,0,0.005547167391905861,0.0046429565295258435
main,2021-04-09,2021-04-09,2021-03-31,2021-04-30,2021-04-30,False,0.030068964917046026,0.039189480447202385,1.6475958889789157,1.1102230246251565e-15,0.9999999999999989,25,0,0.03285659157793419,0.04345785827808357
main,2021-04-16,2021-04-16,2021-03-31,2021-04-30,2021-04-30,False,0.0074646358580863215,0.04694665150629462,1.6598945923314234,1.1102230246251565e-15,0.9999999999999989,25,0,0.047339324244379144,0.0586251034760652
main,2021-04-23,2021-04-23,2021-03-31,2021-04-30,2021-04-30,False,-0.001460125961450509,0.04541797752017662,1.657470937143889,1.1102230246251565e-15,0.9999999999999989,25,0,0.0460340600381437,0.05060812545201809
main,2021-04-30,2021-04-30,2021-03-31,2021-04-30,2021-04-30,False,-0.004840637645203816,0.04035748790321958,1.649447720929719,1.1102230246251565e-15,0.9999999999999989,25,0,0.04743987428627938,0.046181806664151503
main,2021-05-07,2021-05-07,2021-04-30,2021-05-28,2021-05-28,False,0.011702318241822995,0.011702318241822995,1.6687500830832882,1.1102230246251565e-15,0.9999999999999989,21,0,0.0064135413162886845,-0.014827804018879287
main,2021-05-14,2021-05-14,2021-04-30,2021-05-28,2021-05-28,False,-0.04411901212826663,-0.03293298860688343,1.5951264779286907,1.1102230246251565e-15,0.9999999999999989,21,0,-0.00679491294229817,-0.03785047244278217
main,2021-05-21,2021-05-21,2021-04-30,2021-05-28,2021-05-28,False,-0.003055628681689182,-0.03588798630401169,1.59025236371181,1.1102230246251565e-15,0.9999999999999989,21,0,-0.010705075339460413,-0.03602265704791974
main,2021-05-28,2021-05-28,2021-04-30,2021-05-28,2021-05-28,False,0.02910092188768565,-0.007831437902465321,1.636530173529895,1.1102230246251565e-15,0.9999999999999989,21,0,0.0014543432599671835,-0.015623562366979926
main,2021-06-04,2021-06-04,2021-05-28,2021-06-30,2021-06-30,False,0.002638748889168374,0.002638748889168374,1.6408485657073875,5.551115123125783e-16,0.9999999999999994,17,0,7.093648871081548e-05,0.0008948372386889947
main,2021-06-11,2021-06-11,2021-05-28,2021-06-30,2021-06-30,False,0.015113549982597618,0.01779217973499403,1.6656476125190798,5.551115123125783e-16,0.9999999999999994,17,0,0.00411759309140125,0.017715342908532383
main,2021-06-18,2021-06-18,2021-05-28,2021-06-30,2021-06-30,False,-0.008601385880481316,0.009037756450957168,1.6513207346629009,5.551115123125783e-16,0.9999999999999994,17,0,-0.014891115064083915,0.02186081948208418
main,2021-06-25,2021-06-25,2021-05-28,2021-06-30,2021-06-30,False,0.026496640679192218,0.03577386731537646,1.6950751868153635,5.551115123125783e-16,0.9999999999999994,17,0,0.01286336336892413,0.04343952567242515
main,2021-06-30,2021-06-30,2021-05-28,2021-06-30,2021-06-30,False,0.00946789872868914,0.04558046939694105,1.7111239870216453,5.551115123125783e-16,0.9999999999999994,17,0,0.016305967512788122,0.058279393915113165
