portfolio_kind,week_end_date,target_week_end_date,rebalance_date,period_end_date,scheduled_period_end_date,final_period_extension,weekly_return,period_return_since_rebalance,equity,cash_weight,stock_weight,selected_names,missing_price_count,spy_period_return_since_rebalance,qqq_period_return_since_rebalance
concentrated,2019-08-16,2019-08-16,2019-07-31,2019-08-30,2019-08-30,False,-0.015260079998240639,-0.00975407580202603,1.0419643336829705,0.0,1.0,3,0,-0.029402229590259288,-0.031081616294835857
concentrated,2019-08-23,2019-08-23,2019-07-31,2019-08-30,2019-08-30,False,-0.019551602008951674,-0.029114970002931395,1.0215922617232784,0.0,1.0,3,0,-0.04284302647383553,-0.048894886926444614
concentrated,2019-08-30,2019-08-30,2019-07-31,2019-08-30,2019-08-30,False,0.02758656883050059,-0.0023315832964146965,1.0497744869680143,0.0,1.0,3,0,-0.017305648334595025,-0.020686063615017125
concentrated,2019-09-06,2019-09-06,2019-08-30,2019-09-30,2019-09-30,False,0.014505933178338593,0.014505933178338593,1.065002445528297,1.1102230246251565e-16,0.9999999999999999,3,0,0.02574313874232148,0.028836962829126067
concentrated,2019-09-13,2019-09-13,2019-08-30,2019-09-30,2019-09-30,False,-0.00411111182856394,0.010335185836300775,1.060624101377036,1.1102230246251565e-16,0.9999999999999999,3,0,0.03620512244147789,0.0339381914340966
concentrated,2019-09-20,2019-09-20,2019-08-30,2019-09-30,2019-09-30,False,-0.009111223395469548,0.0011297962538430184,1.0509605182507709,1.1102230246251565e-16,0.9999999999999999,3,0,0.03127492234024509,0.02459466203251437
concentrated,2019-09-27,2019-09-27,2019-08-30,2019-09-30,2019-09-30,False,-0.011927143446395894,-0.010810822434537681,1.0384255613930953,1.1102230246251565e-16,0.9999999999999999,3,0,0.021317642249691682,0.006374976074573935
concentrated,2019-09-30,2019-09-30,2019-08-30,2019-09-30,2019-09-30,False,-0.0032572272816319137,-0.014032836410398986,1.0350431733245817,1.1102230246251565e-16,0.9999999999999999,3,0,0.026054430646202276,0.0159527895622531
concentrated,2019-10-04,2019-10-04,2019-09-30,2019-10-31,2019-10-31,False,0.0025161763694026007,0.0025161763694026007,1.0376475244986125,1.1102230246251565e-16,0.9999999999999999,3,0,-0.011385886532299438,-0.003641337409905243
concentrated,2019-10-11,2019-10-11,2019-09-30,2019-10-31,2019-10-31,False,-0.0012367523460099505,0.00127631213636481,1.0363642114883576,1.1102230246251565e-16,0.9999999999999999,3,0,-0.004903300372652852,0.008496129664838259
concentrated,2019-10-18,2019-10-18,2019-09-30,2019-10-31,2019-10-31,False,0.009687579580922145,0.01097625609267805,1.0464040722619707,1.1102230246251565e-16,0.9999999999999999,3,0,0.0007729636959910025,0.01155676791665794
concentrated,2019-10-25,2019-10-25,2019-09-30,2019-10-31,2019-10-31,False,0.05123153673420311,0.06277012329409715,1.1000129609288796,1.1102230246251565e-16,0.9999999999999999,3,0,0.01296472503003665,0.03240096037065476
concentrated,2019-10-31,2019-10-31,2019-09-30,2019-10-31,2019-10-31,False,-0.00012552401818155534,0.06263672011781796,1.099874882881972,1.1102230246251565e-16,0.9999999999999999,3,0,0.018775000416293208,0.039999803699409586
concentrated,2019-11-01,2019-11-01,2019-10-31,2019-11-29,2019-11-29,False,0.002863083697038027,0.002863083697038027,1.103023916727933,0.0,1.0,3,0,0.0040010532827563505,0.004749166251655446
concentrated,2019-11-08,2019-11-08,2019-10-31,2019-11-29,2019-11-29,False,-0.03148966424327082,-0.028716738090552862,1.068290063937873,0.0,1.0,3,0,0.013183734404072833,0.016672644903848788
concentrated,2019-11-15,2019-11-15,2019-10-31,2019-11-29,2019-11-29,False,-0.00012006807121156537,-0.028833358198410375,1.0681617964104015,0.0,1.0,3,0,0.022530397869802155,0.025160703937651796
concentrated,2019-11-22,2019-11-22,2019-10-31,2019-11-29,2019-11-29,False,0.0011203678237896586,-0.027745294341398052,1.0693585305177011,0.0,1.0,3,0,0.019808290952551433,0.019704260620112546
concentrated,2019-11-29,2019-11-29,2019-10-31,2019-11-29,2019-11-29,False,0.0187047699879328,-0.009559493702368527,1.0893606358656684,0.0,1.0,3,0,0.030794777862407585,0.036225347727132595
concentrated,2019-12-06,2019-12-06,2019-11-29,2019-12-31,2019-12-31,False,0.0015573419755900986,0.0015573419755900986,1.0910571429104576,0.0,1.0,3,0,0.0008900934026705443,-0.0005364057512865505
concentrated,2019-12-13,2019-12-13,2019-11-29,2019-12-31,2019-12-31,False,-0.0007563739617475473,0.0007997900809226799,1.0902318956967816,0.0,1.0,3,0,0.008677814734415312,0.010140909502522222
concentrated,2019-12-20,2019-12-20,2019-11-29,2019-12-31,2019-12-31,False,0.021649549005441138,0.02246665418091487,1.1138349245499641,0.0,1.0,3,0,0.024529965464838543,0.03217755633599051
concentrated,2019-12-27,2019-12-27,2019-11-29,2019-12-31,2019-12-31,False,0.0015072202018440173,0.024007736577808192,1.1155137190497653,0.0,1.0,3,0,0.03133406108910708,0.04369888226527907
concentrated,2019-12-31,2019-12-31,2019-11-29,2019-12-31,2019-12-31,False,-0.00179446225165103,0.022170193349120737,1.1135119717897317,0.0,1.0,3,0,0.028139330982479782,0.03881274896891718
concentrated,2020-01-03,2020-01-03,2019-12-31,2020-01-31,2020-01-31,False,0.003971454188649304,0.003971454188649304,1.1179342335742073,1.1102230246251565e-16,0.9999999999999999,3,0,-0.003492633810962764,-0.0010260420761338818
concentrated,2020-01-10,2020-01-10,2019-12-31,2020-01-31,2020-01-31,False,0.025599569120581256,0.029672690825242043,1.1465528682588542,1.1102230246251565e-16,0.9999999999999999,3,0,0.006706979346521091,0.01879658912185822
concentrated,2020-01-17,2020-01-17,2019-12-31,2020-01-31,2020-01-31,False,0.033977265938877954,0.06465815367141126,1.1855095999766685,1.1102230246251565e-16,0.9999999999999999,3,0,0.02599386776431989,0.041884381450268515
concentrated,2020-01-24,2020-01-24,2019-12-31,2020-01-31,2020-01-31,False,0.010409920010239437,0.0757411598893798,1.1978506600837966,1.1102230246251565e-16,0.9999999999999999,3,0,0.016165102715264057,0.0387128608932743
concentrated,2020-01-31,2020-01-31,2019-12-31,2020-01-31,2020-01-31,False,-0.011865104497965406,0.06297737861452979,1.1836380368289454,1.1102230246251565e-16,0.9999999999999999,3,0,-0.0055940720207013905,0.02178201011652714
concentrated,2020-02-07,2020-02-07,2020-01-31,2020-02-28,2020-02-28,False,0.023693518989595264,0.023693518989595264,1.2116825871313592,0.0,1.0,3,0,0.02737015039378421,0.0411555357265061
concentrated,2020-02-14,2020-02-14,2020-01-31,2020-02-28,2020-02-28,False,0.03784654375810992,0.062436780550928495,1.257540585186166,0.0,1.0,3,0,0.044070289753303404,0.06586714233368784
concentrated,2020-02-21,2020-02-21,2020-01-31,2020-02-28,2020-02-28,False,-0.04195990997545351,0.017857028884400883,1.2047742954412755,0.0,1.0,3,0,0.0313284632663533,0.04601633899714663
concentrated,2020-02-28,2020-02-28,2020-01-31,2020-02-28,2020-02-28,False,-0.11942300568325837,-0.10369851686080545,1.0608965279097484,0.0,1.0,3,0,-0.0837789404579119,-0.0651403631843036
concentrated,2020-03-06,2020-03-06,2020-02-28,2020-03-31,2020-03-31,False,-0.046883761311767636,-0.046883761311767636,1.0111577083187449,0.0,1.0,3,0,-0.002515269709598811,-0.004117098646566064
concentrated,2020-03-13,2020-03-13,2020-02-28,2020-03-31,2020-03-31,False,-0.11601857366044932,-0.15746294785698867,0.8938446332538355,0.0,1.0,3,0,-0.0968781256356881,-0.07918395943952705
concentrated,2020-03-20,2020-03-20,2020-02-28,2020-03-31,2020-03-31,False,-0.15853005204470183,-0.2910303905828099,0.7521433970242275,0.0,1.0,3,0,-0.22824377908880478,-0.18278421671818146
concentrated,2020-03-27,2020-03-27,2020-02-28,2020-03-31,2020-03-31,False,0.24636784679782475,-0.1163630744656019,0.9374473462322879,0.0,1.0,3,0,-0.14519901687546322,-0.11099739995162916
concentrated,2020-03-31,2020-03-31,2020-02-28,2020-03-31,2020-03-31,False,-0.05268092523487422,-0.1629138852744536,0.8880617526737935,0.0,1.0,3,0,-0.13059360716333457,-0.08652926601863309
concentrated,2020-04-03,2020-04-03,2020-03-31,2020-04-30,2020-04-30,False,0.010396886767558788,0.010396886767558788,0.8972948301589427,2.220446049250313e-16,0.9999999999999998,3,0,0.0008469992449877672,-0.007577150084305706
concentrated,2020-04-09,2020-04-10,2020-03-31,2020-04-30,2020-04-30,False,0.0976455240186711,0.10905762024281085,0.9849116540490572,2.220446049250313e-16,0.9999999999999998,3,0,0.1218646505244021,0.08708108221351818
concentrated,2020-04-17,2020-04-17,2020-03-31,2020-04-30,2020-04-30,False,0.0439067775419395,0.15775276645600478,1.028155950941853,2.220446049250313e-16,0.9999999999999998,3,0,0.1558998315887392,0.16517803804890918
concentrated,2020-04-24,2020-04-24,2020-03-31,2020-04-30,2020-04-30,False,0.0012069965610606026,0.1591501700636755,1.0293969316388738,2.220446049250313e-16,0.9999999999999998,3,0,0.14110047160055084,0.15733050458582443
concentrated,2020-04-30,2020-04-30,2020-03-31,2020-04-30,2020-04-30,False,0.01738352593306547,0.17930028710529466,1.0472914798954363,2.220446049250313e-16,0.9999999999999998,3,0,0.17138477231327487,0.18477002177627644
concentrated,2020-05-01,2020-05-01,2020-04-30,2020-05-29,2020-05-29,False,-0.0035672590183486452,-0.0035672590183486452,1.0435555199189395,0.0,1.0,3,0,-0.008832459553592464,-0.008205102595971736
concentrated,2020-05-08,2020-05-08,2020-04-30,2020-05-29,2020-05-29,False,0.07327353214888377,0.0694448874621707,1.120020518856865,0.0,1.0,3,0,0.02499034819273449,0.048298401487903986
concentrated,2020-05-15,2020-05-15,2020-04-30,2020-05-29,2020-05-29,False,0.012132755047239208,0.08242020031827146,1.1336094534600372,0.0,1.0,3,0,0.0033997622533969984,0.0408857922962822
concentrated,2020-05-22,2020-05-22,2020-04-30,2020-05-29,2020-05-29,False,0.0788125461201552,0.16772849227724285,1.2229521007931003,0.0,1.0,3,0,0.03550533007898693,0.07067595758572809
concentrated,2020-05-29,2020-05-29,2020-04-30,2020-05-29,2020-05-29,False,0.022209746259022944,0.19366344579015182,1.250113556638654,0.0,1.0,3,0,0.06662916913297812,0.08792546952519231
concentrated,2020-06-05,2020-06-05,2020-05-29,2020-06-30,2020-06-30,False,-0.014657099107395544,-0.014657099107395544,1.2317905183435025,0.0,1.0,3,0,0.05177551400265856,0.031102016679003253
concentrated,2020-06-12,2020-06-12,2020-05-29,2020-06-30,2020-06-30,False,0.00545236536739524,-0.009284649599559991,1.2385066903056043,0.0,1.0,3,0,0.0019429851750574212,0.014712096013382414
concentrated,2020-06-19,2020-06-19,2020-05-29,2020-06-30,2020-06-30,False,0.04226842312542045,0.032591326028015066,1.2908564151351056,0.0,1.0,3,0,0.021007224682762837,0.05067536607301393
concentrated,2020-06-26,2020-06-26,2020-05-29,2020-06-30,2020-06-30,False,0.0031436037799079664,0.0358373840236168,1.2949143562410428,0.0,1.0,3,0,-0.007409429740731666,0.03517907282361232
concentrated,2020-06-30,2020-06-30,2020-05-29,2020-06-30,2020-06-30,False,0.020720467457567393,0.05730041883060988,1.3217455870198722,0.0,1.0,3,0,0.020080216701561904,0.06698161961440552
concentrated,2020-07-02,2020-07-03,2020-06-30,2020-07-31,2020-07-31,False,0.024050678021929395,0.024050678021929395,1.3535344645601932,0.0,1.0,3,0,0.008592100136525893,0.018373467458535853
concentrated,2020-07-10,2020-07-10,2020-06-30,2020-07-31,2020-07-31,False,0.023625417329820264,0.048244302657082905,1.3855122811557226,0.0,1.0,3,0,0.025906562556514467,0.06594207835481192
concentrated,2020-07-17,2020-07-17,2020-06-30,2020-07-31,2020-07-31,False,-0.037911090569705985,0.008504217959871996,1.332985999579388,0.0,1.0,3,0,0.03924753074251841,0.0475691737003785
concentrated,2020-07-24,2020-07-24,2020-06-30,2020-07-31,2020-07-31,False,0.007597280987482691,0.01616610788077466,1.343113068770573,0.0,1.0,3,0,0.03653425825900336,0.03198174087214012
concentrated,2020-07-31,2020-07-31,2020-06-30,2020-07-31,2020-07-31,False,0.09004285970030357,0.10766461016488682,1.464050810383526,0.0,1.0,3,0,0.05475296688798337,0.07329174973469677
concentrated,2020-08-07,2020-08-07,2020-07-31,2020-08-31,2020-08-31,False,0.04977499883511216,0.04977499883511216,1.5369239377649109,0.0,1.0,3,0,0.01903624381191671,0.012947767381730868
concentrated,2020-08-14,2020-08-14,2020-07-31,2020-08-31,2020-08-31,False,0.015667678287950126,0.06622253579159398,1.561003967574861,0.0,1.0,3,0,0.025949809073600782,0.01552227369905923
concentrated,2020-08-21,2020-08-21,2020-07-31,2020-08-31,2020-08-31,False,0.05439470979978123,0.12421940120796471,1.6459143253874027,0.0,1.0,3,0,0.03399091981794711,0.05175345070267179
concentrated,2020-08-28,2020-08-28,2020-07-31,2020-08-31,2020-08-31,False,0.04437629502305929,0.17410809302661634,1.7189539050734737,0.0,1.0,3,0,0.06779926370483169,0.09153006177068201
concentrated,2020-08-31,2020-08-31,2020-07-31,2020-08-31,2020-08-31,False,0.0018683188938468653,0.17630170136023637,1.7221654591319744,0.0,1.0,3,0,0.06393117865707731,0.10029830792390171
concentrated,2020-09-04,2020-09-04,2020-08-31,2020-09-30,2020-09-30,False,-0.039017411723935025,-0.039017411723935025,1.6549710203562826,0.0,1.0,3,0,-0.021815331032175034,-0.04717448284119907
concentrated,2020-09-11,2020-09-11,2020-08-31,2020-09-30,2020-09-30,False,-0.054858284287330084,-0.09173526774675766,1.564182149634285,0.0,1.0,3,0,-0.046115254777427506,-0.09129098735967478
concentrated,2020-09-18,2020-09-18,2020-08-31,2020-09-30,2020-09-30,False,-0.007628943851501813,-0.09866436839141701,1.5522490918412035,0.0,1.0,3,0,-0.05207287281853423,-0.10331982255006011
concentrated,2020-09-25,2020-09-25,2020-08-31,2020-09-30,2020-09-30,False,0.019624816622332286,-0.08097582190592445,1.582711695620769,0.0,1.0,3,0,-0.05757698968435587,-0.08756146763423789
concentrated,2020-09-30,2020-09-30,2020-08-31,2020-09-30,2020-09-30,False,0.020326017332418234,-0.06229572053307286,1.6148819209781777,0.0,1.0,3,0,-0.03991687055564397,-0.06646055557393171
concentrated,2020-10-02,2020-10-02,2020-09-30,2020-10-30,2020-10-30,False,0.0013293469401336466,0.0013293469401336466,1.6170286593185073,0.0,1.0,3,0,-0.011401052286189595,-0.02654475525607869
concentrated,2020-10-09,2020-10-09,2020-09-30,2020-10-30,2020-10-30,False,0.09011038575295749,0.09155952065866613,1.7627397355832857,0.0,1.0,3,0,0.02712555403101491,0.013910910572779045
concentrated,2020-10-16,2020-10-16,2020-09-30,2020-10-30,2020-10-30,False,-0.0006382228672213719,0.09086286241164854,1.7616147147750767,0.0,1.0,3,0,0.028428606070023843,0.023847482202589365
concentrated,2020-10-23,2020-10-23,2020-09-30,2020-10-30,2020-10-30,False,-0.011364619428798073,0.07846562113133082,1.7415946339614874,0.0,1.0,3,0,0.02395693235124008,0.010468680216031867
concentrated,2020-10-30,2020-10-30,2020-09-30,2020-10-30,2020-10-30,False,-0.03262800655233511,0.04327743777858961,1.6847698728330802,0.0,1.0,3,0,-0.03301859397269913,-0.044039905037052796
concentrated,2020-11-06,2020-11-06,2020-10-30,2020-11-30,2020-11-30,False,0.07882188071927243,0.07882188071927243,1.817566602788953,1.1102230246251565e-16,0.9999999999999999,3,0,0.0604483933310096,0.08372260388880925
concentrated,2020-11-13,2020-11-13,2020-10-30,2020-11-30,2020-11-30,False,0.005194038936093159,0.08442532357283761,1.8270071144927813,1.1102230246251565e-16,0.9999999999999999,3,0,0.08449429029713418,0.07018554709429825
concentrated,2020-11-20,2020-11-20,2020-10-30,2020-11-30,2020-11-30,False,-0.015957658349824766,0.06712043475336404,1.7978523591570064,1.1102230246251565e-16,0.9999999999999999,3,0,0.07610550966186858,0.06816258310266865
concentrated,2020-11-27,2020-11-27,2020-10-30,2020-11-30,2020-11-30,False,0.024581963189846956,0.09335234999960473,1.8420470996705833,1.1102230246251565e-16,0.9999999999999999,3,0,0.10136287899513685,0.09990840446196714
concentrated,2020-11-30,2020-11-30,2020-10-30,2020-11-30,2020-11-30,False,-0.004777619475879513,0.08812872851824793,1.8332464995717097,1.1102230246251565e-16,0.9999999999999999,3,0,0.09648737819473374,0.10215171998624029
concentrated,2020-12-04,2020-12-04,2020-11-30,2020-12-31,2020-12-31,False,0.0384072401357356,0.0384072401357356,1.903656438108757,0.0,1.0,3,0,0.011707998221891946,0.011755991953261935
concentrated,2020-12-11,2020-12-11,2020-11-30,2020-12-31,2020-12-31,False,-0.0009599690974099184,0.03741040127467854,1.9018289867560871,0.0,1.0,3,0,0.001997272716500076,-0.000397382182070638
concentrated,2020-12-18,2020-12-18,2020-11-30,2020-12-31,2020-12-31,False,-0.0040653631652434186,0.03319295124209609,1.8940973612467367,0.0,1.0,3,0,0.01417991913885941,0.026790625514608424
concentrated,2020-12-24,2020-12-25,2020-11-30,2020-12-31,2020-12-31,False,0.00365517904875845,0.03696945647080119,1.9010206262378744,0.0,1.0,3,0,0.013685697054546031,0.02699317652711808
concentrated,2020-12-31,2020-12-31,2020-11-30,2020-12-31,2020-12-31,False,0.002190275783943596,0.03924070555999837,1.9051843856803006,0.0,1.0,3,0,0.02709129098145624,0.04086045188073095
concentrated,2021-01-01,2021-01-01,2020-12-31,2021-01-29,2021-01-29,False,0.0,0.0,1.9051843856803006,2.220446049250313e-16,0.9999999999999998,3,3,,
concentrated,2021-01-08,2021-01-08,2020-12-31,2021-01-29,2021-01-29,False,0.02803731046518898,0.02803731046518898,1.9586006317950495,2.220446049250313e-16,0.9999999999999998,3,0,0.015853644437218595,0.012440242469226703
concentrated,2021-01-15,2021-01-15,2020-12-31,2021-01-29,2021-01-29,False,0.050918231241990464,0.08038315196484946,2.0583291116754983,2.220446049250313e-16,0.9999999999999998,3,0,0.001039217483151722,-0.01031415177665329
concentrated,2021-01-22,2021-01-22,2020-12-31,2021-01-29,2021-01-29,False,0.013498713167609644,0.0949669342443411,2.0861139059585465,2.220446049250313e-16,0.9999999999999998,3,0,0.020170002469547033,0.03271840911666324
concentrated,2021-01-29,2021-01-29,2020-12-31,2021-01-29,2021-01-29,False,-0.09980385274700254,-0.014314984423817956,1.8779117008747854,2.220446049250313e-16,0.9999999999999998,3,0,-0.013961605003646405,-0.0017454310219733316
concentrated,2021-02-05,2021-02-05,2021-01-29,2021-02-26,2021-02-26,False,0.06040074843425991,0.06040074843425991,1.9913389731010764,2.220446049250313e-16,0.9999999999999998,3,0,0.037434502640560474,0.041652248795686964
concentrated,2021-02-12,2021-02-12,2021-01-29,2021-02-26,2021-02-26,False,0.0877381706901561,0.15343837030035434,2.166055411824979,2.220446049250313e-16,0.9999999999999998,3,0,0.0506262948390197,0.05765280066436662
concentrated,2021-02-19,2021-02-19,2021-01-29,2021-02-26,2021-02-26,False,0.007576687081743305,0.16217761190019608,2.1824669358820934,2.220446049250313e-16,0.9999999999999998,3,0,0.0436423377737285,0.04058314337268554
concentrated,2021-02-26,2021-02-26,2021-01-29,2021-02-26,2021-02-26,False,-0.03826427792435649,0.11770772476098212,2.098956414486782,2.220446049250313e-16,0.9999999999999998,3,0,0.017767250081208275,-0.012480059766970975
concentrated,2021-03-05,2021-03-05,2021-02-26,2021-03-31,2021-03-31,False,-0.04065255070722684,-0.04065255070722684,2.013628482414599,0.0,1.0,3,0,-0.0050829920943813445,-0.03316979369078443
concentrated,2021-03-12,2021-03-12,2021-02-26,2021-03-31,2021-03-31,False,-0.022978542397399937,-0.06269695674463827,1.9673582349588232,0.0,1.0,3,0,0.021966509304780946,-0.01193401524983273
concentrated,2021-03-19,2021-03-19,2021-02-26,2021-03-31,2021-03-31,False,0.007953590623027695,-0.05524203204886702,1.983005796968528,0.0,1.0,3,0,0.0133968012246104,-0.01920012219757461
concentrated,2021-03-26,2021-03-26,2021-02-26,2021-03-31,2021-03-31,False,0.05290404115665126,-0.005260517629306127,2.087914817265229,0.0,1.0,3,0,0.030309392175051686,-0.008992206463468322
concentrated,2021-03-31,2021-03-31,2021-02-26,2021-03-31,2021-03-31,False,0.02496764020645892,0.019575779865684595,2.1400451232044415,0.0,1.0,3,0,0.031220093692460482,0.0008237836909332774
concentrated,2021-04-01,2021-04-02,2021-03-31,2021-04-30,2021-04-30,False,0.021834975950816293,0.021834975950816293,2.186772957003272,0.0,1.0,3,0,0.005547167391905861,0.0046429565295260655
concentrated,2021-04-09,2021-04-09,2021-03-31,2021-04-30,2021-04-30,False,0.023087160877979684,0.04542624443133936,2.237259336065222,0.0,1.0,3,0,0.03285659380535311,0.043457757177838285
concentrated,2021-04-16,2021-04-16,2021-03-31,2021-04-30,2021-04-30,False,-0.020927494189260876,0.02354809277570169,2.1904391043098475,0.0,1.0,3,0,0.04733940966776551,0.05862490356678696
concentrated,2021-04-23,2021-04-23,2021-03-31,2021-04-30,2021-04-30,False,-0.012946021277011055,0.010297217388583357,2.162081633059455,0.0,1.0,3,0,0.04603422736979268,0.05060792631950206
concentrated,2021-04-30,2021-04-30,2021-03-31,2021-04-30,2021-04-30,False,0.0008898625422066875,0.011196243038833043,2.1640055885179077,0.0,1.0,3,0,0.04743971367369881,0.04618141328153147
concentrated,2021-05-07,2021-05-07,2021-04-30,2021-05-28,2021-05-28,False,-0.0074701250314228584,-0.0074701250314228584,2.147840196202981,0.0,1.0,3,0,0.006413464143960601,-0.014827434854951638
concentrated,2021-05-14,2021-05-14,2021-04-30,2021-05-28,2021-05-28,False,-0.03164539630277974,-0.03887912626715195,2.0798709419990975,0.0,1.0,3,0,-0.006794835341524363,-0.03785038784714001
concentrated,2021-05-21,2021-05-21,2021-04-30,2021-05-28,2021-05-28,False,0.02453446243279367,-0.01529854229717964,2.1308994574906337,0.0,1.0,3,0,-0.010704764336543438,-0.03602247923681523
concentrated,2021-05-28,2021-05-28,2021-04-30,2021-05-28,2021-05-28,False,0.044815282497775444,0.028831131705743474,2.2263963186524327,0.0,1.0,3,0,0.0014544994078193874,-0.015623471533968702
concentrated,2021-06-04,2021-06-04,2021-05-28,2021-06-30,2021-06-30,False,-0.02184016040819281,-0.02184016040819281,2.177771465920854,0.0,1.0,3,0,7.109221574830293e-05,0.000894745016434273
concentrated,2021-06-11,2021-06-11,2021-05-28,2021-06-30,2021-06-30,False,0.059151063006586124,0.036019033894014285,2.3065889631154834,0.0,1.0,3,0,0.004117904095918501,0.017715441443108437
concentrated,2021-06-18,2021-06-18,2021-05-28,2021-06-30,2021-06-30,False,0.03402531578871515,0.07126990868537764,2.3850713809802526,0.0,1.0,3,0,-0.014891038990552774,0.021861200167296646
concentrated,2021-06-25,2021-06-25,2021-05-28,2021-06-30,2021-06-30,False,0.0285322740991385,0.10183567535414784,2.453122891368392,0.0,1.0,3,0,0.012863443764271398,0.0434398166464125
concentrated,2021-06-30,2021-06-30,2021-05-28,2021-06-30,2021-06-30,False,-0.011748773694439052,0.08889045735595258,2.4243017056730567,0.0,1.0,3,0,0.01630620309155484,0.05827978148255819
concentrated,2021-07-02,2021-07-02,2021-06-30,2021-07-30,2021-07-30,False,0.016927005932668937,0.016927005932668937,2.465337875027564,2.220446049250313e-16,0.9999999999999998,3,0,0.011308779194333596,0.012907115727059049
concentrated,2021-07-09,2021-07-09,2021-06-30,2021-07-30,2021-07-30,False,0.014633438509966235,0.03180814474310867,2.5014142452280708,2.220446049250313e-16,0.9999999999999998,3,0,0.015506099904577741,0.0196006024547144
concentrated,2021-07-16,2021-07-16,2021-06-30,2021-07-30,2021-07-30,False,-0.020121600584333543,0.01104651337492557,2.4510817868896293,2.220446049250313e-16,0.9999999999999998,3,0,0.0057594339884099455,0.009969788416884562
concentrated,2021-07-23,2021-07-23,2021-06-30,2021-07-30,2021-07-30,False,0.0693205480023289,0.08113281173791931,2.620992119555346,2.220446049250313e-16,0.9999999999999998,3,0,0.025812059261021814,0.03990737257329657
concentrated,2021-07-30,2021-07-30,2021-06-30,2021-07-30,2021-07-30,False,0.008547970255732729,0.0903743028551518,2.6433962822338146,2.220446049250313e-16,0.9999999999999998,3,0,0.022477713520947296,0.0296550268189133
