rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2021-06-30,2021-07-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08803057635575719,0.0,0.08803057635575719,0.9999999999999999,0.9119694236442429,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.3403435835185147
2021-07-30,2021-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08114837071864182,0.0,0.08114837071864182,1.0,0.9188516292813582,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.4705757623892497
2021-08-31,2021-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1917439146692977,0.0,0.1917439146692977,1.0,0.8082560853307024,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04898413266871528,2.3495567514762623
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.34077277766868647,0.28,0.34077277766868647,0.72,0.6592272223313135,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04898413266871528,0.0,2.5258560526532965
2021-10-29,2021-11-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1562800356394949,0.0,0.1562800356394949,1.0,0.8437199643605051,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.5412883448740637
2021-11-30,2021-12-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06628931492471919,0.0,0.06628931492471919,1.0,0.9337106850752809,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.6185627568167527
2021-12-31,2022-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.305830069600641,0.0,0.305830069600641,1.0,0.6941699303993589,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.041130428782552325,2.5108601478348573
2022-01-31,2022-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1556815703162437,0.0,0.1556815703162437,1.0,0.8443184296837564,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.041130428782552325,-0.056111330181546154,2.471631717367908
2022-02-28,2022-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12233601812861435,0.0,0.12233601812861435,1.0,0.8776639818713856,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.056111330181546154,-0.0242297829349251,2.5551155496176037
2022-03-31,2022-04-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.6302353323002124,0.0,0.6302353323002124,1.0,0.3697646676997875,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0242297829349251,-0.08164536718236089,2.4047692390463937
2022-04-29,2022-05-31,risk_off_alert,0.35000000000000003,0.35000000000000003,0.30000000000000004,0.0,0.15705720980525315,0.0,0.15705720980525315,1.0,0.8429427901947469,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08164536718236089,-0.08937516538617629,2.3845282773521737
2022-05-31,2022-06-30,balanced,0.35000000000000003,0.35000000000000003,0.30000000000000004,0.0,0.524568582807661,0.0,0.524568582807661,1.0,0.47543141719233883,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08937516538617629,-0.13514947168517102,2.2646653836585036
2022-06-30,2022-07-29,balanced,0.35000000000000003,0.5,0.15000000000000002,0.0,0.09852534957728566,0.0,0.09852534957728566,1.0,0.9014746504227142,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.13514947168517102,-0.09922338878168144,2.3587400863478925
2022-07-29,2022-08-31,balanced,0.35000000000000003,0.5375,0.11250000000000002,0.0,0.12562575373994928,0.0,0.12562575373994928,1.0,0.8743742462600508,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09922338878168144,-0.12186660064593319,2.2994474150654516
2022-08-31,2022-09-30,balanced,0.35000000000000003,0.65,0.0,0.0,0.20932638103822804,0.0,0.20932638103822804,1.0,0.7906736189617719,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12186660064593319,-0.1584180994230933,2.203735021661747
2022-09-30,2022-10-31,balanced,0.35000000000000003,0.65,0.0,0.0,0.09548004994941198,0.0,0.09548004994941198,1.0,0.904519950050588,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1584180994230933,-0.07319297011621492,2.4269023712096307
2022-10-31,2022-11-30,balanced,0.35000000000000003,0.65,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07319297011621492,-0.06312233399596688,2.453272963891566
2022-11-30,2022-12-30,balanced,0.35000000000000003,0.65,0.0,0.0,0.1537228414564947,0.0,0.1537228414564947,0.9999999997592877,0.8462771585435053,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06312233399596688,-0.09888942671443342,2.3596145869793776
2022-12-30,2023-01-31,balanced,0.35000000000000003,0.65,0.0,0.0,0.060467616194122026,0.0,0.060467616194122026,1.0,0.9395323838058779,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09888942671443342,-0.06209297601143131,2.4559684023733026
2023-01-31,2023-02-28,balanced,0.35000000000000003,0.65,0.0,0.0,0.11001132476580358,0.0,0.11001132476580358,0.9999999999999999,0.8899886752341964,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06209297601143131,-0.08098802135440605,2.406490540349825
2023-02-28,2023-03-31,balanced,0.35000000000000003,0.65,0.0,0.0,0.06262794599310673,0.0,0.06262794599310673,0.9999999999999999,0.9373720540068934,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08098802135440605,-0.05001935320651691,2.487583941390105
2023-03-31,2023-04-28,balanced,0.35000000000000003,0.65,0.0,0.0,0.10277574782855156,0.0,0.10277574782855156,1.0,0.8972242521714483,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05001935320651691,-0.04508215988468434,2.50051229194586
2023-04-28,2023-05-31,balanced,0.35000000000000003,0.65,0.0,0.0,0.09670483918941437,0.0,0.09670483918941437,1.0,0.9032951608105857,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04508215988468434,0.0,2.636114564837077
2023-05-31,2023-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06323047449444111,0.0,0.06323047449444111,1.0,0.9367695255055589,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.857395388504544
2023-06-30,2023-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2466409222103842,0.0,0.2466409222103842,1.0,0.7533590777896157,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.934310890374086
2023-07-31,2023-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03483350214434231,0.0,0.03483350214434231,1.0,0.9651664978556577,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.0077474154331663
2023-08-31,2023-09-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4932482203584324,0.0,0.4932482203584324,1.0,0.5067517796415676,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.06577959074252218,2.8098990213890938
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.44239209389821577,0.4,0.44239209389821577,0.6,0.5576079061017842,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06577959074252218,-0.06987209676293059,2.7975897969835657
2023-10-31,2023-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10891355749411316,0.0,0.10891355749411316,1.0,0.8910864425058868,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06987209676293059,-0.009576615062176611,2.9789433762313062
2023-11-30,2023-12-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.008517035196425748,0.0,0.008517035196425748,1.0,0.9914829648035743,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.009576615062176611,0.0,3.103247764700492
2023-12-29,2024-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11866344514918836,0.0,0.11866344514918836,1.0,0.8813365548508115,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.2690206494363596
2024-01-31,2024-02-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08952392161621847,0.0,0.08952392161621847,0.9999999999999998,0.9104760783837815,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.5287015256570116
2024-02-29,2024-03-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09912240976171313,0.0,0.09912240976171313,1.0,0.900877590238287,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.74612570194442
2024-03-28,2024-04-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.24903922166676104,0.015620269019990765,0.24903922166676104,0.9843797309800092,0.7509607783332389,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0405647297313055,3.5941651253055475
2024-04-30,2024-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10223651458516883,0.0,0.10223651458516883,1.0,0.8977634854148312,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0405647297313055,0.0,3.9512648089189986
2024-05-31,2024-06-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.19775521646217997,0.0,0.19775521646217997,1.0,0.8022447835378199,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.005195293089605
2024-06-28,2024-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.18720524331102906,0.005374467214567039,0.18720524331102906,0.994625532785433,0.8127947566889709,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.011374890337301442,3.9596366358512345
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.42939505050723936,0.4,0.42939505050723936,0.6,0.5706049494927607,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.011374890337301442,0.0,4.010357998744699
2024-08-30,2024-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13664960972458745,0.0,0.13664960972458745,1.0,0.8633503902754126,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.1682011310969145
2024-09-30,2024-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07568481907327641,0.0,0.07568481907327641,1.0,0.9243151809267236,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.444994380063686
2024-10-31,2024-11-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08784995633873435,0.0,0.08784995633873435,1.0,0.9121500436612656,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.848500147063214
2024-11-29,2024-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3554638186982523,0.0,0.3554638186982523,1.0,0.6445361813017477,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03975237019441516,4.65576077432948
2024-12-31,2025-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03850795785663031,0.0,0.03850795785663031,1.0,0.9614920421433697,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03975237019441516,-0.012711202786298285,4.786869878484496
2025-01-31,2025-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11311680895577896,0.0,0.11311680895577896,1.0,0.8868831910442211,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.012711202786298285,0.0,4.900873497882161
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7699044039214736,0.24126748796974185,0.7699044039214736,0.7587325120302582,0.23009559607852614,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04399445010259536,4.685262263320452
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.35464773758053797,0.2941175140700916,0.35464773758053797,0.7058824859299084,0.645352262419462,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04399445010259536,-0.05286358980711541,4.641795731593556
2025-04-30,2025-05-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.18045422392533828,0.0,0.18045422392533828,1.0,0.8195457760746617,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05286358980711541,0.0,4.963365738354863
2025-05-30,2025-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06637715815512554,0.0,0.06637715815512554,1.0,0.9336228418448744,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.200845172365006
2025-06-30,2025-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.30917039141779307,0.0,0.30917039141779307,0.9999999999999999,0.690829608582207,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.3442157512015145
2025-07-31,2025-08-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.15575570093817617,0.0,0.15575570093817617,0.9999999999999999,0.8442442990618237,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.012602512558305613,5.276865205082703
2025-08-29,2025-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.14278624721825012,0.0,0.14278624721825012,1.0,0.8572137527817498,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.012602512558305613,0.0,5.663774104655923
2025-09-30,2025-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.17933522080512615,0.0,0.17933522080512615,1.0000000000000002,0.8206647791948738,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.183397868563258
2025-10-31,2025-11-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.48828459388828643,0.0,0.48828459388828643,1.0000000000000002,0.5117154061117135,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.011399302709284484,6.112911444487561
2025-11-28,2025-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08904811248120789,0.0,0.08904811248120789,1.0,0.9109518875187922,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.011399302709284484,0.0,6.473245752374907
2025-12-31,2026-01-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2763136392975302,0.0,0.2763136392975302,1.0,0.7236863607024697,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.954557210780072
2026-01-30,2026-02-27,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.34264183457678404,0.0,0.34264183457678404,1.0,0.6573581654232159,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0035766493975282155,6.92968319792206
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7507472032587003,0.2824703863577007,0.7507472032587003,0.7175296136422993,0.24925279674129952,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0035766493975282155,-0.03698111404604593,6.697369937428463
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.36729119833784907,0.32805371377166337,0.36729119833784907,0.6719462862283366,0.6327088016621508,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.03698111404604593,0.0,7.043537454728756
