rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-07-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07753307047658246,2.246361295777976,core_compounder,core_compounder,,0.1773846390630045,0.01375317572193507,18,0.0,neutral,0
2019-07-31,ZS,ZSCALER INC,Information Technology,0.04,2.2446384848900465,core_compounder,core_compounder,,-0.08,-0.0032,18,0.0,neutral,0
2019-07-31,CTAS,CINTAS CORP,Industrials,0.0385845276338433,2.5407189282268936,core_compounder,core_compounder,,0.005860661683465773,0.0002261308626782917,18,0.0,neutral,0
2019-08-30,AMGN,AMGEN INC,Health Care,0.06335782261744548,4.368674133929308,core_compounder,core_compounder,,-0.07100804274505623,-0.004498914976653259,18,0.0,neutral,0
2019-08-30,ORCL,ORACLE CORP,Information Technology,0.07730265356070105,4.525576342735623,core_compounder,core_compounder,,0.05968427974105284,0.004613753199842576,18,0.0,neutral,0
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04285567970420994,3.228492130940045,core_compounder,core_compounder,,-0.038819180959622335,-0.00166362238558534,18,0.0,neutral,0
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.04357230858938461,3.9409213273787533,core_compounder,core_compounder,,0.03814993052532101,0.0016622805455128705,18,0.0,neutral,0
2019-08-30,V,VISA INC CLASS A,Financials,0.13637024015961755,5.993291243869823,core_compounder,core_compounder,,-0.04154671606901983,-0.005665735648175675,18,0.0,neutral,0
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.10137338768556077,5.16335066928946,core_compounder,core_compounder,,-0.03035818520120248,-0.003077512077831553,18,0.0,neutral,0
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.07898020023385252,5.3963691716744755,core_compounder,core_compounder,,0.03525226938983961,0.0027842312951072423,18,0.0,neutral,0
2019-08-30,SBUX,STARBUCKS CORP,Consumer Discretionary,0.052575957168974875,4.722931487175085,core_compounder,core_compounder,,-0.08,-0.0042060765735179905,18,0.0,neutral,0
2019-08-30,SHOP,Shopify,Software,0.05154460676686932,4.5126478017080105,core_compounder,core_compounder,,-0.08,-0.004123568541349545,18,0.0,neutral,0
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.04,4.718912180366264,core_compounder,core_compounder,,0.010446675001170691,0.00041786700004682766,18,0.0,neutral,0
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.03662117090503033,3.721001730314752,core_compounder,core_compounder,,0.02324059662210054,0.0008510978608328144,18,0.0,neutral,0
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.02379834327149247,2.0473893530435,core_compounder,core_compounder,,0.027797378901468495,0.0006615315651448895,18,0.0,neutral,0
2019-08-30,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.07810426031843609,2.6712490151608157,core_compounder,core_compounder,,-0.08,-0.006248340825474888,18,0.0,neutral,0
2019-08-30,HUBS,HUBSPOT INC,Information Technology,0.028123228471655402,2.92191209850246,core_compounder,core_compounder,,-0.08,-0.002249858277732432,18,0.0,neutral,0
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.03810700985889129,3.6802536080062964,core_compounder,core_compounder,,0.06101200153926922,0.0023249849441676225,18,0.0,neutral,0
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.038186486716326885,3.0800854591305846,core_compounder,core_compounder,,0.10981254043053146,0.004193355116436598,18,0.0,neutral,0
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.03981189000317418,3.2710807995237268,core_compounder,core_compounder,,0.03318901093609883,0.0013213172527021114,18,0.0,neutral,0
2019-08-30,ROKU,ROKU INC CLASS A,Communication,0.029314753968377214,3.328144760806908,core_compounder,core_compounder,,-0.08,-0.002345180317470177,18,0.0,neutral,0
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.09759630009740469,4.239803388175299,core_compounder,core_compounder,,0.02890941671821423,0.0028214521096717646,18,0.0,neutral,0
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.036963278355193585,4.12391704805644,core_compounder,core_compounder,,0.010191507314336157,0.00037671152171879876,18,0.0,neutral,0
2019-09-30,T,AT&T INC,Communication,0.031991819278588386,3.8217883910991524,core_compounder,core_compounder,,0.045180520480940345,0.0014454070461388047,18,0.0,neutral,0
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.03019575954010846,3.8120610091471865,core_compounder,core_compounder,,0.00330759429157923,9.987532188476182e-05,18,0.0,neutral,0
2019-09-30,INTC,INTEL CORPORATION CORP,Information Technology,0.029339599367598296,4.065054977046177,core_compounder,core_compounder,,0.07639024608481804,0.0022412592157208056,18,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.06872426716324058,5.281252378598838,core_compounder,core_compounder,,0.013132492420458775,0.0009025209176228407,18,0.0,neutral,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.05518897619786599,5.913029835201845,core_compounder,core_compounder,,0.0002626558029898973,1.4495704859440821e-05,18,0.0,neutral,0
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.10428585932704733,4.176486055174838,core_compounder,core_compounder,,0.17519297034387415,0.018270149460368836,18,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.06652543227795059,4.561041849816351,core_compounder,core_compounder,,0.023581453553802367,0.0015687663914091166,18,0.0,neutral,0
2019-09-30,TREX,TREX INC,Industrials,0.04193632548269569,1.8346849105902676,core_compounder,core_compounder,,-0.030861442702745934,-0.0012942155060479174,18,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.10325827198367839,3.5672265316246317,core_compounder,core_compounder,,0.014784676746363301,0.001526640172666747,18,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.06006924188197178,3.824251352585801,core_compounder,core_compounder,,0.02812718994775265,0.0016895789764317193,18,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.0313623890272121,1.527164114247064,core_compounder,core_compounder,,-0.03928456403682934,-0.0012320577800874674,18,0.0,neutral,0
2019-09-30,CPRT,COPART INC,Industrials,0.0681739679400319,2.7215546951056977,core_compounder,core_compounder,,0.03647454547975726,0.002486614494164207,18,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.05832289257788609,2.9647566454326992,core_compounder,core_compounder,,-0.013288362992235014,-0.0007750157673320797,18,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0450314017540493,2.8793886206738497,core_compounder,core_compounder,,-0.007022986078998317,-0.0003162549076364686,18,0.0,neutral,0
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.04588254260331342,2.449269675871433,core_compounder,core_compounder,,0.012906814951039847,0.0005921974868641684,18,0.0,neutral,0
2019-09-30,WU,WESTERN UNION,Financials,0.025151675144163325,2.402633751496487,core_compounder,core_compounder,,0.08699411662490619,0.0021880477608030987,18,0.0,neutral,0
2019-10-31,T,AT&T INC,Communication,0.03769946865852356,3.8235248996963125,core_compounder,core_compounder,,-0.037740815838619435,-0.001422808703855143,20,0.0,neutral,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.039127029550532794,1.780371799048959,core_compounder,core_compounder,,0.0008386294884270562,3.2813080775633624e-05,20,0.0,neutral,0
2019-10-31,TAL,TAL Education,Consumer Discretionary,0.03936794962749794,1.7941606192752646,core_compounder,core_compounder,,0.013981219239468379,0.0005504119347503962,20,0.0,neutral,0
2019-10-31,WU,WESTERN UNION,Financials,0.048715619196145296,2.5911788592308365,core_compounder,core_compounder,,0.06259893947277617,0.0030495460974383124,20,0.0,neutral,0
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.06619460652985582,5.5626293860487666,core_compounder,core_compounder,,0.025907562213880908,0.001714940886895607,20,0.0,neutral,0
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.050106324117537605,3.0045735382257663,core_compounder,core_compounder,,-0.05813281153072636,-0.0029128214964223025,20,0.0,neutral,0
2019-10-31,INTC,,Unknown,0.0006674654152538789,,core_compounder,core_compounder,,0.052417516382835094,3.498687933904603e-05,20,0.0,nan,0
2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.025788262407001983,4.643732769345865,core_compounder,core_compounder,,0.055916823815852945,0.0014419977255293137,20,0.0,neutral,0
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.05367576947140111,5.504456871161617,core_compounder,core_compounder,,0.10941353859104952,0.005872855874463423,20,0.0,neutral,0
2019-10-31,V,VISA INC CLASS A,Financials,0.0684723017134324,5.693087875169832,core_compounder,core_compounder,,0.024530059303887963,0.001679629621704206,20,0.0,neutral,0
2019-10-31,MA,,Unknown,0.0021223418134413835,,core_compounder,core_compounder,,0.04154116308650968,8.816454739748722e-05,20,0.0,nan,0
2019-10-31,SHOP,Shopify,Software,0.025489121760148514,3.190314169788141,core_compounder,core_compounder,,0.062450544636240224,0.0015918095362207167,20,0.0,neutral,0
2019-10-31,AEP,,Unknown,0.002214642287835661,,core_compounder,core_compounder,,-0.031586820215283806,-6.995350778702983e-05,20,0.0,nan,0
2019-10-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.05599224761464186,3.8072660203720647,core_compounder,core_compounder,,0.06748538676895244,0.0037786584863370603,20,0.0,neutral,0
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.022457111728529183,3.8633144520195595,core_compounder,core_compounder,,-0.023151709680985122,-0.0005199205310123537,20,0.0,neutral,0
2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.034501073952734995,3.2771343243163162,core_compounder,core_compounder,,0.018315023739491343,0.0006318879884822878,20,0.0,neutral,0
2019-10-31,AMT,,Unknown,0.0009450602484171733,,core_compounder,core_compounder,,-0.022815111167632574,-2.1561654627748265e-05,20,0.0,nan,0
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.04320129456536745,4.532054056550171,core_compounder,core_compounder,,0.005906037612228188,0.00025514847060000934,20,0.0,neutral,0
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.08226260120260756,4.200148986144574,core_compounder,core_compounder,,-0.06197323057728177,-0.005098079152216175,20,0.0,neutral,0
2019-10-31,TREX,TREX INC,Industrials,0.0008589761022737216,-0.5631357159454417,core_compounder,core_compounder,,-0.030831612563097854,-2.64836183862633e-05,20,0.0,neutral,0
2019-10-31,NEE,,Unknown,0.0013052804407166288,,core_compounder,core_compounder,,-0.01562616249275317,-2.0396524265250515e-05,20,0.0,nan,0
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.10207263848435676,4.279715788335731,core_compounder,core_compounder,,-0.02680586360336168,-0.0027361452248469134,20,0.0,neutral,0
2019-10-31,AAPL,APPLE INC,Information Technology,0.05397369513866813,5.403514235700457,core_compounder,core_compounder,,0.07426653651998327,0.00400843940113434,20,0.0,neutral,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.046383095203990705,3.0094933221162634,core_compounder,core_compounder,,0.012444891189600238,0.000577232572850533,20,0.0,neutral,0
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.0565365063423402,5.200650466661941,core_compounder,core_compounder,,-0.06426060397777345,-0.0036330700443520003,20,0.0,neutral,0
2019-10-31,DG,,Unknown,0.0009822494727705494,,core_compounder,core_compounder,,-0.01975604045953805,-1.9405360325414893e-05,20,0.0,nan,0
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.036757038325878545,2.083013944940162,core_compounder,core_compounder,,0.05997028417440342,0.0022043300338123743,20,0.0,neutral,0
2019-10-31,MLM,,Unknown,0.0006368083377005299,,core_compounder,core_compounder,,0.018902948627837812,1.2037555293331909e-05,20,0.0,nan,0
2019-10-31,CPRT,COPART INC,Industrials,0.0014934202903981036,1.7057667680153583,core_compounder,core_compounder,,0.06509726194910592,9.721757184415519e-05,20,0.0,neutral,0
2019-11-29,T,AT&T INC,Communication,0.006101017708094732,2.435335412353965,core_compounder,core_compounder,,0.044823911434232144,0.00027347147740632027,20,0.0,bull,1
2019-11-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.032258328126586175,1.7384498317537833,core_compounder,core_compounder,,0.005106090840141464,0.0001647139537654394,20,0.0,bull,1
2019-11-29,LPX,LOUISIANA PACIFIC CORP,Materials,0.00658591208888485,-0.6312231980733313,core_compounder,core_compounder,,0.012240728188623429,8.061635975420859e-05,20,0.0,bull,1
2019-11-29,QRVO,QORVO INC,Information Technology,0.013758206271344652,3.1611629810141055,core_compounder,core_compounder,,0.12684994125820648,0.0017452276573383572,20,0.0,bull,1
2019-11-29,TAL,TAL Education,Consumer Discretionary,0.0067134799916458085,-0.35488508239369204,core_compounder,core_compounder,,0.09380645465033055,0.000629767756382224,20,0.0,bull,1
2019-11-29,BAC,BANK OF AMERICA CORP,Financials,0.019657400787632152,3.0629102539361877,core_compounder,core_compounder,,0.06257071462379282,0.0012299776149284516,20,0.0,bull,1
2019-11-29,WU,WESTERN UNION,Financials,0.008705878394352065,1.6956714533231283,core_compounder,core_compounder,,0.010779400473197587,9.38441496836793e-05,20,0.0,bull,1
2019-11-29,ORCL,ORACLE CORP,Information Technology,0.08150471418461416,5.028873395302542,core_compounder,core_compounder,,-0.052640815046891554,-0.004290474584842032,20,0.0,bull,1
2019-11-29,MSFT,MICROSOFT CORP,Information Technology,0.004579591932449119,4.6232661111977364,core_compounder,core_compounder,,0.04591271728509194,0.00021026150967562427,20,0.0,bull,1
2019-11-29,INTC,INTEL CORPORATION CORP,Information Technology,0.00011813860189330066,3.4188458802352986,core_compounder,core_compounder,,0.028864286817164686,3.4099864892270654e-06,20,0.0,bull,1
2019-11-29,DUK,DUKE ENERGY CORP,Utilities,0.007937015027244435,0.8511714347793865,core_compounder,core_compounder,,0.03880700315698937,0.0003080117672193469,20,0.0,bull,1
2019-11-29,UNH,UNITEDHEALTH GROUP INC,Health Care,0.010014902644890952,3.255345231711415,core_compounder,core_compounder,,0.04730758004951796,0.0004737808085613079,20,0.0,bull,1
2019-11-29,V,VISA INC CLASS A,Financials,0.07224761814425701,4.603994472344709,core_compounder,core_compounder,,0.02583571313805777,0.0018665687372829618,20,0.0,bull,1
2019-11-29,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.03320628996816623,2.2608092604627115,core_compounder,core_compounder,,-0.037205386757265035,-0.0012354528610395146,20,0.0,bull,1
2019-11-29,MA,MASTERCARD INC CLASS A,Financials,0.09999017154222213,6.043844763067469,core_compounder,core_compounder,,0.033965158385026006,0.0033961820133774946,20,0.0,bull,1
2019-11-29,SHOP,Shopify,Software,0.027026446780257816,2.424626352009448,core_compounder,core_compounder,,0.2023511933077491,0.005468833756853542,20,0.0,bull,1
2019-11-29,PCTY,PAYLOCITY HOLDING CORP,Industrials,0.03320628996816623,1.8166687251304288,core_compounder,core_compounder,,-0.009064929669379551,-0.00030101268314245056,20,0.0,bull,1
2019-11-29,AEP,,Unknown,0.000360694293294356,,core_compounder,core_compounder,,0.038119239972920216,1.3749392322950423e-05,20,0.0,nan,0
2019-11-29,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.0305454828946338,3.2886351527704374,core_compounder,core_compounder,,-0.012202127914936134,-0.00037271988950381526,20,0.0,bull,1
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.042220753807760907,3.2838770486352784,core_compounder,core_compounder,,0.020993953202377735,0.000886380529609244,20,0.0,bull,1
2019-11-29,MDT,MEDTRONIC PLC,Health Care,0.005908670291284654,2.7917343278207536,core_compounder,core_compounder,,0.034225106555970886,0.0002022248703233168,20,0.0,bull,1
2019-11-29,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.00015531422355725434,0.7573955068627725,core_compounder,core_compounder,,0.07731048271764296,1.2007417596127248e-05,20,0.0,bull,1
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.07401894310558954,3.380908132749549,core_compounder,core_compounder,,-0.018982411080786576,-0.0014050580057956541,20,0.0,bull,1
2019-11-29,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.012977548540973646,2.3897709369437896,core_compounder,core_compounder,,0.08965831728774343,0.001163545164703707,20,0.0,bull,1
2019-11-29,NEE,NEXTERA ENERGY INC,Utilities,0.00021609209714763627,2.169384994996472,core_compounder,core_compounder,,0.035343094413199605,7.63736339143521e-06,20,0.0,bull,1
2019-11-29,BABA,Alibaba Group,Internet,0.019260239738995603,4.1334856336491566,core_compounder,core_compounder,,0.09074425402881925,0.0017477560875313763,20,0.0,bull,1
2019-11-29,LRCX,LAM RESEARCH CORP,Information Technology,0.03622320800021123,2.435411819868426,core_compounder,core_compounder,,0.11473489628306299,0.004156066012944053,20,0.0,bull,1
2019-11-29,AAPL,APPLE INC,Information Technology,0.08087118709168223,5.388937700006329,core_compounder,core_compounder,,0.10839208675273238,0.008765796727038071,20,0.0,bull,1
2019-11-29,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.027084310751739046,2.04434287633692,core_compounder,core_compounder,,0.0072276951996093075,0.00019575714280507106,20,0.0,bull,1
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.007897799623847984,1.9930782115134398,core_compounder,core_compounder,,-0.011006336993637733,-8.692584416829625e-05,20,0.0,bull,1
2019-11-29,DIS,WALT DISNEY,Communication,0.04353053855179755,4.749297968823618,core_compounder,core_compounder,,-0.04432800282496541,-0.0019296218358963474,20,0.0,bull,1
2019-11-29,TSLA,TESLA INC,Consumer Discretionary,0.03320628996816623,3.044302734142765,core_compounder,core_compounder,,0.2887067585112397,0.00958688033889357,20,0.0,bull,1
2019-11-29,HD,HOME DEPOT INC,Consumer Discretionary,0.008897313095428766,3.3239736052292708,core_compounder,core_compounder,,-0.0018958667452287914,-1.6868120019512038e-05,20,0.0,bull,1
2019-11-29,DG,DOLLAR GENERAL CORP,Consumer Staples,0.00016193136268617691,0.3839593989220416,core_compounder,core_compounder,,-0.00840246643361553,-1.3606228395202238e-06,20,0.0,bull,1
2019-11-29,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.006552532636442079,0.4554072194549853,core_compounder,core_compounder,,0.08425295779357223,0.0005520702556591591,20,0.0,bull,1
2019-11-29,NVDA,NVIDIA CORP,Information Technology,0.022544573638969154,3.3901517583818985,core_compounder,core_compounder,,0.10297525759526627,0.002321533277848298,20,0.0,bull,1
2019-11-29,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.00010912306391842061,-0.2527580688863569,core_compounder,core_compounder,,0.05091965541344212,5.556508812384997e-06,20,0.0,bull,1
2019-11-29,CPRT,COPART INC,Industrials,0.08364605105917192,3.292933066715876,core_compounder,core_compounder,,0.030672093046264504,0.0025655994610395126,20,0.0,bull,1
2019-12-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.04770731010838402,3.814017495559632,core_compounder,core_compounder,,0.21735285618545652,0.010369320112982567,18,0.0,neutral,0
2019-12-31,BABA,Alibaba Group,Internet,0.03746589478976624,5.377685663393256,core_compounder,core_compounder,,-0.03661126114191582,-0.001371673658063675,18,0.0,neutral,0
2019-12-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.0168047904587301,3.211710144447192,core_compounder,core_compounder,,-0.029170517268248264,-0.00049020443026568,18,0.0,neutral,0
2019-12-31,BAC,BANK OF AMERICA CORP,Financials,0.03945701241057075,3.554566959515504,core_compounder,core_compounder,,-0.06647773001214152,-0.00262301261811564,18,0.0,neutral,0
2019-12-31,AAPL,APPLE INC,Information Technology,0.0679292322979763,5.390041523151521,core_compounder,core_compounder,,0.027207442162262785,0.0018481806588741033,18,0.0,neutral,0
2019-12-31,PG,PROCTER & GAMBLE,Consumer Staples,0.062249767002048144,3.74910220160838,core_compounder,core_compounder,,0.007234245624377245,0.0004503301045530698,18,0.0,neutral,0
2019-12-31,DIS,WALT DISNEY,Communication,0.06694225788512642,3.441247369142875,core_compounder,core_compounder,,-0.037855409554726216,-0.002534126588759561,18,0.0,neutral,0
2019-12-31,MA,MASTERCARD INC CLASS A,Financials,0.09898681175336918,6.270328760045029,core_compounder,core_compounder,,0.06245553459070208,0.006182274245485864,18,0.0,neutral,0
2019-12-31,CPRT,COPART INC,Industrials,0.06180912758037757,3.7436273189147635,core_compounder,core_compounder,,0.1181618735455423,0.0073034823171128655,18,0.0,neutral,0
2019-12-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.021012569080138477,3.994736198418809,core_compounder,core_compounder,,-0.00981645493984562,-0.0002062689375455727,18,0.0,neutral,0
2019-12-31,V,VISA INC CLASS A,Financials,0.06529690584630497,5.746087997603912,core_compounder,core_compounder,,0.0578837168744446,0.0037796276107847837,18,0.0,neutral,0
2019-12-31,SHOP,Shopify,Software,0.03298735808495314,5.21503235724307,core_compounder,core_compounder,,0.15906341194417006,0.005247081728016751,18,0.0,neutral,0
2019-12-31,MSFT,MICROSOFT CORP,Information Technology,0.07750762727594895,5.42539725398375,core_compounder,core_compounder,,0.07337219229195968,0.005686904532584466,18,0.0,neutral,0
2019-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.07768004879677169,3.6134049055767017,core_compounder,core_compounder,,0.014267383753620022,0.001108291066183471,18,0.0,neutral,0
2019-12-31,TSLA,TESLA INC,Consumer Discretionary,0.04914453464063418,3.6182928790786155,core_compounder,core_compounder,,0.5870200541201764,0.028848827384455964,18,0.0,neutral,0
