rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2020-04-30,AMZN,0.07185784150883853,5.974410563680503,core_compounder,core_compounder,,0.04758648889297512,0.0034194623768335113,12,"{""rs_acceleration_score"": 2.7861701381929733, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-02-phase18c-active-gate-ab,AMAZON.COM INC,Consumer Discretionary,0.22000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,ADBE,0.10345645426216804,5.333695402966012,core_compounder,core_compounder,,0.11473331833410083,0.011869902300578668,12,"{""rs_acceleration_score"": 0.031106730180477462, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-02-phase18c-active-gate-ab,ADOBE INC,Information Technology,0.22000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,ZTO,0.03695026220456172,2.373220973038153,core_compounder,core_compounder,,0.1061948090940974,0.003923926040790274,12,"{""rs_acceleration_score"": 2.0806337584481414, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.960869351261355, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-02-phase18c-active-gate-ab,ZTO Express,Industrials,0.22000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,JD,0.06343319815357976,4.871534780846163,core_compounder,core_compounder,,0.2910910584380746,0.01846483679063765,12,"{""rs_acceleration_score"": 0.30751429642005246, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-02-phase18c-active-gate-ab,JD.com,Internet,0.22000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,VRTX,0.027386072698526283,5.935650562308415,core_compounder,core_compounder,,0.14506948454541013,0.003972883450098337,12,"{""rs_acceleration_score"": -0.09298793475197885, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4070383227429701, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-05-02-phase18c-active-gate-ab,VERTEX PHARMACEUTICALS INC,Health Care,0.22000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-05-29,NOW,0.11605897866314209,6.35808717461087,core_compounder,core_compounder,,0.05277093578368475,0.00612454091015271,12,"{""rs_acceleration_score"": -0.18696339062629586, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,SERVICENOW INC,Information Technology,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,AMZN,0.06253824263494302,6.185846286855437,core_compounder,core_compounder,,0.12662993379194054,0.007919213524327147,12,"{""rs_acceleration_score"": 0.8539476324378336, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,AMAZON.COM INC,Consumer Discretionary,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,V,0.0678507927117881,5.478197772189015,core_compounder,core_compounder,,-0.004416970012802723,-0.0002996949167528616,12,"{""rs_acceleration_score"": 0.03217605225329817, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2596236328637839, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,VISA INC CLASS A,Financials,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,COST,0.056318515377152344,5.618223051449249,core_compounder,core_compounder,,-0.017538340712767497,-0.0009877333111217334,12,"{""rs_acceleration_score"": -0.09364604743444876, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,COSTCO WHOLESALE CORP,Consumer Staples,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,UNH,0.165668672782066,5.250486787507977,core_compounder,core_compounder,,-0.022747574561084005,-0.003768560486545875,12,"{""rs_acceleration_score"": 0.533595430639604, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,UNITEDHEALTH GROUP INC,Health Care,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,ADBE,0.11951682373201226,5.226098149109819,core_compounder,core_compounder,,0.12328201631730207,0.014734275013522051,12,"{""rs_acceleration_score"": -0.363113631642334, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7019011234699216, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,ADOBE INC,Information Technology,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,META,0.06751651969448431,5.368949242693938,core_compounder,core_compounder,,0.017409452635830824,0.0011754256517572637,12,"{""rs_acceleration_score"": 0.4949652818202426, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,META PLATFORMS INC CLASS A,Communication,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,NVDA,0.04,3.5827977683927363,core_compounder,core_compounder,,0.07832262736711315,0.003132905094684526,12,"{""rs_acceleration_score"": -2.9555241573548963, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,NVIDIA CORP,Information Technology,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,VEEV,0.04,2.8094418948428874,core_compounder,core_compounder,,0.08454867982034231,0.0033819471928136923,12,"{""rs_acceleration_score"": 2.0223039463944668, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,VEEVA SYSTEMS INC CLASS A,Health Care,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,DPZ,0.028184145702569056,3.5961552348973296,core_compounder,core_compounder,,-0.03478204924851602,-0.0009803023438541081,12,"{""rs_acceleration_score"": -0.24202723931259906, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8930022023132492, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,DOMINOS PIZZA INC,Consumer Discretionary,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,FTNT,0.048004081037524605,2.301085047947008,core_compounder,core_compounder,,-0.01816749238632831,-0.0008721137767619155,12,"{""rs_acceleration_score"": -0.32586092421199586, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.09632687134774137, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,FORTINET INC,Information Technology,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,ZTO,0.051773096950170704,1.9225469756696696,core_compounder,core_compounder,,0.13723078595028126,0.007104862785552036,12,"{""rs_acceleration_score"": -0.07533352466145837, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.960869351261355, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-05-02-phase18c-active-gate-ab,ZTO Express,Industrials,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,CASH,0.1365701307141476,,cash,cash,,0.0,0.0,12,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-05-02-phase18c-active-gate-ab,Cash,Cash,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-06-30,NOW,0.1286388490364385,5.966109415016348,core_compounder,core_compounder,,0.09457801615219186,0.01216640714196765,12,"{""rs_acceleration_score"": -0.25983772858186893, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,SERVICENOW INC,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,AMZN,0.08049669421498251,5.971472254199481,core_compounder,core_compounder,,0.1531984594653628,0.012331969545789703,12,"{""rs_acceleration_score"": -0.2738152275310648, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,AMAZON.COM INC,Consumer Discretionary,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,UNH,0.18541776814406546,5.212969513671371,core_compounder,core_compounder,,0.026230694156063272,0.004863636767286832,12,"{""rs_acceleration_score"": -0.8346846822886291, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,UNITEDHEALTH GROUP INC,Health Care,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,JD,0.06199518443499837,4.937221620835986,core_compounder,core_compounder,,0.06375895608379323,0.003952748241797722,12,"{""rs_acceleration_score"": -1.5922545893624278, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,JD.com,Internet,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,ADBE,0.0910507109476474,5.3622609776834365,core_compounder,core_compounder,,0.03459063699901299,0.003149502090892129,12,"{""rs_acceleration_score"": -0.5709120464483269, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,ADOBE INC,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,META,0.09915688222661517,5.261971017557943,core_compounder,core_compounder,,0.10568926853528549,0.010479818352770407,12,"{""rs_acceleration_score"": 0.3257088069669529, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,META PLATFORMS INC CLASS A,Communication,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,NVDA,0.04,3.9880330923373397,core_compounder,core_compounder,,0.1272747086140158,0.005090988344560632,12,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,NVIDIA CORP,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,SHOP,0.05293347097933845,3.7642530235026306,core_compounder,core_compounder,,0.08859605092872802,0.004689696490719816,12,"{""rs_acceleration_score"": -0.4844683268457617, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,Shopify,Software,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,ZTO,0.12,2.13884301104983,core_compounder,core_compounder,,0.011634103395535167,0.00139609240746422,12,"{""rs_acceleration_score"": -1.8981874376588401, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.960869351261355, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,ZTO Express,Industrials,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,AVGO,0.024953285470572493,3.0207035241661893,core_compounder,core_compounder,,0.009171151576255365,0.00022885036337619101,12,"{""rs_acceleration_score"": 0.4973867426434907, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.32479224376731314, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BROADCOM INC,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,LRCX,0.021021927235365456,2.6454700884306854,core_compounder,core_compounder,,0.18205821118030108,0.003827214468033087,12,"{""rs_acceleration_score"": -1.6093145537755174, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,LAM RESEARCH CORP,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,KEYS,0.0201276844586059,2.810642285598105,core_compounder,core_compounder,,-0.019466340422086503,-0.0003918123575795623,12,"{""rs_acceleration_score"": -0.22215432612207608, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1523355798280271, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,CASH,0.0742075428513703,,cash,cash,,0.0,0.0,12,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-05-02-phase18c-active-gate-ab,Cash,Cash,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-07-31,NOW,0.12252686003478516,5.421091283264173,core_compounder,core_compounder,,0.09303160098123642,0.011398869952239937,14,"{""rs_acceleration_score"": -0.7134202763600422, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,SERVICENOW INC,Information Technology,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,UNH,0.22409761139079168,4.915110061949264,core_compounder,core_compounder,,0.02164122658261669,0.0048497471847313055,14,"{""rs_acceleration_score"": -0.9658468260265534, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,UNITEDHEALTH GROUP INC,Health Care,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,JD,0.1036480674677999,4.4770369503901914,core_compounder,core_compounder,,0.24203130210137536,0.025086076729522813,14,"{""rs_acceleration_score"": -1.0948455077063488, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,JD.com,Internet,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,ADBE,0.08016640173031248,4.9464000435229005,core_compounder,core_compounder,,0.1448515120766749,0.01161222450838193,14,"{""rs_acceleration_score"": -0.3824330433154177, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,ADOBE INC,Information Technology,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,NVDA,0.04000000000000001,3.5273242568503442,core_compounder,core_compounder,,0.2563739805702008,0.010254959222808033,14,"{""rs_acceleration_score"": -2.3773587021309277, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,NVIDIA CORP,Information Technology,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,SHOP,0.02751748942481035,3.7990155681948954,core_compounder,core_compounder,,0.041666697470101655,0.0011465629070002944,14,"{""rs_acceleration_score"": -2.624047917081756, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,Shopify,Software,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,XYZ,0.04341066995044644,3.47122899177493,core_compounder,core_compounder,,0.2652387878762321,0.011514193478551588,14,"{""rs_acceleration_score"": 3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BLOCK INC CLASS A,Financials,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,HD,0.054451375685767876,4.03836454233461,core_compounder,core_compounder,,0.06485960325743778,0.0035316946238005986,14,"{""rs_acceleration_score"": -0.17918615383150488, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,HOME DEPOT INC,Consumer Discretionary,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,TAL,0.012749091773404799,2.7381461001514813,core_compounder,core_compounder,,-0.051949650986389595,-0.0006623108680218301,14,"{""rs_acceleration_score"": -1.4920555247711809, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,TAL Education,Consumer Discretionary,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
2020-07-31,MNST,0.05586597322612446,3.232610570646073,core_compounder,core_compounder,,0.06468415529254457,0.0036136432877277714,14,"{""rs_acceleration_score"": 0.5247253962670507, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,MONSTER BEVERAGE CORP,Consumer Staples,0.27,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-08-31
