as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AMAT,64.0,585.8800048828125,37496.3203125,0.046586287581932534,354.5988741383969,14801.992367642597,6089.354126116557
2026-06-23,AVT,256.0,89.5999984741211,22937.599609375,0.0284981993682548,69.42511102557182,5164.771186828613,-13.540885944366458
2026-06-23,CIEN,90.0,459.8500061035156,41386.500549316406,0.05141953665137426,360.61392090638805,8931.247667741482,15492.457255811985
2026-06-23,LITE,37.0,827.9199829101562,30633.03936767578,0.0380591900644572,491.50744536528714,12447.263889160156,30009.71543762207
2026-06-23,LRCX,90.0,371.3299865722656,33419.698791503906,0.04152139958873635,207.4699044743809,14747.407388809625,12326.939116927686
2026-06-23,MRVL,278.0,279.0400085449219,77573.12237548828,0.09637862482223915,164.9499969482422,31717.023223876953,0.0
2026-06-23,MU,85.0,1051.77001953125,89400.45166015625,0.11107316974797343,453.1133813897337,50885.814242028886,22045.64297371895
2026-06-23,ON,315.0,117.05999755859375,36873.89923095703,0.04581297736748592,103.02999877929688,4419.449615478516,-4545.004853830338
2026-06-23,ONTO,131.0,315.8800048828125,41380.28063964844,0.05141180889307396,268.052526808877,6265.399627685547,1988.800865058898
2026-06-23,PR,1511.0,19.18000030517578,28980.980461120605,0.03600663422213324,21.102818721970685,-2905.3786277770996,0.0
2026-06-23,RVMD,222.0,169.50999450683594,37631.21878051758,0.046753888529786986,96.98662888499196,16100.187168049364,8252.925204730487
2026-06-23,SEB,3.0,4888.0,14664.0,0.01821888962458331,4601.620768229167,859.1376953125,2664.413560791015
2026-06-23,SNDK,56.0,1963.5999755859375,109961.5986328125,0.13661880990411499,771.2014410836356,66774.3179321289,863.0176611328125
2026-06-23,STM,678.0,72.43000030517578,49107.54020690918,0.06101233324907702,55.68721008300781,11351.611770629883,-2818.2598916149136
2026-06-23,TER,55.0,420.1199951171875,23106.599731445312,0.028708168992541496,202.20350560277436,11985.406923292723,29739.260769082463
2026-06-23,TPL,40.0,369.8999938964844,14795.999755859375,0.018382889146028612,530.2791748046875,-6415.167236328125,6127.884415130615
2026-06-23,UI,33.0,563.030029296875,18579.990966796875,0.023084206536403928,1018.4410400390625,-15028.563354492188,-856.18044090271
2026-06-23,WDC,140.0,670.75,93905.0,0.11666972382682049,264.51670654090213,56872.6610842737,42940.2053895346
