ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,48.0,258.8158874511719,12423.16259765625,31.057906494140624,-12454.220504150391,87545.77949584961,48.0,2019-06-03,2019-05-31,target_rebalance,0.125,next_close
HEI,BUY,102.0,121.5122299194336,12394.247451782227,30.985618629455566,-12425.233070411683,75120.54642543793,102.0,2019-06-03,2019-05-31,target_rebalance,0.125,next_close
FDS,BUY,60.0,281.81005859375,16908.603515625,42.2715087890625,-16950.87502441406,58169.67140102387,108.0,2019-06-12,2019-06-11,target_rebalance,0.3,next_close
HEI,BUY,139.0,126.18463134765625,17539.66375732422,43.84915939331055,-17583.51291671753,40586.15848430635,241.0,2019-06-12,2019-06-11,target_rebalance,0.3,next_close
HEI,BUY,158.0,126.44256591796875,19977.925415039062,49.94481353759766,-20027.87022857666,20558.288255729687,399.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
FDS,BUY,73.0,277.5010070800781,20257.573516845703,50.64393379211426,-20308.217450637818,250.07080509186926,181.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
HEI,SELL,158.0,125.1628646850586,19775.732620239258,49.43933155059815,19726.29328868866,19976.36409378053,241.0,2019-06-14,2019-06-13,target_rebalance,0.3,next_close
FDS,SELL,72.0,276.9868469238281,19943.052978515625,49.85763244628907,19893.195346069337,39869.559439849865,109.0,2019-06-14,2019-06-13,target_rebalance,0.3,next_close
HEI,BUY,158.0,125.26207733154297,19791.40821838379,49.478520545959476,-19840.88673892975,20028.672700920117,399.0,2019-06-17,2019-06-14,target_rebalance,0.5,next_close
FDS,BUY,72.0,276.3420104980469,19896.624755859375,49.74156188964844,-19946.366317749023,82.30638317109333,181.0,2019-06-17,2019-06-14,target_rebalance,0.5,next_close
FDS,SELL,181.0,268.02288818359375,48512.14276123047,121.28035690307617,48390.862404327396,48473.16878749849,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,15.0,131.7604522705078,1976.4067840576172,4.941016960144043,1971.4657670974732,50444.63455459596,384.0,2019-07-01,2019-06-28,target_rebalance,0.4999999999999999,next_close
HD,BUY,282.0,178.43072509765625,50317.46447753906,125.79366119384765,-50443.25813873291,1.3764158630510792,282.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
HEI,SELL,384.0,136.9812774658203,52600.810546875,131.5020263671875,52469.30852050781,52470.68493637086,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,4.0,180.5945281982422,722.3781127929688,1.805945281982422,-724.1840580749512,51746.50087829591,286.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,BUY,855.0,60.32117462158203,51574.60430145264,128.93651075363158,-51703.540812206265,42.960066089646716,855.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
HD,SELL,214.0,177.17495727539062,37915.440856933594,94.78860214233399,37820.65225479126,37863.61232088091,72.0,2019-08-06,2019-08-05,target_rebalance,0.125,next_close
CTAS,SELL,642.0,59.892677307128906,38451.09883117676,96.12774707794189,38354.97108409882,76218.58340497973,213.0,2019-08-06,2019-08-05,target_rebalance,0.125,next_close
CTAS,SELL,213.0,60.530757904052734,12893.051433563232,32.23262858390808,12860.818804979324,89079.40220995905,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,4.0,190.13209533691406,760.5283813476562,1.9013209533691406,758.6270603942871,89838.02927035333,68.0,2019-09-03,2019-08-30,target_rebalance,0.125,next_close
RMD,BUY,98.0,129.8518524169922,12725.481536865234,31.813703842163086,-12757.295240707397,77080.73402964594,98.0,2019-09-03,2019-08-30,target_rebalance,0.125,next_close
HD,BUY,87.0,198.91688537597656,17305.76902770996,43.264422569274906,-17349.033450279236,59731.700579366705,155.0,2019-09-10,2019-09-09,target_rebalance,0.3,next_close
RMD,BUY,146.0,126.6378402709961,18489.12467956543,46.222811698913574,-18535.347491264343,41196.35308810236,244.0,2019-09-10,2019-09-09,target_rebalance,0.3,next_close
HD,BUY,103.0,198.6266326904297,20458.543167114258,51.14635791778564,-20509.689525032045,20686.663563070317,258.0,2019-09-11,2019-09-10,target_rebalance,0.5,next_close
RMD,BUY,163.0,126.00633239746094,20539.032180786133,51.347580451965335,-20590.3797612381,96.28380183221816,407.0,2019-09-11,2019-09-10,target_rebalance,0.5,next_close
HD,SELL,100.0,194.73367309570312,19473.367309570312,48.68341827392578,19424.683891296387,19520.967693128605,158.0,2019-09-25,2019-09-24,target_rebalance,0.3,next_close
RMD,SELL,167.0,128.1929931640625,21408.229858398438,53.52057464599609,21354.70928375244,40875.67697688105,240.0,2019-09-25,2019-09-24,target_rebalance,0.3,next_close
HD,SELL,158.0,197.27772521972656,31169.880584716797,77.924701461792,31091.955883255006,71967.63286013606,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,240.0,125.91206359863281,30218.895263671875,75.54723815917968,30143.348025512696,102110.98088564875,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,119.0,256.3644714355469,30507.372100830078,76.26843025207519,-30583.640531082154,71527.3403545666,119.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
SHW,BUY,178.0,171.4847412109375,30524.283935546875,76.31070983886718,-30600.594645385743,40926.74570918085,178.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
MLM,SELL,68.0,248.4738311767578,16896.22052001953,42.24055130004883,16853.979968719483,57780.72567790033,51.0,2019-10-03,2019-10-02,target_rebalance,0.125,next_close
SHW,SELL,104.0,170.9591064453125,17779.7470703125,44.449367675781254,17735.29770263672,75516.02338053705,74.0,2019-10-03,2019-10-02,target_rebalance,0.125,next_close
SHW,BUY,97.0,177.58424377441406,17225.671646118164,43.06417911529541,-17268.73582523346,58247.28755530359,171.0,2019-10-16,2019-10-15,target_rebalance,0.3,next_close
MLM,BUY,68.0,255.0349884033203,17342.37921142578,43.355948028564455,-17385.735159454347,40861.55239584924,119.0,2019-10-16,2019-10-15,target_rebalance,0.3,next_close
MLM,BUY,79.0,255.388916015625,20175.724365234375,50.43931091308594,-20226.163676147462,20635.38871970178,198.0,2019-10-17,2019-10-16,target_rebalance,0.5,next_close
SHW,BUY,116.0,176.4197235107422,20464.687927246094,51.16171981811524,-20515.84964706421,119.53907263756992,287.0,2019-10-17,2019-10-16,target_rebalance,0.5,next_close
MLM,SELL,198.0,251.87867736816406,49871.978118896484,124.67994529724122,49747.29817359924,49866.83724623681,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,287.0,182.43104553222656,52357.71006774902,130.89427516937255,52226.81579257965,102093.65303881647,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,639.0,79.79021453857422,50985.947090148926,127.46486772537232,-51113.4119578743,50980.24108094217,639.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
ORLY,BUY,1745.0,29.134000778198242,50838.83135795593,127.09707839488983,-50965.92843635082,14.312644591351273,1745.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
BKNG,SELL,639.0,73.99527740478516,47282.982261657715,118.20745565414428,47164.774806003574,47179.087450594925,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1745.0,29.757333755493164,51926.54740333557,129.81636850833894,51796.73103482723,98975.81848542215,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,777.0,63.6181640625,49431.3134765625,123.57828369140626,-49554.89176025391,49420.92672516824,777.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
BABA,BUY,264.0,186.4346160888672,49218.73864746094,123.04684661865235,-49341.78549407959,79.1412310886517,264.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
AAPL,SELL,777.0,72.3338851928711,56203.42879486084,140.5085719871521,56062.92022287369,56142.06145396234,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,BUY,2.0,208.7144775390625,417.428955078125,1.0435723876953125,-418.4725274658203,55723.58892649652,266.0,2020-01-02,2019-12-31,target_rebalance,0.5,next_close
TSLA,BUY,1937.0,28.68400001525879,55560.908029556274,138.9022700738907,-55699.81029963017,23.778626866354898,1937.0,2020-01-02,2019-12-31,target_rebalance,0.5,next_close
TSLA,SELL,1937.0,52.0,100724.0,251.81,100472.19,100495.96862686635,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,115.0,202.38002014160156,23273.70231628418,58.18425579071045,-23331.88657207489,77164.08205479146,381.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
GOOG,BUY,1044.0,73.69198608398438,76934.43347167969,192.33608367919922,-77126.76955535889,37.31249943257717,1044.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
GOOG,SELL,402.0,69.09176635742188,27774.890075683594,69.43722518920899,27705.452850494385,27742.76534992696,642.0,2020-02-26,2020-02-25,target_rebalance,0.3,next_close
BABA,SELL,157.0,198.23934936523438,31123.577850341797,77.8089446258545,31045.768905715944,58788.53425564291,224.0,2020-02-26,2020-02-25,target_rebalance,0.3,next_close
GOOG,SELL,367.0,66.42118835449219,24376.576126098633,60.94144031524658,24315.634685783385,83104.1689414263,275.0,2020-02-28,2020-02-27,target_rebalance,0.125,next_close
BABA,SELL,131.0,197.53656005859375,25877.28936767578,64.69322341918945,25812.596144256593,108916.76508568288,93.0,2020-02-28,2020-02-27,target_rebalance,0.125,next_close
GOOG,SELL,275.0,68.88992309570312,18944.72885131836,47.3618221282959,18897.367029190063,127814.13211487295,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,1.0,200.3666534423828,200.3666534423828,0.5009166336059571,199.86573680877686,128013.99785168172,92.0,2020-03-02,2020-02-28,target_rebalance,0.125,next_close
NOW,BUY,265.0,68.87999725341797,18253.19927215576,45.63299818038941,-18298.832270336152,109715.16558134557,265.0,2020-03-02,2020-02-28,target_rebalance,0.125,next_close
BABA,BUY,143.0,179.10296630859375,25611.724182128906,64.02931045532226,-25675.75349258423,84039.41208876134,235.0,2020-03-27,2020-03-26,target_rebalance,0.3,next_close
NOW,BUY,505.0,54.79999923706055,27673.999614715576,69.18499903678894,-27743.184613752364,56296.22747500897,770.0,2020-03-27,2020-03-26,target_rebalance,0.3,next_close
BABA,SELL,136.0,181.64816284179688,24704.150146484375,61.76037536621094,24642.389771118163,80938.61724612713,99.0,2020-03-30,2020-03-27,target_rebalance,0.125,next_close
NOW,SELL,457.0,57.27799987792969,26176.045944213867,65.44011486053466,26110.60582935333,107049.22307548046,313.0,2020-03-30,2020-03-27,target_rebalance,0.125,next_close
BABA,BUY,133.0,184.69668579101562,24564.659210205078,61.4116480255127,-24626.070858230592,82423.15221724987,232.0,2020-03-31,2020-03-30,target_rebalance,0.3,next_close
NOW,BUY,436.0,57.316001892089844,24989.776824951172,62.47444206237793,-25052.25126701355,57370.90095023632,749.0,2020-03-31,2020-03-30,target_rebalance,0.3,next_close
BABA,SELL,232.0,178.1248016357422,41324.95397949219,103.31238494873047,41221.64159454346,98592.54254477978,0.0,2020-04-01,2020-03-31,target_exit,,next_close
NOW,SELL,749.0,54.61399841308594,40905.88481140137,102.26471202850342,40803.62009937286,139396.16264415265,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,BUY,486.0,35.84406661987305,17420.2163772583,43.550540943145755,-17463.766918201447,121932.3957259512,486.0,2020-04-01,2020-03-31,target_rebalance,0.125,next_close
VRTX,BUY,77.0,225.47999572753906,17361.959671020508,43.40489917755127,-17405.36457019806,104527.03115575314,77.0,2020-04-01,2020-03-31,target_rebalance,0.125,next_close
VRTX,BUY,99.0,238.30999755859375,23592.68975830078,58.981724395751954,-23651.671482696533,80875.3596730566,176.0,2020-04-03,2020-04-02,target_rebalance,0.3,next_close
JD,BUY,714.0,34.950374603271484,24954.56746673584,62.3864186668396,-25016.95388540268,55858.40578765393,1200.0,2020-04-03,2020-04-02,target_rebalance,0.3,next_close
JD,SELL,704.0,36.413578033447266,25635.158935546875,64.0878973388672,25571.071038208007,81429.47682586193,496.0,2020-04-06,2020-04-03,target_rebalance,0.125,next_close
VRTX,SELL,105.0,255.3000030517578,26806.50032043457,67.01625080108643,26739.484069633483,108168.96089549542,71.0,2020-04-06,2020-04-03,target_rebalance,0.125,next_close
JD,BUY,678.0,36.79033279418945,24943.84563446045,62.359614086151126,-25006.2052485466,83162.75564694882,1174.0,2020-04-07,2020-04-06,target_rebalance,0.3,next_close
VRTX,BUY,103.0,247.6699981689453,25510.009811401367,63.77502452850342,-25573.78483592987,57588.97081101895,174.0,2020-04-07,2020-04-06,target_rebalance,0.3,next_close
JD,SELL,677.0,36.07187271118164,24420.65782546997,61.05164456367493,24359.606180906296,81948.57699192525,497.0,2020-04-08,2020-04-07,target_rebalance,0.125,next_close
VRTX,SELL,102.0,249.66000366210938,25465.320373535156,63.663300933837895,25401.65707260132,107350.23406452656,72.0,2020-04-08,2020-04-07,target_rebalance,0.125,next_close
JD,BUY,668.0,36.93928146362305,24675.440017700195,61.68860004425049,-24737.128617744445,82613.10544678212,1165.0,2020-04-09,2020-04-08,target_rebalance,0.3,next_close
VRTX,BUY,102.0,246.61000061035156,25154.22006225586,62.88555015563965,-25217.1056124115,57395.999834370625,174.0,2020-04-09,2020-04-08,target_rebalance,0.3,next_close
VRTX,BUY,113.0,252.27999877929688,28507.639862060547,71.26909965515136,-28578.908961715697,28817.090872654928,287.0,2020-04-13,2020-04-09,target_rebalance,0.5,next_close
JD,BUY,766.0,37.48250198364258,28711.596519470215,71.77899129867554,-28783.375510768892,33.71536188603568,1931.0,2020-04-13,2020-04-09,target_rebalance,0.5,next_close
JD,SELL,763.0,38.42876434326172,29321.14719390869,73.30286798477174,29247.84432592392,29281.559687809957,1168.0,2020-04-14,2020-04-13,target_rebalance,0.3,next_close
VRTX,SELL,116.0,262.4100036621094,30439.560424804688,76.09890106201172,30363.461523742677,59645.02121155264,171.0,2020-04-14,2020-04-13,target_rebalance,0.3,next_close
JD,BUY,737.0,39.077125549316406,28799.84152984619,71.99960382461548,-28871.84113367081,30773.18007788183,1905.0,2020-04-15,2020-04-14,target_rebalance,0.5,next_close
VRTX,BUY,120.0,255.22999572753906,30627.599487304688,76.56899871826172,-30704.16848602295,69.01159185887809,291.0,2020-04-15,2020-04-14,target_rebalance,0.5,next_close
JD,SELL,1905.0,36.25586700439453,69067.42664337158,172.66856660842896,68894.75807676316,68963.76966862203,0.0,2020-05-01,2020-04-30,target_exit,,next_close
VRTX,SELL,291.0,254.89999389648438,74175.89822387695,185.4397455596924,73990.45847831726,142954.2281469393,0.0,2020-05-01,2020-04-30,target_exit,,next_close
AMZN,BUY,625.0,114.302001953125,71438.75122070312,178.5968780517578,-71617.34809875488,71336.88004818442,625.0,2020-05-01,2020-04-30,target_rebalance,0.5,next_close
ZTO,BUY,2805.0,25.362436294555664,71141.63380622864,177.8540845155716,-71319.4878907442,17.392157440219307,2805.0,2020-05-01,2020-04-30,target_rebalance,0.5,next_close
AMZN,SELL,625.0,123.552001953125,77220.00122070312,193.0500030517578,77026.95121765137,77044.34337509159,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ZTO,SELL,2805.0,29.29937171936035,82184.73767280579,205.46184418201446,81979.27582862377,159023.61920371535,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ABT,BUY,953.0,83.4193115234375,79498.60388183594,198.74650970458984,-79697.35039154053,79326.26881217482,953.0,2020-06-01,2020-05-29,target_rebalance,0.5,next_close
RGEN,BUY,608.0,129.9600067138672,79015.68408203125,197.53921020507812,-79213.22329223633,113.04551993848872,608.0,2020-06-01,2020-05-29,target_rebalance,0.5,next_close
ABT,SELL,953.0,82.19059753417969,78327.63945007324,195.8190986251831,78131.82035144806,78244.86587138654,0.0,2020-07-01,2020-06-30,target_exit,,next_close
RGEN,SELL,608.0,124.19000244140625,75507.521484375,188.7688037109375,75318.75268066407,153563.6185520506,0.0,2020-07-01,2020-06-30,target_exit,,next_close
CDNS,BUY,790.0,97.06999969482422,76685.29975891113,191.71324939727785,-76877.01300830841,76686.6055437422,790.0,2020-07-01,2020-06-30,target_rebalance,0.5,next_close
MELI,BUY,78.0,977.1400146484375,76216.92114257812,190.5423028564453,-76407.46344543457,279.14209830763866,78.0,2020-07-01,2020-06-30,target_rebalance,0.5,next_close
CDNS,SELL,790.0,111.7699966430664,88298.29734802246,220.74574337005615,88077.5516046524,88356.69370296004,0.0,2020-08-03,2020-07-31,target_exit,,next_close
MELI,SELL,1.0,1172.6199951171875,1172.6199951171875,2.9315499877929687,1169.6884451293945,89526.38214808943,77.0,2020-08-03,2020-07-31,target_rebalance,0.5,next_close
CTAS,BUY,1271.0,70.24462890625,89280.92333984375,223.20230834960938,-89504.12564819335,22.256499896073365,1271.0,2020-08-03,2020-07-31,target_rebalance,0.5,next_close
CTAS,SELL,1271.0,78.84358215332031,100210.19291687012,250.5254822921753,99959.66743457795,99981.92393447402,0.0,2020-09-01,2020-08-31,target_exit,,next_close
MELI,SELL,77.0,1209.260009765625,93113.02075195312,232.78255187988282,92880.23820007325,192862.16213454725,0.0,2020-09-01,2020-08-31,target_exit,,next_close
GOOG,BUY,1170.0,82.35933685302734,96360.42411804199,240.901060295105,-96601.3251783371,96260.83695621016,1170.0,2020-09-01,2020-08-31,target_rebalance,0.4999999999999999,next_close
HD,BUY,385.0,248.79464721679688,95785.9391784668,239.464847946167,-96025.40402641296,235.4329297971999,385.0,2020-09-01,2020-08-31,target_rebalance,0.5,next_close
GOOG,SELL,441.0,75.34542083740234,33227.33058929443,83.06832647323608,33144.2622628212,33379.6951926184,729.0,2020-09-14,2020-09-11,target_rebalance,0.2999999999999999,next_close
HD,SELL,161.0,245.4795379638672,39522.20561218262,98.80551403045655,39423.40009815216,72803.09529077055,224.0,2020-09-14,2020-09-11,target_rebalance,0.3,next_close
GOOG,SELL,729.0,73.89781188964844,53871.50486755371,134.67876216888428,53736.826105384825,126539.92139615538,0.0,2020-10-01,2020-09-30,target_exit,,next_close
ENTG,BUY,723.0,75.0154037475586,54236.13690948486,135.59034227371217,-54371.72725175857,72168.19414439681,723.0,2020-10-01,2020-09-30,target_rebalance,0.3,next_close
HD,BUY,145.0,244.30738830566406,35424.57130432129,88.56142826080323,-35513.13273258209,36655.06141181472,369.0,2020-10-02,2020-10-01,target_rebalance,0.5,next_close
ENTG,BUY,492.0,74.30097198486328,36556.078216552734,91.39019554138184,-36647.46841209412,7.592999720603984,1215.0,2020-10-02,2020-10-01,target_rebalance,0.5,next_close
HD,SELL,144.0,246.74781799316406,35531.685791015625,88.82921447753907,35442.856576538084,35450.44957625869,225.0,2020-10-05,2020-10-02,target_rebalance,0.3,next_close
ENTG,SELL,496.0,77.2174301147461,38299.84533691406,95.74961334228516,38204.09572357178,73654.54529983047,719.0,2020-10-05,2020-10-02,target_rebalance,0.3,next_close
ENTG,BUY,457.0,78.3820571899414,35820.60013580322,89.55150033950805,-35910.15163614273,37744.39366368774,1176.0,2020-10-06,2020-10-05,target_rebalance,0.5,next_close
HD,BUY,155.0,241.82339477539062,37482.62619018555,93.70656547546388,-37576.33275566101,168.06090802673134,380.0,2020-10-06,2020-10-05,target_rebalance,0.5,next_close
HD,SELL,151.0,247.35140991210938,37350.062896728516,93.37515724182128,37256.6877394867,37424.74864751343,229.0,2020-10-07,2020-10-06,target_rebalance,0.3,next_close
ENTG,SELL,470.0,80.01644897460938,37607.731018066406,94.01932754516602,37513.71169052124,74938.46033803467,706.0,2020-10-07,2020-10-06,target_rebalance,0.3,next_close
HD,BUY,150.0,248.86453247070312,37329.67987060547,93.32419967651367,-37423.00407028198,37515.456267752685,379.0,2020-10-08,2020-10-07,target_rebalance,0.5,next_close
ENTG,BUY,465.0,80.39810943603516,37385.12088775635,93.46280221939087,-37478.58368997574,36.87257777694322,1171.0,2020-10-08,2020-10-07,target_rebalance,0.5,next_close
ENTG,SELL,453.0,75.15196990966797,34043.84236907959,85.10960592269898,33958.73276315689,33995.605340933835,718.0,2020-10-27,2020-10-26,target_rebalance,0.3,next_close
HD,SELL,156.0,242.14700317382812,37774.93249511719,94.43733123779298,37680.495163879394,71676.10050481322,223.0,2020-10-27,2020-10-26,target_rebalance,0.3,next_close
ENTG,SELL,718.0,75.48507690429688,54198.285217285156,135.4957130432129,54062.78950424194,125738.89000905516,0.0,2020-11-02,2020-10-30,target_exit,,next_close
HD,SELL,223.0,236.8114013671875,52808.94250488281,132.02235626220704,52676.92014862061,178415.81015767576,0.0,2020-11-02,2020-10-30,target_exit,,next_close
GOOG,BUY,276.0,80.63945007324219,22256.488220214844,55.64122055053711,-22312.12944076538,156103.68071691037,276.0,2020-11-02,2020-10-30,target_rebalance,0.125,next_close
GOOGL,BUY,276.0,80.55026245117188,22231.872436523438,55.57968109130859,-22287.452117614746,133816.22859929563,276.0,2020-11-02,2020-10-30,target_rebalance,0.125,next_close
GOOG,BUY,348.0,87.37018585205078,30404.824676513672,76.01206169128419,-30480.836738204955,103335.39186109067,624.0,2020-11-06,2020-11-05,target_rebalance,0.3,next_close
GOOGL,BUY,349.0,87.26525115966797,30455.57265472412,76.1389316368103,-30531.711586360932,72803.68027472973,625.0,2020-11-06,2020-11-05,target_rebalance,0.3,next_close
GOOGL,BUY,416.0,87.34905242919922,36337.205810546875,90.84301452636718,-36428.048825073245,36375.63144965649,1041.0,2020-11-09,2020-11-06,target_rebalance,0.5,next_close
