as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AVT,366.0,92.2300033569336,33756.181228637695,0.02642200135825452,62.8765576067953,10743.361144550614,2453.912164613432
2026-06-22,CIEN,145.0,438.4700012207031,63578.15017700195,0.0497645737518115,277.944843686606,23276.14784244408,16521.966893578865
2026-06-22,LITE,55.0,841.1900024414062,46265.450134277344,0.03621339090486529,459.42160854544693,20997.26166427776,15222.373417509345
2026-06-22,LRCX,110.0,398.1099853515625,43792.098388671875,0.03427742241544424,191.9319945741506,22679.57898551531,16899.726483887953
2026-06-22,MRVL,486.0,307.739990234375,149561.63525390625,0.11706649229827465,164.9499969482422,69395.93673706055,0.0
2026-06-22,MU,125.0,1187.760009765625,148470.00122070312,0.11621203676277883,348.2634811610392,104937.06607557322,23058.77999293301
2026-06-22,ON,502.0,130.89999389648438,65711.79693603516,0.05143464469921427,103.02999877929688,13990.737548828125,-6432.102388191225
2026-06-22,ONTO,179.0,341.010009765625,61040.791748046875,0.04777850526254313,234.7839665759209,19014.46173095703,1190.3562424850477
2026-06-22,PR,2236.0,18.639999389648438,41679.038635253906,0.03262346555057479,20.425609588623047,-3992.6244049072266,226.33793827056886
2026-06-22,RVMD,323.0,165.27999877929688,53385.43960571289,0.04178642566880444,78.56222601323422,28009.840603438235,19138.06215357699
2026-06-22,SNDK,98.0,2288.22998046875,224246.5380859375,0.17552466298717145,648.0570518618724,160736.947003474,12863.410755315062
2026-06-22,STM,1108.0,80.0999984741211,88750.79830932617,0.06946797973361354,55.75,26979.798309326172,-4550.31124464035
2026-06-22,TER,64.0,442.989990234375,28351.359375,0.022191481045821,154.5961837779122,18457.20361321362,40750.727960730466
2026-06-22,UI,59.0,589.4600219726562,34778.14129638672,0.027221920937879205,1018.4410400390625,-25309.88006591797,-1111.9967169189454
2026-06-22,WDC,238.0,759.655029296875,180797.89697265625,0.14151607514562073,172.25532799861733,139801.12890898532,45363.68757462673
