ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,132.0,131.76046752929688,17392.381713867188,43.480954284667966,-17435.862668151854,82564.13733184815,132.0,2019-07-01,2019-06-28,target_rebalance,0.175193272643919,next_close
ROKU,BUY,199.0,91.37000274658203,18182.630546569824,45.456576366424564,-18228.08712293625,64336.050208911896,199.0,2019-07-01,2019-06-28,target_rebalance,0.1824209966508364,next_close
NOW,BUY,323.0,56.70199966430664,18314.745891571045,45.78686472892761,-18360.532756299974,45975.51745261192,323.0,2019-07-01,2019-06-28,target_rebalance,0.1832080807060043,next_close
SE,BUY,545.0,34.27000045776367,18677.1502494812,46.692875623703,-18723.843125104904,27251.67432750702,545.0,2019-07-01,2019-06-28,target_rebalance,0.1869414416214404,next_close
MELI,BUY,35.0,619.3099975585938,21675.84991455078,54.18962478637695,-21730.03953933716,5521.63478816986,35.0,2019-07-01,2019-06-28,target_rebalance,0.2222362083777997,next_close
NOW,SELL,323.0,54.79999923706055,17700.399753570557,44.25099938392639,17656.14875418663,23177.78354235649,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ROKU,SELL,199.0,100.84500122070312,20068.155242919922,50.17038810729981,20017.98485481262,43195.768397169115,0.0,2019-08-01,2019-07-31,target_exit,,next_close
SE,SELL,545.0,35.290000915527344,19233.050498962402,48.082626247406004,19184.967872714995,62380.73626988411,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MELI,SELL,1.0,626.4500122070312,626.4500122070312,1.5661250305175782,624.8838871765137,63005.62015706062,34.0,2019-08-01,2019-07-31,target_rebalance,0.2062201573572877,next_close
HEI,BUY,14.0,136.98123168945312,1917.7372436523438,4.7943431091308595,-1922.5315867614745,61083.08857029914,146.0,2019-08-01,2019-07-31,target_rebalance,0.1964086328264744,next_close
SNPS,BUY,128.0,132.52000427246094,16962.560546875,42.4064013671875,-17004.96694824219,44078.121622056955,128.0,2019-08-01,2019-07-31,target_rebalance,0.1665402350481817,next_close
MA,BUY,65.0,263.9049072265625,17153.818969726562,42.88454742431641,-17196.70351715088,26881.418104906075,65.0,2019-08-01,2019-07-31,target_rebalance,0.1698914083083179,next_close
PAYC,BUY,93.0,231.89047241210938,21565.813934326172,53.91453483581543,-21619.728469161986,5261.689635744089,93.0,2019-08-01,2019-07-31,target_rebalance,0.2109395664597381,next_close
HEI,SELL,146.0,140.951416015625,20578.90673828125,51.447266845703126,20527.459471435548,25789.149107179637,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MA,SELL,65.0,269.63238525390625,17526.105041503906,43.81526260375977,17482.289778900147,43271.438886079784,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MELI,SELL,34.0,581.0,19754.0,49.385,19704.615,62976.05388607978,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SNPS,SELL,128.0,139.27000427246094,17826.560546875,44.5664013671875,17781.99414550781,80758.04803158759,0.0,2019-09-03,2019-08-30,target_exit,,next_close
