fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2022-01-26,4998.772155761719,main,-0.1020099372933643,daily_hard_stop_exit,-0.0721380666833465,2022-01-25,GOOGL
2022-01-26,23858.83627319336,main,-0.0855786071858564,daily_hard_stop_exit,0.0054276500555536,2022-01-25,MA
2022-01-26,75.19904327392578,main,-0.0871820759194234,daily_hard_stop_exit,-0.0867715490449227,2022-01-25,ORCL
2022-01-26,10874.14714050293,main,-0.082152024940732,daily_hard_stop_exit,-0.0858496992029629,2022-01-25,PANW
2022-01-27,6354.2966232299805,main,-0.0930057209291818,daily_hard_stop_exit,-0.0002299989752629,2022-01-26,COO
2022-01-27,9348.42626953125,main,-0.0843089180947838,daily_hard_stop_exit,-0.0313815251755495,2022-01-26,FDS
2022-01-27,3639.2797241210938,main,-0.1459219719111234,daily_hard_stop_exit,-0.1152909230244075,2022-01-26,TW
2022-01-28,132.72000122070312,main,-0.0858729517868341,daily_hard_stop_exit,-0.048389542022839,2022-01-27,BLDR
2022-01-28,4774.535980224609,main,-0.0987867669875237,daily_hard_stop_exit,-0.0016729777291478,2022-01-27,PLD
2022-02-23,4949.686431884766,main,-0.0807386837446032,daily_hard_stop_exit,-0.030706493254062,2022-02-22,KLAC
2022-02-23,2982.390106201172,main,-0.0804894677009525,daily_hard_stop_exit,-0.0695823171375873,2022-02-22,MSFT
2022-02-24,17364.064575195312,main,-0.0821032817821866,daily_hard_stop_exit,-0.0146669663022021,2022-02-23,AAPL
2022-02-24,5196.950134277344,main,-0.085902681227482,daily_hard_stop_exit,-0.0187455011823913,2022-02-23,FICO
2022-02-24,5673.943061828613,main,-0.0831162143058578,daily_hard_stop_exit,-0.0157543172608349,2022-02-23,PLD
2022-03-02,544.648681640625,main,-0.0910043946299379,daily_hard_stop_exit,-0.0424450282901368,2022-03-01,AMP
2022-03-02,3331.0704460144043,main,-0.0829557561344485,daily_hard_stop_exit,-0.0339664242558371,2022-03-01,LRCX
2022-03-02,19122.600677490234,main,-0.1213590504526846,daily_hard_stop_exit,-0.074421257246469,2022-03-01,MA
2022-03-02,202.2027587890625,main,-0.0991996853266601,daily_hard_stop_exit,-0.0510781188187309,2022-03-01,V
2022-03-08,1514.90478515625,main,-0.082708640625799,daily_hard_stop_exit,-0.053643853805254,2022-03-07,GOOG
2022-03-09,4192.289855957031,main,-0.0858383428820782,daily_hard_stop_exit,-0.0556844765423896,2022-03-08,BRO
2022-03-14,474.9625930786133,main,-0.1059546218083234,daily_hard_stop_exit,-0.0359753755605881,2022-03-11,MU
2022-03-16,4769.365646362305,main,-0.0856592090754636,daily_hard_stop_exit,-0.0774847552213294,2022-03-15,FANG
2022-04-07,421.1799926757813,main,-0.118537808363393,daily_hard_stop_exit,-0.1538175802831123,2022-04-06,FICO
2022-04-11,2977.239917755127,main,-0.0761769150343689,weekly_relative_trim,-0.0679677663808142,2022-04-08,BLDR
2022-04-12,89.42436981201172,main,-0.0945664948165546,daily_hard_stop_exit,-0.0678103566034821,2022-04-11,LRCX
2022-04-22,4907.900207519531,main,-0.0933235053644588,daily_hard_stop_exit,-0.0625668522315242,2022-04-21,AMZN
2022-04-22,12220.033882141111,main,-0.0888752227625132,daily_hard_stop_exit,-0.1084504804304887,2022-04-21,FCX
2022-04-22,8661.802101135254,main,-0.0803200193302561,daily_hard_stop_exit,-0.052004494836368,2022-04-21,GOOGL
2022-04-25,6405.101806640625,main,-0.1024158585898594,daily_hard_stop_exit,-0.0457849969323288,2022-04-22,FTNT
2022-04-25,352.0299377441406,main,-0.0900451550467652,daily_hard_stop_exit,-0.0355660112927161,2022-04-22,MLM
2022-04-25,144.6265106201172,main,-0.0811177573124704,daily_hard_stop_exit,-0.0754921720920995,2022-04-22,NXST
2022-04-27,13226.445579528809,main,-0.0815763636775295,daily_hard_stop_exit,-0.0033368714647485,2022-04-26,AVGO
2022-04-27,5336.856307983398,main,-0.0948181545293669,daily_hard_stop_exit,-0.0147202003115124,2022-04-26,BRO
2022-04-27,273.9801330566406,main,-0.0838445757464295,daily_hard_stop_exit,-0.0562160985481864,2022-04-26,MSFT
2022-04-27,5212.461471557617,main,-0.0862382443437055,daily_hard_stop_exit,-0.0053810689188823,2022-04-26,OKE
2022-04-29,180.4729156494141,main,-0.0853640915714931,daily_hard_stop_exit,-0.0346152540629891,2022-04-28,COO
2022-05-03,762.0895957946777,main,-0.0973817885656561,daily_hard_stop_exit,-0.0136703195854418,2022-05-02,NI
2022-05-09,4518.514945983887,main,-0.1010406746915281,daily_hard_stop_exit,-0.0131703322136775,2022-05-06,PANW
2022-05-10,3335.5578384399414,main,-0.1159780615465538,daily_hard_stop_exit,-0.0797665643174294,2022-05-09,FCX
2022-05-10,317.6336364746094,main,-0.0976039280781115,daily_hard_stop_exit,0.0264792448169737,2022-05-09,MA
2022-05-10,5720.581169128418,main,-0.152094546353031,daily_hard_stop_exit,-0.0355040576782644,2022-05-09,MOS
2022-05-10,4435.605163574219,main,-0.1344245377133168,daily_hard_stop_exit,-0.0681680940402124,2022-05-09,PLD
2022-05-12,3306.2978897094727,main,-0.0987683027619727,daily_hard_stop_exit,-0.0489052642317383,2022-05-11,STLD
2022-05-13,781.7549705505371,main,-0.0892403038336931,daily_hard_stop_exit,0.0513874980604818,2022-05-12,AM
2022-05-17,117.75796508789062,main,-0.0828307022494677,daily_hard_stop_exit,-0.017363253161482,2022-05-16,NUE
2022-05-19,3112.1636352539062,main,-0.0980473180805578,daily_hard_stop_exit,-0.0459824121653344,2022-05-18,FDS
2022-05-20,2963.2966918945312,main,-0.0867878007099758,daily_hard_stop_exit,-0.0281205337959464,2022-05-19,MKC
2022-05-20,2844.920791625977,main,-0.096249151217209,daily_hard_stop_exit,-0.0381897075188645,2022-05-19,RS
2022-05-24,5024.7272872924805,main,-0.0867356365884809,daily_hard_stop_exit,-0.0463324254424961,2022-05-23,AVGO
2022-05-25,3672.160099029541,main,-0.0855685413977361,daily_hard_stop_exit,0.0482848445985775,2022-05-24,BLDR
2022-06-10,6708.031066894531,main,-0.0857045774665348,daily_hard_stop_exit,-0.0671427126785281,2022-06-09,MOS
2022-06-10,6907.487983703613,main,-0.085506359533982,daily_hard_stop_exit,-0.0669404705603872,2022-06-09,STLD
2022-06-13,360.1011428833008,main,-0.1011887367693803,daily_hard_stop_exit,-0.0442810866367799,2022-06-10,WY
2022-06-14,4980.208267211914,main,-0.0873635106132046,daily_hard_stop_exit,-0.0031820290568441,2022-06-13,AEE
2022-06-14,83.71452808380127,main,-0.0949822151938707,daily_hard_stop_exit,-0.0115034820445694,2022-06-13,AM
2022-06-14,11811.72721862793,main,-0.0976256147089092,daily_hard_stop_exit,-0.0143907084174085,2022-06-13,AVGO
2022-06-14,385.69998931884766,main,-0.130700516738725,daily_hard_stop_exit,-0.0505164354882788,2022-06-13,BLDR
2022-06-14,152.4600067138672,main,-0.1021301560719419,daily_hard_stop_exit,0.0263212052945827,2022-06-13,CNC
2022-06-14,4145.004634857178,main,-0.0872025350758567,daily_hard_stop_exit,-0.0030062051550204,2022-06-13,ETR
2022-06-14,4059.953956604004,main,-0.1120145247096706,daily_hard_stop_exit,-0.0301068497703362,2022-06-13,EXC
2022-06-14,72.63008880615234,main,-0.0893427299265768,daily_hard_stop_exit,-0.0053438113249767,2022-06-13,NI
2022-06-14,331.3529357910156,main,-0.0853165536316817,daily_hard_stop_exit,-0.0009462610060831,2022-06-13,RS
2022-06-14,5015.469451904297,main,-0.0910122311657154,daily_hard_stop_exit,-0.0071673071604362,2022-06-13,WCC
2022-06-15,4113.338851928711,main,-0.1234999130788863,daily_hard_stop_exit,-0.0397581593560406,2022-06-14,EXE
2022-06-15,195.4252014160156,main,-0.0898502967113603,daily_hard_stop_exit,0.0894738094762139,2022-06-14,STE
2022-06-15,5114.987110137939,main,-0.086984674127746,daily_hard_stop_exit,0.000245784494284,2022-06-14,VICI
2022-06-15,80.61690521240234,main,-0.0832262294559521,daily_hard_stop_exit,0.1106137962577078,2022-06-14,WEC
2022-06-17,4650.893440246582,main,-0.1256458118633473,daily_hard_stop_exit,-0.0232464061081713,2022-06-16,FANG
2022-06-17,351.04478454589844,main,-0.1203333475090466,daily_hard_stop_exit,-0.0173117760453317,2022-06-16,FCX
2022-06-17,422.8753051757813,main,-0.1058742255034002,daily_hard_stop_exit,0.0107655926989462,2022-06-16,LYB
2022-06-21,12479.104522705078,main,-0.0890337262862402,daily_hard_stop_exit,0.0154644369347365,2022-06-17,HD
2022-06-21,11431.41632080078,main,-0.1104889195682452,daily_hard_stop_exit,0.0033859013861075,2022-06-17,VLO
2022-07-11,2981.2535400390625,main,-0.0481613436824023,weekly_relative_trim,-0.0663572270206649,2022-07-08,AEE
2022-07-11,577.0565185546875,main,-0.0451863427887822,weekly_relative_trim,-0.0634390979181117,2022-07-08,ETR
2022-07-11,3425.8046875,main,-0.0597422453743725,weekly_relative_trim,-0.0777167416795068,2022-07-08,JD
2022-07-12,3458.57373046875,main,-0.0964366349938707,daily_hard_stop_exit,-0.1034679139061121,2022-07-11,JD
2022-07-13,3382.1600341796875,main,-0.116483648726842,daily_hard_stop_exit,-0.1155322342665376,2022-07-12,NOW
2022-07-19,125.09675598144533,main,-0.0817478876749681,daily_hard_stop_exit,-0.0078280643539396,2022-07-18,THG
2022-07-25,2441.2052993774414,main,-0.0444977070714347,weekly_relative_trim,-0.0779931333523635,2022-07-22,EXC
2022-07-25,4982.3997802734375,main,-0.0885941667107667,daily_hard_stop_exit,-0.1205437780585129,2022-07-22,LI
2022-07-25,1940.6565856933596,main,-0.0316498109884235,weekly_relative_trim,-0.065595624211695,2022-07-22,TMUS
2022-07-25,2279.7999572753906,main,-0.0527311052594866,weekly_relative_trim,-0.0859379072387361,2022-07-22,UTHR
2022-07-27,9654.692199707031,main,-0.0830517432042158,daily_hard_stop_exit,0.0578884736634695,2022-07-26,NOC
2022-08-04,596.1913604736328,main,-0.0807403277280949,daily_hard_stop_exit,-0.0954275328950491,2022-08-03,AFG
2022-08-08,3000.5399475097656,main,-0.0677664826762594,weekly_relative_trim,-0.0738540684345948,2022-08-05,BLDR
2022-08-08,437.4599914550781,main,-0.0686975046366202,weekly_relative_exit,-0.141292454769913,2022-08-05,UTHR
2022-08-10,3008.2801208496094,main,-0.0894463851398444,daily_hard_stop_exit,-0.0907303975840627,2022-08-09,BLDR
2022-08-15,5592.929992675781,main,0.0442333856572081,weekly_relative_trim,-0.0678915461706829,2022-08-12,UNH
2022-08-22,4124.530838012695,main,-0.0812931776066923,daily_hard_stop_exit,-0.1060379986841006,2022-08-19,SQM
2022-08-30,8051.677734375,main,-0.0804460268981152,daily_hard_stop_exit,-0.0618555090938724,2022-08-29,KLAC
2022-08-31,3950.8851928710938,main,-0.083708560413264,daily_hard_stop_exit,-0.0548077117835754,2022-08-30,URI
2022-09-12,2255.797607421875,main,-0.0508055202301622,weekly_relative_trim,-0.0745705550336447,2022-09-09,PAG
2022-09-14,2123.423477172852,main,-0.088159720035606,daily_hard_stop_exit,-0.0804587203817214,2022-09-13,PAG
2022-09-16,2465.17236328125,main,-0.09579515428582,daily_hard_stop_exit,-0.0479333677929175,2022-09-15,MA
2022-09-19,3796.142326354981,main,-0.0965354078049938,daily_hard_stop_exit,-0.0748878667684247,2022-09-16,CHRW
2022-09-21,80.28600311279297,main,-0.0938140483625981,daily_hard_stop_exit,-0.0348326862281901,2022-09-20,NOW
2022-09-23,1684.575927734375,main,-0.0890863326853307,daily_hard_stop_exit,-0.0757949863684719,2022-09-22,EXC
2022-09-23,5960.7285079956055,main,-0.0810834087514703,daily_hard_stop_exit,-0.0305525147320336,2022-09-22,WCC
2022-09-26,6925.875732421875,main,-0.0876259831027139,daily_hard_stop_exit,0.0143841064157963,2022-09-23,FANG
2022-09-26,1318.3380126953125,main,-0.0929182113707591,daily_hard_stop_exit,0.0085001683123355,2022-09-23,STLD
2022-09-27,4560.360076904297,main,-0.0998978743968691,daily_hard_stop_exit,-0.0245703663942188,2022-09-26,BLDR
2022-09-27,3380.6572265625,main,-0.0833265202179556,daily_hard_stop_exit,-0.0066121931210937,2022-09-26,ELV
2022-09-28,133.9888916015625,main,-0.082459627515091,daily_hard_stop_exit,0.1306156242108107,2022-09-27,COR
2022-09-28,102.6890106201172,main,-0.0965365499113152,daily_hard_stop_exit,0.0568137518713298,2022-09-27,KO
2022-09-28,2361.9672317504883,main,-0.0895012550678874,daily_hard_stop_exit,-0.0107784654427361,2022-09-27,SO
2022-09-30,144.67361450195312,main,-0.0995003221872974,daily_hard_stop_exit,-0.057575876017175,2022-09-29,AEE
2022-09-30,44.05371856689453,main,-0.1023141480523059,daily_hard_stop_exit,-0.0605207048063558,2022-09-29,ETR
2022-10-04,10725.920104980469,main,-0.0991402382946312,daily_hard_stop_exit,-0.0298739812911992,2022-10-03,TSLA
2022-10-07,7144.1998291015625,main,-0.0845028410098016,daily_hard_stop_exit,0.0035377318964926,2022-10-06,ENPH
2022-10-12,8488.800109863281,main,-0.0975307255543241,daily_hard_stop_exit,0.03200862480823,2022-10-11,ON
2022-10-21,8166.399955749512,main,-0.0967152975185482,daily_hard_stop_exit,-0.0937491034855676,2022-10-20,BLDR
2022-10-24,1275.6131286621094,main,-0.0452204070640075,weekly_relative_trim,-0.0648115704913023,2022-10-21,HUBB
2022-11-04,7708.480041503906,main,-0.0815199790272187,daily_hard_stop_exit,-0.0480745935876636,2022-11-03,BLDR
2022-11-04,4190.615112304688,main,-0.1698503813631466,daily_hard_stop_exit,-0.1396214451491579,2022-11-03,WCC
2022-11-08,280.07000732421875,main,-0.1023441408096573,daily_hard_stop_exit,-0.0915473780827152,2022-11-07,ENPH
2022-11-09,7416.978454589844,main,-0.0940395048730142,daily_hard_stop_exit,-0.1305389891510651,2022-11-08,DKS
2022-11-10,2839.800109863281,main,-0.3265982907758603,daily_hard_stop_exit,-0.3078974029930711,2022-11-09,GTLS
2022-11-14,2797.1453857421875,main,-0.039992079558748,weekly_relative_trim,-0.0736940195938548,2022-11-11,TMUS
2022-11-14,3978.3899841308594,main,0.0196013086555089,weekly_relative_trim,-0.0620160269280186,2022-11-11,VRTX
2022-12-05,50.69014358520508,main,-0.0084049400683248,weekly_relative_trim,-0.0629671398529809,2022-12-02,DTM
2022-12-05,249.01927185058597,main,0.035574535320735,weekly_relative_trim,-0.0669880394725153,2022-12-02,FANG
2022-12-05,4533.886871337891,main,0.0126661479627947,weekly_relative_trim,-0.0876275962328938,2022-12-02,MA
2022-12-12,235.3583526611328,main,-0.0773376908163435,weekly_relative_exit,-0.1399074530064313,2022-12-09,FANG
2022-12-16,4468.859954833984,main,-0.1049209201453678,daily_hard_stop_exit,-0.0641445257036679,2022-12-15,CPRT
2022-12-16,3514.864562988281,main,-0.0885334014082158,daily_hard_stop_exit,-0.0470104540160712,2022-12-15,GS
2022-12-19,67.95999908447266,main,-0.083181442400926,daily_hard_stop_exit,-0.0599215817853427,2022-12-16,BJ
2022-12-20,95.76964569091795,main,-0.0919582208561489,daily_hard_stop_exit,-0.0854055140095134,2022-12-19,DTM
2022-12-20,3958.079864501953,main,-0.0801074263153537,daily_hard_stop_exit,-0.0183860666559023,2022-12-19,MS
2022-12-23,269.2536315917969,main,-0.0837275055560332,daily_hard_stop_exit,-0.0788123879504599,2022-12-22,TMUS
2023-01-17,2213.27587890625,main,-0.0286810319376978,weekly_relative_trim,-0.0717750085548754,2023-01-13,SJM
2023-01-23,2363.863815307617,main,-0.0327768301216631,weekly_relative_trim,-0.0695717672045443,2023-01-20,TTC
2023-01-30,1650.173309326172,main,-0.0148038903623761,weekly_relative_trim,-0.0751766849043213,2023-01-27,AEE
2023-01-30,5574.581649780273,main,-0.0089405965827115,weekly_relative_trim,-0.0649276874718658,2023-01-27,PG
2023-02-06,5400.547119140625,main,-0.0658599353875216,weekly_relative_trim,-0.0813375258565295,2023-02-03,COR
2023-02-09,4682.078094482422,main,-0.0846701484818512,daily_hard_stop_exit,-0.0843357977167806,2023-02-08,JD
2023-02-13,2474.160095214844,main,-0.069761562480315,weekly_relative_trim,-0.0634694447036802,2023-02-10,AXON
2023-02-21,3454.8800659179688,main,-0.0734471518991163,weekly_relative_trim,-0.0653933982556556,2023-02-17,NOW
2023-02-21,4449.063720703125,main,0.0001634648876149,weekly_relative_trim,-0.0647689343636347,2023-02-17,REGN
2023-02-22,3606.688095092773,main,-0.0885375920493661,daily_hard_stop_exit,-0.0617938131761844,2023-02-21,NOW
2023-03-08,887.9654846191406,main,-0.0841659244508309,daily_hard_stop_exit,-0.0553528278152936,2023-03-07,PFG
2023-03-14,1103.2474670410156,main,-0.0920452790038911,daily_hard_stop_exit,-0.0321054467767781,2023-03-13,AXP
2023-03-14,4055.608154296875,main,-0.1033612821032988,daily_hard_stop_exit,-0.0815361221310941,2023-03-13,HLI
2023-03-14,4657.99104309082,main,-0.0932464259856133,daily_hard_stop_exit,-0.0711750594327,2023-03-13,STLD
2023-04-05,4644.542495727539,main,-0.0873022355851801,daily_hard_stop_exit,-0.08221014804581,2023-04-04,STLD
2023-04-17,3074.404190063477,main,-0.0261905063289888,weekly_relative_trim,-0.0715703109328973,2023-04-14,RS
2023-04-21,3636.140869140625,main,-0.1030438342589024,daily_hard_stop_exit,-0.1050690692407939,2023-04-20,STM
2023-04-28,4617.465133666992,main,-0.0950683668012579,daily_hard_stop_exit,-0.0982719786797368,2023-04-27,ADI
2023-05-08,6944.055801391602,main,-0.0149847739868336,weekly_relative_trim,-0.0612737777656033,2023-05-05,BKNG
2023-05-08,1547.18994140625,main,-0.0564959714626678,weekly_relative_trim,-0.0603373826433246,2023-05-05,ULTA
2023-05-11,1536.3299560546875,main,-0.0846894763493891,daily_hard_stop_exit,-0.088901779781974,2023-05-10,ULTA
2023-05-16,514.9586181640625,main,-0.0813760647509029,daily_hard_stop_exit,-0.0859579059890314,2023-05-15,TMO
2023-05-22,2655.100982666016,main,-0.0748119841549879,weekly_relative_trim,-0.0816853555453382,2023-05-19,LNG
2023-05-22,306.54998779296875,main,-0.0558587309094045,weekly_relative_trim,-0.07315732346762,2023-05-19,PODD
2023-05-22,408.4379425048828,main,-0.0258015461144609,weekly_relative_trim,-0.0848668400576116,2023-05-19,TMUS
2023-05-26,545.260009765625,main,-0.1310689029761339,daily_hard_stop_exit,-0.1388224385604169,2023-05-25,PODD
2023-05-30,1474.1129608154297,main,-0.0772069105666259,weekly_relative_trim,-0.0871155397763258,2023-05-26,CHDN
2023-05-30,1639.9721145629885,main,-0.0628305110927422,weekly_relative_trim,-0.0728935090481428,2023-05-26,KO
2023-05-30,2541.0980834960938,main,-0.0897534531452216,daily_hard_stop_exit,-0.0995273619720982,2023-05-26,LNG
2023-05-31,1613.4691772460938,main,-0.0919640888087857,daily_hard_stop_exit,-0.1020561652736131,2023-05-30,CHDN
2023-06-05,167.63047790527344,main,-0.0330455920390753,weekly_relative_trim,-0.0610880233092299,2023-06-02,PEP
2023-06-05,127.12723541259766,main,-0.0807373443050172,daily_hard_stop_exit,-0.1552390228175212,2023-06-02,TMUS
2023-06-26,1176.765625,main,-0.0483922924853189,weekly_relative_trim,-0.0768412353718038,2023-06-23,FCNCA
2023-07-10,6945.701110839844,main,-0.0110189516185656,weekly_relative_trim,-0.0664445473251615,2023-07-07,MA
2023-07-17,2874.57421875,main,-0.0607176339569686,weekly_relative_trim,-0.0721952196556052,2023-07-14,EQT
2023-08-07,5644.0732421875,main,-0.0085431719804174,weekly_relative_trim,-0.0814090081024305,2023-08-04,AAPL
2023-08-07,3107.8800659179688,main,0.0002949943522039,weekly_relative_trim,-0.0732203913633082,2023-08-04,VRTX
2023-08-14,6604.160186767578,main,-0.0945652039731512,daily_hard_stop_exit,-0.0983440093778696,2023-08-11,ON
2023-08-17,4549.090518951416,main,-0.0891303799452076,daily_hard_stop_exit,-0.0542404043954429,2023-08-16,CARR
2023-08-28,8902.960327148438,main,0.4592343741580569,daily_trailing_stop_exit,0.2994170628779709,2023-08-25,BLDR
2023-09-06,6746.8798828125,main,-0.081887908328268,daily_hard_stop_exit,-0.0779027209326868,2023-09-05,BLDR
2023-09-11,5289.052322387695,main,-0.0006779548060213,weekly_relative_exit,-0.1212105760230807,2023-09-08,RS
2023-09-13,11266.951782226562,main,-0.0936079945577504,daily_hard_stop_exit,-0.0830400140420702,2023-09-12,ORCL
2023-09-18,5838.33073425293,main,-0.1096452423401933,daily_hard_stop_exit,-0.0971261563525694,2023-09-15,LRCX
2023-09-22,3015.720085144043,main,-0.1232622768852789,daily_hard_stop_exit,-0.0862449007232702,2023-09-21,CELH
2023-09-22,5725.246810913086,main,-0.0837581227833788,daily_hard_stop_exit,-0.0450728132203105,2023-09-21,EXE
2023-09-22,3710.8826751708975,main,-0.0819078219123176,daily_hard_stop_exit,-0.0431443894607832,2023-09-21,OC
2023-09-25,3073.262756347656,main,-0.0632461721701408,weekly_relative_trim,-0.0885753549001269,2023-09-22,EXP
2023-09-27,7936.740211486816,main,-0.0878945278701592,daily_hard_stop_exit,-0.0370848371298484,2023-09-26,AMZN
2023-10-05,3420.871383666992,main,-0.0813995814269568,daily_hard_stop_exit,-0.0274420512769485,2023-10-04,DINO
2023-10-16,1651.7200469970703,main,-0.0547154744466146,weekly_relative_trim,-0.0638945409826705,2023-10-13,BLDR
2023-10-19,1559.459991455078,main,-0.0902438900335048,daily_hard_stop_exit,-0.0963765473471184,2023-10-18,BLDR
2023-10-20,2695.4749908447266,main,-0.0835529416585181,daily_hard_stop_exit,-0.081661870931035,2023-10-19,OC
2023-10-27,6609.33805847168,main,-0.0867796766035013,daily_hard_stop_exit,-0.0541069806837475,2023-10-26,GOOG
2023-10-30,12110.340362548828,main,-0.0806655534790371,daily_hard_stop_exit,-0.0765529607120997,2023-10-27,MA
2023-11-06,1468.22265625,main,-0.0421977832515236,weekly_relative_trim,-0.0687047743866594,2023-11-03,EG
2023-11-13,4544.10595703125,main,-0.0353236703622164,weekly_relative_trim,-0.0746235280599518,2023-11-10,DINO
2023-11-13,967.4669189453124,main,-0.054400014278708,weekly_relative_trim,-0.0829434546102552,2023-11-10,EXE
2023-11-17,9769.556716918943,main,-0.0983646158041188,daily_hard_stop_exit,-0.1442646235419704,2023-11-16,CSCO
2023-11-20,4267.592010498047,main,-0.001298716799174,weekly_relative_trim,-0.0636192180068587,2023-11-17,CHRD
2023-11-27,2692.0613403320312,main,0.0118308634941985,weekly_relative_trim,-0.0607060692288555,2023-11-24,PG
2023-12-04,1015.2675018310548,main,0.0077578987363395,weekly_relative_trim,-0.0722305318556471,2023-12-01,FLEX
2023-12-04,2591.32568359375,main,0.0186722466521338,weekly_relative_trim,-0.062182484826022,2023-12-01,GOOG
2023-12-04,177.07464599609375,main,0.0086150089003074,weekly_relative_trim,-0.0612258572659447,2023-12-01,WFRD
2023-12-11,2710.706588745117,main,-0.0477746545594955,weekly_relative_exit,-0.1254506850252799,2023-12-08,DINO
2023-12-11,142.43075561523438,main,-0.0465968585324826,weekly_relative_trim,-0.1147356553744342,2023-12-08,EQT
2023-12-11,1351.7279205322266,main,0.0146131333104666,weekly_relative_trim,-0.0767026352414791,2023-12-08,ORLY
2023-12-11,781.6690979003906,main,0.0135999082549476,weekly_relative_trim,-0.0690826392436231,2023-12-08,RS
2023-12-15,1371.635498046875,main,-0.0996065783547311,daily_hard_stop_exit,-0.1937453054663018,2023-12-14,EG
2023-12-18,2659.2257080078125,main,-0.0541912778931839,weekly_relative_trim,-0.0785429938505961,2023-12-15,MCK
2023-12-18,1780.189483642578,main,-0.0377648548247132,weekly_relative_exit,-0.1369482400843931,2023-12-15,PG
2023-12-18,502.06927490234375,main,0.0356840052732234,weekly_relative_trim,-0.0608505174607804,2023-12-15,UNH
2024-01-08,183.4831085205078,main,-0.0526042244117685,weekly_relative_trim,-0.0742155736082906,2024-01-05,AAPL
2024-01-08,172.8727569580078,main,-0.0395537888028795,weekly_relative_trim,-0.0614628356758929,2024-01-05,CBOE
2024-01-08,114.1233367919922,main,-0.0478352547923325,weekly_relative_trim,-0.0695553904859119,2024-01-05,DECK
2024-01-08,4116.114074707031,main,0.0315228794784718,weekly_relative_trim,-0.0720145700184521,2024-01-05,INTU
2024-01-08,4997.6572265625,main,0.0110433800107201,weekly_relative_trim,-0.0904384726748789,2024-01-05,MA
2024-01-08,4487.25,main,-0.040890125357652,weekly_relative_trim,-0.0627686886284862,2024-01-05,PANW
2024-01-16,269.51910400390625,main,-0.0319495841697856,weekly_relative_exit,-0.1451203123566952,2024-01-12,CHRD
2024-01-16,35.03820037841797,main,-0.0288794233715246,weekly_relative_exit,-0.1329742304210037,2024-01-12,EQT
2024-01-22,94.7134246826172,main,-0.0646597625254541,weekly_relative_trim,-0.0836213879216677,2024-01-19,DINO
2024-01-22,489.1397705078125,main,-0.0180580380365849,weekly_relative_exit,-0.1337618926742739,2024-01-19,UNH
2024-02-05,19835.088012695312,main,0.0301215160025225,weekly_relative_exit,-0.1228217605660735,2024-02-02,MA
2024-02-05,10274.700988769531,main,0.0075130891467087,weekly_relative_exit,-0.1499457608379684,2024-02-02,ORLY
2024-02-12,3027.023677825928,main,0.0245885765388049,weekly_relative_trim,-0.065264917409424,2024-02-09,BAC
2024-02-12,3466.4599609375,main,0.0235751304988736,weekly_relative_trim,-0.0747822617954867,2024-02-09,MELI
2024-02-20,10578.15284729004,main,0.0288094527597078,weekly_relative_exit,-0.1329888706156096,2024-02-16,GOOG
2024-02-20,11892.307571411133,main,0.3767266980829495,daily_trailing_stop_exit,0.3483107396183675,2024-02-16,SMCI
2024-02-22,8971.970245361328,main,-0.1791875901409639,daily_hard_stop_exit,-0.2451614310167151,2024-02-21,PANW
2024-02-26,3220.260009765625,main,-0.0427769866154511,weekly_relative_exit,-0.146088353339178,2024-02-23,MELI
2024-03-25,706.0277709960938,main,-0.0163168436350455,weekly_relative_exit,-0.1397091017032615,2024-03-22,CBOE
2024-04-15,5658.800262451172,main,-0.0748236038966241,weekly_relative_trim,-0.0740783934236481,2024-04-12,ANET
2024-04-15,4043.537490844727,main,-0.0828119576488073,daily_hard_stop_exit,-0.0625058599736116,2024-04-12,WSM
2024-04-16,5715.030212402344,main,-0.102181116244763,daily_hard_stop_exit,-0.0900580974305996,2024-04-15,ANET
2024-04-19,3463.1242065429688,main,-0.0909732323851785,daily_hard_stop_exit,-0.0497730441565374,2024-04-18,CRH
2024-04-22,12045.936584472656,main,-0.2192877912678671,daily_hard_stop_exit,-0.1939008953188492,2024-04-19,SMCI
2024-04-29,3111.120071411133,main,-0.0710751591679815,weekly_relative_trim,-0.0655895276308985,2024-04-26,ORLY
2024-05-06,4441.181945800781,main,-0.0684778091782037,weekly_relative_trim,-0.0685298075313496,2024-05-03,MA
2024-05-28,2819.5775756835938,main,-0.031131512098999,weekly_relative_trim,-0.0843659092444125,2024-05-24,WFRD
2024-06-10,7270.006042480469,main,-0.0426238769234352,weekly_relative_trim,-0.0638686657285392,2024-06-07,CHRD
2024-06-17,2254.75,main,-0.0414711059777589,weekly_relative_trim,-0.0679254189720109,2024-06-14,SFM
2024-06-24,1828.959991455078,main,-0.0507847097445093,weekly_relative_trim,-0.0828733088937812,2024-06-21,FSLR
2024-06-27,1749.4399871826172,main,-0.0908991215677655,daily_hard_stop_exit,-0.1232417814756476,2024-06-26,FSLR
2024-07-02,7427.091064453125,main,-0.0852028694609736,daily_hard_stop_exit,-0.1174730428414198,2024-07-01,DKS
2024-07-08,7736.299781799316,main,0.0117130959650044,weekly_relative_trim,-0.0902516180312208,2024-07-05,CMG
2024-07-08,6940.869621276856,main,-0.0116167868409553,weekly_relative_trim,-0.0624710007554959,2024-07-05,NRG
2024-07-08,7234.6766357421875,main,0.0400596827079995,weekly_relative_trim,-0.064761919887915,2024-07-05,TT
