as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2082.0,47.97999954223633,99894.35904693604,0.35110529735157436,46.560001373291016,2956.4361877441406,17992.55745798111
2026-05-15,LNG,352.0,241.83999633789062,85127.6787109375,0.2992038712877626,275.202392578125,-11743.5634765625,0.0
