ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,329.0,121.5122299194336,39977.52364349365,99.94380910873413,-40077.46745260239,59922.53254739761,329.0,2019-06-03,2019-05-31,target_rebalance,0.4,next_close
SBAC,BUY,200.0,199.46424865722656,39892.84973144531,99.73212432861328,-39992.581855773926,19929.950691623686,200.0,2019-06-03,2019-05-31,target_rebalance,0.4,next_close
SBAC,SELL,200.0,206.40908813476562,41281.817626953125,103.20454406738281,41178.61308288574,61108.56377450943,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,11.0,131.7604522705078,1449.364974975586,3.623412437438965,1445.741562538147,62554.305337047575,318.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HD,BUY,234.0,178.43072509765625,41752.78967285156,104.38197418212891,-41857.17164703369,20697.133690013885,234.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HEI,SELL,318.0,136.9812774658203,43560.04623413086,108.90011558532716,43451.146118545534,64148.27980855942,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,1.0,180.5945281982422,180.5945281982422,0.4514863204956055,-181.0460145187378,63967.23379404068,235.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,BUY,705.0,60.32117462158203,42526.42810821533,106.31607027053833,-42632.74417848587,21334.489615554812,705.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,SELL,705.0,60.530757904052734,42674.18432235718,106.68546080589294,42567.498861551285,63901.9884771061,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,6.0,190.13209533691406,1140.7925720214844,2.851981430053711,1137.9405905914307,65039.92906769753,229.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
RMD,BUY,334.0,129.8518524169922,43370.51870727539,108.42629676818848,-43478.94500404358,21560.984063653952,334.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
HD,SELL,229.0,197.27772521972656,45176.59907531738,112.94149768829345,45063.65757762909,66624.64164128304,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,334.0,125.91206359863281,42054.62924194336,105.1365731048584,41949.4926688385,108574.13431012155,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,169.0,256.3644714355469,43325.59567260742,108.31398918151855,-43433.90966178894,65140.22464833261,169.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
SHW,BUY,253.0,171.4847412109375,43385.63952636719,108.46409881591796,-43494.1036251831,21646.121023149506,253.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
MLM,SELL,169.0,251.87867736816406,42567.49647521973,106.41874118804932,42461.07773403168,64107.198757181184,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,253.0,182.43104553222656,46155.05451965332,115.3876362991333,46039.666883354184,110146.86564053537,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,552.0,79.79021453857422,44044.19842529297,110.11049606323242,-44154.3089213562,65992.55671917918,552.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
ORLY,BUY,1512.0,29.134000778198242,44050.60917663574,110.12652294158936,-44160.73569957733,21831.821019601848,1512.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
BKNG,SELL,552.0,73.99527740478516,40845.393127441406,102.11348281860352,40743.2796446228,62575.10066422465,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1512.0,29.757333755493164,44993.088638305664,112.48272159576416,44880.6059167099,107455.70658093455,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,675.0,63.6181640625,42942.2607421875,107.35565185546875,-43049.61639404297,64406.09018689158,675.0,2019-12-02,2019-11-29,target_rebalance,0.4,next_close
BABA,BUY,230.0,186.4346160888672,42879.96170043945,107.19990425109863,-42987.161604690555,21418.928582201028,230.0,2019-12-02,2019-11-29,target_rebalance,0.4,next_close
AAPL,SELL,675.0,72.3338851928711,48825.37250518799,122.06343126296997,48703.30907392502,70122.23765612605,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,3.0,208.7144775390625,626.1434326171875,1.5653585815429687,624.5780740356445,70746.81573016169,227.0,2020-01-02,2019-12-31,target_rebalance,0.4,next_close
RMD,BUY,320.0,147.53623962402344,47211.5966796875,118.02899169921875,-47329.62567138672,23417.19005877497,320.0,2020-01-02,2019-12-31,target_rebalance,0.4,next_close
RMD,SELL,320.0,154.18016052246094,49337.6513671875,123.34412841796875,49214.30723876953,72631.4972975445,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,7.0,202.38002014160156,1416.660140991211,3.5416503524780274,-1420.201791343689,71211.29550620081,234.0,2020-02-03,2020-01-31,target_rebalance,0.4,next_close
GOOG,BUY,643.0,73.69198608398438,47383.94705200195,118.45986763000488,-47502.40691963196,23708.88858656885,643.0,2020-02-03,2020-01-31,target_rebalance,0.4,next_close
GOOG,SELL,643.0,68.88992309570312,44296.22055053711,110.74055137634278,44185.479999160765,67894.36858572962,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,4.0,200.3666534423828,801.4666137695312,2.0036665344238282,799.4629472351074,68693.83153296473,230.0,2020-03-02,2020-02-28,target_rebalance,0.4,next_close
JD,BUY,1210.0,37.938114166259766,45905.11814117432,114.7627953529358,-46019.880936527254,22673.950596437477,1210.0,2020-03-02,2020-02-28,target_rebalance,0.4,next_close
BABA,SELL,230.0,178.1248016357422,40968.7043762207,102.42176094055176,40866.28261528015,63540.23321171763,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,SELL,1210.0,35.84406661987305,43371.32061004639,108.42830152511597,43262.892308521274,106803.1255202389,0.0,2020-04-01,2020-03-31,target_exit,,next_close
QGEN,BUY,1066.0,40.05087661743164,42694.23447418213,106.73558618545532,-42800.97006036758,64002.15545987132,1066.0,2020-04-01,2020-03-31,target_rebalance,0.4,next_close
VRTX,BUY,189.0,225.47999572753906,42615.71919250488,106.53929798126221,-42722.25849048614,21279.896969385176,189.0,2020-04-01,2020-03-31,target_rebalance,0.4,next_close
QGEN,SELL,1066.0,41.49478530883789,44233.44113922119,110.58360284805298,44122.857536373136,65402.75450575831,0.0,2020-05-01,2020-04-30,target_exit,,next_close
VRTX,SELL,189.0,254.89999389648438,48176.09884643555,120.44024711608887,48055.65859931946,113458.41310507778,0.0,2020-05-01,2020-04-30,target_exit,,next_close
GILD,BUY,713.0,63.63871765136719,45374.405685424805,113.43601421356202,-45487.84169963837,67970.5714054394,713.0,2020-05-01,2020-04-30,target_rebalance,0.4,next_close
