as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1554.0,47.97999954223633,74560.91928863525,0.347562060108672,46.25533525179712,2680.1283073425293,7756.9197052288055
2026-05-15,LNG,271.0,241.83999633789062,65538.63900756836,0.3055051440823775,269.9656341665345,-7622.0478515625,0.0
