as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2083.0,47.97999954223633,99942.33904647827,0.34614652635844123,46.560001373291016,2957.856185913086,18161.285618286132
2026-05-15,FANG,511.0,203.55999755859375,104019.1587524414,0.3602664378321212,189.5773162841797,7145.150131225586,-2284.6009955215454
2026-05-15,LNG,350.0,241.83999633789062,84643.99871826172,0.29316130093562265,275.202392578125,-11676.838684082031,0.0
