as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMD,109.0,517.8200073242188,56442.380798339844,0.04882493215221749,510.1300048828125,838.2102661132812,9947.969031782155
2026-07-02,AVT,893.0,82.18000030517578,73386.74027252197,0.06348248539479899,73.37607152838456,7861.908397674561,1402.332116613388
2026-07-02,CIEN,85.0,422.4599914550781,35909.09927368164,0.031062816821084867,282.225536312936,11919.92868708208,41882.61482549116
2026-07-02,FSLR,326.0,224.57000732421875,73209.82238769531,0.06332944430048304,303.0,-25568.177612304688,5839.092180099483
2026-07-02,LITE,27.0,728.3200073242188,19664.640197753906,0.017010705605836944,376.35211830692015,9503.133003467063,58634.43898410465
2026-07-02,LRCX,227.0,351.4100036621094,79770.07083129883,0.0690043233652948,223.96997119815717,28928.887369317148,15154.015188389692
2026-07-02,MRVL,290.0,245.2899932861328,71134.09805297852,0.061533859167897074,164.9499969482422,23298.59893798828,10085.175679473878
2026-07-02,MU,109.0,975.5599975585938,106336.03973388672,0.09198495619616441,359.08042440653253,67196.27347357466,48280.28958300872
2026-07-02,ONTO,17.0,307.5799865722656,5228.859771728516,0.0045231742526993714,245.62687501004694,1053.2028965577174,3619.377441615195
2026-07-02,RVMD,557.0,189.24000549316406,105406.68305969238,0.09118102525064194,102.09163587733,48541.64187601957,16287.13619956103
2026-07-02,SNDK,63.0,1745.0,109935.0,0.09509820174544989,643.8264047851562,69373.93649853516,49536.6093034668
2026-07-02,STM,956.0,68.3499984741211,65342.598541259766,0.056523978884328564,55.68721008300781,12105.625701904297,-1911.304419012069
2026-07-02,TER,82.0,369.0899963378906,30265.37969970703,0.02618077213431012,142.54371290970457,18576.795241111256,44741.66099958089
2026-07-02,UMC,2958.0,24.540000915527344,72589.32270812988,0.06279268709203896,22.889999389648438,4880.704513549805,0.0
2026-07-02,WDC,227.0,539.0,122353.0,0.10584027178024315,104.63740066688862,98600.31004861629,43871.31658487524
