date,cash_usd,equity_usd,cash_weight
2019-07-01,5614.783239154811,99764.62539461136,0.05628030193012768
2019-08-01,5015.508567638386,102499.27400953292,0.048932137481987624
2019-09-03,5801.510714187611,108316.45020545958,0.05356075372838604
2019-10-01,4935.642946491222,96912.56711030958,0.05092882268687904
2019-11-01,5034.814014043779,96352.2944522762,0.052254220230713334
2019-12-02,4939.605050282458,96742.92536278247,0.051059082943368916
2020-01-02,5196.686396412828,104673.33992844103,0.04964670469066426
2020-02-03,5252.177901997558,104802.84727837084,0.050114839800554735
2020-03-02,5001.413531476253,103066.05143612027,0.04852629417530466
2020-04-01,4064.8915659511076,83982.59389606357,0.04840159582331783
2020-05-01,4501.04510243058,91586.68429262757,0.049145191107141106
2020-06-01,5296.8306991350655,105359.83590142847,0.05027371819457486
2020-07-01,6405.200384186501,126062.89625172495,0.05080956074019168
2020-08-03,7344.413866981253,140955.50842378972,0.05210448281950009
2020-09-01,8758.702482942328,176402.01622462628,0.049651940892723116
2020-10-01,8237.254116162047,168508.9701834762,0.048883178783854335
2020-11-02,8320.286110585934,155770.42057866455,0.053413774448815614
2020-12-01,8582.394645789856,164461.82925806404,0.052184720822500745
2021-01-04,8689.354669326538,170283.3236176908,0.051028805902539935
2021-02-01,9491.643535789248,190382.97709291815,0.04985552637490675
2021-03-01,10221.130354121924,209349.44716472982,0.04882329756562133
2021-04-01,9914.995172017836,183550.8333792627,0.05401770719030697
2021-05-03,8933.75872226122,180097.72754855518,0.04960506078485992
2021-06-01,9335.463338578978,178013.19817134266,0.052442534792242396
2021-07-01,9733.366637228763,188338.6644239414,0.051680129871365214
2021-08-02,9941.751093872837,198089.287684449,0.05018823183265611
2021-09-01,10528.18813942794,206546.63484047775,0.05097245059237678
2021-10-01,9455.593290776043,195234.65158697966,0.04843194183980936
2021-11-01,10955.703586071744,226285.13089320064,0.04841548157772013
2021-12-01,9551.45023423076,205389.97009354472,0.04650397597253926
2022-01-03,11375.928273323814,186312.84562409285,0.061058206884328475
2022-02-01,43394.66341387633,171675.0995405853,0.25277203001485665
2022-03-01,40940.2826602829,162686.74002722627,0.2516510113450634
2022-04-01,41899.35583542709,165768.1956715477,0.2527587132482655
2022-05-02,39226.121521691144,155631.27815316088,0.25204523144176505
2022-06-01,38248.852889164744,153840.89980231173,0.24862603467813302
2022-07-01,38463.82659493333,152718.39490090258,0.25186112399814126
2022-08-01,38298.35983161814,152443.52039985545,0.25122983076724104
2022-09-01,37465.26894197352,146812.38932618982,0.2551914665643964
2022-10-03,37010.00390601999,145661.94158912546,0.2540814951541399
2022-11-01,38832.90354323274,155796.17098021394,0.24925454392691399
2022-12-01,40936.41964123613,160904.08562634356,0.2544150416186445
2023-01-03,40278.319290484236,156135.25473436242,0.2579706893168423
2023-02-01,7899.381053923418,160175.53277969247,0.04931702686944286
2023-03-01,7214.468345097357,148949.97336142426,0.048435512825447696
2023-04-03,8130.608911236566,153842.31481333618,0.0528502767336919
2023-05-01,7869.619343365492,142812.22183665162,0.05510466290739983
2023-06-01,6909.012863434618,135967.6408312691,0.05081365552270229
2023-07-03,6818.895169228374,142498.18826767808,0.047852504316892135
2023-08-01,7161.834619664012,144708.38868918305,0.0494914958596271
2023-09-01,6545.563847311798,135502.35759807474,0.048305903774214475
2023-10-02,6172.688353251291,123081.32021970637,0.050151301125408235
2023-11-01,7178.285803965398,121592.19705121881,0.059035743888579115
2023-12-01,7029.097505129648,131579.56187585718,0.053420891549718554
2024-01-02,7550.533148421131,132791.80993522535,0.05685993098598636
2024-02-01,6958.086423043089,140374.08342850575,0.04956816994347057
2024-03-01,7998.881501683078,145518.08340597997,0.05496829888397478
2024-04-01,7902.833607529472,147181.13289341814,0.053694610526284936
2024-05-01,6674.631892517857,136594.99848492508,0.04886439449870841
2024-06-03,7150.532052859129,144204.40310083277,0.04958608682606749
2024-07-01,7716.152596911266,150317.72297807582,0.05133228766402139
2024-08-01,6720.978436049314,139887.50240760692,0.04804559607094561
2024-09-03,7518.444007395592,142483.03037977108,0.05276729437432724
2024-10-01,8521.120479754296,145414.64231508144,0.05859877894064415
2024-11-01,7364.0113798606835,141304.3348814476,0.052114546846980934
2024-12-02,7998.646785773075,160955.98698428992,0.04969462109262069
2025-01-02,7776.886969035884,151387.9206776083,0.05137059108961102
2025-02-03,7745.02565902115,156953.85482161882,0.049345877282361277
2025-03-03,7313.959921335008,148899.6146454561,0.0491200728675506
2025-04-01,7278.255981467992,147962.15436174753,0.04918998383649941
2025-05-01,7138.375552972586,149975.8811262453,0.047596823565008495
2025-06-02,9718.658218311099,153684.28336326958,0.0632378146003305
2025-07-01,7919.179683955932,160226.18888500574,0.04942500186183373
2025-08-01,8691.82108883265,169677.80030636195,0.05122544654126304
2025-09-02,8298.904689067633,163349.85348057153,0.050804481989049875
2025-10-01,9730.659899371887,196446.01808418633,0.04953350540911368
2025-11-03,11395.903000987782,224412.20251575828,0.050781120069384636
2025-12-01,10978.055599368818,226110.5688897741,0.048551713673855176
2026-01-02,11891.58834465385,231617.19854362844,0.0513415602098041
2026-02-02,13566.822105640204,261938.1199572027,0.051793996642630125
2026-03-02,12905.619719947608,255382.10289713266,0.05053455028188081
2026-04-01,11512.586070321784,235031.80391623854,0.04898309879127967
2026-05-01,12022.87297807097,239040.8809240854,0.05029630468057551
