rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-06-28,MKTX,0.14,confirm,0.9031741806236514,0.13287276213931198,0.13287276213931198,2,0,0.0422806320656043,0.0422806320656043,0.0059192884891846025,False,hold,-0.08,Financials,Capital Markets,unknown,neutral,0.35,0.35,1.0,1.0,0.8337267903988055,0.4023314004937268,nan,0.8337267903988055,0.4893508435401348,0.1083333333333333,neutral,0.2881990306438828,0.0,0.0
2019-06-28,HEI,0.05,scout,1.0879023212128969,0.031221972267310383,0.031221972267310383,1,0,0.0312219722673103,0.0312219722673103,0.001561098613365515,False,hold,-0.08,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0678605917279989,0.5934184836596067,-0.2570023635075094,nan,0.0,0.5796947573864721,0.2416666666666667,neutral,0.5122433199621943,0.0,0.0
2019-06-28,TT,0.05,scout,1.0140623948952718,-0.011360911837032805,0.0,1,0,-0.0113609118370328,-0.0113609118370328,-0.0005680455918516401,False,hold,-0.08,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,1.0,2.1879180251536443,0.2608901836426147,-0.1953871895339809,nan,0.2608901836426147,0.5788075286048109,0.1333333333333333,neutral,0.0516149525445256,0.0,0.0
2019-06-28,NOC,0.05,scout,1.0103250295728319,0.08012304495167233,0.08012304495167233,1,0,0.0801230449516723,0.0801230449516723,0.004006152247583615,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.94,1.0678605917279989,0.0,1.7429655964582436,nan,0.0,0.4381627163098876,0.0135416666666666,neutral,0.0516149525445256,0.0,0.0
2019-07-31,ADBE,0.29906542056074764,winner,0.9031285360385536,0.010745052759246754,0.05203149685527997,4,0,-0.0392444943135696,-0.0392444943135696,-0.01173667119658156,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6809627463286045,1.2902325368037748,1.0,-0.3566117321834698,nan,1.0,0.5201584821561268,0.1333333333333333,neutral,0.2846848712565041,0.0,0.0
2019-07-31,SBAC,0.13084112149532712,confirm,0.805508583811238,0.22935203684600314,0.22935203684600314,3,0,0.0813464539236252,0.0813464539236252,0.010643461261035074,False,hold,-0.08,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,1.0,-0.2764872996569132,nan,1.0,0.4897003017740584,0.2416666666666667,neutral,0.2846848712565041,0.0,0.0
2019-07-31,BR,0.13084112149532712,confirm,0.12868259883215583,0.0779116092740546,0.0779116092740546,3,1,0.0388572638893003,0.0388572638893003,0.005084127985515928,False,hold,-0.08,Industrials,Software - Infrastructure,unknown,neutral,0.35,0.35,0.3626181438665612,0.6622048315786503,0.0111360136985399,0.4230854547720716,nan,0.0,0.3072782483233105,0.0135416666666666,neutral,0.2846848712565041,0.0,0.0
2019-07-31,MKTX,0.13084112149532712,confirm,0.547607486503801,0.3234950042571165,0.3234950042571165,3,0,0.1682644763722929,0.1682644763722929,0.022015912796374774,False,hold,-0.08,Financials,Capital Markets,unknown,neutral,0.35,0.35,1.0,1.0,0.8337267903988055,-1.347329134790163,nan,0.8337267903988055,0.4817296038033574,0.2416666666666667,neutral,0.2846848712565041,0.0,0.0
2019-07-31,HEI,0.13084112149532712,confirm,0.990559546294617,0.10638335858152703,0.10638335858152703,2,0,0.072885749465716,0.072885749465716,0.00953645320112172,False,hold,-0.08,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.0,0.5495594559429213,-0.4306189622860334,nan,0.0,0.5633887083312947,0.2416666666666667,neutral,0.354888141021887,0.0,0.0
2019-07-31,TT,0.04672897196261683,scout,0.05452852201195829,-0.027407714725290133,0.0,2,1,-0.0162312041678168,-0.0162312041678168,-0.0007584674844774207,False,hold,-0.08,Industrials,Construction & Engineering,unknown,neutral,0.35,0.35,0.5212178172564566,1.7269581782195536,0.2608901836426147,-1.0347302188820575,nan,0.2608901836426147,0.4160301954264542,0.1604166666666666,neutral,0.2846848712565041,0.0,0.0
2019-07-31,NOC,0.13084112149532712,confirm,0.8976325113444781,0.1593327327148657,0.1593327327148657,2,0,0.0733339485102249,0.0733339485102249,0.0095950960667584,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.98,0.98,0.0,1.328344499722275,nan,0.0,0.4625692713950688,0.0,neutral,0.2846848712565041,0.0,0.0
2019-08-30,ADBE,0.27586206896551724,winner,0.44819354601540934,-0.035729688639104085,0.05203149685527997,5,0,-0.0459806766023527,-0.0459806766023527,-0.012684324579959366,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.4836702739607394,0.8610921298685764,1.0,0.2661438937567226,nan,1.0,0.3722689344922575,0.0135416666666666,neutral,0.2296455592676155,0.0,0.0
2019-08-30,SBAC,0.1206896551724138,confirm,0.656193294033698,0.22935203684600314,0.22935203684600314,3,0,-0.1018372445003545,-0.08,-0.009655172413793104,True,monthly_hard_stop_proxy,-0.08,Real Estate,Equity REITs,unknown,neutral,0.35,0.35,1.0,1.0,0.4465562626576775,-1.1597964427779557,nan,0.0,0.4983452653839328,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,MKTX,0.1206896551724138,confirm,0.6596604743777157,0.3234950042571165,0.3234950042571165,3,0,-0.1984508275231634,-0.08,-0.009655172413793104,True,monthly_hard_stop_proxy,-0.08,Financials,Capital Markets,unknown,neutral,0.35,0.35,1.0,1.0,0.8337267903988055,-1.6523041527244715,nan,0.8337267903988055,0.5294852321991317,0.2416666666666667,neutral,0.4521724153112908,0.0,0.0
2019-08-30,HEI,0.27586206896551724,winner,0.9366865845171517,0.10638335858152703,0.10638335858152703,2,0,-0.1647470198615663,-0.08,-0.02206896551724138,True,monthly_hard_stop_proxy,-0.08,Industrials,Aerospace & Defense,unknown,neutral,0.35,0.35,1.0,1.146320405858428,0.3614642214644207,-0.9755741080271062,nan,0.0,0.5370085088288801,0.2416666666666667,neutral,0.2296455592676155,0.0,0.0
2019-08-30,NOC,0.1206896551724138,confirm,0.7752941712166813,0.16892538330308948,0.16892538330308948,3,0,0.008274285990149,0.008274285990149,0.0009986207229490173,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.86,1.146320405858428,0.0,0.3495575094727635,nan,0.0,0.4636102945824181,0.1083333333333333,neutral,0.2296455592676155,0.0,0.0
2019-08-30,MU,0.04310344827586207,scout,1.306160627507684,-0.06233180012266637,0.0,1,0,-0.0623318001226664,-0.0623318001226664,-0.0026867155225287244,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.3757967693449532,3.0,nan,0.0,0.389321843453602,0.0,neutral,0.2296455592676155,0.0,0.0
2019-08-30,KLAC,0.04310344827586207,scout,1.2001328151373982,0.04563022458923016,0.04563022458923016,1,0,0.0456302245892301,0.0456302245892301,0.0019668200253978494,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.4765473654159126,2.3467430755322063,nan,0.0,0.4602136244657987,0.1083333333333333,neutral,0.2437978310413068,0.0,0.0
2019-09-30,ADBE,0.32,winner,-0.16848340285809743,-0.05556875944540607,0.05203149685527997,6,1,-0.0205741798462121,-0.0205741798462121,-0.006583737550787872,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.2299188163345734,0.2299188163345734,0.0,-0.5810827823008308,nan,0.0,0.2299188163345734,0.1875,rotate_out_stale_core,0.1942480183164893,0.0,0.0
2019-09-30,NOC,0.32,winner,0.8879302965537661,0.08211974064169802,0.16892538330308948,4,0,-0.0742610639663762,-0.0742610639663762,-0.023763540469240386,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.98,0.98,0.0,1.2318635231807633,nan,0.0,0.4567401849468665,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,MU,0.05,scout,0.3302931549097881,0.04905708373634576,0.04905708373634576,2,1,0.1187934963280017,0.1187934963280017,0.005939674816400085,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5940200151907244,0.921918446938178,0.114159631361514,1.188040030381449,nan,0.0,0.3006850373436313,0.0135416666666666,neutral,0.1942480183164893,0.0,0.0
2019-09-30,KLAC,0.14,confirm,0.9580424872193062,0.11735949764734155,0.11735949764734155,2,0,0.0685990815599173,0.0685990815599173,0.009603871418388423,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.98,0.98,0.4733268763261283,0.5716610136824403,nan,0.0,0.465475218180404,0.1083333333333333,neutral,0.2832093139293427,0.0,0.0
2019-09-30,SYY,0.05,scout,1.1338685570272338,0.000942600684904038,0.000942600684904038,1,0,0.000942600684904,0.000942600684904,4.71300342452e-05,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.1009130184299556,nan,1.0,0.5251403804402721,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,EW,0.05,scout,1.1158330700376566,0.09260443389343176,0.09260443389343176,1,0,0.0926044338934317,0.0926044338934317,0.004630221694671585,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.2560971531004096,0.9789613905835596,nan,0.0,0.4669010159877226,0.0,neutral,0.1942480183164893,0.0,0.0
2019-09-30,SHW,0.05,scout,1.093270055280267,0.056704733241910166,0.056704733241910166,1,0,0.0567047332419101,0.0567047332419101,0.0028352366620955053,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,1.0,1.0,0.337903879604799,1.3011175077884436,nan,0.0,0.4992807614248554,0.0,neutral,0.1942480183164893,0.0,0.0
2019-10-31,ADBE,0.32,winner,0.16938074879647824,0.009053339467600452,0.05203149685527997,7,2,0.0684243554618744,0.0684243554618744,0.021895793747799812,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.6,0.6,0.0,-0.7521087049968853,nan,0.0,0.2594433373984596,0.1875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,NOC,0.114048,winner,-0.23276556888254862,0.04569876779179194,0.16892538330308948,5,1,-0.0336570635226638,-0.0336570635226638,-0.0038385207806327613,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2932701926149922,0.2932701926149922,0.0,-0.7168301912496607,nan,0.0,0.2480100318014584,0.146875,neutral,0.0045461999719623,0.0,0.0
2019-10-31,MU,0.14,confirm,0.7145411480630726,-0.0030865195917613164,0.04905708373634576,3,0,-0.0497052106472521,-0.0497052106472521,-0.006958729490615294,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.8943503567486843,0.5209151135203482,-0.0893976484188699,nan,0.0,0.5078831492527491,0.1333333333333333,neutral,0.0140867077386296,0.0,0.0
2019-10-31,KLAC,0.14,confirm,0.7985916095165864,0.042711947249666204,0.11735949764734155,3,0,-0.0668071024185588,-0.0668071024185588,-0.009352994338598234,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.77,0.8943503567486843,1.0,-0.5373192193557048,nan,1.0,0.4627329669909407,0.2416666666666667,neutral,0.2122667130819423,0.0,0.0
2019-10-31,SYY,0.14,confirm,1.2492140075117912,0.006698116555645228,0.006698116555645228,2,0,0.0057500958264768,0.0057500958264768,0.0008050134157067522,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.5287736439217794,nan,1.0,0.5001845312788301,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,EW,0.05,scout,0.7321265601843743,0.09602238322188605,0.09602238322188605,2,0,0.0031282587022594,0.0031282587022594,0.00015641293511297,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.3403739050295025,0.6220049142364302,-1.2158708098038684,nan,0.0,0.4892500230547651,0.1333333333333333,neutral,0.1449607528729463,0.0,0.0
2019-10-31,SHW,0.05,scout,0.500248752993577,0.05112176394606949,0.056704733241910166,2,0,-0.005283376822504,-0.005283376822504,-0.0002641688411252,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,0.99,0.99,0.2792333435314977,-0.3967204033912039,nan,0.0,0.4075269313753988,0.1333333333333333,neutral,0.0233550850174837,0.0,0.0
2019-11-29,ADBE,0.30649931803901737,winner,0.6449145971028358,0.07686307712883389,0.07686307712883389,8,0,0.0672013411075092,0.0672013411075092,0.020597165220758953,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.1223552412751574,-0.0167500625068195,nan,0.0,0.3943906037582053,0.1360416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,NOC,0.10923635694910577,winner,-0.5142840670729143,0.023327189259388037,0.16892538330308948,6,2,-0.0213939035040139,-0.0213939035040139,-0.002336992079699187,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.4,0.4,0.0,-1.7329293077326775,nan,0.0,0.2328763000137705,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,MU,0.1340934516420701,confirm,0.7536109028476053,0.14947891091092913,0.14947891091092913,4,0,0.1530377846232098,0.1530377846232098,0.02052136477178192,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,2.4995438109883983,0.4008217308444238,-0.2963395618536611,nan,0.0,0.5543047223695882,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,KLAC,0.1340934516420701,confirm,0.05174863729789264,0.1497497078724499,0.1497497078724499,4,1,0.1026532408160416,0.1026532408160416,0.01376512738326765,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.399771905494199,2.4995438109883983,0.0,-1.9701904083865032,nan,0.0,0.3990170448799796,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SYY,0.1340934516420701,confirm,0.5739774788719404,0.06948201105464347,0.06948201105464347,3,0,0.062366158698905,0.062366158698905,0.008362893485593288,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.0389819603453939,nan,1.0,0.4293825810421896,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,EW,0.1340934516420701,confirm,0.766191356873592,0.02673978111415254,0.09602238322188605,3,0,-0.0632127620460352,-0.0632127620460352,-0.008476417450581704,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.99,1.250970898019809,0.5958165944366223,-1.197888072659858,nan,0.0,0.4935940285858449,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SHW,0.04789051844359646,scout,0.328317832559265,0.05923298842988478,0.05923298842988478,3,1,0.0077167315548338,0.0077167315548338,0.00036955827485105086,False,hold,-0.08,Materials,Chemicals,unknown,neutral,0.35,0.35,0.9,0.9,0.2050015669944332,-0.639328020539413,nan,0.0,0.3771574573993774,0.1333333333333333,neutral,0.0887855024560437,0.0,0.0
2019-12-31,ADBE,0.2614276564317739,winner,0.7765773875769562,0.15325510312633805,0.15325510312633805,9,0,0.0709394050366951,0.0709394050366951,0.018545522407407578,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.97,0.97,0.0597242673558875,0.7101609370380177,nan,0.0,0.4278026707816339,0.0,neutral,0.2348553780376331,0.0,0.0
2019-12-31,NOC,0.09317281675228421,winner,-0.7004166124296394,0.09133286572742594,0.16892538330308948,7,3,0.0664554574351294,0.0664554574351294,0.006191842157792535,False,hold,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.2133383487319144,0.2133383487319144,0.0,-1.7170133425633507,nan,0.0,0.2133383487319144,0.1875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,MU,0.2614276564317739,winner,1.0143236708039336,0.11594818117308181,0.14947891091092913,5,0,-0.0291703740012727,-0.0291703740012727,-0.007625942512391069,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.96,2.7770282536359736,0.4635596041586865,0.1988486031647698,nan,0.0,0.5780626633232787,0.0,neutral,0.2778040830906523,0.0,0.0
2019-12-31,KLAC,0.1143745996889011,confirm,0.4496079507473491,0.06382682819767704,0.1497497078724499,5,0,-0.074731812573163,-0.074731812573163,-0.008547421147081504,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0266666666666668,2.7770282536359736,0.3728583018792239,-2.7349481303690237,nan,0.0,0.5465968085778709,0.2416666666666667,neutral,0.2685277932724024,0.0,0.0
2019-12-31,SYY,0.1143745996889011,confirm,0.6722652841224401,0.021074692847329102,0.06948201105464347,4,0,-0.0452623959140544,-0.0452623959140544,-0.005176868413630524,False,hold,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.2030604206746653,nan,1.0,0.4769178171141673,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,EW,0.1143745996889011,confirm,0.06080898113027905,-0.02013312349154528,0.09602238322188605,4,1,-0.0456521754273846,-0.0456521754273846,-0.005221449289434602,False,hold,-0.08,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.320040488018582,0.8201417080650371,0.3696682371750018,-0.7788069104526366,nan,0.0,0.3108534051438618,0.1604166666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,UNH,0.04084807131746468,scout,1.271072617046195,-0.0641201259989751,0.0,1,0,-0.0641201259989751,-0.0641201259989751,-0.002619183479690956,False,hold,-0.08,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4197181263248778,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,ADBE,0.3805036041301383,monster,1.46207334773269,0.15642043191223243,0.15642043191223243,10,0,0.0027446908991024,0.0027446908991024,0.001044364779331653,False,hold,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.143596506664709,1.0,1.4641098432235244,nan,1.0,0.5792382408893237,0.0,neutral,0.5233173424357056,0.0,0.0
2020-01-31,NOC,0.08679135008766801,winner,0.2771975945342844,0.09133286572742594,0.16892538330308948,7,4,-0.0831299453348239,-0.08,-0.0069433080070134415,True,monthly_hard_stop_proxy,-0.08,Industrials,Aerospace & Defense,event_shock,tactical_event,0.78,0.1,0.79,0.79,1.0,-0.4661924421281457,nan,1.0,0.4387886114741146,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,MU,0.2435223066432885,winner,0.6435246165677577,0.11112807376791745,0.14947891091092913,6,0,-0.0043192932131467,-0.0043192932131467,-0.0010518442463341856,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.54,1.9799820190018145,0.0017033080078625,-0.0098199747530185,nan,0.0,0.4777681351298841,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,KLAC,0.10654100915643873,confirm,-0.3613871563663322,0.004016199041885438,0.1497497078724499,6,1,-0.0562221477880213,-0.0562221477880213,-0.005989964362278229,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.5319958044337566,1.9799820190018145,0.0,-2.3887190831577896,nan,0.0,0.3007689970852074,0.1739583333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.10654100915643873,confirm,0.0125667092740806,0.021074692847329102,0.06948201105464347,4,1,-0.1482575330631472,-0.08,-0.008523280732515098,True,monthly_hard_stop_proxy,-0.08,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.616541472436921,0.7275691207282016,1.0,-0.4501023829166576,nan,1.0,0.35664345609641,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.03805036041301383,scout,0.13435484103542505,-0.013538123466958152,0.0,2,1,0.0540475374427824,0.0540475374427824,0.00205652827913373,False,hold,-0.08,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.571900754329907,0.571900754329907,1.0,1.143801508659814,nan,1.0,0.2692463560795358,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AMD,0.03805036041301383,scout,1.2624402608331238,0.03987065545869184,0.03987065545869184,1,0,0.0398706554586918,0.0398706554586918,0.0015170928101063202,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8705385890734201,1.9799820190018145,0.6472431481154837,0.9767988094836856,nan,0.0,0.5121803493691472,0.1083333333333333,neutral,0.5233173424357056,0.0,0.0
2020-02-28,ADBE,0.43103448275862066,monster,0.7444246853292984,0.15642043191223243,0.15642043191223243,10,0,-0.0954803868659867,-0.08,-0.034482758620689655,True,monthly_hard_stop_proxy,-0.08,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.7088341006338709,1.3148755427169512,1.0,0.7646939402082942,nan,1.0,0.4718481126068565,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,MU,0.27586206896551724,winner,0.4971189114694445,0.11112807376791745,0.14947891091092913,6,0,-0.1654134153198722,-0.08,-0.02206896551724138,True,monthly_hard_stop_proxy,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.4821743782597871,2.2225663701748046,0.1971399438254322,0.9373885281102842,nan,0.0,0.4323594888185605,0.0135416666666666,neutral,0.574271932049267,0.0,0.0
2020-02-28,KLAC,0.1206896551724138,confirm,-0.20527063595430112,-0.01976805279571625,0.1497497078724499,7,2,-0.0236891116500895,-0.0236891116500895,-0.002859030716390112,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.2678846025154435,2.2225663701748046,0.0,-1.0726299144042888,nan,0.0,0.2678846025154435,0.1739583333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,AMD,0.04310344827586207,scout,0.24829690496376894,0.05105446558449267,0.05105446558449267,2,1,0.0107550011793222,0.0107550011793222,0.00046357763703975,False,hold,-0.08,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6940879588238555,2.2225663701748046,0.4945973587441564,-1.623925904661025,nan,0.0,0.4554647020526345,0.2552083333333333,neutral,0.574271932049267,0.0,0.0
2020-02-28,XYZ,0.04310344827586207,scout,1.4224212658088682,0.0,0.0,0,0,-0.3394927945531285,-0.08,-0.003448275862068966,True,monthly_hard_stop_proxy,-0.08,Financials,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.9243720165245176,2.9373607254029053,nan,0.0,0.4846310387791487,0.0135416666666666,neutral,0.5753087133174376,0.0,0.0
