rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOGL,ALPHABET INC CLASS A,Communication,0.14813153288386707,5.431742198624693,3.423747162744867,5.391752439107203,0.7377894768591052,7.050694443529095,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.2311304008117683,0.38895749786498046,emerging_growth,1.0063799858809714,core_compounder,0.005390610831496352,0.6593133036823231,0.6754851361768122,0.5574929413754843,,Software,0.1143137141602203,0.5264946364374596,-1.1378011756955044,0.26304890107011797,0.9915244004230405,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.4618434483178508,0.6558185200131144,0.161911748729085,0.9270706010361224,0.49976134488238766,1.0058494941991747,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm,1.0,5,0,1.0,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.10235871809277097,1.0668931908962993,0.8956845997256488,4677139465209.961,386.0299987792969,0.33464091605987306,0.17454192648027744,0.44336732855238026,31.4739,1.0554627766599598,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.034253415189279185,0.09033256398332216,0.03256883852471605,1.0,1.0,0.0,0.0,1.0,-0.9579626973279934,0.1740271847474626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.025351456520060073,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
2,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.10487539377069449,5.4523797149463435,2.3641018440486534,5.4253997435456744,1.1464637781785434,8.375100901283687,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,2.3832307674418143,1.3797201005410542,emerging_growth,1.8457919707188617,core_compounder,0.007090335216865862,0.8185121358342448,0.9589388539598988,0.9802098596104963,True,Industrial,1.1714373947858663,3.1774966184848803,-1.3727051901007927,-0.16021378561219976,2.95028881496271,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,2.6822080529572823,1.6836743758418322,0.06510577704318848,0.2961455805035975,0.3989877481845008,1.5681101796522698,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03251241594371734,0.6841009154559698,-0.06382586464870069,130562429053.2085,339.9100036621094,0.3381625352041205,0.2768541401432887,1.0114235914207654,79.7253,0.5866467991169978,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.01020814341204421,0.07835255574044948,0.014504938470685269,1.0,1.0,0.0,0.0,1.0,-1.3637801572772406,0.2888458423563337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.044541411434862795,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
3,GEV,GE VERNOVA INC,Industrials,0.0862467194264532,5.92202834620923,3.638059954068331,5.911348548405404,0.9181882937375849,8.016652979942897,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.3777621374145168,0.47930963612530353,emerging_growth,1.0987649977786589,core_compounder,0.032676473223014924,0.4797974467852421,0.8757611863033399,0.7777317666342951,,Industrial,0.5048290348924908,2.5162645474659486,-2.789192616072228,-0.3014142598160553,2.645254415009864,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.8859853311863806,0.5671504745718997,0.1575477521013058,0.8884529037098878,0.48619853457336426,1.3165715450976594,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm,0.92839,5,0,0.8571428571428571,full_ttm,False,39375000000.0,7846000000.0,1524000000.0,9365000000.0,0.0387047619047619,0.19926349206349206,0.0387047619047619,0.62163956189844,0.12385600169285299,0.5207506744961117,0.05086309714347375,1.1685998338805896,-0.22148342891781636,296187232906.8933,1102.215087890625,0.62163956189844,0.12709317303563772,1.5666830823148952,32.9433,0.018063099369993257,0.12709317303563772,,,,,,,,,,,,0.03161851342506682,0.1329395585811005,,1.0,1.0,0.0,0.0,0.6,0.0,-0.001249940226645041,0.72,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04399516547805028,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
4,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.08145740580159809,6.7201138184911455,4.620003439623609,6.689383034337871,0.5474183399963787,7.74054773184293,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.2260038458379232,1.6244144710736748,compounder,1.3399398808011587,core_compounder,0.027648060202549396,0.901278303941497,0.8183341233338488,0.7012397900139467,,Software,1.6264823947155613,3.887362310361162,-0.17245899257261094,2.0808550845336162,-1.4079562460073114,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.4636636954819313,1.4922202730856597,0.10972581189100225,0.6118377749991071,0.4574823042386299,1.0085626728100356,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm,0.9834999999999999,5,0,0.5714285714285714,full_ttm,False,5224174000.0,4392169000.0,1991965000.0,2281529000.0,0.38129759843374283,0.8407394164130062,0.38129759843374283,0.2666496109699997,0.22369723143510611,0.5122149489816978,0.026311208176148553,0.8725707366578399,0.7832895167658227,325195291022.64404,135.66009521484375,0.2666496109699997,0.6770894863089338,2.9978359567611896,210.5957,0.32004939134663607,0.6770894863089338,2.9978359567611896,3.911519589713243,1.0406706685179787,0.38062466889784585,0.34753280912489526,,,,,0.9351501348432258,,0.007015873424320687,0.016064728316241915,0.00826665106848921,0.0,0.0,0.0,0.0,0.0,0.0,-0.016369309436246926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04545553146381885,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
5,FTI,TECHNIPFMC PLC,Energy,0.07748078727997447,2.724182363200317,0.5465124764093184,2.7010277432371597,1.1464637781785434,5.566536505070056,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.5470144052987658,0.2865813060304669,emerging_growth,1.171977308130588,future_winner,0.007090335216865862,0.6465828229961096,0.9589388539598988,0.9802098596104963,True,Energy,1.1368462747056498,3.5146021989006733,-1.5047369944223281,-0.07199105256892172,2.006116778921511,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,2.1437025241585737,0.7533925207133387,0.06565139663378035,0.5297147143065859,0.28631811756078973,1.092057555521483,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm_fallback,0.925,5,7,1.0,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.11175725914058139,0.6796050978499771,0.27642977071954744,30161799116.420815,75.6500015258789,0.28399847296860775,0.09350126055508468,0.5631231381933035,31.0275,2.092211732973702,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390206,0.2185438260942596,0.032063737188458605,0.32931059455907763,0.047987853589675306,1.0,1.0,0.0,0.0,0.8,0.0,0.11417105575143338,0.96,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.02992163327562195,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
6,LRCX,LAM RESEARCH CORP,Information Technology,0.07475236367195169,6.874039427321293,4.816294700342036,6.836350145386507,0.9210057347793258,8.768645489336706,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.109002195795579,0.8387010764755332,emerging_growth,1.106475018996211,core_compounder,0.016672795796218238,0.6627121068162537,0.682027548477082,0.7320459358657367,True,Semiconductor,0.17109698319468755,-0.4328995700877123,0.0,0.13825177684640025,1.9203259234252452,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.6411711114353749,1.1364219938340232,0.05647226583498141,0.46968080764819664,0.3019825739805504,0.8549724540938074,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.030533753577842028,1.8746031417595064,1.0900589417258337,346658296465.7593,277.20001220703125,0.5433405001754783,0.0,0.05161410945491629,49.8488,2.223407671721677,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.015456768393048544,0.05318087346517885,0.017574842610471823,1.0,1.0,0.0,0.0,1.0,-0.8597790366977824,0.08250115047373974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.0426535783211338,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
7,TSM,Taiwan Semiconductor Manufacturing,Semiconductors,0.0629037944378386,4.811496321817419,3.4068566175765302,4.828034825744479,0.8413337976418823,6.341046372643029,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,0.7791273758153916,0.4394059716712724,emerging_growth,0.4877870021486339,future_winner,0.026604595057330222,0.35196494131061423,0.5996481614249083,0.5198343762529176,,Semiconductor,0.15317707436779343,0.2531843610334149,0.0,-0.0013027008078934684,0.4325881547204771,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.1260868163953297,0.3251056599936621,0.08585619480551315,0.6182325110542553,0.36362091057188883,0.5294269590220207,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,49538100000.0,40318800000.0,35301100000.0,,,,0.2704953205001479,0.17297728237146914,,0.0638071896373387,0.7511135616170546,0.5050067785276466,2045308698624.0,397.1167907714844,0.2704953205001479,,0.5272415555299121,57.93895087189917,1.0989071378045447,,0.5272415555299121,0.4909188192978806,,,,0.18202238803220028,0.24415577018404133,0.1982656230131521,0.26459210370260977,,,0.017259546211165648,,,1.0,1.0,0.0,0.0,0.7,0.0,-0.02794085933655044,0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.03440854440249417,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
8,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.060000000000000005,2.1100962555175533,-0.39301412206426367,2.0510364364810174,1.1464637781785434,4.726870538742013,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.2350635673701928,0.7370562116927062,emerging_growth,1.542600711704245,early_scout,0.010427598900092113,0.9901505045656528,0.9588677078653765,0.8885398276479082,,Energy,1.5215072265575478,1.7508439091646193,2.1737028867701818,0.11697233533302799,2.2402870188275243,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.8648550239875488,1.5469791667374675,0.061877291964580756,0.34059900976403557,0.39206976699375334,1.2032249535669302,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm_fallback,0.91939,5,7,0.8571428571428571,full_ttm,False,5065211000.0,,1462729000.0,935174000.0,0.28877948026252015,,0.28877948026252015,0.08108058665065355,0.05220881762889341,0.28278018566690777,0.7252526257511522,-0.3458330060884316,1.0237693101904157,15901774899.546688,22.594999313354492,0.08108058665065355,0.012893507233138202,0.21562244154982868,18.9971,0.3524508348794063,0.012893507233138202,,,,0.3344166239398818,0.5423800859958281,0.21562244154982868,,0.1322842234822954,,0.3802417974647794,0.8394521231881102,0.05880941001288221,0.31853117227463673,0.21124899712268985,1.0,1.0,0.0,0.0,1.0,-1.223025950144766,0.06714859414738517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.026428118061682233,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
9,DTM,DT MIDSTREAM INC,Energy,0.060000000000000005,2.86806941793821,0.8992601475773085,2.8409731657165116,0.996558205365769,4.755357011421481,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.0573906877990153,0.46707427385628064,emerging_growth,1.096057614443845,future_winner,0.026665092141544406,0.801660906390957,0.7216656299663238,0.6157934522403605,,Energy,0.9306055461397447,0.3473763665116638,0.45656500190598853,2.398470219602977,0.6351000832228064,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.323990899036054,0.8999346537167311,-0.004121509008545264,0.30608899073738005,0.14720268290153074,0.6238167587716338,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm_backfill,0.9521950000000001,5,7,1.0,full_ttm,False,1243000000.0,,614000000.0,454000000.0,0.49396621078037006,,0.49396621078037006,0.0930709307093071,0.044707040866568196,0.1224027572624323,0.32351370159438103,-0.3653690828032803,0.31019058741586425,15130734728.933716,148.32000732421875,0.0930709307093071,0.2670744138634047,0.059233712374465064,31.1478,5.2173869346733674,0.2670744138634047,,,,0.10548069792609538,,0.059233712374465064,,0.08702255840272355,,0.061421280456526395,,0.030005152303135645,0.08215067029250575,0.053996056016876265,1.0,0.0,0.0,0.0,1.0,-1.608104289926325,-0.006548484101379648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.02754469659225685,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
10,MLI,MUELLER INDUSTRIES INC,Industrials,0.060000000000000005,2.385820411853367,-0.36929508611143547,2.351192458939331,0.9790506474523221,4.978307147364757,0.26637107977966723,0.45314849306695615,0.28048042715337657,True,12,-0.21461908448126626,-0.11232781153371613,-0.2690028311986406,1.682945104864895,0.8400743792391184,emerging_growth,1.5398522473473977,future_winner,0.010118892029972256,0.9892955300498155,0.9589388539598988,0.8683067291911049,,Industrial,2.02165253529116,4.957626432840092,0.7486465196488578,0.0006831066400127357,0.661005848166065,0.1,0.4,0.5,1.0,0.6544506512560878,0.3339167659987002,0.32053388525738763,0.15357550225803757,1.8877644507839855,1.0175008673904624,0.09484754908437586,0.4858128095683564,0.449423510965938,1.4507773808450117,0.04646503263873521,0.5369826537438922,0.046905869017049406,6.0,1.122,6.0,6.0,-6.0,0.0,0.3339167659987002,6.0,3.628571428571405,0.0,0.29431212281088887,matched_with_ttm_fallback,0.856195,5,0,1.0,full_ttm,False,4178547000.0,1212464000.0,958542000.0,773590000.0,0.22939600775101968,0.2901640211298329,0.22939600775101968,0.2390644227613534,0.19622495442454183,1.0599092473219742,0.22495076036521444,1.0574923326105468,0.8687906953827581,14940300688.664429,135.1199951171875,0.2390644227613534,3.524509060827082,0.7703824924988676,17.7612,0.4344716242661448,3.524509060827082,,,,0.6853437399321587,0.43936159045543266,0.7703824924988676,0.83383151330169,0.030125264184842626,0.3126347806812251,0.014348384893754673,0.2523947018134516,0.051778743689338304,0.279682925201791,,1.0,1.0,0.0,0.0,0.0,0.0,0.03297708463761684,0.8,0.0,0.0,0.0,0.0,0.0,0.0,14,0.35000000000000003,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.0333406868081485,balanced,growth_reentry_alert,aggr_10_40_50,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
