rebalance_date,ticker,weight,selected_theme,theme_member_score,raw_period_forward_return,risk_clipped_return,weighted_forward_return,market_cap_current,dollar_vol_current,mom_1m_current,mom_3m_current,mom_6m_current,rs_benchmark_current,rs_acceleration_score,breakout_setup_quality_score,industry_group_strength_score
2020-07-31,MELI,0.5,internet,2.174376655182207,0.0666761574918526,0.0666761574918526,0.0333380787459263,55904809472.02428,482281056.2295532,0.1509302436271749,0.8572796255155812,0.6962594194829375,0.7016967505478171,2.3523989678869226,0.5996573700975374,2.9359697841825225
2020-07-31,PDD,0.3344088178123816,internet,1.9601567907173463,-0.0387221515204134,-0.0387221515204134,-0.01294902891309336,41658843009.72419,781280934.3167877,0.0743125375108191,1.02069122683451,1.606473590858244,0.865108351866746,-0.0037241008675348,0.5237250561770328,2.9359697841825225
2020-07-31,SE,0.16559118218761842,internet,1.8548853758124024,0.2544028117605055,0.2544028117605055,0.04212686235127626,23146733701.38153,433200417.351532,0.0676218585154568,1.2307411404037034,1.7011492576139,1.0751582654359393,-0.0037241008675348,0.5723400653929854,2.9359697841825225
2020-08-31,TSLA,0.5,consumer_discretionary,2.1765858227298667,-0.1222368629287101,-0.1222368629287101,-0.06111843146435505,30895841400.146484,28882694661.20636,0.7414521252787116,1.8263533453482703,2.3421416604470795,1.6901915442693372,-1.2710527300531798,0.5685934485822575,1.2409896729324483
2020-08-31,AMZN,0.4555771047000596,consumer_discretionary,1.857363966773355,-0.0806917147310771,-0.0806917147310771,-0.03676129777046725,86427509579.63571,12814676954.01764,0.090461033692982,0.3957879641695159,0.807741290155344,0.2596261630905825,-0.1668672626226426,0.648626796984919,2.891535966080205
2020-08-31,HD,0.04442289529994041,consumer_discretionary,1.3067603947262683,-0.010972356186378,-0.010972356186378,-0.00048742383006112336,271820676513.67188,883989333.9175415,0.0736376827552713,0.1346685784346952,0.2663880984956384,-0.0014932226442381,-0.1593838611369247,0.2742613749549379,1.0013073729741253
2020-09-30,HD,0.47992127425520675,consumer_discretionary,1.4405766309284882,-0.03800431928598,-0.03800431928598,-0.01823908133892925,266227089599.60938,928842067.3123932,-0.020578224533192,0.1250231711799496,0.5721967764621831,0.0457063854450321,0.0164378905117552,0.3214933098674679,1.4451140909679
2020-09-30,TSLA,0.34801712494186465,consumer_discretionary,1.378599185579518,-0.0768218555049156,-0.0768218555049156,-0.026735321285520086,26598618713.378902,33702988035.172577,-0.139087414099271,0.9158560822349848,3.454377211818004,0.8365392965000673,-1.9323081460261688,0.5061898824897627,1.494691245312952
2020-09-30,LOW,0.1720616008029286,consumer_discretionary,1.2730511065515984,-0.0413555468718835,-0.0413555468718835,-0.007115701596856821,112923116455.07812,595081162.3534393,0.0071040057678959,0.2275710081332194,1.0823635798565263,0.1482542223983018,-0.1036358013492326,0.4104391630902947,1.4451140909679
2020-10-30,BABA,0.5,internet,1.6006829509844498,-0.1574208389376387,-0.1574208389376387,-0.07871041946881935,657712769974.5735,3608633661.35788,0.0504741674856676,0.1812436826424943,0.5939838741197905,0.1887256000773349,-0.9874090222260772,0.6363483500982,2.647919379143687
2020-10-30,JD,0.3013485131284747,internet,1.2792128493877826,0.0199178698938251,0.0199178698938251,0.006002220477190604,100591500605.5133,702982732.7429199,0.0375461885324435,0.263288466916598,0.9294676126466792,0.2707703843514386,-3.0,0.509121803684204,2.647919379143687
2020-10-30,MELI,0.1986514868715253,internet,1.221299423941992,0.2343243721438406,0.2343243721438406,0.046548884936610566,60350373427.395615,590586260.2850342,0.088502237912019,0.035331184768683,0.9987652288938852,0.0428131022035236,-3.0,0.5913803018420426,2.647919379143687
2020-11-30,GOOGL,0.4701923992309754,communication,1.5070484028151971,-0.016635625677839,-0.016635625677839,-0.007821944750171542,58962618816.101074,2725649919.3595886,0.1268690218943942,0.0766293794593091,0.216381803168715,0.0419695921833249,-1.0460064201186596,0.7474798932940564,1.741684467472724
2020-11-30,GOOG,0.4622069805456564,communication,1.5014256323333768,-0.0219514400640176,-0.0219514400640176,-0.010146108830618525,59178937032.53174,3028080840.39917,0.1234655348662163,0.0774457096040301,0.2233988857184818,0.042785922328046,-1.0551517264445318,0.6971654292638604,1.741684467472724
2020-11-30,DIS,0.06760062022336817,communication,1.0977189589463916,0.2116064783814535,0.2116064783814535,0.014304729181869005,260577569885.2539,1669303506.1473846,0.2177883417783728,0.1223933026939991,0.2464000222007536,0.087733515418015,0.7002738726539829,0.5083545013778608,0.1861938504354107
2020-12-31,ENPH,0.5,information_technology,2.267780409994869,0.0978175491105457,0.0978175491105457,0.04890877455527285,21601936380.27954,425227390.6185532,0.3618160101578411,0.9603395937098196,2.5912811917470124,0.8493392387642447,-2.575111249297393,0.6278090555148894,4.155751713388278
2020-12-31,AAPL,0.4083793315685622,information_technology,1.7471193067622526,0.0167767840657184,0.0167767840657184,0.006851291862628185,2192005368713.8064,13105782344.90818,0.081241689377516,0.1381014921545358,0.4628389336393792,0.0271011372089609,-2.6636740550901226,0.5762980224858568,0.3993711038802882
2020-12-31,PANW,0.0916206684314378,information_technology,1.4693122922097723,0.0903821775384465,0.0903821775384465,0.008280875520361353,5704009490.203857,446255126.6516876,0.2054065270800296,0.4185526296195361,0.5416215374708264,0.3075522746739612,0.2538886463122158,0.5224451397342473,-0.3294957916067876
2021-01-29,PDD,0.5,internet,1.5317823547331852,0.0372846266709883,0.0372846266709883,0.01864231333549415,85939188925.5621,1437985601.493988,-0.0028882346740941,0.8414269435223862,0.9509065452191166,0.705931396248286,-2.0073749674901964,0.6373309750795049,1.2835286727423494
2021-01-29,SE,0.2629973679294396,internet,1.271118928720781,0.1632057403759861,0.1632057403759861,0.04292268014985981,83909055165.72792,798478317.8368378,0.1505707443129316,0.3275545174062266,0.7720991503104258,0.1920589701321264,-3.0,0.6039287831189447,1.2835286727423494
2021-01-29,MELI,0.2370026320705603,internet,1.2577654101748241,-0.0956978258300162,-0.0956978258300162,-0.02268063660514389,80438940236.99786,1161777185.631714,0.0633526463557763,0.3972393450975817,0.606781047192438,0.2617437978234815,-3.0,0.4809948205129404,1.2835286727423494
2021-02-26,GOOG,0.42215744623309015,communication,1.3879257146259334,0.0005397894674434,0.0005397894674434,0.00022787614307942552,69531256333.2367,3151229864.8384094,0.1125579520901658,0.1514971301425309,0.2326826868065903,0.1031559526687384,-0.2511095922357754,0.5862982049553186,0.225229648829594
2021-02-26,GOOGL,0.39585762650147427,communication,1.3758743686010677,0.0024317347716944,0.0024317347716944,0.0009626207550040496,69017137224.42627,3639830139.997864,0.1115869489755803,0.1462723163510664,0.2297750350811722,0.0979311388772739,-0.265599034921556,0.5716275769205182,0.225229648829594
2021-02-26,DIS,0.18198492726543558,communication,1.2571585185125849,-0.0486465001153003,-0.0486465001153003,-0.00885292978520093,333366611175.5371,2457205000.5303955,0.1595412105153291,0.2478710268196855,0.4301709840812813,0.199529849345893,0.3002234797240337,0.6289684122289482,0.2896652633721192
2021-03-31,WSM,0.4250926107600475,consumer_discretionary,1.585595012164296,-0.0465135699593989,-0.0465135699593989,-0.019772574889810993,6264259211.845398,301837560.0148392,0.3203653579422569,0.7242424129523886,1.027054254191729,0.658278538134839,-2.28277771361552,0.4090676938865241,0.61013752429419
2021-03-31,HD,0.4089363611250357,consumer_discretionary,1.5779182297923156,0.0632167936419092,0.0632167936419092,0.02585164555391464,298498949737.5488,1389319659.4462583,0.1800794320651337,0.1539231017066356,0.1349736543437332,0.087959226889086,0.4677609785164995,0.4484592216347318,0.61013752429419
2021-03-31,AZO,0.16597102811491676,consumer_discretionary,1.4354976901929746,0.0480708630661799,0.0480708630661799,0.007978370565465258,31151587983.154297,346068680.2172852,0.1900847871424789,0.1929965123804737,0.2159283720030589,0.1270326375629242,0.8204252642849766,0.6564928421370204,0.8635615382800149
2021-04-30,MSCI,0.5,financials,1.409301553769057,-0.0496643367965893,-0.0496643367965893,-0.02483216839829465,37818591370.6853,143369507.63839722,0.1585814508070908,0.2310498568329035,0.4312316035940227,0.1053363865132688,0.5798865093639292,0.6674451719957999,1.4408270550031392
2021-04-30,SPGI,0.27922927658996943,financials,1.2966756553770187,-0.0433493918537177,-0.0433493918537177,-0.012104419327928708,93024503723.14452,439488817.5080872,0.1063281550891233,0.2343660350514651,0.2001015320861245,0.1086525647318303,0.9884850282518388,0.4409099680968762,1.4408270550031392
2021-04-30,BAC,0.22077072341003054,financials,1.265518109473254,0.0545630493771922,0.0545630493771922,0.012045923882459939,310517577234.6015,1684950749.430561,0.0475573394929493,0.3737371259902671,0.7462789373326306,0.2480236556706323,1.0959229504325694,0.4340123274186622,2.1880264859091203
2021-05-28,GEN,0.5,information_technology,1.8437430035268587,-0.0128890667977409,-0.0128890667977409,-0.00644453339887045,15562919769.28711,178705684.50522423,0.2572728503458161,0.406917694522164,0.5306330403024735,0.3294435926927614,2.762721377695209,0.2940226238462848,-0.2198153180203859
2021-05-28,FTNT,0.39375260508851206,information_technology,1.317595925971684,0.1031255927429246,0.1031255927429246,0.04060597079382351,7137516429.901123,215447043.41983795,0.1180231801346141,0.2613413264516424,0.8232938411703412,0.1838672246222399,1.0101171750009077,0.6771646241932787,-0.2198153180203859
2021-05-28,ORCL,0.10624739491148787,information_technology,1.0863217228885362,-0.0250064181589103,-0.0250064181589103,-0.002656866785451544,213049334220.88623,809905256.1843109,0.037827960804748,0.1951139688001268,0.3827433338128416,0.1176398669707243,0.676306664668596,0.7409776971059641,-0.2198153180203859
2021-06-30,IDXX,0.4614403021521454,health_care,1.708530118542157,0.0931918637004129,0.0931918637004129,0.043002481744040075,53965314906.92139,205934287.31536865,0.1470421856347068,0.2906950418836314,0.2782601219072438,0.2089887776779775,0.9633242002468912,0.7103985877586645,-0.1643544857860583
2021-06-30,RMD,0.39342649351928677,health_care,1.6743688539939354,0.0947418698370829,0.0947418698370829,0.037273961639464205,34327116117.13513,157953547.1120453,0.1952484008022701,0.2731402690248823,0.1715310147277804,0.1914340048192284,2.7650018832896017,0.5661109303842097,0.0074856820267092
2021-06-30,ISRG,0.14513320432856788,health_care,1.5127564841535004,0.0855122505032492,0.0855122505032492,0.012410666924883748,36080542044.06738,394297137.19436646,0.0999952254684899,0.2445394241782397,0.12968173539373,0.1628331599725858,1.4436004278499035,0.7558743451617321,0.0074856820267092
2021-07-30,ORCL,0.47114471569396577,information_technology,1.6029578729484808,0.0196054783552359,0.0196054783552359,0.009237017525721817,326728463577.2705,1078864841.5586853,0.123605269127202,0.1539969180863012,0.453580068418538,0.1027935467811402,0.583184414386514,0.5264172340316885,-0.3116916169538952
2021-07-30,MSFT,0.34890681133159795,information_technology,1.5465483220876755,0.0651028353412783,0.0651028353412783,0.022714822687571475,2094330577606.2007,6858967060.474548,0.0517169243484125,0.1323972011250738,0.2339439584312912,0.0811938298199128,1.0105644499313595,0.5940496752442355,-0.3116916169538952
2021-07-30,FTNT,0.1799484729744362,information_technology,1.4484349952176707,0.1667335088267465,0.1667335088267465,0.030003440307042713,8891358703.994751,236707217.92526245,0.1429531320267367,0.3330069276455252,0.8807599456534128,0.2818035563403642,1.0275239908994334,0.6629548857867412,-0.3116916169538952
2021-08-31,MSFT,0.5,information_technology,1.7885056594271946,-0.0685110341635206,-0.0685110341635206,-0.0342555170817603,2223322296569.824,5806378383.031769,0.0619266663175965,0.2230403968707321,0.3322038879912041,0.1482896768342312,1.6375737789798457,0.5911532649014422,-0.2889940265897882
2021-08-31,NOW,0.4159099820500267,information_technology,1.7057342381183211,-0.0307955599674435,-0.0307955599674435,-0.012808180793279948,25501016171.26465,528288447.11322784,0.1008603050361611,0.3782145589744876,0.2473643472173039,0.3034638389379867,2.993367333455927,0.6901804574128373,0.1867316891155122
2021-08-31,AAPL,0.08409001794997326,information_technology,1.3997436268051724,-0.0715172420578692,-0.0715172420578692,-0.0060138861683788035,2450073227133.331,9676524347.667236,0.0449246263049274,0.2158759764909295,0.2478762888558046,0.1411252564544285,2.066342437349705,0.59620933377121,-1.3755404271578135
2021-09-30,LNG,0.5,energy,0.8871239018763726,0.055837699021815,0.055837699021815,0.0279188495109075,23617001058.574738,159583800.09464264,0.1167389628074691,0.1225148071456869,0.3603068322898302,0.1253852173828661,-0.6973907092409024,0.5857142857142857,2.024540796513494
2021-09-30,XOM,0.3361383376917763,energy,0.3473993256462824,0.0952703221486983,0.0952703221486983,0.03202400771842347,210357719406.12796,1096953322.2998047,0.0788701037841692,-0.0561130371851383,0.0555870700270468,-0.0532426269479592,-2.13146820071012,-0.0661503873232967,2.024540796513494
2021-09-30,ENB,0.1638616623082237,energy,0.23933557661653623,0.0523678294926814,0.0523678294926814,0.008581079592144396,60390305555.10207,96141319.3414688,0.0124648575562853,0.002009752219255,0.1181790042896049,0.0048801624564341,-0.3018106501687534,-0.0956811490398673,2.024540796513494
2021-10-29,MSFT,0.5,information_technology,2.066094746658865,0.0132275761906217,0.0132275761906217,0.00661378809531085,2402730089080.8105,7166702351.38855,0.1762909625711342,0.1665433038146304,0.3222505998241867,0.1168026971351383,0.6259611537922993,0.6104903209187315,-0.1034472326453038
2021-10-29,INTU,0.39917633752876264,information_technology,1.90772790455087,0.062638247242863,0.062638247242863,0.025003706123627168,156977923131.83594,594228767.875824,0.1617715536023234,0.188199727758447,0.5255480028667219,0.1384591210789549,-0.0163416843069528,0.6290441225757869,1.015226607223301
2021-10-29,CRM,0.10082366247123731,information_technology,1.6602873732275798,-0.1002984536115165,-0.1002984536115165,-0.010112457433314593,263750880218.50583,1211408686.8518066,0.1049700613501134,0.2442498375609483,0.3393369140224298,0.1945092308814562,2.39699891048952,0.7678571428571429,1.015226607223301
2021-11-30,TSLA,0.5,consumer_discretionary,2.4576912016420636,-0.075178781030576,-0.075178781030576,-0.037589390515288,383113016601.5625,32973898866.096954,0.027612188873779,0.5559723592181682,0.8917900895737727,0.5461728598063151,1.2415869227709986,0.4927132383016597,1.0591015194687563
2021-11-30,HD,0.2597286037780211,consumer_discretionary,1.5851618719668898,0.0196727036545762,0.0196727036545762,0.005109563852741849,374041992609.7164,1268122732.5061035,0.0776617260573011,0.234431200827234,0.2854669442323421,0.2246317014153809,1.4580538714571152,0.3656463509592851,1.4091913370802154
2021-11-30,LOW,0.24027139622197888,consumer_discretionary,1.5752363869234673,0.0316149029673145,0.0316149029673145,0.007596156877379038,168594553710.9375,704119197.5566101,0.0460609417572568,0.2039610457345599,0.2921211302549675,0.1941615463227068,0.797924939104681,0.4876623408486116,1.4091913370802154
2021-12-31,AAPL,0.5,information_technology,1.8357025461317653,-0.0173198921075071,-0.0173198921075071,-0.00865994605375355,2848134597464.63,18325868870.65796,0.0776838927691365,0.2466115616269764,0.2724750895666086,0.1527083612891322,1.041501903837975,0.5214238544901707,-0.5616906069676307
2021-12-31,CSCO,0.25335947867616193,information_technology,1.4441743362919148,-0.1167656014576558,-0.1167656014576558,-0.029583671912620166,234811280212.40237,1118180115.124855,0.1515535739474565,0.1570200767482776,0.1915967024538938,0.0631168764104335,-0.0225812889528163,0.3855277660188353,-0.2421661900373455
2021-12-31,MSFT,0.24664052132383807,information_technology,1.4407919790000148,-0.0766958523083132,-0.0766958523083132,-0.018916304996698458,2441241788452.1484,8992881978.71872,0.0189045703906354,0.1654626797654832,0.2158487122044217,0.071559479427639,-0.1994372439541972,0.4949948273499723,-0.6519143913809861
2022-01-31,XOM,0.5,energy,1.8763957714802626,0.0561844258177979,0.0561844258177979,0.02809221290889895,275306165603.6377,1861866036.4833832,0.2495470704397284,0.1940562383473081,0.3571720383918544,0.2135616863233709,-0.2341633375779435,0.2860131676060352,2.6281753561459467
2022-01-31,LNG,0.4382919976085972,energy,1.2037535912342576,0.1909201921608843,0.1909201921608843,0.08367879240601123,26981620286.56006,188246453.6626053,0.1044215669332531,0.0856061077416876,0.3221629245146802,0.1051115557177504,-1.3132661516253796,0.6047067569467937,2.6281753561459467
