signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-06-09,2020-06-10,main,REENTRY_READY,0.35546185931321483,0.25546185931321486,0.2,-0.08365278648072139,0.0,0.199274195925511,0.09999999999999998,29.509015401420942,RELEASE_CASH
2020-06-10,2020-06-11,main,GREEN,0.25546185931321486,0.1971384085045431,0.03,-0.07465315517491256,0.0,0.1971384085045431,0.05832345080867177,17.379705612253115,RELEASE_CASH
2020-06-11,2020-06-12,main,GREEN,0.1971384085045431,0.35,0.03,-0.1128964859018915,0.35,0.2056071279059836,0.1528615914954569,43.66840525128283,RAISE_CASH
2020-06-15,2020-06-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.08310416528158127,0.0,0.1973771879109995,0.1,29.526682581695113,RELEASE_CASH
2020-06-16,2020-06-17,main,WATCH,0.24999999999999997,0.1951359766252546,0.15,-0.07349539347362088,0.0,0.1951359766252546,0.054864023374745385,16.369291827032757,RELEASE_CASH
2020-07-01,2020-07-02,main,WATCH,0.1951359766252546,0.15,0.15,-0.029953427151927725,0.0,0.1295017663405863,0.04513597662525459,14.099706908850543,RELEASE_CASH
2020-07-20,2020-07-21,main,GREEN,0.15,0.1199192848489442,0.03,0.0,0.0,0.1199192848489442,0.0300807151510558,10.126401213826687,RELEASE_CASH
2020-08-03,2020-08-04,main,GREEN,0.1199192848489442,0.0655493443123707,0.03,0.0,0.0,0.0655493443123707,0.0543699405365735,19.155576531147116,RELEASE_CASH
2020-09-01,2020-09-02,main,GREEN,0.0655493443123707,0.03,0.03,0.0,0.0,0.0273140501796817,0.035549344312370695,14.281524274356507,RELEASE_CASH
2020-09-04,2020-09-08,main,GREEN,0.03,0.35,0.03,-0.11689714769113868,0.35,0.0309343997549238,0.31999999999999995,113.52832579914464,RAISE_CASH
2020-09-15,2020-09-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.09660499209264561,0.0,0.0299048435414277,0.1,36.292814914934155,RELEASE_CASH
2020-09-16,2020-09-17,main,WATCH,0.24999999999999997,0.35,0.15,-0.1074592393508168,0.35,0.0303670698836693,0.1,35.85675850181068,RAISE_CASH
2020-09-21,2020-09-22,main,WATCH,0.35,0.24999999999999997,0.15,-0.09780264336901867,0.0,0.0298762832368518,0.1,36.244700706060314,RELEASE_CASH
2020-09-22,2020-09-23,main,WATCH,0.24999999999999997,0.15,0.15,-0.08611898129550644,0.0,0.029374601962597,0.09999999999999998,36.7140778682663,RELEASE_CASH
2020-09-23,2020-09-24,main,WATCH,0.15,0.35,0.15,-0.10920519061955247,0.35,0.0302384645403211,0.19999999999999998,71.57323399188876,RAISE_CASH
2020-10-07,2020-10-08,main,REENTRY_READY,0.35,0.24999999999999997,0.2,-0.0375075812368344,0.0,0.1973962565147195,0.1,38.66698277657651,RELEASE_CASH
2020-10-08,2020-10-09,main,GREEN,0.24999999999999997,0.1995063907670546,0.03,-0.04725867670207218,0.0,0.1995063907670546,0.05049360923294538,19.326552223399872,RELEASE_CASH
2020-10-30,2020-11-02,main,WATCH,0.1995063907670546,0.35,0.15,-0.11574520657540976,0.35,0.2148813769439965,0.15049360923294539,53.46116865498891,RAISE_CASH
2020-11-04,2020-11-05,main,WATCH,0.35,0.24999999999999997,0.15,-0.08839532324396682,0.0,0.1369745985175704,0.1,36.622628550641736,RELEASE_CASH
2020-11-05,2020-11-06,main,WATCH,0.24999999999999997,0.15,0.15,-0.06540019712715395,0.0,0.1330727332641299,0.09999999999999998,37.54643026395454,RELEASE_CASH
2020-11-10,2020-11-11,main,GREEN,0.15,0.35,0.03,-0.1224688310821157,0.35,0.1418500239622959,0.19999999999999998,70.50753217996242,RAISE_CASH
2020-11-13,2020-11-16,main,GREEN,0.35,0.24999999999999997,0.03,-0.09837110599670518,0.0,0.1367859175566824,0.1,36.22186339928742,RELEASE_CASH
2020-11-16,2020-11-17,main,GREEN,0.24999999999999997,0.35,0.03,-0.10108821921284816,0.35,0.1372224938248182,0.1,36.11270662269107,RAISE_CASH
2020-11-17,2020-11-18,main,GREEN,0.35,0.24999999999999997,0.03,-0.09870695087103165,0.0,0.1366963461311831,0.1,36.20837123278509,RELEASE_CASH
2020-11-18,2020-11-19,main,GREEN,0.24999999999999997,0.35,0.03,-0.10208467451559833,0.35,0.1372490539548908,0.1,36.07267522163487,RAISE_CASH
2020-11-19,2020-11-20,main,GREEN,0.35,0.24999999999999997,0.03,-0.09206715281627997,0.0,0.1352016103466407,0.1,36.475117185291346,RELEASE_CASH
2020-11-20,2020-11-23,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08265920237386093,0.0,0.1335668433610749,0.1,36.85307035211978,RELEASE_CASH
2020-12-01,2020-12-02,main,GREEN,0.14999999999999997,0.4585448578846185,0.03,-0.06957051651456303,0.0,0.4585448578846185,0.30854485788461855,115.33065125503609,RAISE_CASH
2020-12-17,2020-12-18,main,GREEN,0.4585448578846185,0.4251417923652622,0.03,0.0,0.0,0.4251417923652622,0.03340306551935629,13.434720372441102,RELEASE_CASH
2021-01-04,2021-01-05,main,GREEN,0.4251417923652622,0.3251417923652622,0.03,-0.030187184074928375,0.0,0.0402535158522376,0.10000000000000003,39.9969004068951,RELEASE_CASH
2021-01-05,2021-01-06,main,GREEN,0.3251417923652622,0.2251417923652622,0.03,-0.005378762529902548,0.0,0.0388268580766354,0.1,41.02004626503905,RELEASE_CASH
2021-01-06,2021-01-07,main,GREEN,0.2251417923652622,0.12514179236526218,0.03,0.0,0.0,0.0378272300742579,0.1,41.88345042814827,RELEASE_CASH
2021-01-07,2021-01-08,main,GREEN,0.12514179236526218,0.0365363024441594,0.03,0.0,0.0,0.0365363024441594,0.08860548992110279,38.2937042140585,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.0365363024441594,0.15,0.15,-0.07367971637233373,0.0,0.0380473925340556,0.1134636975558406,47.08381789041618,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.2466180003693836,0.15,-0.045115438026154586,0.0,0.2466180003693836,0.09661800036938362,41.32972181194381,RAISE_CASH
2021-03-01,2021-03-02,main,WATCH,0.2466180003693836,0.2086605902546027,0.15,-0.03280127516665421,0.0,0.2086605902546027,0.037957410114780904,16.729565916617332,RELEASE_CASH
2021-03-04,2021-03-05,main,WATCH,0.2086605902546027,0.35,0.15,-0.11016157946826277,0.35,0.2266417914782644,0.14133940974539727,57.31216460984166,RAISE_CASH
2021-03-05,2021-03-08,main,WATCH,0.35,0.24999999999999997,0.15,-0.09695661606451522,0.0,0.2226162571486306,0.1,41.1510574861699,RELEASE_CASH
2021-03-08,2021-03-09,main,WATCH,0.24999999999999997,0.35,0.15,-0.11310384429002962,0.35,0.2267612724637429,0.1,40.4152395523131,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.08909494894338243,0.0,0.2196216424518198,0.1,41.509308176440136,RELEASE_CASH
2021-03-10,2021-03-11,main,WATCH,0.24999999999999997,0.2192976001796412,0.15,-0.08802940771857293,0.0,0.2192976001796412,0.030702399820358772,12.759261607292133,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2192976001796412,0.35,0.03,-0.10951647571576162,0.35,0.22466974363699,0.13070239982035878,53.03735227898033,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.08520269909500255,0.0,0.0519614558849809,0.1,41.68667528870798,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07890013488086112,0.0,0.0514965937679755,0.1,41.973878746371476,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0516579897130347,0.03,-0.0817087088470112,0.0,0.0516579897130347,0.09834201028696526,41.15209337095783,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.0516579897130347,0.35,0.03,-0.11269926733603519,0.35,0.0534501045522776,0.2983420102869653,120.63064134015369,RAISE_CASH
2021-04-21,2021-04-22,main,GREEN,0.35,0.24999999999999997,0.03,-0.09849821557796712,0.0,0.0521764262073979,0.1,41.08080787100496,RELEASE_CASH
2021-04-22,2021-04-23,main,GREEN,0.24999999999999997,0.35,0.03,-0.10447765835610945,0.35,0.0526008265711151,0.1,40.808328831929046,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.08513811791322468,0.0,0.0509772491440044,0.1,41.68961820814147,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07617119328306321,0.0,0.0503368708619061,0.1,42.09823471261308,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.0504830722232699,0.03,-0.07879622631351801,0.0,0.0504830722232699,0.09951692777673007,41.77582676442924,RELEASE_CASH
2021-04-30,2021-05-03,main,GREEN,0.0504830722232699,0.35,0.03,-0.10121666601209534,0.35,0.0517290108499263,0.29951692777673006,122.67293838709845,RAISE_CASH
2021-05-03,2021-05-04,main,GREEN,0.35,0.24999999999999997,0.03,-0.09889067682106445,0.0,0.0749869116164621,0.1,41.06292368574532,RELEASE_CASH
2021-05-04,2021-05-05,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09181641621499126,0.0,0.0742449524206924,0.1,41.38529281003255,RELEASE_CASH
2021-05-05,2021-05-06,main,GREEN,0.14999999999999997,0.0739247989097285,0.03,-0.08843305634349863,0.0,0.0739247989097285,0.07607520109027147,31.601235456666082,RELEASE_CASH
2021-05-11,2021-05-12,main,GREEN,0.0739247989097285,0.35,0.03,-0.10509367838420991,0.35,0.0752872613977109,0.2760752010902715,112.58417714921292,RAISE_CASH
2021-05-26,2021-05-27,main,GREEN,0.35,0.24999999999999997,0.03,-0.09793274527893547,0.0,0.0744117808324015,0.1,41.10657595833734,RELEASE_CASH
2021-05-27,2021-05-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09211390465332892,0.0,0.0738013441343388,0.1,41.37173646927941,RELEASE_CASH
2021-05-28,2021-06-01,main,GREEN,0.14999999999999997,0.0738000703031185,0.03,-0.09232649836948459,0.0,0.0738000703031185,0.07619992969688147,31.51785204722829,RELEASE_CASH
2021-06-16,2021-06-17,main,GREEN,0.0738000703031185,0.35,0.03,-0.10474816797342601,0.35,0.0523621132313857,0.27619992969688145,112.67852855932263,RAISE_CASH
2021-06-24,2021-06-25,main,GREEN,0.35,0.24999999999999997,0.03,-0.09882624912085747,0.0,0.051822479968493,0.1,41.06585961113061,RELEASE_CASH
2021-06-25,2021-06-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09637416986204461,0.0,0.0516285133943159,0.1,41.17759915358793,RELEASE_CASH
2021-06-28,2021-06-29,main,GREEN,0.14999999999999997,0.0515626159311569,0.03,-0.09556528151228527,0.0,0.0515626159311569,0.09843738406884306,40.57043591965622,RELEASE_CASH
2021-07-02,2021-07-06,main,GREEN,0.0515626159311569,0.35,0.03,-0.10280427717099172,0.35,0.044125450304302,0.29843738406884307,122.0148819205771,RAISE_CASH
2021-07-23,2021-07-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09493089428231238,0.0,0.043550385266983,0.1,41.24336821563576,RELEASE_CASH
2021-07-26,2021-07-27,main,GREEN,0.24999999999999997,0.35,0.03,-0.10707976921998641,0.35,0.0442946896835522,0.1,40.68975245381736,RAISE_CASH
2021-07-30,2021-08-02,main,GREEN,0.35,0.24999999999999997,0.03,-0.09930322600673136,0.0,0.0437332259962687,0.1,41.04412410694628,RELEASE_CASH
2021-08-02,2021-08-03,main,GREEN,0.24999999999999997,0.35,0.03,-0.10047968929738271,0.35,0.0865780231471787,0.1,40.990513494914566,RAISE_CASH
2021-08-03,2021-08-04,main,GREEN,0.35,0.24999999999999997,0.03,-0.08319508562258215,0.0,0.0842722651575243,0.1,41.77816083512054,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.06406627062063308,0.0,0.0821537812654607,0.1,42.64984759988815,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.14999999999999997,0.082189085367517,0.03,-0.06467247133763898,0.0,0.082189085367517,0.06781091463248297,28.90251956208018,RELEASE_CASH
2021-08-18,2021-08-19,main,GREEN,0.082189085367517,0.35,0.03,-0.10056566941334721,0.35,0.0854551314436901,0.26781091463248297,109.76657612717085,RAISE_CASH
2021-08-20,2021-08-23,main,WATCH,0.35,0.24999999999999997,0.15,-0.09976712187570347,0.0,0.0852751133664356,0.1,41.02298469558325,RELEASE_CASH
2021-08-23,2021-08-24,main,WATCH,0.24999999999999997,0.15,0.15,-0.07880966752896712,0.0,0.082895580016237,0.09999999999999998,41.97800128053165,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.15,0.0829723086547509,0.03,-0.07982930716596326,0.0,0.0829723086547509,0.0670276913452491,28.10574120544201,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.0829723086547509,0.0304119151269129,0.03,-0.048783009813674116,0.0,0.0304119151269129,0.052560393527838,22.782983305722055,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.0304119151269129,0.15,0.15,-0.041399718695471655,0.0,0.0301746283323935,0.11958808487308709,52.239360043096376,RAISE_CASH
2021-10-04,2021-10-05,main,WATCH,0.15,0.35,0.15,-0.11876088517541084,0.35,0.0962235673608633,0.19999999999999998,80.31490428548203,RAISE_CASH
2021-10-13,2021-10-14,main,WATCH,0.35,0.24999999999999997,0.15,-0.09745633554578426,0.0,0.0930338165922548,0.1,41.12828561776746,RELEASE_CASH
2021-10-14,2021-10-15,main,WATCH,0.24999999999999997,0.15,0.15,-0.0902523336484572,0.0,0.092116591976789,0.09999999999999998,41.45656696225329,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0912705690239647,0.03,-0.08257904711150765,0.0,0.0912705690239647,0.05872943097603529,24.55256291822445,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0912705690239647,0.03,0.03,-0.046114064309125125,0.0,0.0266069962191545,0.0612705690239647,26.633040166490684,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.03,0.15,0.15,-0.06944310270466825,0.0,0.0268956201232427,0.12,51.60077511900121,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.385051250877391,0.15,-0.12236201368465005,0.35,0.385051250877391,0.235051250877391,95.32570501253598,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.385051250877391,0.55,0.03,-0.15743561870250455,0.55,0.4009978906640301,0.16494874912260904,64.22205070203647,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.14925378966906877,0.35,0.3957259511649387,0.09999999999999998,39.312627390313274,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.17359030878334825,0.55,0.408454225181195,0.09999999999999998,38.188046996890485,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.14847733170279032,0.35,0.3926025701688457,0.09999999999999998,39.348507188944026,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.3869012895320009,0.03,-0.13733096367376074,0.35,0.3869012895320009,0.06309871046799914,25.153402531495402,RELEASE_CASH
2021-12-30,2021-12-31,main,GREEN,0.3869012895320009,0.55,0.03,-0.15180309750669052,0.55,0.3934239562887848,0.16309871046799912,63.92625404550479,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.7499904418227683,0.03,-0.14733555325239212,0.35,0.7499904418227683,0.19999044182276826,78.79877054636373,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.7499904418227683,0.7833087948254459,0.15,-0.18609167426403384,0.55,0.7833087948254459,0.0333183530026776,12.53115388124365,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.7833087948254459,0.6833087948254459,0.35,-0.17772844367506813,0.55,0.6232848955933679,0.09999999999999998,37.996825510254936,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.6833087948254459,0.6207767661622964,0.35,-0.17514182688555302,0.55,0.6207767661622964,0.06253202866314955,23.83492815347611,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.6207767661622964,0.75,0.35,-0.21404521857485326,0.75,0.6200631209936491,0.12922323383770362,46.932124319234035,RAISE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19676641352450186,0.55,0.5995857861009325,0.09999999999999998,37.117088867446185,RELEASE_CASH
2022-03-18,2022-03-21,main,DEFENSE_REVIEW,0.65,0.5931882525025695,0.35,-0.18939694327956114,0.55,0.5931882525025695,0.056811747497430565,21.280333613061238,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.5931882525025695,0.8443029779740311,0.03,-0.20211783033065356,0.75,0.8443029779740311,0.25111472547146163,92.5855024001393,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.8443029779740311,0.75,0.35,-0.21050024698238567,0.75,0.7218065179777952,0.09430297797403109,34.40404070527517,RELEASE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7915443697965788,0.35,-0.23714251620773052,0.75,0.7915443697965788,0.04154436979657883,14.644941235835809,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7915443697965788,0.75,0.35,-0.22728574109111377,0.75,0.3244064897858148,0.04154436979657883,14.834166478328164,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.7906223607146523,0.55,-0.23543778450225805,0.75,0.7906223607146523,0.040622360714652306,14.351921049119545,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.7906223607146523,0.75,0.35,-0.2234440103113099,0.75,0.4425191659390659,0.040622360714652306,14.577061262408,RELEASE_CASH
2023-06-12,2023-06-13,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19747094518127273,0.55,0.1954454457599667,0.09999999999999998,37.08453275356524,RELEASE_CASH
2023-06-13,2023-06-14,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19565876928514747,0.55,0.1943248063183006,0.09999999999999998,37.16827264556237,RELEASE_CASH
2023-06-21,2023-06-22,main,WATCH,0.55,0.75,0.15,-0.20083723602068293,0.75,0.1964994221600562,0.19999999999999996,73.85795571704236,RAISE_CASH
2023-06-27,2023-06-28,main,WATCH,0.75,0.65,0.15,-0.19764726976604652,0.55,0.1937260608061126,0.09999999999999998,37.07638486807743,RELEASE_CASH
2023-06-28,2023-06-29,main,WATCH,0.65,0.55,0.15,-0.19917207814765903,0.55,0.1944655993694186,0.09999999999999998,37.005924109016696,RELEASE_CASH
2023-07-06,2023-07-07,main,GREEN,0.55,0.75,0.03,-0.20722634504727255,0.75,0.246783154634312,0.19999999999999996,73.26747959274508,RAISE_CASH
2023-07-13,2023-07-14,main,GREEN,0.75,0.65,0.03,-0.1976597473727031,0.55,0.2376622932443242,0.09999999999999998,37.075808283080335,RELEASE_CASH
2023-07-14,2023-07-17,main,GREEN,0.65,0.75,0.03,-0.20059591346079209,0.75,0.2394408890439828,0.09999999999999998,36.94012927331758,RAISE_CASH
2023-07-17,2023-07-18,main,GREEN,0.75,0.65,0.03,-0.19574154754541395,0.55,0.2349211722186783,0.09999999999999998,37.16444749669616,RELEASE_CASH
2023-07-18,2023-07-19,main,GREEN,0.65,0.55,0.03,-0.19326044720855173,0.55,0.2332205673300804,0.09999999999999998,37.27909810797906,RELEASE_CASH
2023-07-20,2023-07-21,main,GREEN,0.55,0.75,0.03,-0.20570154550275044,0.75,0.2393939964792623,0.19999999999999996,73.40840029415003,RAISE_CASH
2023-07-28,2023-07-31,main,GREEN,0.75,0.65,0.03,-0.19719372728122941,0.55,0.2314155504767883,0.09999999999999998,37.097342877052114,RELEASE_CASH
2023-07-31,2023-08-01,main,GREEN,0.65,0.55,0.03,-0.19574290152814944,0.55,0.2303745721603141,0.09999999999999998,37.164384929718935,RELEASE_CASH
2023-08-02,2023-08-03,main,GREEN,0.55,0.75,0.03,-0.20721468681756683,0.75,0.3269332077488102,0.19999999999999996,73.26855703660527,RAISE_CASH
2023-12-26,2023-12-27,main,GREEN,0.75,0.65,0.03,-0.19885173460213101,0.55,0.1282111104953701,0.09999999999999998,37.02072705058647,RELEASE_CASH
2023-12-27,2023-12-28,main,GREEN,0.65,0.55,0.03,-0.19845976483982708,0.55,0.1279754018268389,0.09999999999999998,37.038839809746136,RELEASE_CASH
2023-12-28,2023-12-29,main,GREEN,0.55,0.75,0.03,-0.20031831219141616,0.75,0.128490628061179,0.19999999999999996,73.90591422428268,RAISE_CASH
2024-01-19,2024-01-22,main,GREEN,0.75,0.65,0.03,-0.19790880523896925,0.55,0.06746085931331,0.09999999999999998,37.06429942300403,RELEASE_CASH
2024-01-22,2024-01-23,main,GREEN,0.65,0.55,0.03,-0.19764595409951968,0.55,0.0673571544320081,0.09999999999999998,37.07644566447865,RELEASE_CASH
2024-01-31,2024-02-01,main,GREEN,0.55,0.75,0.03,-0.20133567609815217,0.75,0.0679885940107751,0.19999999999999996,73.81189030104875,RAISE_CASH
2024-02-02,2024-02-05,main,GREEN,0.75,0.65,0.03,-0.19725681452035226,0.55,0.1262276659699659,0.09999999999999998,37.09442764205652,RELEASE_CASH
2024-02-05,2024-02-06,main,GREEN,0.65,0.55,0.03,-0.19310061688360725,0.55,0.1245397679724076,0.09999999999999998,37.28648380060268,RELEASE_CASH
2024-02-22,2024-02-23,main,GREEN,0.55,0.45000000000000007,0.03,-0.14730964978157746,0.35,0.1121508116003143,0.09999999999999998,39.40246528328709,RELEASE_CASH
2024-02-23,2024-02-26,main,GREEN,0.45000000000000007,0.55,0.03,-0.15719921607020437,0.55,0.1142441588986153,0.09999999999999998,38.945472551688134,RAISE_CASH
2024-02-29,2024-03-01,main,GREEN,0.55,0.45000000000000007,0.03,-0.14677993885387808,0.35,0.1114894136913615,0.09999999999999998,39.42694300422472,RELEASE_CASH
2024-03-01,2024-03-04,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.13292398079351841,0.35,0.1886723481829039,0.09999999999999998,40.06722104454751,RELEASE_CASH
