date,cash_usd,equity_usd,cash_weight
2019-06-03,53859.223439025875,99884.9357192993,0.5392126755768583
2019-06-04,73692.56676836014,100346.4748875618,0.7343812211732663
2019-06-12,54436.95068395614,101090.03936803818,0.5384996486722862
2019-06-13,34432.52629869461,100846.40851610183,0.34143532531648735
2019-06-14,53870.319820346835,100756.54478830338,0.5346582689346105
2019-06-17,34440.13210371018,100856.2200935173,0.341477521879921
2019-07-01,34731.17020570756,102006.82230531693,0.340478895634584
2019-08-01,35242.051929397596,103576.52376930238,0.34025134892432546
2019-08-06,55118.613777275095,102637.45094310761,0.5370224345090915
2019-09-03,56014.36281762124,104503.71557030678,0.5360035527151812
2019-09-10,35796.27481467248,104979.94326407433,0.3409820362031238
2019-09-25,56055.6608186245,104625.8456635952,0.5357725948410584
2019-10-01,56165.224357366555,104271.34844183922,0.5386448453641564
2019-10-16,35891.09750540732,104949.7484758663,0.3419836448075018
2019-11-01,35684.76520806312,105121.23745995521,0.33946294840428265
2019-12-02,35037.57105055809,103004.38895216942,0.3401560982690548
2020-01-02,37852.051538476946,111531.03772927285,0.33938580962868736
2020-02-03,38120.52026703835,111873.368960886,0.3407470483915286
2020-02-26,58438.3346325779,108764.13495606423,0.5372941609491432
2020-03-02,58435.59042974473,108834.75845571519,0.5369202932859188
2020-03-10,78844.40113004686,107363.00847562791,0.7343721291858643
2020-03-27,56776.53706078531,105513.01970009806,0.538099821445377
2020-03-30,77769.8865624428,105952.27122125628,0.7340086783042034
2020-03-31,57277.13461955073,106177.11921961786,0.5394489419239008
2020-04-01,77716.09289973263,105368.02682536129,0.7375680767804503
2020-04-03,57307.91293971066,106117.04197566037,0.5400443875250042
2020-04-06,79114.33915326123,107631.09413144116,0.7350509607999086
2020-04-07,57712.80864633565,107225.09718240742,0.5382397420275286
2020-04-08,78541.56496688849,106928.80642196661,0.7345220394300925
2020-04-09,57498.496996460024,106817.19488769537,0.5382887751069698
2020-04-13,36565.28564718252,107257.66842153555,0.34091068904720684
2020-04-14,58402.39164856916,109075.66925934797,0.5354300555305919
2020-04-15,36823.91808278089,108281.48207814222,0.3400758594734288
2020-05-01,37069.96494649414,109243.86470197205,0.33933223662147644
2020-06-01,38149.55614589694,112309.86989711763,0.3396812424486303
2020-07-01,38958.02334594729,113752.50378417972,0.34248057888784184
2020-08-03,42655.69895225527,126665.57297569278,0.33675842575188863
2020-09-01,45171.46432952883,132875.1974990845,0.3399540710360191
2020-09-14,70437.12808528903,131246.13556209567,0.5366796346698036
2020-10-01,71259.7818074036,132069.68677566532,0.5395619808536842
2020-10-02,44871.509103584336,131898.59380512242,0.34019702416146386
2020-10-05,71919.82993268971,133974.24447584158,0.5368183281351394
2020-10-06,45614.226552066844,133755.18259912496,0.34102773190311697
2020-10-07,72833.1490210915,135613.2260779763,0.5370652341771823
2020-10-08,46230.90286779408,135888.66377782827,0.3402116231224371
2020-10-27,70743.65696144108,131690.72717475897,0.5371954311373903
2020-11-02,70405.06789600376,130851.21009265904,0.5380543889976116
2020-11-06,46245.128362617535,135833.10754962926,0.34045549863990987
2020-12-01,46689.597405300185,137663.2038277245,0.3391581490703124
2021-01-04,45487.632489891104,133920.79527065283,0.339660710630944
2021-02-01,48225.28201263432,142028.29743927007,0.3395469979019849
2021-02-26,79748.05853553777,148484.21930213933,0.5370810373677789
2021-03-01,80587.38644980435,149873.74043463712,0.5377018430053135
2021-03-18,51891.17460146909,152499.20313540462,0.34027177542294906
2021-03-19,81938.5382138348,152577.62349520688,0.537028538895868
2021-03-23,51388.39464176182,151171.35585010532,0.3399347340161203
2021-03-24,80430.16636718754,149765.603382721,0.5370403119977485
2021-04-01,83718.41749230388,155375.34568444255,0.5388140385047359
2021-04-05,53120.28389447215,156131.17772381785,0.34022854799979285
2021-05-03,55017.99900855069,162161.40729559903,0.3392792399011441
2021-05-12,84902.11543163304,157950.49497493746,0.5375235794297748
2021-05-27,54161.75039097789,159262.98178288463,0.34007746046607323
2021-06-01,54333.1708376408,160178.3612596989,0.33920418719698253
2021-06-04,87928.88980674748,163620.74460792547,0.5373945095864597
2021-06-15,56570.64224092488,166431.8874801827,0.3399026658738148
2021-07-01,57487.987256698645,168723.46871726995,0.3407231234264826
2021-08-02,58630.40269161228,173158.46514583591,0.3385939153608986
2021-09-01,61404.3129473496,179555.54863460545,0.3419794788536835
2021-09-21,94738.24752315527,176990.19149288183,0.5352739986552613
2021-10-01,93055.39728769305,172654.03956827166,0.5389702871730183
2021-10-19,58591.18264860156,172126.93910306934,0.34039519295417936
2021-11-01,60796.79553608899,178915.0748024464,0.33980812183221176
2021-12-01,61025.141562185345,174708.08797331815,0.3492977472886387
2021-12-20,96099.85110322005,182133.08389893538,0.5276353370074451
2021-12-30,63512.122193040916,184978.98096531874,0.3433477785508433
2022-01-03,61630.07255866056,181095.91871954923,0.34031729149071993
2022-01-06,94937.50139082913,176664.88838423733,0.537387492552254
2022-01-21,126358.20801390652,172073.57486571316,0.734326628086369
2022-02-01,126589.80722083096,171708.6855167294,0.7372358995113119
2022-02-10,92336.73912684445,171260.10516993527,0.5391608222780315
2022-02-11,125461.5799264622,170652.10108277324,0.7351891897633783
2022-03-01,125542.88580097203,170534.64542545323,0.7361723213940788
2022-03-21,92173.19837039952,171238.59161991125,0.5382735135721697
2022-03-22,126519.90877834323,171995.00764003757,0.7356022161011347
2022-03-23,92285.23361699107,171551.19067875866,0.5379457481574784
2022-03-24,127525.91614741327,173321.19640559197,0.7357779590269365
2022-03-25,93343.23005921366,173452.8376794529,0.5381476100824324
2022-03-28,125998.19651732447,171295.42425475124,0.7355607837483122
2022-03-29,92203.26748917582,171340.9616114903,0.5381274076087161
2022-03-30,58113.948139238375,171047.89331440927,0.3397524927852636
2022-03-31,124065.17126893999,168722.79146242142,0.7353195747509443
2022-04-01,57213.0530899525,168732.72212300304,0.3390750316245431
2022-04-04,123118.25647511485,167452.68207325938,0.7352420692864834
2022-04-05,56565.63793264391,166591.52812276842,0.3395469059564558
2022-04-06,122730.01805362703,166935.45958194736,0.7351944180162621
2022-04-08,56872.6491164303,167301.17670813564,0.33994171610428764
2022-04-11,122319.91305747988,166394.73220268253,0.7351189033345366
2022-05-02,121051.95360914232,164455.30109754566,0.7360781489028505
2022-06-01,88778.5249921036,165128.67884647372,0.5376323822868122
2022-06-02,120962.51317836763,164616.20202114107,0.7348153565274993
2022-06-03,88572.67259552957,164500.75064042094,0.53843324270987
2022-06-06,120719.41153271677,164379.4212411213,0.7343949176925164
2022-06-07,88592.89535527231,164563.5880432606,0.5383505331202608
2022-06-08,120211.84996638299,163562.37545619012,0.7349602843019452
2022-06-09,87473.39523627283,162374.152529974,0.5387150225164401
2022-06-10,119063.27116074564,162124.81636490824,0.7343926354418173
2022-07-01,120390.27816580774,163597.27871512415,0.7358941365732997
2022-07-06,88573.63511160853,164160.83463553432,0.539554000856888
2022-07-07,120579.93936381342,164206.72007975582,0.7343179335489272
2022-07-08,88687.57693514826,164497.33775362972,0.5391429317110108
2022-07-11,120498.05140166286,164020.331339407,0.7346531397520252
2022-07-18,87723.19869833949,162654.65847617152,0.5393217723991023
2022-07-19,119367.30002478602,162610.28980139736,0.7340697822417893
2022-07-20,54893.92784979822,161649.10900214198,0.33958694971260767
2022-07-21,118055.0372736645,161060.39587046625,0.7329861362604059
2022-07-22,54661.17730898858,160616.73820681573,0.340320553880287
2022-07-25,118701.69333251001,161691.49237425806,0.734124545388931
2022-07-26,87321.63859999659,162283.5191541958,0.5380807555511955
2022-07-27,118965.77943922998,161973.0287068081,0.7344789462113057
2022-07-28,55054.297592229865,161256.9702454281,0.34140724279042906
