date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.2309999999999999,0.23113919549964287,190.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.2309999999999999,0.22964812892349898,115.0,199.46424865722656
2019-06-04,2019-06-03,HEI,0.132,0.13241463322018793,107.0,124.1807632446289
2019-06-04,2019-06-03,SBAC,0.132,0.13320414560654575,67.0,199.50099182128906
2019-06-12,2019-06-11,HEI,0.2309999999999999,0.23092440111065157,185.0,126.18463134765625
2019-06-12,2019-06-11,SBAC,0.2309999999999999,0.23057595021706215,112.0,208.11546325683594
2019-06-13,2019-06-12,HEI,0.33,0.32975289180592043,263.0,126.44256591796875
2019-06-13,2019-06-12,SBAC,0.33,0.3288117828775923,161.0,205.9595489501953
2019-06-14,2019-06-13,HEI,0.2309999999999999,0.23229712516722834,187.0,125.1628646850586
2019-06-14,2019-06-13,SBAC,0.2309999999999999,0.23304460589816117,113.0,207.79441833496094
2019-06-17,2019-06-14,HEI,0.33,0.3291264580615838,265.0,125.26207733154297
2019-06-17,2019-06-14,SBAC,0.33,0.3293960200584953,159.0,208.9411163330078
2019-07-01,2019-06-28,HD,0.33,0.3288503215790391,188.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.3306707827863769,256.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.33,0.3302109857115489,567.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.32953766536412565,189.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.2309999999999999,0.23166390700905157,397.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.2309999999999999,0.23131365848185698,134.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.2309999999999999,0.23288079347525112,128.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.2309999999999999,0.23111565380956764,186.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.33,0.32969667328125235,174.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.33,0.32932129051562387,273.0,126.6378402709961
2019-09-25,2019-09-24,HD,0.2309999999999999,0.23265483765100542,125.0,194.73367309570312
2019-09-25,2019-09-24,RMD,0.2309999999999999,0.23157256750793617,189.0,128.1929931640625
2019-10-01,2019-09-30,MLM,0.2309999999999999,0.2311110451245675,94.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.2309999999999999,0.23024410951127602,140.0,171.4847412109375
2019-10-16,2019-10-15,MLM,0.33,0.32805913243675394,135.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.33,0.3299572227557442,195.0,177.58424377441406
2019-11-01,2019-10-31,BKNG,0.33,0.33017822243104494,435.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.3303588291646724,1192.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.33,0.330429781873102,535.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.33,0.3294141198578431,182.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.33,0.33123033082582004,177.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.33,0.32938385954549254,249.0,147.53623962402344
2020-02-03,2020-01-31,BABA,0.33,0.3292397825138293,182.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.33,0.33001316909464223,501.0,73.69198608398438
2020-02-26,2020-02-25,BABA,0.2309999999999999,0.2314770156500108,127.0,198.23934936523438
2020-02-26,2020-02-25,GOOG,0.2309999999999999,0.23122882340084605,364.0,69.09176635742188
2020-03-02,2020-02-28,BABA,0.2309999999999999,0.23196815697452852,126.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.2309999999999999,0.2311115497395527,663.0,37.938114166259766
2020-03-10,2020-03-09,BABA,0.132,0.13327263812275628,73.0,196.00755310058594
2020-03-10,2020-03-09,JD,0.132,0.1323552326913795,388.0,36.62385559082031
2020-03-27,2020-03-26,BABA,0.2309999999999999,0.2308530595295446,136.0,179.10296630859375
2020-03-27,2020-03-26,JD,0.2309999999999999,0.23104711902507838,693.0,35.17818069458008
2020-03-30,2020-03-27,BABA,0.132,0.133725842196176,78.0,181.64816284179688
2020-03-30,2020-03-27,JD,0.132,0.13226547949962067,396.0,35.38845443725586
2020-03-31,2020-03-30,BABA,0.2309999999999999,0.22961597285368324,132.0,184.69668579101562
2020-03-31,2020-03-30,JD,0.2309999999999999,0.23093508522241601,691.0,35.48483657836914
2020-04-01,2020-03-31,QGEN,0.132,0.1318963124296043,347.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.132,0.13053561078994536,61.0,225.47999572753906
2020-04-03,2020-04-02,QGEN,0.2309999999999999,0.23089137078088698,611.0,40.100669860839844
2020-04-03,2020-04-02,VRTX,0.2309999999999999,0.22906424169410888,102.0,238.30999755859375
2020-04-06,2020-04-03,QGEN,0.132,0.1321175346402761,357.0,39.83180618286133
2020-04-06,2020-04-03,VRTX,0.132,0.13283150455981532,56.0,255.3000030517578
2020-04-07,2020-04-06,QGEN,0.2309999999999999,0.2307788882399562,618.0,40.04092025756836
2020-04-07,2020-04-06,VRTX,0.2309999999999999,0.2309813697325153,100.0,247.6699981689453
2020-04-08,2020-04-07,QGEN,0.132,0.1323929605131145,360.0,39.32394790649414
2020-04-08,2020-04-07,VRTX,0.132,0.133085000056793,57.0,249.66000366210938
2020-04-09,2020-04-08,QGEN,0.2309999999999999,0.230840155052982,622.0,39.642601013183594
2020-04-09,2020-04-08,VRTX,0.2309999999999999,0.23087106984004818,100.0,246.61000061035156
2020-04-13,2020-04-09,QGEN,0.33,0.32979630702236223,895.0,39.523109436035156
2020-04-13,2020-04-09,VRTX,0.33,0.3292930039304309,140.0,252.27999877929688
2020-04-14,2020-04-13,QGEN,0.2309999999999999,0.23121111634520497,630.0,40.03096389770508
2020-04-14,2020-04-13,VRTX,0.2309999999999999,0.23335882812420314,97.0,262.4100036621094
2020-04-15,2020-04-14,QGEN,0.33,0.32993050988833306,894.0,39.96125793457031
2020-04-15,2020-04-14,VRTX,0.33,0.32999363063823817,140.0,255.22999572753906
2020-05-01,2020-04-30,GILD,0.33,0.3302991248686008,567.0,63.63871765136719
2020-05-01,2020-04-30,ZTO,0.33,0.3303686385099227,1423.0,25.362436294555664
2020-06-01,2020-05-29,ABT,0.33,0.3305283290055916,445.0,83.4193115234375
2020-06-01,2020-05-29,CDNS,0.33,0.32979042854577817,404.0,91.68000030517578
2020-07-01,2020-06-30,CDNS,0.33,0.3310974143747142,388.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.33,0.3264220067374439,38.0,977.1400146484375
2020-08-03,2020-07-31,CTAS,0.33,0.32996775064712613,595.0,70.24462890625
2020-08-03,2020-07-31,MELI,0.33,0.3332738236009852,36.0,1172.6199951171875
2020-09-01,2020-08-31,CTAS,0.33,0.3305046847414996,557.0,78.84358215332031
2020-09-01,2020-08-31,HD,0.33,0.3295412442224814,176.0,248.79464721679688
2020-09-14,2020-09-11,CTAS,0.2309999999999999,0.23139382077210613,394.0,77.08006286621094
2020-09-14,2020-09-11,HD,0.2309999999999999,0.23192654455809023,124.0,245.4795379638672
2020-10-01,2020-09-30,ENTG,0.2309999999999999,0.23060745175569347,406.0,75.0154037475586
