as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,360.0,89.5999984741211,32255.999450683594,0.034839235196767356,69.04530832502577,7399.688453674316,-56.224408369064335
2026-06-23,CIEN,117.0,459.8500061035156,53802.45071411133,0.05811124338147531,359.821418237107,11703.344780369807,19358.711427058166
2026-06-23,LITE,47.0,827.9199829101562,38912.239196777344,0.042028542798126345,526.0672295017954,14187.07941019296,36147.027046182164
2026-06-23,LRCX,118.0,371.3299865722656,43816.938415527344,0.047326036987158863,206.159211068397,19490.151509456497,14983.90538513674
2026-06-23,MRVL,347.0,279.0400085449219,96826.88296508789,0.1045813060031867,164.9499969482422,39589.23402404785,0.0
2026-06-23,MU,109.0,1051.77001953125,114642.93212890625,0.12382416121356166,440.95513706640935,66578.82218866763,22510.634262385993
2026-06-23,ONTO,177.0,315.8800048828125,55910.76086425781,0.06038839846702727,266.33537456275377,8769.399566650398,1915.5485445785514
2026-06-23,PR,2023.0,19.18000030517578,38801.140617370605,0.04190854684066436,21.124045490334662,-3932.803409576416,0.0
2026-06-23,RVMD,295.0,169.50999450683594,50005.4483795166,0.05401015646336969,93.84048101032514,22322.506481470686,10894.870671792409
2026-06-23,SEB,5.0,4888.0,24440.0,0.02639728803042713,4658.654968261719,1146.7251586914062,2102.0294091796877
2026-06-23,SNDK,66.0,1963.5999755859375,129597.59838867188,0.13997647842542513,748.1527404785156,80219.51751708984,1222.6083532714845
2026-06-23,STM,885.0,72.43000030517578,64100.55027008057,0.06923407071964773,55.68721008300781,14817.369346618652,-2594.11137591362
2026-06-23,TER,72.0,420.1199951171875,30248.6396484375,0.03267111511163677,187.47172431224777,16750.67549795566,36107.079074035304
2026-06-23,UI,44.0,563.030029296875,24773.3212890625,0.026757303499905693,1018.4410400390625,-20038.08447265625,-1079.5179192352296
2026-06-23,WDC,182.0,670.75,122076.5,0.13185304960091807,248.7799291073603,76798.55290246042,48032.623976888324
