rebalance_date,ticker,Name,sector,industry_group,source_universe,score,r_1m,y_blend,mom_1m,mom_3m,mom_6m,mom_12m,mom_24m,mom_36m,relative_strength_composite,rs_sector_1m,rs_sector_3m,rs_sector_6m,rs_sector_12m,rs_industry_12m,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,portfolio_sleeve_promoted,portfolio_sleeve_promotion_signal,portfolio_candidate_gate_label,portfolio_candidate_minimum_pass,long_hold_compounder_score,capital_efficiency_score,sector_adjusted_quality_score,multi_year_winner_score,fundamental_reliability_score,risk_penalty,stage2_overext_penalty,overheat_penalty,price_above_ma200,price_above_ma50,near_52w_high_pct,rs_acceleration_score,h1_oversold_value_score,theme_phase_multiplier_primary,theme_phase_multiplier_max,theme_phase_primary,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,theme_target_hold_months_primary,theme_max_hold_months_primary,theme_short_cycle_flag_primary,theme_short_cycle_flag_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,style_calendar_month,style_calendar_quarter,style_calendar_weekday,style_calendar_years_since_start,style_calendar_month_sin,style_calendar_month_cos,style_calendar_quarter_sin,style_calendar_quarter_cos,style_calendar_weekday_sin,style_calendar_weekday_cos,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,oneil_leadership_score,industry_group_strength_score,future_winner_scout_score,profitability_inflection_score,cashflow_inflection_under_loss_score,profit_turn_positive_4q,cashflow_turn_positive_4q,ni_loss_narrowing_4q,any_profit_sign_flip_pos,breakout_fresh_20d,post_breakout_hold_score,entry_quality_score,concentrated_entry_quality_gate_pass,concentrated_score,selection_confirmation_score,ml_technical_agreement_score,trend_template_full,breakout_setup_quality_score,volatility_contraction_score,explosion_entry_score,explosion_exit_score,explosion_net_score,h6_dynamic_leader_score,eps_revision_score,revision_score,eps_revision_proxy,actual_results_score,event_reaction_score,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,gross_margins,operating_margins,roe_proxy,sales_growth_yoy,eps_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,revenue_growth_final,rev_growth_accel_4q,live_event_risk_score,atr14_pct,rsi14,dollar_vol_20d,market_cap_live,mktcap,current_price_live,px,regime_state,regime_state_score,period_forward_return,pit_evidence_blocked,ticker_ret_1w,rs_price_coverage_1w,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_benchmark_1w,rs_semis_1w,ticker_ret_1m,rs_price_coverage_1m,rs_spy_1m,rs_qqq_1m,rs_smh_1m,rs_soxx_1m,rs_benchmark_1m,rs_semis_1m,ticker_ret_3m,rs_price_coverage_3m,rs_spy_3m,rs_qqq_3m,rs_smh_3m,rs_soxx_3m,rs_semis_3m,ticker_ret_6m,rs_price_coverage_6m,rs_spy_6m,rs_qqq_6m,rs_smh_6m,rs_soxx_6m,rs_semis_6m,rs_price_coverage_flag,rs_benchmark_source,quality_compounder_lane_score,market_leader_lane_score,valuation_support_score,emerging_tenbagger_lane_score_raw,emerging_tenbagger_risk_cap,emerging_tenbagger_hard_reject_reason,emerging_tenbagger_lane_score,top7_manager_discovery_lane_score,top7_manager_discovery_support_only,cyclical_recovery_lane_score,crisis_beneficiary_lane_score,top7_standalone_blocked,top7_support_boost,primary_lane,lane_confidence,secondary_lanes,lane_reason,theme_reason,evidence_reason,alphaops_vnext_score,dual_leader_gate,negative_fcf_risk_cap,crisis_state,crisis_lane_weight_multiplier,crisis_defense_cut_score,crisis_defense_cut_reason,crisis_new_buy_allowed,crisis_new_buy_block_reason,alphaops_vnext_weight_score,holding_state,holding_state_reason,hold_replace_threshold_sigma,hold_replace_broken_threshold_sigma,hold_replace_decision,weight,target_weight,effective_single_weight_cap,subindustry_cap,theme_cap,weighting_score,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,spy_1m_return,qqq_1m_return,spy_3m_return,qqq_3m_return,spy_ma50_ratio,qqq_ma50_ratio,spy_ma200_ratio,qqq_ma200_ratio,benchmark_guard_overlay_status,main_high_vol_new_entry_cap_status,main_quality_hold_weak_timing_trim_status,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,operating_target_source,operating_decision_semantics,decision_frequency,production_policy,selection_reason,crisis_overlay_status,crisis_hysteresis_minimum_action_gap_days,current_holdings_source,prior_weight,pre_main_high_vol_new_entry_cap_weight,main_high_vol_new_entry_cap,pre_main_quality_hold_weak_timing_trim_weight,main_quality_hold_weak_timing_trim_cap,operating_appended,operating_signal_source_date,operating_latest_price_date,regime_capacity_overlay_status,regime_capacity_regime,regime_capacity_multiplier,regime_capacity_cash_target,regime_capacity_policy,variant_key,risk_state_new_entry_cap_status,concentrated_hold_decay_trim_status,concentrated_watch_unconfirmed_high_vol_new_entry_cap_status,concentrated_unconfirmed_quality_bull_new_entry_cap_status,concentrated_unconfirmed_high_vol_new_entry_cap_status,pre_risk_state_new_entry_cap_weight,risk_state_new_entry_cap,pre_concentrated_hold_decay_trim_weight,concentrated_hold_decay_trim_cap,pre_concentrated_unconfirmed_high_vol_new_entry_cap_weight,concentrated_unconfirmed_high_vol_new_entry_cap,pre_concentrated_watch_unconfirmed_high_vol_new_entry_cap_weight,concentrated_watch_unconfirmed_high_vol_new_entry_cap,pre_concentrated_unconfirmed_quality_bull_new_entry_cap_weight,concentrated_unconfirmed_quality_bull_new_entry_cap
2026-06-01,CASH,Cash,Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CASH,,,,,,,,,DEFENSE_REVIEW,,,,,,,,,,,,0.6000000000000001,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,main,alphaops_vnext_main_N12,12,12,alphaops_vnext_score_power,,alphaops_vnext_policy_replay,latest_close_hold_forward_from_vnext_policy,monthly_replay_plus_latest_close_hold_forward,alphaops_vnext_production,cash_from_vnext_regime_capacity_overlay,applied,,alphaops_vnext_policy_target_book,,,,,,True,2026-03-31,2026-06-01,applied,bear,1.0,0.6000000000000001,alphaops_vnext_main_cap_only,main_N12,,,,,,,,,,,,,,,
2026-06-01,TPL,TEXAS PACIFIC LAND CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy_static_seed,0.8865499723330631,-0.0487312009505928,-0.0487312009505928,-0.1064414703616236,0.6130911393152032,0.5510454289903057,0.0970763690772615,1.6085392111468697,1.6745884109972966,,,,0.2101189000248889,,-0.1999777562542203,0.7056270728730197,0.5566451735952725,-0.0727122328428453,future_winner,,0.814329332692655,0.6552519502195933,0.4205443297639368,0.5074486157032516,0.0,,0.325,neutral,False,0.6957420634920636,future_relaxed,True,1.060125722569917,1.3302721177762615,1.2811292991301688,3.980725199084338,0.850585,1.2812477594045928,0.0,0.2064232668626166,1.0,1.0,-0.1208432738793648,3.0,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,cash_defense,0.0,0.315534417506948,0.7301948605419221,0.6248210484320524,0.150701398218963,0.6472069856279287,0.6412454627189714,0.3506674420881099,3.0,1.0,1.0,7.753593429158111,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.1150218070115055,0.8566220773490771,0.7141291889758064,1.9316537155493945,1.6314246846250269,0.481795830331581,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.44,0.0,,,1.0,0.5,1.0,0.3268234300405385,0.1962177758748856,0.0,0.0,0.0,1.0,0.3004214727441356,,,1.723673179489234,-0.359997123927289,798190000.0,,592161000.0,481376000.0,545910000.0,,,,0.3299566044991216,0.1308642535026487,,,,,,0.4056347523740289,0.0426881172449708,41.19299634070261,254701829.80438232,,32818371757.756077,,473.8354797363281,bear,-1.0,-0.0487312009505928,False,-0.09136868660150099,True,-0.09950708555581655,-0.09727679719641269,-0.09809066324053661,-0.09136868660150099,-0.09839194137611462,-0.0947296749210188,-0.09381509688646184,True,-0.04443555078773043,-0.04543258206278067,-0.03729025131050068,-0.09381509688646184,-0.04493406642525555,-0.06555267409848126,0.6541456018440097,True,0.6978514474314135,0.713402698314626,0.5895300777328099,0.6541456018440097,0.6218378397884098,0.5294489010211798,True,0.5476676310063626,0.5656227161841825,0.3510170835663109,0.5294489010211798,0.44023299229374535,True,price_cache_or_candidate_fallback,0.9376230887988763,1.9401314753917402,0.0,0.7650913945713553,1.0,,0.7650913945713553,0.0,0.0,0.30512869927003616,0.0,False,0.0,MARKET_LEADER,1.9401314753917402,"QUALITY_COMPOUNDER,EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,,,3.4443039845344625,True,1.0,DEFENSE_REVIEW,0.8,0.0,lane_aware_defense_cut,False,crisis_new_buy_blocked_for_lane:DEFENSE_REVIEW:MARKET_LEADER,2.75544318762757,HOLD,vnext_score_and_risk_intact,,,keep_prior_holding,0.06,0.06,0.12,0.4,0.6,2.75544318762757,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,-0.04937954609873141,-0.048382514823681166,-0.04370584558740376,-0.05925709647061628,0.9621417866136324,0.9561359641440144,0.9877379643891387,0.9733924198196688,applied,not_applicable,not_applicable,main,alphaops_vnext_main_N12,12,12,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,latest_close_hold_forward_from_vnext_policy,monthly_replay_plus_latest_close_hold_forward,alphaops_vnext_production,MARKET_LEADER|hold_forward_to_latest_close,applied,3.0,alphaops_vnext_policy_target_book,0.10484249084649398,,,,,True,2026-03-31,2026-06-01,applied,bear,1.0,0.6000000000000001,alphaops_vnext_main_cap_only,main_N12,,,,,,,,,,,,,,,
2026-06-01,LITE,LUMENTUM HOLDINGS INC,Information Technology,Communication Equipment,current_constituents_proxy_static_seed+strategic_global_hardware,3.0220019155676408,0.2423881612519136,0.2423881612519136,-0.1027641113748802,0.886047173702448,3.3225489103875114,10.229785701554382,13.51683561207846,12.675034405763837,,,,3.22587865457242,,7.236042637793297,0.9580986249069382,3.3462914773420445,10.059997099634275,future_winner,,-0.3981712263224107,0.4764593831571855,0.2105750218986196,0.5242020136853093,0.0,,0.3333333333333333,neutral,False,0.677797619047619,future_relaxed,True,-1.7348746789154443,-0.6078592396052451,-1.9841340663045013,6.0,0.9085,-0.3672770727672213,0.0,0.3693521116727366,1.0,1.0,-0.123729699468881,-2.1700141143389957,0.0,0.95,0.95,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,cash_defense,0.0,0.315534417506948,0.7301948605419221,0.6248210484320524,0.150701398218963,0.6472069856279287,0.6412454627189714,0.3506674420881099,3.0,1.0,1.0,7.753593429158111,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,-0.0070641263620646,-0.5966150386912893,1.26,3.0385438051252542,0.6970199896179768,0.4665875781001608,-0.1718505800346705,0.0,0.0,0.0,0.0,0.75,0.75,0.0,,,1.0,0.5,1.0,-0.5988059681646916,-0.2226901953133484,0.0,0.0,0.0,0.0,0.0,,,-0.0511341829332122,-0.332544025590629,1645000000.0,459900000.0,-180100000.0,25900000.0,126300000.0,231000000.0,,,0.0228254164096236,0.0,0.0,,,,0.0,0.4056347523740289,0.1029278529256382,53.26323831757164,5121344029.089966,,50177064697.265625,,702.760009765625,bear,-1.0,0.2423881612519136,False,0.020267163501826557,True,0.012128764547510995,0.01435905290691486,0.013545186862790937,0.020267163501826557,0.013243908727212927,0.016906175182308747,0.002639478238259052,True,0.05201902433699046,0.05102199306194022,0.05916432381422021,0.002639478238259052,0.05152050869946534,0.03090190102623963,0.9066171538779282,True,0.9503229994653319,0.9658742503485445,0.8420016297667283,0.9066171538779282,0.8743093918223283,3.319095204767952,True,3.3373139347531344,3.3552690199309545,3.140663387313083,3.319095204767952,3.2298792960405174,True,price_cache_or_candidate_fallback,0.07935865564356051,2.2838934320338846,0.0,1.04173447815957,0.7200000000000001,,0.7500488242748906,0.0,0.0,0.8,0.0,False,0.0,MARKET_LEADER,2.2838934320338846,"EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,theme_active,,4.0451619532363114,True,0.7200000000000001,DEFENSE_REVIEW,0.7200000000000001,0.1,lane_aware_defense_cut,False,crisis_new_buy_blocked_for_lane:DEFENSE_REVIEW:MARKET_LEADER,2.9125166063301444,HOLD,vnext_score_and_risk_intact,,,keep_prior_holding,0.05472955180665303,0.05472955180665303,0.12,0.4,0.6,2.9125166063301444,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,-0.04937954609873141,-0.048382514823681166,-0.04370584558740376,-0.05925709647061628,0.9621417866136324,0.9561359641440144,0.9877379643891387,0.9733924198196688,applied,not_applicable,not_applicable,main,alphaops_vnext_main_N12,12,12,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,latest_close_hold_forward_from_vnext_policy,monthly_replay_plus_latest_close_hold_forward,alphaops_vnext_production,MARKET_LEADER|hold_forward_to_latest_close,applied,3.0,alphaops_vnext_policy_target_book,0.12,,,,,True,2026-03-31,2026-06-01,applied,bear,1.0,0.6000000000000001,alphaops_vnext_main_cap_only,main_N12,,,,,,,,,,,,,,,
2026-06-01,SNDK,SANDISK CORP,Information Technology,Tech Hardware & Storage,current_constituents_proxy_static_seed+strategic_global_hardware,4.468470958573945,0.6235417608805516,0.6235417608805516,0.0262647950454928,1.6011874180367194,4.597709487713381,11.974065979538205,,,,,,4.5010392318982895,,8.325272434383805,1.7279496393109905,4.689763510865113,11.804277377618098,unassigned,,-0.1856319596220637,0.6615824603213065,0.4737276539668306,0.4932387267366774,0.0,,0.3333333333333333,neutral,False,0.567936507936508,rejected,False,-0.2792921124904613,-1.3324571166666193,-1.7600595181903045,0.0,0.9085,-0.4691774839138544,0.0,0.4695823714260114,1.0,1.0,-0.1771166512238848,-2.1700141143389957,0.0,0.95,1.05,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,cash_defense,0.0,0.315534417506948,0.7301948605419221,0.6248210484320524,0.150701398218963,0.6472069856279287,0.6412454627189714,0.3506674420881099,3.0,1.0,1.0,7.753593429158111,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0751998982936682,-0.4346533544119541,0.9082164954486835,1.9705412386217087,1.4359821928184398,0.9525769902053314,0.0,0.0,0.0,0.0,0.0,0.6,0.52,0.0,,,1.0,1.0,1.0,-0.5825727011556556,0.0618330359051666,0.0,0.0,0.0,0.0,0.0,,,-0.1570833302943107,0.6307133743531204,7355000000.0,2212000000.0,-1377000000.0,-1641000000.0,84000000.0,204000000.0,,,-0.1780598958333333,,,,,,,0.4056347523740289,0.0929442597664747,49.920354716161775,12184408465.398865,,94030323974.60938,,635.3400268554688,bear,-1.0,0.6235417608805516,False,0.05333495508198105,True,0.04519655612766549,0.04742684448706935,0.04661297844294543,0.05333495508198105,0.04631170030736742,0.04997396676246324,-3.141289434949179e-05,True,0.049348133204381917,0.048351101929331675,0.056493432681611666,-3.141289434949179e-05,0.048849617566856796,0.028231009893631087,1.6764681682819806,True,1.7201740138693844,1.735725264752597,1.6118526441707808,1.6764681682819806,1.6441604062263808,4.662567238291021,True,4.680785968276203,4.6987410534540235,4.484135420836152,4.662567238291021,4.573351329563586,True,price_cache_or_candidate_fallback,0.07935865564356051,2.4073597649843697,0.0,1.2715929408716025,0.7200000000000001,,0.9155469174275539,0.0,0.0,0.7105662149944996,0.0,False,0.0,MARKET_LEADER,2.4073597649843697,"EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,theme_active,,4.410958345569912,True,0.7200000000000001,DEFENSE_REVIEW,0.7200000000000001,0.1,lane_aware_defense_cut,False,crisis_new_buy_blocked_for_lane:DEFENSE_REVIEW:MARKET_LEADER,3.1758900088103372,HOLD,vnext_score_and_risk_intact,,,keep_prior_holding,0.05472955180665303,0.05472955180665303,0.12,0.4,0.6,3.1758900088103372,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,-0.04937954609873141,-0.048382514823681166,-0.04370584558740376,-0.05925709647061628,0.9621417866136324,0.9561359641440144,0.9877379643891387,0.9733924198196688,applied,not_applicable,not_applicable,main,alphaops_vnext_main_N12,12,12,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,latest_close_hold_forward_from_vnext_policy,monthly_replay_plus_latest_close_hold_forward,alphaops_vnext_production,MARKET_LEADER|hold_forward_to_latest_close,applied,3.0,alphaops_vnext_policy_target_book,0.06116162604702274,,,,,True,2026-03-31,2026-06-01,applied,bear,1.0,0.6000000000000001,alphaops_vnext_main_cap_only,main_N12,,,,,,,,,,,,,,,
2026-06-01,CIEN,CIENA CORP,Information Technology,Communication Equipment,current_constituents_proxy_static_seed+strategic_global_hardware,3.8504373932413296,0.3125140305576905,0.3125140305576905,0.0975320129151648,0.6243933514072306,1.6937970034667904,5.3065302522031645,6.839862831129316,6.886045390946033,,,,1.5971267476516993,,2.312787188442079,0.7115063527663784,1.6923299024658585,5.136741650283057,future_winner,,0.2386978405004664,0.6526506776014058,0.6019408146366341,0.5615780042721394,0.0,,0.3333333333333333,neutral,False,0.6910198412698412,future_relaxed,True,-0.3654972573405185,-0.2359700252047045,-0.8136948953748853,6.0,0.9085,-0.4326751639105521,0.0,0.6069558520317067,1.0,1.0,-0.1130226178684772,-2.1700141143389957,0.0,0.95,0.95,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,cash_defense,0.0,0.315534417506948,0.7301948605419221,0.6248210484320524,0.150701398218963,0.6472069856279287,0.6412454627189714,0.3506674420881099,3.0,1.0,1.0,7.753593429158111,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0393135640210009,-0.0698982720773627,0.7466666666666668,3.0385438051252542,1.7417755019653405,1.2703504012394595,-0.0420164724205528,0.0,0.0,0.0,0.0,0.8,0.76,0.0,,,1.0,1.0,1.0,-0.4394341403780512,-0.2698551298245353,0.0,0.0,0.0,0.0,1.0,,,1.073025027713086,1.1627544253925617,4769507000.0,2004917000.0,197531000.0,123338000.0,806093000.0,17449000.0,,,0.0451899610269652,0.1879353566851933,,,,,,0.4056347523740289,0.0831061227438358,55.41242548420766,1292330851.1099243,,54746759698.25134,,388.2300109863281,bear,-1.0,0.3125140305576905,False,0.0006186261449891983,True,-0.007519772809326364,-0.005289484449922499,-0.006103350494046422,0.0006186261449891983,-0.0064046286296244315,-0.002742362174528612,0.1133639156738171,True,0.1627434617725485,0.16174643049749826,0.16988876124977825,0.1133639156738171,0.16224494613502338,0.14162633846179767,0.6600248817373684,True,0.7037307273247722,0.7192819782079847,0.5954093576261685,0.6600248817373684,0.6277171196817685,1.6651336298917658,True,1.6833523598769486,1.7013074450547685,1.486701812436897,1.6651336298917658,1.5759177211643314,True,price_cache_or_candidate_fallback,0.07935865564356051,2.3844567651364117,0.0,0.8769125650528526,0.8,,0.7015300520422821,0.0,0.0,0.8,0.0,False,0.0,MARKET_LEADER,2.3844567651364117,"EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,theme_active,,3.892299555845639,True,0.8,DEFENSE_REVIEW,0.7200000000000001,0.1,lane_aware_defense_cut,False,crisis_new_buy_blocked_for_lane:DEFENSE_REVIEW:MARKET_LEADER,2.80245568020886,HOLD,vnext_score_and_risk_intact,,,keep_prior_holding,0.051242934000663674,0.051242934000663674,0.12,0.4,0.6,2.80245568020886,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,-0.04937954609873141,-0.048382514823681166,-0.04370584558740376,-0.05925709647061628,0.9621417866136324,0.9561359641440144,0.9877379643891387,0.9733924198196688,applied,not_applicable,not_applicable,main,alphaops_vnext_main_N12,12,12,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,latest_close_hold_forward_from_vnext_policy,monthly_replay_plus_latest_close_hold_forward,alphaops_vnext_production,MARKET_LEADER|hold_forward_to_latest_close,applied,3.0,alphaops_vnext_policy_target_book,0.12,,,,,True,2026-03-31,2026-06-01,applied,bear,1.0,0.6000000000000001,alphaops_vnext_main_cap_only,main_N12,,,,,,,,,,,,,,,
2026-06-01,TER,TERADYNE INC,Information Technology,Semiconductors,current_constituents_proxy_static_seed,2.936032925342856,0.1372321769364222,0.1372321769364222,-0.090139051113835,0.5027560570348049,1.209543826213269,2.594573455171908,1.7625840643363238,1.822081278960204,,,,1.1128735703981778,,1.2370417553681388,0.5837399007530847,1.1836046912588163,2.424784853251801,unassigned,,-0.2765537355269774,0.3179593135488567,0.0559967109537918,0.4328135938132064,0.0,,0.3333333333333333,neutral,False,0.6730753968253969,rejected,False,-2.0374967443944474,1.82435589965068,-0.6275759104102633,6.0,0.916585,0.3249713060131302,0.0,0.3509275873667797,1.0,1.0,-0.1352314060957576,-2.613515314473505,0.0,0.95,0.95,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,cash_defense,0.0,0.315534417506948,0.7301948605419221,0.6248210484320524,0.150701398218963,0.6472069856279287,0.6412454627189714,0.3506674420881099,3.0,1.0,1.0,7.753593429158111,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,-0.0051827901767765,0.0630534739428537,0.8598929232768067,1.4197858465536133,0.1466740544532148,-0.4115045553299924,-0.36,0.0,0.0,0.0,0.0,0.0,0.4,0.0,,,1.0,0.5,1.0,-0.0938206264621347,-0.1620074411125169,0.0,0.0,0.0,0.5377620983415798,0.0,,,-0.3334114003729495,-0.2382924112929245,3190024000.0,1857345000.0,650051000.0,554047000.0,674415000.0,3471000.0,,,0.1981745877316729,0.0,0.0,,,,0.0,0.4056347523740289,0.0626040205792321,49.59615628258217,1007254399.4218444,,47925999823.791504,,296.3480529785156,bear,-1.0,0.1372321769364222,False,-0.0029596822607677042,True,-0.011098081215083266,-0.008867792855679402,-0.009681658899803325,-0.0029596822607677042,-0.009982937035381334,-0.0063206705802855145,-0.07364942366455318,True,-0.024269877565821774,-0.025266908840872015,-0.017124578088592024,-0.07364942366455318,-0.024768393203346895,-0.0453870008765726,0.5322584297240747,True,0.5759642753114784,0.5915155261946909,0.4676429056128748,0.5322584297240747,0.49995066766847474,1.1564084186847237,True,1.1746271486699065,1.1925822338477263,0.9779766012298547,1.1564084186847237,1.0671925099572892,True,price_cache_or_candidate_fallback,0.5249272513537993,1.8659362915802282,0.0,0.6870539206839825,1.0,,0.6870539206839825,0.0,0.0,0.6335558819081188,0.0,False,0.0,MARKET_LEADER,1.8659362915802282,"QUALITY_COMPOUNDER,EMERGING_TENBAGGER,CYCLICAL_RECOVERY",MARKET_LEADER_score_selected,theme_active,,3.2940178084348446,True,1.0,DEFENSE_REVIEW,0.8,0.0,lane_aware_defense_cut,False,crisis_new_buy_blocked_for_lane:DEFENSE_REVIEW:MARKET_LEADER,2.635214246747876,HOLD,vnext_score_and_risk_intact,,,keep_prior_holding,0.03898931585035933,0.03898931585035933,0.12,0.4,0.6,2.635214246747876,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,-0.04937954609873141,-0.048382514823681166,-0.04370584558740376,-0.05925709647061628,0.9621417866136324,0.9561359641440144,0.9877379643891387,0.9733924198196688,applied,not_applicable,not_applicable,main,alphaops_vnext_main_N12,12,12,alphaops_vnext_score_power,1.0,alphaops_vnext_policy_replay,latest_close_hold_forward_from_vnext_policy,monthly_replay_plus_latest_close_hold_forward,alphaops_vnext_production,MARKET_LEADER|hold_forward_to_latest_close,applied,3.0,alphaops_vnext_policy_target_book,0.07074042193818252,,,,,True,2026-03-31,2026-06-01,applied,bear,1.0,0.6000000000000001,alphaops_vnext_main_cap_only,main_N12,,,,,,,,,,,,,,,
