date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,FDS,96.0,258.8158874511719,24846.3251953125,0.24908379769001493,258.8158874511719,0.0
2019-06-03,AWI,296.0,84.33500671386719,24963.161987304688,0.2502550836500338,84.33500671386719,0.0
2019-06-03,HEI,205.0,121.5122299194336,24910.007133483887,0.24972220755059996,121.5122299194336,0.0
2019-06-03,SBAC,125.0,199.46424865722656,24933.03108215332,0.24995302206853456,199.46424865722656,0.0
2019-06-04,FDS,96.0,266.3777770996094,25572.2666015625,0.2515311292912186,258.8158874511719,725.94140625
2019-06-04,AWI,296.0,86.49026489257812,25601.118408203125,0.2518149182732233,84.33500671386719,637.9564208984375
2019-06-04,HEI,205.0,124.1807632446289,25457.056465148926,0.2503979119597471,121.5122299194336,547.0493316650391
2019-06-04,SBAC,125.0,199.50099182128906,24937.623977661133,0.24528872698979343,199.46424865722656,4.5928955078125
2019-06-05,FDS,96.0,268.21923828125,25749.046875,0.250717982279065,258.8158874511719,902.7216796875
2019-06-05,AWI,296.0,86.7795181274414,25686.737365722656,0.25011127576605685,84.33500671386719,723.5753784179688
2019-06-05,HEI,205.0,126.12510681152344,25855.646896362305,0.25175594467031803,121.5122299194336,945.639762878418
2019-06-05,SBAC,125.0,202.49169921875,25311.46240234375,0.24645723054741378,199.46424865722656,378.4313201904297
2019-06-06,FDS,96.0,270.79901123046875,25996.705078125,0.25144580083910695,258.8158874511719,1150.3798828125
2019-06-06,AWI,296.0,88.35630798339844,26153.467163085938,0.25296203791129573,84.33500671386719,1190.30517578125
2019-06-06,HEI,205.0,125.56959533691406,25741.767044067383,0.2489799845771875,121.5122299194336,831.7599105834961
2019-06-06,SBAC,125.0,203.18894958496094,25398.618698120117,0.24566097894189534,199.46424865722656,465.5876159667969
2019-06-07,FDS,96.0,273.089111328125,26216.5546875,0.2524877489494785,258.8158874511719,1370.2294921875
2019-06-07,AWI,296.0,88.55223846435547,26211.46258544922,0.2524387076700446,84.33500671386719,1248.3005981445312
2019-06-07,HEI,205.0,126.92864990234375,26020.37322998047,0.2505983544357764,121.5122299194336,1110.366096496582
2019-06-07,SBAC,125.0,202.28994750976562,25286.243438720703,0.24352805932486662,199.46424865722656,353.2123565673828
2019-06-10,FDS,96.0,277.6879577636719,26658.0439453125,0.25425291724819943,258.8158874511719,1811.71875
2019-06-10,AWI,296.0,90.05438232421875,26656.09716796875,0.254234349726145,84.33500671386719,1692.9351806640625
2019-06-10,HEI,205.0,126.97825622558594,26030.542526245117,0.24826807954958346,121.5122299194336,1120.5353927612305
2019-06-10,SBAC,125.0,203.24400329589844,25405.500411987305,0.24230669763877843,199.46424865722656,472.4693298339844
2019-06-11,FDS,96.0,275.7437438964844,26471.3994140625,0.25399862893644193,258.8158874511719,1625.07421875
2019-06-11,AWI,296.0,88.60819244384766,26228.024963378906,0.2516634000418579,84.33500671386719,1264.8629760742188
2019-06-11,HEI,205.0,125.9366226196289,25817.007637023926,0.2477196025972911,121.5122299194336,907.0005035400391
2019-06-11,SBAC,125.0,204.83116149902344,25603.89518737793,0.24567474394918298,199.46424865722656,670.8641052246094
2019-06-12,FDS,96.0,281.81005859375,27053.765625,0.25705978140072616,258.8158874511719,2207.4404296875
2019-06-12,AWI,296.0,88.54290008544922,26208.69842529297,0.24903011216219062,84.33500671386719,1245.5364379882812
2019-06-12,HEI,205.0,126.18463134765625,25867.84942626953,0.24579142922266467,121.5122299194336,957.8422927856445
2019-06-12,SBAC,125.0,208.11546325683594,26014.432907104492,0.24718423782693424,199.46424865722656,1081.4018249511719
2019-06-13,FDS,96.0,277.5010070800781,26640.0966796875,0.25447958326667947,258.8158874511719,1793.771484375
2019-06-13,AWI,296.0,88.78548431396484,26280.503356933594,0.25104456724477187,84.33500671386719,1317.3413696289062
2019-06-13,HEI,205.0,126.44256591796875,25920.726013183594,0.24760779336188643,121.5122299194336,1010.718879699707
2019-06-13,SBAC,125.0,205.9595489501953,25744.943618774414,0.2459286316451433,199.46424865722656,811.9125366210938
2019-06-14,FDS,96.0,276.9868469238281,26590.7373046875,0.2542886058276835,258.8158874511719,1744.412109375
2019-06-14,AWI,296.0,88.67350006103516,26247.356018066406,0.2510048326986548,84.33500671386719,1284.1940307617188
2019-06-14,HEI,205.0,125.1628646850586,25658.38726043701,0.2453724937929096,121.5122299194336,748.380126953125
2019-06-14,SBAC,125.0,207.79441833496094,25974.302291870117,0.24839360569299113,199.46424865722656,1041.2712097167969
2019-06-17,FDS,96.0,276.3420104980469,26528.8330078125,0.25434918681732877,258.8158874511719,1682.5078125
2019-06-17,AWI,296.0,87.42329406738281,25877.295043945312,0.24810246834156938,84.33500671386719,914.133056640625
2019-06-17,HEI,205.0,125.26207733154297,25678.72585296631,0.2461986562802695,121.5122299194336,768.7187194824219
2019-06-17,SBAC,125.0,208.9411163330078,26117.639541625977,0.25040680745528365,199.46424865722656,1184.6084594726562
2019-06-18,FDS,96.0,280.7911682128906,26955.9521484375,0.25423142189135556,258.8158874511719,2109.626953125
2019-06-18,AWI,296.0,90.45557403564453,26774.84991455078,0.2525233806329654,84.33500671386719,1811.6879272460938
2019-06-18,HEI,205.0,126.22431182861328,25875.983924865723,0.2440458474562841,121.5122299194336,965.9767913818359
2019-06-18,SBAC,125.0,210.59249877929688,26324.06234741211,0.24827183857896853,199.46424865722656,1391.031265258789
2019-06-19,FDS,96.0,282.3334655761719,27104.0126953125,0.25231350705781913,258.8158874511719,2257.6875
2019-06-19,AWI,296.0,90.62353515625,26824.56640625,0.24971211832544718,84.33500671386719,1861.4044189453125
2019-06-19,HEI,205.0,129.85513305664062,26620.302276611328,0.24781060656426948,121.5122299194336,1710.2951431274414
2019-06-19,SBAC,125.0,214.1979217529297,26774.74021911621,0.24924828220788148,199.46424865722656,1841.7091369628906
2019-06-20,FDS,96.0,281.5951232910156,27033.1318359375,0.2519449152806652,258.8158874511719,2186.806640625
2019-06-20,AWI,296.0,91.57520294189453,27106.26007080078,0.25262645995144434,84.33500671386719,2143.0980834960938
2019-06-20,HEI,205.0,128.109130859375,26262.371826171875,0.24476154242765477,121.5122299194336,1352.3646926879883
2019-06-20,SBAC,125.0,214.38143920898438,26797.679901123047,0.24975053698482025,199.46424865722656,1864.6488189697266
2019-06-21,FDS,96.0,278.6227111816406,26747.7802734375,0.25102924139912425,258.8158874511719,1901.455078125
2019-06-21,AWI,296.0,91.30462646484375,27026.16943359375,0.25364193744243524,84.33500671386719,2063.0074462890625
2019-06-21,HEI,205.0,127.24612426757812,26085.455474853516,0.24481329039127644,121.5122299194336,1175.448341369629
2019-06-21,SBAC,125.0,212.75759887695312,26594.69985961914,0.2495925741407182,199.46424865722656,1661.6687774658203
2019-06-24,FDS,96.0,274.18280029296875,26321.548828125,0.2476408914026706,258.8158874511719,1475.2236328125
2019-06-24,AWI,296.0,90.82878112792969,26885.319213867188,0.2529450094005615,84.33500671386719,1922.1572265625
2019-06-24,HEI,205.0,128.38693237304688,26319.32113647461,0.24761993262286341,121.5122299194336,1409.3140029907227
2019-06-24,SBAC,125.0,213.31723022460938,26664.653778076172,0.25086892392482174,199.46424865722656,1731.6226959228516
2019-06-25,FDS,96.0,266.6301574707031,25596.4951171875,0.24397659399456417,258.8158874511719,750.169921875
2019-06-25,AWI,296.0,90.37159729003906,26749.992797851562,0.25497131940601614,84.33500671386719,1786.830810546875
2019-06-25,HEI,205.0,128.21827697753906,26284.746780395508,0.250536761542184,121.5122299194336,1374.739646911621
2019-06-25,SBAC,125.0,209.47323608398438,26184.154510498047,0.2495779521708461,199.46424865722656,1251.1234283447266
2019-06-26,FDS,96.0,270.4438171386719,25962.6064453125,0.2475831414000763,258.8158874511719,1116.28125
2019-06-26,AWI,296.0,90.11036682128906,26672.668579101562,0.25435439582104674,84.33500671386719,1709.506591796875
2019-06-26,HEI,205.0,129.26979064941406,26500.307083129883,0.25271073185691534,121.5122299194336,1590.299949645996
2019-06-26,SBAC,125.0,205.04214477539062,25630.268096923828,0.24441391521028302,199.46424865722656,697.2370147705078
2019-06-27,FDS,96.0,266.7796630859375,25610.84765625,0.2433113294516732,258.8158874511719,764.5224609375
2019-06-27,AWI,296.0,91.26729583740234,27015.119567871094,0.25665236643389855,84.33500671386719,2051.9575805664062
2019-06-27,HEI,205.0,130.49990844726562,26752.481231689453,0.25415721736273006,121.5122299194336,1842.4740982055664
