portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
concentrated,2020-01-31,2020-02-28,2020-02-27,GOOG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1653224462922054,0.0,0.4896785990710364,-0.09843355522396002,-0.07991325651648995,-0.02012886158684446,65.36783599853516
concentrated,2020-02-28,2020-03-31,2020-03-05,WEX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.077902809812566,0.0,0.07790280981256625,-0.0862132456240775,0.01425188077861228,-0.09905342874549616,173.19000244140625
concentrated,2020-02-28,2020-03-31,2020-03-09,CHRW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0909111176929811,0.0,0.16881392750554736,-0.0855456592336793,-0.08041314581052839,-0.005581325352540745,54.547271728515625
concentrated,2020-02-28,2020-03-31,2020-03-09,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.167525164908969,0.0,0.3363390924145163,-0.12503369555988797,-0.08041314581052839,-0.04852238757663441,58.417999267578125
concentrated,2020-02-28,2020-03-31,2020-03-12,DUK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.169180359061178,0.0,0.5055194514756943,-0.12187653150842581,-0.168002481912082,0.05544000961644935,62.92012405395508
concentrated,2020-02-28,2020-03-31,2020-03-12,EDU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.209760713351342,0.0,0.7152801648270364,-0.10114597003953485,-0.168002481912082,0.08035662417142264,114.3676528930664
concentrated,2020-02-28,2020-03-31,2020-03-12,TT,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.1602592871787264,0.0,0.8755394520057627,-0.03767870721554323,-0.168002481912082,0.15663961954603733,88.96549224853516
concentrated,2020-02-28,2020-03-31,2020-03-16,JD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1244605479942373,0.0,1.0,-0.14838096621951558,-0.19570105011810535,0.058833949622262294,30.876190185546875
concentrated,2020-03-31,2020-04-30,2020-04-03,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.2198063777801722,0.0,0.21980637778017242,-0.0904551375099768,0.0008470672927065603,-0.09122493114722918,49.91400146484375
concentrated,2020-03-31,2020-04-30,2020-04-17,MTD,weekly_relative_trim,relative_underperformance_trim50,0.0814243702067887,0.04071218510339435,0.2605185628835668,0.0798532047755165,0.15589985361051206,-0.06578999780773398,720.9099731445312
concentrated,2020-05-29,2020-06-30,2020-06-05,VEEV,weekly_relative_trim,relative_underperformance_trim50,0.1917053256784471,0.09585266283922356,0.09585266283922378,-0.06405755073470076,0.0517755288072439,-0.11013098933125409,202.8000030517578
concentrated,2020-05-29,2020-06-30,2020-06-12,MNST,weekly_relative_trim,relative_underperformance_trim50,0.177795201496838,0.088897600748419,0.18475026358764268,-0.06194196756024506,0.00194353045042428,-0.06376157544722061,34.150001525878906
concentrated,2020-08-31,2020-09-30,2020-09-04,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0139562010916835,0.0,0.013956201091683829,-0.08008936372795883,-0.02181505862773281,-0.05957391351626684,144.14999389648438
concentrated,2020-08-31,2020-09-30,2020-09-08,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1527130640875624,0.0,0.1666692651792463,-0.0973584163791198,-0.048541907945364615,-0.05130705055893514,157.49200439453125
concentrated,2020-08-31,2020-09-30,2020-09-08,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1731930982020385,0.0,0.3398623633812847,-0.08630929533968268,-0.048541907945364615,-0.039694220596475205,88.62799835205078
concentrated,2020-08-31,2020-09-30,2020-09-17,GOOG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1767517883863199,0.0,0.5166141517676047,-0.08621384981171398,-0.041032095552700376,-0.04711498064688002,74.1675796508789
concentrated,2020-08-31,2020-09-30,2020-09-18,BKNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1943211525318607,0.0,0.7109353042994654,-0.09072880499048563,-0.052072517378495276,-0.040779794151643234,68.0204849243164
concentrated,2020-08-31,2020-09-30,2020-09-24,JD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1316170966425802,0.0,0.8425524009420455,-0.08516804632925012,-0.07257058942525185,-0.013583197556988558,63.71499252319336
concentrated,2020-10-30,2020-11-30,2020-11-10,MELI,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.1088298965805812,0.0,0.10882989658058151,-0.0027816682344330435,0.07219859409013774,-0.06993131938230035,1226.030029296875
concentrated,2020-10-30,2020-11-30,2020-11-13,AEP,weekly_relative_trim,relative_underperformance_trim50,0.104073322394334,0.052036661197167,0.1608665577777485,-0.0024503364852876963,0.08449407404586218,-0.08017048005323912,73.71209716796875
concentrated,2020-10-30,2020-11-30,2020-11-19,AEP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.104073322394334,0.0,0.2129032189749156,-0.08481154350348596,0.08352507580798552,-0.15536015092769562,67.62616729736328
concentrated,2020-10-30,2020-11-30,2020-11-20,ORLY,weekly_relative_trim,relative_underperformance_trim50,0.1090463983364693,0.05452319916823465,0.26742641814315016,0.009193389409064334,0.07610519538190941,-0.06217961427934382,29.78533363342285
concentrated,2020-10-30,2020-11-30,2020-11-27,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.2291285682085417,0.11456428410427084,0.38199070224742104,0.029579959905793762,0.10136285878308815,-0.06517642964336778,28.802499771118164
concentrated,2020-11-30,2020-12-31,2020-12-22,KNSL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.108868947600065,0.0,0.10886894760006549,-0.09772923247707477,0.008850189383231788,-0.10564444848393661,216.41165161132812
concentrated,2020-12-31,2021-01-29,2021-01-14,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1906164773960326,0.0,0.19061647739603282,-0.08283141544216921,0.008393191520319032,-0.0904653142540085,29.315000534057617
concentrated,2021-01-29,2021-02-26,2021-02-12,AIZ,weekly_relative_trim,relative_underperformance_trim50,0.0994404041678608,0.0497202020839304,0.049720202083930576,-0.056688305306422104,0.05062584477515175,-0.10214307083273833,117.02032470703125
concentrated,2021-01-29,2021-02-26,2021-02-18,AIZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0994404041678608,0.0,0.09944040416786104,-0.09614960295401809,0.04548824874417945,-0.1354753167893855,112.12504577636719
concentrated,2021-01-29,2021-02-26,2021-02-19,GEN,weekly_relative_trim,relative_underperformance_trim50,0.0951796856272847,0.04758984281364235,0.14703024698150335,-0.02908192368775686,0.043642064969826144,-0.0696828837190322,18.448450088500977
concentrated,2021-02-26,2021-03-31,2021-03-04,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1496302759587702,0.0,0.14963027595877054,-0.09946402248572328,-0.02305557150730886,-0.07821166562800663,98.1259994506836
concentrated,2021-02-26,2021-03-31,2021-03-10,EDU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0920181716072506,0.0,0.2416484475660211,-0.11711069559148757,0.010347753500530743,-0.1261530484433856,156.3428955078125
concentrated,2021-03-31,2021-04-30,2021-04-16,WSM,weekly_relative_trim,relative_underperformance_trim50,0.1621105866535909,0.08105529332679545,0.08105529332679551,-0.039825975432430605,0.047339238821006546,-0.08322538774691501,78.99349212646484
concentrated,2021-06-30,2021-07-30,2021-07-06,JD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0700443777685325,0.0,0.07004437776853267,-0.08713734644793603,0.00946694577947138,-0.0956983214074566,63.425865173339844
concentrated,2021-06-30,2021-07-30,2021-07-09,TER,weekly_relative_trim,relative_underperformance_trim50,0.0872785366857127,0.04363926834285635,0.11368364611138904,-0.05807401975695137,0.015505948025843264,-0.07245646165424735,123.31938934326172
concentrated,2021-06-30,2021-07-30,2021-07-16,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0872785366857127,0.0,0.1573229144542454,-0.10161094039974794,0.005759206170308007,-0.10675532066854843,117.61942291259766
concentrated,2021-08-31,2021-09-30,2021-09-21,TT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1384201891052171,0.0,0.13842018910521736,-0.0844718345102391,-0.03875904737498215,-0.04755601289189937,171.6339111328125
concentrated,2021-09-30,2021-10-29,2021-10-08,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1173565875406832,0.0,0.11735658754068334,-0.09601390713009095,0.015963587560287262,-0.11021801968245581,130.39999389648438
concentrated,2021-09-30,2021-10-29,2021-10-08,TSCO,weekly_relative_trim,relative_underperformance_trim50,0.1602433336334367,0.08012166681671835,0.19747825435740163,-0.04586439695608191,0.015963587560287262,-0.06085649650578673,36.037139892578125
concentrated,2021-10-29,2021-11-30,2021-11-26,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.2019690901168106,0.1009845450584053,0.1009845450584056,-0.0637711089548253,-0.0028892709597913013,-0.0610582518288989,36.48249816894531
concentrated,2021-11-30,2021-12-31,2021-12-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1097029769254616,0.0,0.10970297692546183,-0.08787828022940913,-0.00617359751134261,-0.08221222792377869,83.53666687011719
concentrated,2021-12-31,2022-01-31,2022-01-05,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1700688025301344,0.0,0.17006880253013468,-0.09594585201062222,-0.016628237897209353,-0.08065882829887672,84.1433334350586
concentrated,2021-12-31,2022-01-31,2022-01-19,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.160373227637016,0.0,0.3304420301671507,-0.09515526701117427,-0.05154316256703262,-0.04598217095696144,147.5250701904297
concentrated,2021-12-31,2022-01-31,2022-01-20,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1731793909377354,0.0,0.5036214211048861,-0.08078838971707958,-0.06204072609052114,-0.0199877160427413,98.35932922363281
concentrated,2021-12-31,2022-01-31,2022-01-20,VVV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0957298741795607,0.0,0.5993512952844469,-0.09461277260665257,-0.06204072609052114,-0.03472650404144828,33.25048828125
concentrated,2021-12-31,2022-01-31,2022-01-21,GOOG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1532447821300567,0.0,0.7525960774145035,-0.09955662934109377,-0.08045338608463015,-0.020774632810753646,129.03265380859375
concentrated,2021-12-31,2022-01-31,2022-01-21,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1630670689098995,0.0,0.915663146324403,-0.09639642650188063,-0.08045338608463015,-0.017337936082833294,42.39466857910156
concentrated,2022-01-31,2022-02-28,2022-02-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0802041802653373,0.0,0.08020418026533749,-0.08177887325039268,-0.04684014568678896,-0.036655685198553,79.25166320800781
concentrated,2022-01-31,2022-02-28,2022-02-23,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1189062068685858,0.0,0.19911038713392326,-0.09519632472994533,-0.06374797720808123,-0.03358961770580171,1794.280029296875
concentrated,2022-01-31,2022-02-28,2022-02-23,FICO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1257620765140657,0.0,0.32487246364798894,-0.08195398991466107,-0.06374797720808123,-0.019445632440172722,454.79998779296875
concentrated,2022-02-28,2022-03-31,2022-03-07,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1661933553353201,0.0,0.1661933553353202,-0.15801186199449202,-0.035881901982612874,-0.12667531110869845,58.27399826049805
concentrated,2022-03-31,2022-04-29,2022-04-12,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1857652156604255,0.0,0.18576521566042592,-0.08448369115501864,-0.03313376615176811,-0.05310964764885029,126.6676025390625
concentrated,2022-03-31,2022-04-29,2022-04-22,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1306493188955252,0.0,0.31641453455595103,-0.10768014714231078,-0.0601574447399531,-0.0505645356622616,60.858001708984375
concentrated,2022-03-31,2022-04-29,2022-04-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1198043868758477,0.0,0.43621892143179875,-0.08002575206082063,-0.0601574447399531,-0.02114003798792674,95.26333618164062
concentrated,2022-03-31,2022-04-29,2022-04-26,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1165933278514568,0.0,0.5528122492832556,-0.08546037474505352,-0.08208486783364044,-0.0036773627464301573,95.64503479003906
concentrated,2022-03-31,2022-04-29,2022-04-28,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.2458303998658042,0.0,0.7986426491490598,-0.09460937755203569,-0.056252708336123836,-0.04064294494375398,41.551998138427734
concentrated,2022-04-29,2022-05-31,2022-05-06,FDS,weekly_relative_trim,relative_underperformance_trim50,0.1879720332010244,0.0939860166005122,0.09398601660051253,-0.06479209147416298,-0.0017716487917586177,-0.06313229092935035,362.8257751464844
concentrated,2022-04-29,2022-05-31,2022-05-09,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1879720332010244,0.0,0.18797203320102474,-0.10022994685767272,-0.03373210086453693,-0.06881926435994878,349.07720947265625
concentrated,2022-04-29,2022-05-31,2022-05-09,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.18630311494559,0.0,0.37427514814661467,-0.10284606348233338,-0.03373210086453693,-0.0715267087726229,85.17400360107422
concentrated,2022-04-29,2022-05-31,2022-05-19,THC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1054220104308019,0.0,0.47969715857741657,-0.11970762721628325,-0.054869340293794644,-0.06860245856656866,63.83000183105469
concentrated,2022-05-31,2022-06-30,2022-06-13,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1852038584154215,0.0,0.18520385841542175,-0.096459035428627,-0.09675570506362141,0.0003284489441643945,76.3659896850586
concentrated,2022-05-31,2022-06-30,2022-06-13,ETR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1786243101964039,0.0,0.36382816861182565,-0.09075840674882185,-0.09675570506362141,0.006639730080135076,47.61922836303711
concentrated,2022-05-31,2022-06-30,2022-06-13,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1536355909732499,0.0,0.5174637595850756,-0.1031891767132247,-0.09675570506362141,-0.007122626387644604,88.0739974975586
concentrated,2022-05-31,2022-06-30,2022-06-14,NFG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0171345100641317,0.0,0.5345982696492073,-0.08286014515681439,-0.09947744465897435,0.018452952015029833,59.795204162597656
concentrated,2022-05-31,2022-06-30,2022-06-16,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1804926121361285,0.0,0.7150908817853359,-0.08593752724118453,-0.11686805410155798,0.03502367568518516,39.0
concentrated,2022-05-31,2022-06-30,2022-06-16,VLO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1301012451097978,0.0,0.8451921268951336,-0.08892805830500006,-0.11686805410155798,0.03163739679707045,105.9474105834961
concentrated,2022-06-30,2022-07-29,2022-07-08,AEE,weekly_relative_trim,relative_underperformance_trim50,0.1534910438610016,0.0767455219305008,0.07674552193050099,-0.03273801952155586,0.03215953610487832,-0.06287550844256296,78.30235290527344
concentrated,2022-06-30,2022-07-29,2022-07-15,AFG,weekly_relative_trim,relative_underperformance_trim50,0.095607664379646,0.047803832189823,0.12454935412032397,-0.040434655547963105,0.022758619329141805,-0.06178708610498462,104.98818969726562
concentrated,2022-06-30,2022-07-29,2022-07-22,ETR,weekly_relative_trim,relative_underperformance_trim50,0.1176968194756045,0.05884840973780225,0.18339776385812623,-0.031266696191273646,0.049208520495646724,-0.07670087986790641,47.47597885131836
concentrated,2022-06-30,2022-07-29,2022-07-22,NOC,weekly_relative_trim,relative_underperformance_trim50,0.1203638114459616,0.0601819057229808,0.2435796695811071,-0.055832889398950925,0.049208520495646724,-0.10011490360846098,425.4563903808594
concentrated,2022-07-29,2022-08-31,2022-08-05,WAT,weekly_relative_trim,relative_underperformance_trim50,0.0916230600357163,0.04581153001785815,0.04581153001785854,-0.06768763574069925,0.010558393915690134,-0.07742850895850095,337.8699951171875
concentrated,2022-07-29,2022-08-31,2022-08-08,WAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0916230600357163,0.0,0.09162306003571663,-0.08347130383407397,0.009385535328504169,-0.09199343156067508,332.1499938964844
concentrated,2022-07-29,2022-08-31,2022-08-09,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1930893512698454,0.0,0.28471241130556213,-0.08397625696252986,0.005377065074092302,-0.0888754330496262,30.8700008392334
concentrated,2022-08-31,2022-09-30,2022-09-16,CHRW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1537997457253931,0.0,0.15379974572539346,-0.08353206836379778,-0.014625531740274034,-0.06992928966915479,95.3345718383789
concentrated,2022-08-31,2022-09-30,2022-09-23,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1303030908521585,0.0,0.28410283657755186,-0.10721691552354584,-0.05963131191795357,-0.050603134928542515,112.46658325195312
concentrated,2022-08-31,2022-09-30,2022-09-26,VST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0952157351244394,0.0,0.37931857170199135,-0.08258850749722779,-0.06893409044745158,-0.014665360324854215,21.313602447509766
concentrated,2022-08-31,2022-09-30,2022-09-27,ELV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0944059712676953,0.0,0.4737245429696866,-0.08340648069326495,-0.07131084693033085,-0.013024415890885988,422.58221435546875
concentrated,2022-10-31,2022-11-30,2022-11-03,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.105164323522036,0.0,0.10516432352203631,-0.16807137797803762,-0.04903349655144429,-0.12517568283942493,113.00995635986328
concentrated,2022-10-31,2022-11-30,2022-11-07,CHH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1018923801646668,0.0,0.20705670368670304,-0.11379499935312176,-0.026118650922691056,-0.09002775185447232,112.7747573852539
concentrated,2022-10-31,2022-11-30,2022-11-08,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.2160079454609067,0.0,0.4230646491476098,-0.11542075716218492,-0.020864142092385185,-0.09657149649474028,94.93338012695312
concentrated,2022-11-30,2022-12-30,2022-12-09,LNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1754784041050173,0.0,0.17547840410501758,-0.10293099093550195,-0.03789436105203259,-0.06759822128740967,153.10076904296875
concentrated,2022-11-30,2022-12-30,2022-12-15,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1315424554834722,0.0,0.3070208595884898,-0.09502466130811804,-0.04682341661344236,-0.050569060900993446,30.28499984741211
concentrated,2022-11-30,2022-12-30,2022-12-20,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.2152363353631688,0.0,0.5222571949516586,-0.09211291726201154,-0.06478604989264392,-0.029219909910700892,100.35474395751953
concentrated,2022-12-30,2023-01-31,2023-01-20,CTAS,weekly_relative_trim,relative_underperformance_trim50,0.1922136626842795,0.09610683134213975,0.09610683134214004,-0.03828764215828884,0.029945045013655802,-0.06624886201674962,105.75605010986328
concentrated,2022-12-30,2023-01-31,2023-01-27,AEE,weekly_relative_trim,relative_underperformance_trim50,0.1372877083169191,0.06864385415845956,0.16475068550059957,-0.020339322058564258,0.05544139764649558,-0.07180002591715795,78.82379150390625
concentrated,2023-01-31,2023-02-28,2023-02-03,COR,weekly_relative_trim,relative_underperformance_trim50,0.1029241577290094,0.0514620788645047,0.05146207886450482,-0.06791555516197856,0.01762047826436386,-0.08405494509331335,151.8406219482422
concentrated,2023-01-31,2023-02-28,2023-02-03,GEN,weekly_relative_trim,relative_underperformance_trim50,0.0752319845312972,0.0376159922656486,0.08907807113015342,-0.0678337006437949,0.01762047826436386,-0.08397450791665273,19.88397979736328
concentrated,2023-01-31,2023-02-28,2023-02-06,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1029241577290094,0.0,0.14054014999465814,-0.08123699241959115,0.011401452556997427,-0.09159413874914124,149.67050170898438
concentrated,2023-01-31,2023-02-28,2023-02-21,GEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0752319845312972,0.0,0.17815614226030674,-0.0870408330996143,-0.015103156530449025,-0.07304082356051256,19.474273681640625
concentrated,2023-02-28,2023-03-31,2023-03-13,HLI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.097148104904872,0.0,0.09714810490487247,-0.10100030391165704,-0.025416729718081954,-0.07755476263378813,81.30113220214844
concentrated,2023-02-28,2023-03-31,2023-03-15,BLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.089201045672415,0.0,0.18634915057728751,-0.09133434386543249,-0.015502871038676314,-0.07702559062489178,188.42999267578125
concentrated,2023-02-28,2023-03-31,2023-03-24,MAS,weekly_relative_trim,relative_underperformance_trim50,0.0824153614748734,0.0412076807374367,0.22755683131472426,-0.07983924255448382,0.004679729291215073,-0.08412528827004961,45.53776168823242
concentrated,2023-02-28,2023-03-31,2023-03-27,MAS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0824153614748734,0.0,0.2687645120521609,-0.08577446760064711,0.006558161569174326,-0.09173104217433337,45.24403381347656
concentrated,2023-03-31,2023-04-28,2023-04-26,FSLR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0793195247199395,0.0,0.07931952471993997,-0.08178389346601067,-0.010981899074080315,-0.07158816843255489,199.50999450683594
concentrated,2023-04-28,2023-05-31,2023-05-16,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1254855512296122,0.0,0.12548555122961236,-0.09484123083404161,-0.012564083081540223,-0.08332403788720566,122.09576416015625
concentrated,2023-04-28,2023-05-31,2023-05-19,TSCO,weekly_relative_trim,relative_underperformance_trim50,0.175608337663826,0.087804168831913,0.21328972006152536,-0.06266181530777493,0.007581785099517457,-0.06971503598623963,42.54867172241211
concentrated,2023-04-28,2023-05-31,2023-05-23,TSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.175608337663826,0.0,0.30109388889343836,-0.08644763903737496,-0.0033214704932034156,-0.08340318977805838,41.46895980834961
concentrated,2023-04-28,2023-05-31,2023-05-26,BYD,weekly_relative_trim,relative_underperformance_trim50,0.0876315689579052,0.0438157844789526,0.344909673372391,-0.06819146936400844,0.010951464547556578,-0.07828559202590879,63.24250793457031
concentrated,2023-04-28,2023-05-31,2023-05-30,BYD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0876315689579052,0.0,0.3887254578513436,-0.08277316120527589,0.011336474812040587,-0.09305472348834942,62.252838134765625
concentrated,2023-07-31,2023-08-31,2023-08-11,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0999673406472167,0.0,0.0999673406472169,-0.09169626182270851,-0.023275768585253598,-0.07005098372377894,100.60919189453125
concentrated,2023-07-31,2023-08-31,2023-08-22,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1077379090836414,0.0,0.20770524973085824,-0.20917525807418236,-0.03971328014486519,-0.17647018794020353,104.39019775390625
concentrated,2023-08-31,2023-09-29,2023-09-13,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1669685079238406,0.0,0.16696850792384088,-0.08623566253863357,-0.014696505149578099,-0.0726062150017196,94.82157897949219
concentrated,2023-08-31,2023-09-29,2023-09-15,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1594391416856274,0.0,0.3264076496094682,-0.08380577325807792,-0.018174343498761125,-0.06684631769880212,172.01524353027344
concentrated,2023-08-31,2023-09-29,2023-09-22,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1906740377083773,0.0,0.5170816873178455,-0.08229895282133881,-0.0468514849373729,-0.03718986844525152,75.87772369384766
concentrated,2023-09-29,2023-10-31,2023-10-20,STLD,weekly_relative_trim,relative_underperformance_trim50,0.1953423881098496,0.0976711940549248,0.09767119405492486,-0.07910667509243963,-0.012727870779485673,-0.06723455706722148,95.4912109375
concentrated,2023-09-29,2023-10-31,2023-10-23,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1953423881098496,0.0,0.19534238810984972,-0.0809679264123414,-0.014438997212085747,-0.06750361369013325,95.29821014404297
concentrated,2023-10-31,2023-11-30,2023-11-10,CHRD,weekly_relative_trim,relative_underperformance_trim50,0.1164985877867074,0.0582492938933537,0.05824929389335409,-0.021063669708444865,0.051073381298006204,-0.06863179326011148,140.45880126953125
concentrated,2023-10-31,2023-11-30,2023-11-10,DINO,weekly_relative_trim,relative_underperformance_trim50,0.1287549271274924,0.0643774635637462,0.12262675745710028,-0.028530257633055278,0.051073381298006204,-0.07573556741847676,47.97593688964844
concentrated,2023-10-31,2023-11-30,2023-11-10,WSM,weekly_relative_trim,relative_underperformance_trim50,0.0912946944488545,0.04564734722442725,0.1682741046815276,-0.012184512270174142,0.051073381298006204,-0.060184088659976376,71.378662109375
concentrated,2023-12-29,2024-01-31,2024-01-26,ACI,weekly_relative_trim,relative_underperformance_trim50,0.1521999622004402,0.0760999811002201,0.07609998110022032,-0.04101656440445389,0.03229834136341925,-0.07102104384963137,20.427509307861328
concentrated,2024-01-31,2024-02-29,2024-02-16,FDS,weekly_relative_trim,relative_underperformance_trim50,0.1465010627040772,0.0732505313520386,0.07325053135203896,-0.03697298483361966,0.030703790012091225,-0.06566074123479937,446.6483154296875
