rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2020-11-30,BIO,0.002150872698643627,2.2935532639559284,core_compounder,core_compounder,,0.07461382409818906,0.0001604848371941928,20,"{""rs_acceleration_score"": -1.2538023512070935, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,BIO RAD LABORATORIES INC CLASS A,Health Care,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,ROKU,0.0015381600421277277,2.665725631970966,core_compounder,core_compounder,,0.17032706019390065,0.00026199027808334225,20,"{""rs_acceleration_score"": 1.5855346228909588, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ROKU INC CLASS A,Communication,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,LRCX,0.05094667707940889,3.168155753446163,core_compounder,core_compounder,,0.04198391264761381,0.0021389408401880916,20,"{""rs_acceleration_score"": -0.07582674215070084, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,ORLY,0.0008988290352111685,0.7939502296769557,core_compounder,core_compounder,,0.017609110149189755,1.582757948632342e-05,20,"{""rs_acceleration_score"": -0.5500448624553026, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,MELI,0.03051695593791618,3.1270744713283505,core_compounder,core_compounder,,0.08672652874226872,0.0026466296562762358,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MercadoLibre,Internet,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,DLB,0.024565535142976373,2.0907738839745,core_compounder,core_compounder,,0.09068557083576034,0.002227739577326744,20,"{""rs_acceleration_score"": 0.7185321772318687, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DOLBY LABORATORIES INC CLASS A,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,GOOGL,0.011617980103842601,6.233772711506939,core_compounder,core_compounder,,-0.0037700121548344123,-4.379992620611097e-05,20,"{""rs_acceleration_score"": -0.7698885493513923, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.14087338656288387, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ALPHABET INC CLASS A,Communication,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,QCOM,0.05926117801445514,4.391609113459204,core_compounder,core_compounder,,0.0328005026670346,0.0019437964275147482,20,"{""rs_acceleration_score"": -1.1072827367528262, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,QUALCOMM INC,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,COST,0.04164431819141754,4.655705236728199,core_compounder,core_compounder,,-0.018387293359665713,-0.0007657262953488578,20,"{""rs_acceleration_score"": -0.31635395418505696, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,COSTCO WHOLESALE CORP,Consumer Staples,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,AEP,0.005771847911227788,,core_compounder,core_compounder,,-0.022292599038621574,-0.0001286694911969065,20,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,,Unknown,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,CHPT,0.023807420365539064,1.1204677842292534,core_compounder,core_compounder,,0.07466061493436693,0.0017774766444921173,20,"{""rs_acceleration_score"": -2.2714721094100043, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ChargePoint Holdings,Industrials,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,UNH,0.01662219707572174,3.9698560200089172,core_compounder,core_compounder,,0.02304314433353638,0.0003830276863563424,20,"{""rs_acceleration_score"": -0.348094524843084, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,SHOP,0.03950627550386977,4.585267888226191,core_compounder,core_compounder,,0.05332384419844227,0.0021066264798290883,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,Shopify,Software,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,XPO,0.007311736132653453,-0.9701833843217456,core_compounder,core_compounder,,0.10624882848079387,0.0007768633982551199,20,"{""rs_acceleration_score"": 0.3270674077905519, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,XPO INC,Industrials,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,AAPL,0.083602697225999,5.208083724811241,core_compounder,core_compounder,,0.10337982601696849,0.008642832293773071,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,APPLE INC,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,PODD,0.0008139678808234056,0.8917286204010642,core_compounder,core_compounder,,-0.007699414555013884,-6.267076148925535e-06,20,"{""rs_acceleration_score"": -0.17866886760438572, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,INSULET CORP,Health Care,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,NOW,0.002519640297259266,4.468257808999333,core_compounder,core_compounder,,0.039067198314017615,9.843528717301803e-05,20,"{""rs_acceleration_score"": -2.2799689208307328, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,SERVICENOW INC,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,XYZ,0.06730945839918326,3.067221503469213,core_compounder,core_compounder,,0.046739733123374316,0.0031460261222566914,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,BLOCK INC CLASS A,Financials,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,ETSY,0.00833957984685079,1.4431208195190146,core_compounder,core_compounder,,0.11151018746931318,0.0009299481121376378,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ETSY INC,Consumer Discretionary,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,JD,0.020439109894086944,3.661928471094211,core_compounder,core_compounder,,0.015129653335943738,0.0003092366471927932,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,PANW,0.020250754400430927,2.4721276760349706,core_compounder,core_compounder,,0.19676707406783933,0.003984681691039216,20,"{""rs_acceleration_score"": -0.14951574658417932, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PALO ALTO NETWORKS INC,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,DDOG,0.0009925227616236518,1.462824734233263,core_compounder,core_compounder,,0.0009128191549494513,9.059937885333975e-07,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DATADOG INC CLASS A,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,CPRT,0.0764322974902669,2.822657354485603,core_compounder,core_compounder,,0.10215515925966456,0.007807953522700276,20,"{""rs_acceleration_score"": -0.33165173663749115, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,COPART INC,Industrials,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,ORCL,0.011813860670192224,4.162281293189451,core_compounder,core_compounder,,0.111512116639928,0.001317388609022333,20,"{""rs_acceleration_score"": -0.2595975747454368, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ORACLE CORP,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,GOOG,0.05180978398889393,6.221434872334079,core_compounder,core_compounder,,-0.00948489117671203,-0.0004914101630236162,20,"{""rs_acceleration_score"": -0.776849280505398, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.14519189558368703, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ALPHABET INC CLASS C,Communication,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,NVDA,0.08214585888395817,4.949318039745572,core_compounder,core_compounder,,-0.028470389228222093,-0.002338724575912895,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,TECH,0.033186320658682794,1.4252326628327423,core_compounder,core_compounder,,0.03497176138066127,0.0011605840871775643,20,"{""rs_acceleration_score"": -0.1532852478727229, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6310534445390564, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,BIO TECHNE CORP,Health Care,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,DLTR,0.01816331213545932,1.8051289952502958,core_compounder,core_compounder,,-0.021990056621822074,-0.0003994122622985784,20,"{""rs_acceleration_score"": 0.1176352950433838, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DOLLAR TREE INC,Consumer Staples,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,DPZ,0.000920376608751685,1.5711886538608817,core_compounder,core_compounder,,-0.018463489431538527,-1.6993363788722004e-05,20,"{""rs_acceleration_score"": -1.5713214588494906, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DOMINOS PIZZA INC,Consumer Discretionary,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,V,0.10396698897051414,5.30164980227585,core_compounder,core_compounder,,0.038278423289275665,0.003979692411924795,20,"{""rs_acceleration_score"": -0.7147779493943761, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,VISA INC CLASS A,Financials,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,HD,0.015455291316947346,1.893803107739842,core_compounder,core_compounder,,-0.040431710275794286,-0.0006248838607548142,20,"{""rs_acceleration_score"": -1.275448329211515, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,HOME DEPOT INC,Consumer Discretionary,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,BABA,0.010087753718374406,4.155205294697671,core_compounder,core_compounder,,-0.14679624376977152,-0.0014808443539319083,20,"{""rs_acceleration_score"": -1.7889664270167112, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,Alibaba Group,Internet,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,PG,0.008765132314436892,3.803920152207489,core_compounder,core_compounder,,0.003592848986847974,3.149179675551302e-05,20,"{""rs_acceleration_score"": -0.6650122233623617, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PROCTER & GAMBLE,Consumer Staples,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,SAM,0.0061709088672607035,1.867974599469483,core_compounder,core_compounder,,0.05410147517257613,0.0003338552728743348,20,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,BOSTON BEER INC CLASS A,Consumer Staples,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,CBRE,0.007421553578284085,0.44346568806815057,core_compounder,core_compounder,,0.012098725273313349,8.979133784483477e-05,20,"{""rs_acceleration_score"": 1.66131658969324, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,CBRE GROUP INC CLASS A,Real Estate,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,PYPL,0.02406411254177217,4.490420585495259,core_compounder,core_compounder,,0.09509562071247268,0.0022883917190546234,20,"{""rs_acceleration_score"": -2.998989177380161, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-11-30,CSX,0.02916873431493686,1.7106271987814525,core_compounder,core_compounder,,-0.002859677491899637,-8.341317298762552e-05,20,"{""rs_acceleration_score"": 0.1818789949587643, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,CSX CORP,Industrials,0.2123408909024388,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-12-31
2020-12-31,AAPL,0.12,5.778762563252362,core_compounder,core_compounder,,0.0017225549588995026,0.0002067065950679403,18,"{""rs_acceleration_score"": -2.2178091027591256, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8810196637195181, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,APPLE INC,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-01-29
2020-12-31,V,0.12,5.263310096544117,core_compounder,core_compounder,,-0.1140066978521116,-0.01368080374225339,18,"{""rs_acceleration_score"": -0.49153386471305355, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2725399304067037, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,VISA INC CLASS A,Financials,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-01-29
2020-12-31,GOOG,0.07444086938224703,5.785610083105717,core_compounder,core_compounder,,0.05463878090253993,0.004067358352371189,18,"{""rs_acceleration_score"": -0.31471272407877854, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5290150491543588, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ALPHABET INC CLASS C,Communication,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-01-29
2020-12-31,QCOM,0.055557934077467216,4.554002856260871,core_compounder,core_compounder,,0.028494817931752348,0.0015831132162017277,18,"{""rs_acceleration_score"": -1.2699601036282333, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,QUALCOMM INC,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-01-29
