date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,FDS,51.0,273.089111328125,13927.544677734375,0.13755993619656073,258.8158874511719,727.9344177246094,2019-06-07
2019-06-07,HEI,108.0,126.92864990234375,13708.294189453125,0.13539443726068226,121.5122299194336,584.9733581542969,2019-06-07
2019-06-14,FDS,85.0,276.9868469238281,23543.88198852539,0.23367111469621762,270.7089116414388,533.62449900309,2019-06-14
2019-06-14,HEI,187.0,125.1628646850586,23405.455696105957,0.23229724499755544,124.34940234097567,152.11745834350586,2019-06-14
2019-06-21,FDS,120.0,278.6227111816406,33434.725341796875,0.3295000280265168,272.3518988079495,752.4974848429338,2019-06-21
2019-06-21,HEI,265.0,127.24612426757812,33720.2229309082,0.3323136136819098,124.61803875329359,696.4426612854004,2019-06-21
2019-06-28,FDS,120.0,267.8546142578125,32142.5537109375,0.3161956266743503,272.3518988079495,-539.6741460164412,2019-06-28
2019-06-28,HEI,265.0,132.81253051757812,35195.3205871582,0.3462265801635512,124.61803875329359,2171.5403175354004,2019-06-28
2019-07-05,HEI,254.0,134.90682983398438,34266.33477783203,0.33523986680739293,124.61803875329359,2613.3529344954586,2019-07-05
2019-07-05,HD,187.0,179.43202209472656,33553.78813171387,0.3282687669133581,178.43072509765625,187.24253845214844,2019-07-05
2019-07-12,HEI,254.0,134.99615478515625,34289.02331542969,0.33189998554791295,124.61803875329359,2636.041472093115,2019-07-12
2019-07-12,HD,187.0,185.17665100097656,34628.03373718262,0.33518143083859164,178.43072509765625,1261.4881439208984,2019-07-12
2019-07-19,HEI,254.0,136.10781860351562,34571.38592529297,0.3363952380284751,124.61803875329359,2918.404081956396,2019-07-19
2019-07-19,HD,187.0,180.77272033691406,33804.49870300293,0.3289330781300918,178.43072509765625,437.95310974121094,2019-07-19
2019-07-26,HEI,254.0,137.646240234375,34962.14501953125,0.33690341835578463,124.61803875329359,3309.1631761946774,2019-07-26
2019-07-26,HD,187.0,184.0565643310547,34418.57752990723,0.3316654747096181,178.43072509765625,1052.0319366455078,2019-07-26
2019-07-31,HEI,254.0,135.7306365966797,34475.58169555664,0.3354390890801728,124.61803875329359,2822.599852220068,2019-08-02
2019-08-02,HD,187.0,180.0175018310547,33663.27284240723,0.32810879602261805,178.43072509765625,296.7272491455078,2019-08-02
2019-08-02,CTAS,562.0,60.176795959472656,33819.35932922363,0.3296301379760426,60.32117462158203,-81.14080810546875,2019-08-02
2019-08-09,HD,76.0,178.2101287841797,13543.969787597656,0.13250840998435162,178.43072509765625,-16.76531982421875,2019-08-09
2019-08-09,CTAS,225.0,61.343509674072266,13802.28967666626,0.13503570134018136,60.32117462158203,230.02538681030273,2019-08-09
2019-08-16,CTAS,225.0,61.57169723510742,13853.63187789917,0.13601634301590626,60.32117462158203,281.3675880432129,2019-08-16
2019-08-16,HD,76.0,172.80494689941406,13133.175964355469,0.12894283481761723,178.43072509765625,-427.55914306640625,2019-08-16
2019-08-23,HD,76.0,184.53175354003906,14024.413269042969,0.13708312550358248,178.43072509765625,463.67816162109375,2019-08-23
2019-08-23,CTAS,225.0,59.62488555908203,13415.599250793457,0.13113220785227075,60.32117462158203,-156.6650390625,2019-08-23
2019-08-30,HD,76.0,193.3905029296875,14697.67822265625,0.14216346044588532,178.43072509765625,1136.943115234375,2019-08-30
2019-08-30,CTAS,225.0,61.431976318359375,13822.19467163086,0.1336953358011802,60.32117462158203,249.93038177490234,2019-08-30
2019-09-06,HD,72.0,197.32046508789062,14207.073486328125,0.13709262881640402,178.43072509765625,1360.061279296875,2019-09-06
2019-09-06,RMD,104.0,132.23641967773438,13752.587646484375,0.1327070205766796,129.8518524169922,247.9949951171875,2019-09-06
2019-09-13,RMD,269.0,124.59254455566406,33515.39448547363,0.326273718606981,127.69027568150631,-833.2896728515625,2019-09-13
2019-09-13,HD,171.0,199.75352478027344,34157.85273742676,0.3325280756310447,190.20286970528943,1633.1620178222656,2019-09-13
2019-09-20,HD,171.0,191.80538940429688,32798.721588134766,0.32169530495217,190.20286970528943,274.03086853027344,2019-09-20
2019-09-20,RMD,269.0,126.79804992675781,34108.67543029785,0.3345435496496209,127.69027568150631,-240.00872802734375,2019-09-20
2019-09-27,HD,122.0,196.23617553710938,23940.813415527344,0.23347281291402863,190.20286970528943,736.0633114820339,2019-09-27
2019-09-27,RMD,186.0,125.92150115966797,23421.399215698242,0.22840744223523046,127.69027568150631,-328.99206106193014,2019-09-27
2019-09-30,HD,122.0,198.0802764892578,24165.793731689453,0.23454676797057208,190.20286970528943,961.0436276441433,2019-10-04
2019-09-30,RMD,186.0,127.34465789794922,23686.106369018555,0.2298910499834054,127.69027568150631,-64.28490774161764,2019-10-04
2019-10-04,MLM,54.0,250.5206298828125,13528.114013671875,0.132844284587423,256.3644714355469,-315.56744384765625,2019-10-04
2019-10-04,SHW,79.0,172.73736572265625,13646.251892089844,0.13400438287793492,171.4847412109375,98.95733642578125,2019-10-04
2019-10-11,MLM,54.0,253.86813354492188,13708.879211425781,0.13434253032501073,256.3644714355469,-134.80224609375,2019-10-11
2019-10-11,SHW,79.0,173.10557556152344,13675.340469360352,0.13401386162762866,171.4847412109375,128.04591369628906,2019-10-11
2019-10-18,MLM,132.0,254.20294189453125,33554.788330078125,0.3286396005090518,255.68611861720228,-195.77932739257812,2019-10-18
2019-10-18,SHW,191.0,176.5203857421875,33715.39367675781,0.3302125884371299,174.70778891678256,346.20599365234375,2019-10-18
2019-10-25,MLM,132.0,256.64178466796875,33876.715576171875,0.3280408395630221,255.68611861720228,126.14791870117188,2019-10-25
2019-10-25,SHW,191.0,180.9486541748047,34561.192947387695,0.3346688885842047,174.70778891678256,1192.0052642822266,2019-10-25
2019-10-31,MLM,132.0,250.50149536132812,33066.19738769531,0.3232201511865029,255.68611861720228,-684.3702697753906,2019-11-01
2019-10-31,SHW,191.0,180.12722778320312,34404.3005065918,0.3363000311413052,174.70778891678256,1035.1128234863281,2019-11-01
2019-11-01,BKNG,424.0,79.79021453857422,33831.05096435547,0.3297865101648913,79.79021453857422,0.0,2019-11-01
2019-11-01,ORLY,1163.0,29.134000778198242,33882.842905044556,0.3302913801848182,29.134000778198242,0.0,2019-11-01
2019-11-08,BKNG,424.0,73.78913116455078,31286.59161376953,0.312202904707265,79.79021453857422,-2544.4593505859375,2019-11-08
2019-11-08,ORLY,1163.0,29.281999588012695,34054.965520858765,0.3398279776387848,29.134000778198242,172.12261581420898,2019-11-08
2019-11-15,BKNG,424.0,72.59660339355469,30780.959838867188,0.3072812794335242,79.79021453857422,-3050.0911254882812,2019-11-15
2019-11-15,ORLY,1163.0,29.68199920654297,34520.16507720947,0.3446091527590182,29.134000778198242,637.322172164917,2019-11-15
2019-11-22,BKNG,424.0,73.72395324707031,31258.956176757812,0.3122475798195469,79.79021453857422,-2572.0947875976562,2019-11-22
