date,price_state,price_crisis_score,price_trigger,spy_drawdown,spy_ret_5d,spy_above_ma20,spy_above_ma50,long_crisis_state,long_crisis_score,cash_gate_reason,cash_gate_allowed,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,long_crisis_feature_date,future_labels_excluded,raw_state,crisis_state,crisis_score,reentry_stage,reentry_trigger,state_source
2021-03-08,WATCH,0.05562331982103097,pullback_or_ma20_damage,-0.027811659910515485,-0.020175410919507697,False,True,GREEN,0.1523665960084213,below_cash_raise_zone,True,0.23468708242973907,0.11356427796793823,0.0,2021-03-08,True,WATCH,WATCH,0.1523665960084213,,pullback_or_ma20_damage,price_or_combined
2021-03-09,WATCH,0.027862887686282534,pullback_or_ma20_damage,-0.013931443843141267,0.0016296172346603743,False,True,GREEN,0.09032400644653969,below_cash_raise_zone,True,0.09298014852752254,0.056886729026160175,0.0,2021-03-09,True,WATCH,WATCH,0.09032400644653969,,pullback_or_ma20_damage,price_or_combined
2021-03-10,GREEN,0.01558697153778077,risk_on,-0.007793485768890385,0.021393662993647977,True,True,GREEN,0.10712286215785691,below_cash_raise_zone,True,0.23454587712149744,0.031823400222969075,0.0,2021-03-10,True,GREEN,WATCH,0.10712286215785691,,risk_on,price_or_combined
2021-03-11,GREEN,0.0,risk_on,0.0,0.04467752322157548,True,True,GREEN,0.09384658264955606,below_cash_raise_zone,True,0.21589957991444683,0.0,0.0,2021-03-11,True,GREEN,WATCH,0.09384658264955606,,risk_on,price_or_combined
2021-03-12,GREEN,0.0,risk_on,0.0,0.027187484980727872,True,True,GREEN,0.10357808363809416,below_cash_raise_zone,True,0.2245570848571375,0.0,0.0,2021-03-12,True,GREEN,GREEN,0.10357808363809416,,risk_on,price_or_combined
2021-03-15,GREEN,0.0,risk_on,0.0,0.03848373241878944,True,True,GREEN,0.07397274478261562,below_cash_raise_zone,True,0.08986372391307798,0.0,0.0,2021-03-15,True,GREEN,GREEN,0.07397274478261562,,risk_on,price_or_combined
2021-03-16,GREEN,0.002522934201494742,risk_on,-0.001261467100747371,0.022574130681880966,True,True,GREEN,0.0870375823178779,below_cash_raise_zone,True,0.2141280922639785,0.005150990661385099,0.0,2021-03-16,True,GREEN,GREEN,0.0870375823178779,,risk_on,price_or_combined
2021-03-17,GREEN,0.0,risk_on,0.0,0.019713776595645882,True,True,GREEN,0.05965682931138619,below_cash_raise_zone,True,0.07161747989026436,0.0,0.0,2021-03-17,True,GREEN,GREEN,0.05965682931138619,,risk_on,price_or_combined
2021-03-18,GREEN,0.02909933933504627,risk_on,-0.014549669667523135,-0.00520923939709661,True,True,GREEN,0.11581692459362,below_cash_raise_zone,True,0.19527819780864575,0.05941115114238614,0.0,2021-03-18,True,GREEN,GREEN,0.11581692459362,,risk_on,price_or_combined
2021-03-19,GREEN,0.03274633298519691,risk_on,-0.016373166492598457,-0.008385343301654635,True,True,GREEN,0.12526482598575533,below_cash_raise_zone,True,0.22675095637244022,0.0668570965114437,0.0,2021-03-19,True,GREEN,GREEN,0.12526482598575533,,risk_on,price_or_combined
2021-03-22,GREEN,0.017038166605114036,risk_on,-0.008519083302557018,-0.006393063862735748,True,True,GREEN,0.09758567893875153,below_cash_raise_zone,True,0.22241567613226262,0.034786256818774494,0.0,2021-03-22,True,GREEN,GREEN,0.09758567893875153,,risk_on,price_or_combined
2021-03-23,GREEN,0.03264523443611833,risk_on,-0.016322617218059166,-0.012968222678504948,True,True,GREEN,0.11082011197772501,below_cash_raise_zone,True,0.24232972181741652,0.0666506869737416,0.0,2021-03-23,True,GREEN,GREEN,0.11082011197772501,,risk_on,price_or_combined
2021-03-24,GREEN,0.042646213983435155,risk_on,-0.021323106991717578,-0.021323106991717578,True,True,GREEN,0.1302286876732446,below_cash_raise_zone,True,0.27459680282573246,0.08706935354951345,0.0,2021-03-24,True,GREEN,GREEN,0.1302286876732446,,risk_on,price_or_combined
2021-03-25,GREEN,0.031634745337553394,risk_on,-0.015817372668776697,-0.001286419987119869,True,True,GREEN,0.08842980264115641,below_cash_raise_zone,True,0.2852676056095248,0.06458760506417152,0.0,2021-03-25,True,GREEN,GREEN,0.08842980264115641,,risk_on,price_or_combined
2021-03-26,GREEN,0.0,risk_on,0.0,0.016689025687781633,True,True,GREEN,0.07645669019925921,below_cash_raise_zone,True,0.22895011766296272,0.0,0.0,2021-03-26,True,GREEN,GREEN,0.07645669019925921,,risk_on,price_or_combined
2021-03-29,GREEN,0.0010106115035153351,risk_on,-0.0005053057517576676,0.008125585560507576,True,True,GREEN,0.10512997401057823,below_cash_raise_zone,True,0.25505885826826574,0.002063331819677143,0.0,2021-03-29,True,GREEN,GREEN,0.10512997401057823,,risk_on,price_or_combined
2021-03-30,GREEN,0.0063138400416091756,risk_on,-0.0031569200208045878,0.0134273390041868,True,True,GREEN,0.09893792271659502,below_cash_raise_zone,True,0.2686868117888802,0.012890756751618734,0.0,2021-03-30,True,GREEN,GREEN,0.09893792271659502,,risk_on,price_or_combined
2021-03-31,GREEN,0.0,risk_on,0.0,0.022734221853726533,True,True,GREEN,0.0834665338034152,below_cash_raise_zone,True,0.23733266901707606,0.0,0.0,2021-03-31,True,GREEN,GREEN,0.0834665338034152,,risk_on,price_or_combined
2021-04-01,GREEN,0.0,risk_on,0.0,0.027995562888722292,True,True,GREEN,0.03851033101416245,below_cash_raise_zone,True,0.0925516550708123,0.0,0.0,2021-04-01,True,GREEN,GREEN,0.03851033101416245,,risk_on,price_or_combined
2021-04-02,GREEN,0.0,missing_price_state,,,,,GREEN,0.028914162566663095,below_cash_raise_zone,True,0.03790414616664885,0.0,0.0,2021-04-02,True,GREEN,GREEN,0.028914162566663095,,missing_price_state,price_or_combined
2021-04-05,GREEN,0.0,risk_on,0.0,0.026213356336271865,True,True,GREEN,0.047238095238095225,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2021-04-05,True,GREEN,GREEN,0.047238095238095225,,risk_on,price_or_combined
2021-04-06,GREEN,0.0011813368131201596,risk_on,-0.0005906684065600798,0.026125711752468916,True,True,GREEN,0.04529499736946466,below_cash_raise_zone,True,0.14285714285714285,0.0024118959934536595,0.0,2021-04-06,True,GREEN,GREEN,0.04529499736946466,,risk_on,price_or_combined
2021-04-07,GREEN,0.0,risk_on,0.0,0.030045965951816855,True,True,GREEN,0.05265177851257207,below_cash_raise_zone,True,0.1632588925628604,0.0,0.0,2021-04-07,True,GREEN,GREEN,0.05265177851257207,,risk_on,price_or_combined
2021-04-08,GREEN,0.0,risk_on,0.0,0.03075733982630613,True,True,GREEN,0.051937463487099274,below_cash_raise_zone,True,0.189523286372764,0.0,0.0,2021-04-08,True,GREEN,GREEN,0.051937463487099274,,risk_on,price_or_combined
2021-04-09,GREEN,0.0,risk_on,0.0,0.02715866071189099,True,True,GREEN,0.041913616744412165,below_cash_raise_zone,True,0.1895680837220608,0.0,0.0,2021-04-09,True,GREEN,GREEN,0.041913616744412165,,risk_on,price_or_combined
2021-04-12,GREEN,0.0,risk_on,0.0,0.012993334483982544,True,True,GREEN,0.04538473261202562,below_cash_raise_zone,True,0.18025699639346154,0.0,0.0,2021-04-12,True,GREEN,GREEN,0.04538473261202562,,risk_on,price_or_combined
2021-04-13,GREEN,0.0,risk_on,0.0,0.01659624252577019,True,True,GREEN,0.03951709712718761,below_cash_raise_zone,True,0.18425215230260486,0.0,0.0,2021-04-13,True,GREEN,GREEN,0.03951709712718761,,risk_on,price_or_combined
2021-04-14,GREEN,0.006830430693869127,risk_on,-0.0034152153469345636,0.011953161281548219,True,True,GREEN,0.0399327869084819,below_cash_raise_zone,True,0.1620767666119936,0.013945462666649469,0.0,2021-04-14,True,GREEN,GREEN,0.0399327869084819,,risk_on,price_or_combined
2021-04-15,GREEN,0.0,risk_on,0.0,0.01799178029991988,True,True,GREEN,0.054924815015547905,below_cash_raise_zone,True,0.17368284119761895,0.0,0.0,2021-04-15,True,GREEN,GREEN,0.054924815015547905,,risk_on,price_or_combined
2021-04-16,GREEN,0.0,risk_on,0.0,0.014022159844899962,True,True,GREEN,0.0511767583087363,below_cash_raise_zone,True,0.15588379154368157,0.0,0.0,2021-04-16,True,GREEN,GREEN,0.0511767583087363,,risk_on,price_or_combined
2021-04-19,GREEN,0.00982561172189711,risk_on,-0.004912805860948555,0.008672768747600701,True,True,GREEN,0.05050461780260851,below_cash_raise_zone,True,0.14285714285714285,0.0200606239322066,0.0,2021-04-19,True,GREEN,GREEN,0.05050461780260851,,risk_on,price_or_combined
2021-04-20,GREEN,0.024397118264401607,risk_on,-0.012198559132200804,-0.0016714258464564091,True,True,GREEN,0.06751250866249213,below_cash_raise_zone,True,0.14285714285714285,0.049810783123153284,0.0,2021-04-20,True,GREEN,GREEN,0.06751250866249213,,risk_on,price_or_combined
2021-04-21,GREEN,0.005703709821623493,risk_on,-0.0028518549108117464,0.01122845038642617,True,True,GREEN,0.0449789353879577,below_cash_raise_zone,True,0.14285714285714285,0.011645074219147965,0.0,2021-04-21,True,GREEN,GREEN,0.0449789353879577,,risk_on,price_or_combined
2021-04-22,GREEN,0.0239174256696304,risk_on,-0.0119587128348152,-0.008656471754984962,True,True,GREEN,0.06936636277948391,below_cash_raise_zone,True,0.14285714285714285,0.04883141074216207,0.0,2021-04-22,True,GREEN,GREEN,0.06936636277948391,,risk_on,price_or_combined
2021-04-23,GREEN,0.0024922032288727802,risk_on,-0.0012461016144363901,-0.0012461016144363901,True,True,GREEN,0.052526400091327544,below_cash_raise_zone,True,0.14285714285714285,0.0050882482589485935,0.0,2021-04-23,True,GREEN,GREEN,0.052526400091327544,,risk_on,price_or_combined
2021-04-26,GREEN,0.0,risk_on,0.0,0.005779996572712998,True,True,GREEN,0.053550405049994775,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2021-04-26,True,GREEN,GREEN,0.053550405049994775,,risk_on,price_or_combined
2021-04-27,GREEN,0.0004308124061422891,risk_on,-0.00021540620307114455,0.01298010554328366,True,True,GREEN,0.042168634503524066,below_cash_raise_zone,True,0.14285714285714285,0.0008795753292071736,0.0,2021-04-27,True,GREEN,GREEN,0.042168634503524066,,risk_on,price_or_combined
2021-04-28,GREEN,0.0010056473136823563,risk_on,-0.0005028236568411781,0.0031965202107331336,True,True,GREEN,0.0441735045318187,below_cash_raise_zone,True,0.14285714285714285,0.002053196598768144,0.0,2021-04-28,True,GREEN,GREEN,0.0441735045318187,,risk_on,price_or_combined
2021-04-29,GREEN,0.0,risk_on,0.0,0.018895348606221996,True,True,GREEN,0.03390476190476191,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2021-04-29,True,GREEN,GREEN,0.03390476190476191,,risk_on,price_or_combined
2021-04-30,GREEN,0.01314112362354547,risk_on,-0.006570561811772735,0.0013437931456252716,True,True,GREEN,0.057506276899929654,below_cash_raise_zone,True,0.14285714285714285,0.02682979406473867,0.0,2021-04-30,True,GREEN,GREEN,0.057506276899929654,,risk_on,price_or_combined
2021-05-03,GREEN,0.008856256043921817,risk_on,-0.004428128021960909,0.0014128481877324628,True,True,GREEN,0.054334458551556344,below_cash_raise_zone,True,0.14285714285714285,0.01808152275634038,0.0,2021-05-03,True,GREEN,GREEN,0.054334458551556344,,risk_on,price_or_combined
2021-05-04,GREEN,0.021140000623888655,risk_on,-0.010570000311944328,-0.004550632227097395,True,True,GREEN,0.06596193971385321,below_cash_raise_zone,True,0.14285714285714285,0.043160834607106006,0.0,2021-05-04,True,GREEN,GREEN,0.06596193971385321,,risk_on,price_or_combined
2021-05-05,GREEN,0.02052094706304386,risk_on,-0.01026047353152193,-0.0039528793798078166,True,True,GREEN,0.06920277729954427,below_cash_raise_zone,True,0.14285714285714285,0.04189693358704788,0.0,2021-05-05,True,GREEN,GREEN,0.06920277729954427,,risk_on,price_or_combined
2021-05-06,GREEN,0.004713791059674843,risk_on,-0.0023568955298374217,-0.0023568955298374217,True,True,GREEN,0.04725955336188811,below_cash_raise_zone,True,0.14285714285714285,0.009623990080169472,0.0,2021-05-06,True,GREEN,GREEN,0.04725955336188811,,risk_on,price_or_combined
2021-05-07,GREEN,0.0,risk_on,0.0,0.011550296905918689,True,True,GREEN,0.037904761904761886,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2021-05-07,True,GREEN,GREEN,0.037904761904761886,,risk_on,price_or_combined
2021-05-10,GREEN,0.019804618785767003,risk_on,-0.009902309392883502,-0.0006216503359426362,True,True,GREEN,0.06056145256378037,below_cash_raise_zone,True,0.14285714285714285,0.040434430020940965,0.0,2021-05-10,True,GREEN,GREEN,0.06056145256378037,,risk_on,price_or_combined
2021-05-11,WATCH,0.0374775690939424,pullback_or_ma20_damage,-0.0187387845469712,-0.0033926939167258086,False,True,GREEN,0.07083902290516612,below_cash_raise_zone,True,0.14285714285714285,0.07651670356679907,0.0,2021-05-11,True,WATCH,GREEN,0.07083902290516612,,pullback_or_ma20_damage,price_or_combined
2021-05-12,WATCH,0.07917175661883924,pullback_or_ma20_damage,-0.03958587830941962,-0.024870871480404788,False,True,GREEN,0.1782321109352944,below_cash_raise_zone,True,0.14285714285714285,0.16164233643013012,0.0,2021-05-12,True,WATCH,WATCH,0.1782321109352944,,pullback_or_ma20_damage,price_or_combined
2021-05-13,WATCH,0.05609730677020486,pullback_or_ma20_damage,-0.02804865338510243,-0.020974896537664267,False,True,GREEN,0.11262802674218347,below_cash_raise_zone,True,0.14285714285714285,0.11453200132250159,0.0,2021-05-13,True,WATCH,WATCH,0.11262802674218347,,pullback_or_ma20_damage,price_or_combined
2021-05-14,GREEN,0.026248670908429306,risk_on,-0.013124335454214653,-0.013124335454214653,True,True,GREEN,0.06670139781638824,below_cash_raise_zone,True,0.14285714285714285,0.053591036438043166,0.0,2021-05-14,True,GREEN,WATCH,0.06670139781638824,,risk_on,price_or_combined
2021-05-17,WATCH,0.031270834657477486,pullback_or_ma20_damage,-0.015635417328738743,-0.005790446730907783,False,True,GREEN,0.053044546090468006,below_cash_raise_zone,True,0.14285714285714285,0.06384462075901653,0.0,2021-05-17,True,WATCH,WATCH,0.053044546090468006,,pullback_or_ma20_damage,price_or_combined
2021-05-18,WATCH,0.04823245275123611,pullback_or_ma20_damage,-0.024116226375618055,-0.005480132857553333,False,True,GREEN,0.06611380588156067,below_cash_raise_zone,True,0.14285714285714285,0.09847459103377373,0.0,2021-05-18,True,WATCH,WATCH,0.06611380588156067,,pullback_or_ma20_damage,price_or_combined
2021-05-19,WATCH,0.0533496056591809,pullback_or_ma20_damage,-0.02667480282959045,0.0134432378577507,False,True,GREEN,0.07591472870434351,below_cash_raise_zone,True,0.14285714285714285,0.10892211155416101,0.0,2021-05-19,True,WATCH,WATCH,0.07591472870434351,,pullback_or_ma20_damage,price_or_combined
2021-05-20,WATCH,0.032407755554401785,pullback_or_ma20_damage,-0.016203877777200892,0.0121865931346814,False,True,GREEN,0.05642117884849964,below_cash_raise_zone,True,0.14285714285714285,0.06616583425690364,0.0,2021-05-20,True,WATCH,WATCH,0.05642117884849964,,pullback_or_ma20_damage,price_or_combined
2021-05-21,WATCH,0.034018535768501446,pullback_or_ma20_damage,-0.017009267884250723,-0.003936597658251273,False,True,GREEN,0.06700220593660354,below_cash_raise_zone,True,0.14285714285714285,0.06945451052735713,0.0,2021-05-21,True,WATCH,WATCH,0.06700220593660354,,pullback_or_ma20_damage,price_or_combined
2021-05-24,GREEN,0.013976754507580846,risk_on,-0.006988377253790423,0.00878438764170375,True,True,GREEN,0.04113219070732184,below_cash_raise_zone,True,0.14285714285714285,0.028535873786310895,0.0,2021-05-24,True,GREEN,WATCH,0.04113219070732184,,risk_on,price_or_combined
2021-05-25,GREEN,0.018383040834240694,risk_on,-0.009191520417120347,0.015293528145332358,True,True,GREEN,0.049164374415734305,below_cash_raise_zone,True,0.14285714285714285,0.03753204170324142,0.0,2021-05-25,True,GREEN,WATCH,0.049164374415734305,,risk_on,price_or_combined
2021-05-26,GREEN,0.01445061382475643,risk_on,-0.007225306912378215,0.019982525854415956,True,True,GREEN,0.04408909620575853,below_cash_raise_zone,True,0.14285714285714285,0.029503336558877713,0.0,2021-05-26,True,GREEN,GREEN,0.04408909620575853,,risk_on,price_or_combined
2021-05-27,GREEN,0.013408371664640706,risk_on,-0.006704185832320353,0.009656159167833245,True,True,GREEN,0.04211738954935431,below_cash_raise_zone,True,0.14285714285714285,0.027375425481974774,0.0,2021-05-27,True,GREEN,GREEN,0.04211738954935431,,risk_on,price_or_combined
2021-05-28,GREEN,0.009854970024479215,risk_on,-0.0049274850122396074,0.012290841080471626,True,True,GREEN,0.0439409310447554,below_cash_raise_zone,True,0.14285714285714285,0.020120563799978397,0.0,2021-05-28,True,GREEN,GREEN,0.0439409310447554,,risk_on,price_or_combined
2021-05-31,GREEN,0.0,missing_price_state,,,,,GREEN,0.04127426437808873,below_cash_raise_zone,True,0.14285714285714285,0.020120563799978397,0.0,2021-05-31,True,GREEN,GREEN,0.04127426437808873,,missing_price_state,price_or_combined
2021-06-01,GREEN,0.011607768343791847,risk_on,-0.005803884171895923,0.0011928290210931891,True,True,GREEN,0.03701452001533441,below_cash_raise_zone,True,0.14285714285714285,0.023699193701908355,0.0,2021-06-01,True,GREEN,GREEN,0.03701452001533441,,risk_on,price_or_combined
2021-06-02,GREEN,0.008480731441357303,risk_on,-0.004240365720678652,0.004997085509932386,True,True,GREEN,0.03722180521484539,below_cash_raise_zone,True,0.14285714285714285,0.017314826692771162,0.0,2021-06-02,True,GREEN,GREEN,0.03722180521484539,,risk_on,price_or_combined
2021-06-03,GREEN,0.015872346987326535,risk_on,-0.007936173493663268,-0.0007160401914297898,True,True,GREEN,0.05841698680437503,below_cash_raise_zone,True,0.14549316671220525,0.03240604176579168,0.0,2021-06-03,True,GREEN,GREEN,0.05841698680437503,,risk_on,price_or_combined
2021-06-04,GREEN,0.0,risk_on,0.0,0.007894498547693196,True,True,GREEN,0.03915264864961464,below_cash_raise_zone,True,0.16813067412700794,0.0,0.0,2021-06-04,True,GREEN,GREEN,0.03915264864961464,,risk_on,price_or_combined
2021-06-07,GREEN,0.001940879528961048,risk_on,-0.000970439764480524,0.00511854958908331,True,True,GREEN,0.04271949520247006,below_cash_raise_zone,True,0.1676535324549072,0.003962629038295473,0.0,2021-06-07,True,GREEN,GREEN,0.04271949520247006,,risk_on,price_or_combined
2021-06-08,GREEN,0.0015145340776756555,risk_on,-0.0007572670388378278,0.006219238095327206,True,True,GREEN,0.04944181372936052,below_cash_raise_zone,True,0.16923747470058764,0.00309217374192113,0.0,2021-06-08,True,GREEN,GREEN,0.04944181372936052,,risk_on,price_or_combined
2021-06-09,GREEN,0.004496626716030683,risk_on,-0.0022483133580153414,0.0031401972762770125,True,True,GREEN,0.06251205756858494,below_cash_raise_zone,True,0.14285714285714285,0.009180612878562644,0.0,2021-06-09,True,GREEN,GREEN,0.06251205756858494,,risk_on,price_or_combined
2021-06-10,GREEN,0.0,risk_on,0.0,0.011557863475949892,True,True,GREEN,0.056571428571428564,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2021-06-10,True,GREEN,GREEN,0.056571428571428564,,risk_on,price_or_combined
2021-06-11,GREEN,0.0,risk_on,0.0,0.004046250884763625,True,True,GREEN,0.057476747901321526,below_cash_raise_zone,True,0.18071707283994098,0.0,0.0,2021-06-11,True,GREEN,GREEN,0.057476747901321526,,risk_on,price_or_combined
2021-06-14,GREEN,0.0,risk_on,0.0,0.007271750733910176,True,True,GREEN,0.05492568024232919,below_cash_raise_zone,True,0.1762718378992854,0.0,0.0,2021-06-14,True,GREEN,GREEN,0.05492568024232919,,risk_on,price_or_combined
2021-06-15,GREEN,0.003668441366910802,risk_on,-0.001834220683455401,0.005209700612106571,True,True,GREEN,0.06458688466890707,below_cash_raise_zone,True,0.2141971739533101,0.007489734457442887,0.0,2021-06-15,True,GREEN,GREEN,0.06458688466890707,,risk_on,price_or_combined
2021-06-16,GREEN,0.014814272734310796,risk_on,-0.007407136367155398,0.0010912622647554215,True,True,GREEN,0.06780273561999371,below_cash_raise_zone,True,0.19711849207567952,0.03024580683255121,0.0,2021-06-16,True,GREEN,GREEN,0.06780273561999371,,risk_on,price_or_combined
2021-06-17,GREEN,0.015473362741771357,risk_on,-0.0077366813708856785,-0.003871730989167488,True,True,GREEN,0.09879607669123215,below_cash_raise_zone,True,0.29492870341796695,0.031591448931116525,0.0,2021-06-17,True,GREEN,GREEN,0.09879607669123215,,risk_on,price_or_combined
2021-06-18,WATCH,0.04224508118646986,pullback_or_ma20_damage,-0.02112254059323493,-0.018930888818289193,False,False,GREEN,0.15130763483037926,below_cash_raise_zone,True,0.2946834018867585,0.08625037408904263,0.0,2021-06-18,True,WATCH,GREEN,0.15130763483037926,,pullback_or_ma20_damage,price_or_combined
2021-06-21,GREEN,0.014217579045929574,risk_on,-0.007108789522964787,-0.007108789522964787,True,True,GREEN,0.09708089939298611,below_cash_raise_zone,True,0.2986724399352747,0.02902755721877288,0.0,2021-06-21,True,GREEN,GREEN,0.09708089939298611,,risk_on,price_or_combined
2021-06-22,GREEN,0.0036012690332845043,risk_on,-0.0018006345166422522,3.3647884458698485e-05,True,True,GREEN,0.07418858930115547,below_cash_raise_zone,True,0.3065807267580102,0.0073525909429558636,0.0,2021-06-22,True,GREEN,GREEN,0.07418858930115547,,risk_on,price_or_combined
2021-06-23,GREEN,0.006007455974967435,risk_on,-0.0030037279874837175,0.004436268424855783,True,True,GREEN,0.07415269963077929,below_cash_raise_zone,True,0.2990323308972253,0.012265222615558513,0.0,2021-06-23,True,GREEN,GREEN,0.07415269963077929,,risk_on,price_or_combined
2021-06-24,GREEN,0.0,risk_on,0.0,0.010713525187016293,True,True,GREEN,0.07563641791997602,below_cash_raise_zone,True,0.29818208959988,0.0,0.0,2021-06-24,True,GREEN,GREEN,0.07563641791997602,,risk_on,price_or_combined
2021-06-25,GREEN,0.0,risk_on,0.0,0.028174049438544513,True,True,GREEN,0.05970140272687954,below_cash_raise_zone,True,0.271840346967731,0.0,0.0,2021-06-25,True,GREEN,GREEN,0.05970140272687954,,risk_on,price_or_combined
2021-06-28,GREEN,0.0,risk_on,0.0,0.01570564374100214,True,True,GREEN,0.06712713729595032,below_cash_raise_zone,True,0.2756356864797515,0.0,0.0,2021-06-28,True,GREEN,GREEN,0.06712713729595032,,risk_on,price_or_combined
2021-06-29,GREEN,0.0,risk_on,0.0,0.010848067935571137,True,True,GREEN,0.07654068253141613,below_cash_raise_zone,True,0.2960367459904139,0.0,0.0,2021-06-29,True,GREEN,GREEN,0.07654068253141613,,risk_on,price_or_combined
2021-06-30,GREEN,0.0,risk_on,0.0,0.012919795817544877,True,True,GREEN,0.08680541069247583,below_cash_raise_zone,True,0.3406937201290457,0.0,0.0,2021-06-30,True,GREEN,GREEN,0.08680541069247583,,risk_on,price_or_combined
2021-07-01,GREEN,0.0,risk_on,0.0,0.01253819099518605,True,True,GREEN,0.07723294992054613,below_cash_raise_zone,True,0.28616474960273075,0.0,0.0,2021-07-01,True,GREEN,GREEN,0.07723294992054613,,risk_on,price_or_combined
2021-07-02,GREEN,0.0,risk_on,0.0,0.016666298007041336,True,True,GREEN,0.074991103766211,below_cash_raise_zone,True,0.2949555188310549,0.0,0.0,2021-07-02,True,GREEN,GREEN,0.074991103766211,,risk_on,price_or_combined
2021-07-05,GREEN,0.0,missing_price_state,,,,,GREEN,0.07820215834798296,below_cash_raise_zone,True,0.304344125073248,0.0,0.0,2021-07-05,True,GREEN,GREEN,0.07820215834798296,,missing_price_state,price_or_combined
2021-07-06,GREEN,0.0036431254752278264,risk_on,-0.0018215627376139132,0.012772839189696406,True,True,GREEN,0.09131540657169991,below_cash_raise_zone,True,0.31136300199565425,0.007438047845256812,0.0,2021-07-06,True,GREEN,GREEN,0.09131540657169991,,risk_on,price_or_combined
2021-07-07,GREEN,0.0,risk_on,0.0,0.015805576891379847,True,True,GREEN,0.0916655877513296,below_cash_raise_zone,True,0.32072331453761016,0.0,0.0,2021-07-07,True,GREEN,GREEN,0.0916655877513296,,risk_on,price_or_combined
2021-07-08,GREEN,0.016296245747331684,risk_on,-0.008148122873665842,0.006681283261009252,True,True,GREEN,0.12515553588609873,below_cash_raise_zone,True,0.3246867221202788,0.033271501734135525,0.0,2021-07-08,True,GREEN,GREEN,0.12515553588609873,,risk_on,price_or_combined
2021-07-09,GREEN,0.0,risk_on,0.0,0.01182551897656392,True,True,GREEN,0.08388749121461156,below_cash_raise_zone,True,0.30034864301997366,0.0,0.0,2021-07-09,True,GREEN,GREEN,0.08388749121461156,,risk_on,price_or_combined
2021-07-12,GREEN,0.0,risk_on,0.0,0.0077469867726660535,True,True,GREEN,0.08786850898361993,below_cash_raise_zone,True,0.30113879277002276,0.0,0.0,2021-07-12,True,GREEN,GREEN,0.08786850898361993,,risk_on,price_or_combined
2021-07-13,GREEN,0.006818166198067743,risk_on,-0.0034090830990338716,0.006144248423549881,True,True,GREEN,0.08227003484165461,below_cash_raise_zone,True,0.2961409561833754,0.01392042265438831,0.0,2021-07-13,True,GREEN,GREEN,0.08227003484165461,,risk_on,price_or_combined
2021-07-14,GREEN,0.0038437161680213716,risk_on,-0.0019218580840106858,0.004097021411171964,True,True,GREEN,0.09127018542229379,below_cash_raise_zone,True,0.299311972603088,0.007847587176376968,0.0,2021-07-14,True,GREEN,GREEN,0.09127018542229379,,risk_on,price_or_combined
2021-07-15,GREEN,0.010661434136729708,risk_on,-0.005330717068364854,0.008888150019848773,True,True,GREEN,0.07663965953041363,below_cash_raise_zone,True,0.21054765560833344,0.021767094695823157,0.0,2021-07-15,True,GREEN,GREEN,0.07663965953041363,,risk_on,price_or_combined
2021-07-16,GREEN,0.026265344011551228,risk_on,-0.013132672005775614,-0.00959775238493088,True,True,GREEN,0.09362530568395669,below_cash_raise_zone,True,0.1953000279715064,0.05362507735691709,0.0,2021-07-16,True,GREEN,GREEN,0.09362530568395669,,risk_on,price_or_combined
2021-07-19,WATCH,0.055413101624652183,pullback_or_ma20_damage,-0.027706550812326092,-0.027706550812326092,False,True,GREEN,0.17563825208414724,below_cash_raise_zone,True,0.2402650499528632,0.11313508248366488,0.0,2021-07-19,True,WATCH,GREEN,0.17563825208414724,,pullback_or_ma20_damage,price_or_combined
2021-07-20,GREEN,0.027546682340749307,risk_on,-0.013773341170374653,-0.010399711552228297,True,True,GREEN,0.120175258224338,below_cash_raise_zone,True,0.2395780352985983,0.05624114311236317,0.0,2021-07-20,True,GREEN,GREEN,0.120175258224338,,risk_on,price_or_combined
2021-07-21,GREEN,0.01157716671831266,risk_on,-0.00578858335915633,-0.003874170881773553,True,True,GREEN,0.09151626622289406,below_cash_raise_zone,True,0.22052707727457138,0.02363671538322168,0.0,2021-07-21,True,GREEN,GREEN,0.09151626622289406,,risk_on,price_or_combined
2021-07-22,GREEN,0.007413115967991546,risk_on,-0.003706557983995773,0.0016328634172577683,True,True,GREEN,0.08558436116874638,below_cash_raise_zone,True,0.22703519254126578,0.01513511176798274,0.0,2021-07-22,True,GREEN,GREEN,0.08558436116874638,,risk_on,price_or_combined
2021-07-23,GREEN,0.0,risk_on,0.0,0.01993783596172971,True,True,GREEN,0.08087539786491804,below_cash_raise_zone,True,0.24437698932459023,0.0,0.0,2021-07-23,True,GREEN,GREEN,0.08087539786491804,,risk_on,price_or_combined
2021-07-26,GREEN,0.0,risk_on,0.0,0.03776713921434793,True,True,GREEN,0.07242496005672933,below_cash_raise_zone,True,0.2287914669503133,0.0,0.0,2021-07-26,True,GREEN,GREEN,0.07242496005672933,,risk_on,price_or_combined
