date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-05-01,VICI,2008.0,15.683971405029297,31493.414581298828,0.3157200900168404,15.683971405029297,0.0
2019-05-01,NOW,593.0,54.08000183105469,32069.44108581543,0.32149473027976255,54.08000183105469,0.0
2019-05-01,FDS,142.0,253.60531616210938,36011.95489501953,0.36101825706411106,253.60531616210938,0.0
2019-05-02,VICI,2008.0,15.683971405029297,31493.414581298828,0.317576713866026,15.683971405029297,0.0
2019-05-02,NOW,593.0,52.534000396728516,31152.66223526001,0.3141405983562963,54.08000183105469,-916.7788505554199
2019-05-02,FDS,142.0,255.95469665527344,36345.56692504883,0.36650537457150834,253.60531616210938,333.6120300292969
2019-05-03,VICI,2008.0,15.704578399658203,31534.793426513672,0.31386541360399745,15.683971405029297,41.37884521484375
2019-05-03,NOW,593.0,53.70399856567383,31846.47114944458,0.3169675381714796,54.08000183105469,-222.9699363708496
2019-05-03,FDS,142.0,259.96356201171875,36914.82580566406,0.3674128101271406,253.60531616210938,902.8709106445312
2019-05-06,VICI,204.0,15.629009246826172,3188.317886352539,0.03159873151270006,15.683971405029297,-11.2122802734375
2019-05-06,NOW,61.0,53.95000076293945,3290.9500465393066,0.03261589673583914,54.08000183105469,-7.930065155029297
2019-05-06,FDS,14.0,264.6158447265625,3704.621826171875,0.03671570860056642,253.60531616210938,154.14739990234375
2019-05-07,VICI,204.0,15.38856029510498,3139.266300201416,0.031168900505938034,15.683971405029297,-60.26386642456055
2019-05-07,NOW,61.0,52.96200180053711,3230.6821098327637,0.032076542611638476,54.08000183105469,-68.19800186157227
2019-05-07,FDS,14.0,259.4041748046875,3631.658447265625,0.03605772495538498,253.60531616210938,81.18402099609375
2019-05-08,VICI,204.0,15.264906883239746,3114.041004180908,0.030928502055708004,15.683971405029297,-85.48916244506836
2019-05-08,NOW,61.0,53.19599914550781,3244.9559478759766,0.032228742836018745,54.08000183105469,-53.924163818359375
2019-05-08,FDS,14.0,257.84722900390625,3609.8612060546875,0.03585296390843442,253.60531616210938,59.38677978515625
2019-05-09,VICI,204.0,15.161853790283203,3093.0181732177734,0.030701973755998816,15.683971405029297,-106.51199340820312
2019-05-09,NOW,61.0,54.097999572753906,3299.9779739379883,0.032756301928163555,54.08000183105469,1.0978622436523438
2019-05-09,FDS,14.0,259.572021484375,3634.00830078125,0.036071959888808666,253.60531616210938,83.53387451171875
2019-05-10,VICI,204.0,15.402304649353027,3142.0701484680176,0.03114750984583574,15.683971405029297,-57.460018157958984
2019-05-10,NOW,61.0,54.97999954223633,3353.779972076416,0.03324620067822148,54.08000183105469,54.89986038208008
2019-05-10,FDS,14.0,261.78167724609375,3664.9434814453125,0.03633078122982312,253.60531616210938,114.46905517578125
2019-05-13,VICI,204.0,15.4229154586792,3146.2747535705566,0.03127843916350042,15.683971405029297,-53.25541305541992
2019-05-13,NOW,62.0,52.02399826049805,3225.487892150879,0.0320659302537883,54.04684048314248,-125.41621780395508
2019-05-13,FDS,14.0,253.81040954589844,3553.345733642578,0.035325302798330675,253.60531616210938,2.871307373046875
2019-05-14,VICI,204.0,15.292387962341309,3119.647144317627,0.030957915085532035,15.683971405029297,-79.88302230834961
2019-05-14,NOW,62.0,54.41400146484375,3373.6680908203125,0.03347869981790173,54.04684048314248,22.763980865478516
2019-05-14,FDS,14.0,258.08038330078125,3613.1253662109375,0.035854961508797974,253.60531616210938,62.65093994140625
2019-05-15,VICI,204.0,15.319869995117188,3125.2534790039062,0.031011922814331922,15.683971405029297,-74.27668762207031
