date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.1291598533568914,0.12896345911049625,106.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.1289379365839092,0.1278161867527717,64.0,199.46424865722656
2019-06-03,2019-05-31,AWI,0.1228350415756295,0.12243813434556046,145.0,84.33500671386719
2019-06-03,2019-05-31,FDS,0.1190671684835696,0.1192036575222798,46.0,258.8158874511719
2019-07-01,2019-06-28,ACM,0.225,0.22503489699373005,638.0,36.200035095214844
2019-07-01,2019-06-28,HD,0.225,0.22427432143180173,129.0,178.43072509765625
2019-07-01,2019-06-28,LPX,0.225,0.22536190750968899,974.0,23.74659538269043
2019-08-01,2019-07-31,CTAS,0.225,0.2248127697350655,374.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.225,0.22675387468220456,126.0,180.5945281982422
2019-08-01,2019-07-31,TER,0.225,0.22494383945907576,424.0,53.23884963989258
2019-09-03,2019-08-30,BKNG,0.225,0.2248499837240866,296.0,76.246826171875
2019-09-03,2019-08-30,HD,0.225,0.2254144613562252,119.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.225,0.2251006642692974,174.0,129.8518524169922
2019-10-01,2019-09-30,LHX,0.225,0.22469996765193492,126.0,179.4381561279297
2019-10-01,2019-09-30,MLM,0.225,0.22421165111656777,88.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.225,0.2249661005261496,132.0,171.4847412109375
2019-11-01,2019-10-31,AAPL,0.225,0.22485699089508696,370.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.225,0.2249844870504655,285.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.225,0.2251174924520401,781.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.5,0.5004902617143387,790.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.5,0.4994203576320768,269.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.225,0.22543684725010524,122.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.225,0.22466718996322144,172.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.225,0.22525572120774467,887.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.225,0.22409816852674658,148.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.225,0.22400476551083848,72.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.225,0.22495175282277396,408.0,73.69198608398438
2020-03-02,2020-02-28,BABA,0.132887966794434,0.13353731568274893,86.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.1233991070167157,0.12348203430082327,420.0,37.938114166259766
2020-03-02,2020-02-28,NOW,0.1229048423735885,0.12277210532099872,230.0,68.87999725341797
2020-03-02,2020-02-28,DPZ,0.1208080838152617,0.11971794595287473,48.0,321.8394470214844
2020-04-01,2020-03-31,QGEN,0.1321358856003896,0.1320496887398749,403.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.1321358856003896,0.13097447797619297,71.0,225.47999572753906
2020-04-01,2020-03-31,JD,0.1242159550763162,0.12404462563025895,423.0,35.84406661987305
2020-04-01,2020-03-31,NOW,0.1115122737229044,0.1112560482490705,249.0,54.61399841308594
2020-05-01,2020-04-30,CDNS,0.1252705090663071,0.12488395152963605,211.0,75.83999633789062
2020-05-01,2020-04-30,GILD,0.1252705090663071,0.12515489321584777,252.0,63.63871765136719
2020-05-01,2020-04-30,QGEN,0.1252705090663071,0.12564670989171378,388.0,41.49478530883789
2020-05-01,2020-04-30,EXEL,0.1241884728010785,0.12413288767013483,660.0,24.100000381469727
2020-06-01,2020-05-29,ABT,0.225,0.22474322991665183,353.0,83.4193115234375
2020-06-01,2020-05-29,CDNS,0.225,0.22460785996000984,321.0,91.68000030517578
2020-06-01,2020-05-29,RGEN,0.225,0.22515463607360123,227.0,129.9600067138672
2020-07-01,2020-06-30,CDNS,0.5,0.5008744446544703,674.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.5,0.49372450493640907,66.0,977.1400146484375
2020-08-03,2020-07-31,CTAS,0.5,0.494292873649833,1077.0,70.24462890625
2020-08-03,2020-07-31,MELI,0.5,0.5056578505659168,66.0,1172.6199951171875
2020-09-01,2020-08-31,CRM,0.225,0.2244726738713158,133.0,277.18048095703125
2020-09-01,2020-08-31,CTAS,0.225,0.22563860207500744,470.0,78.84358215332031
2020-09-01,2020-08-31,MEDP,0.225,0.22539976026358394,287.0,128.97999572753906
2020-10-01,2020-09-30,CTAS,0.225,0.22573293058233826,440.0,80.40019989013672
2020-10-01,2020-09-30,HD,0.225,0.2246746331098873,145.0,242.82920837402344
2020-10-01,2020-09-30,PWR,0.225,0.225025993868457,665.0,53.03052520751953
2020-11-02,2020-10-30,GOOG,0.225,0.22486885279926178,451.0,80.63945007324219
2020-11-02,2020-10-30,GOOGL,0.225,0.22511819586561363,452.0,80.55026245117188
2020-11-02,2020-10-30,PWR,0.225,0.22536953492413292,554.0,65.79308319091797
2020-12-01,2020-11-30,CRUS,0.225,0.22517454828201006,473.0,81.37999725341797
2020-12-01,2020-11-30,GOOG,0.225,0.22534978611280265,432.0,89.17290496826172
2020-12-01,2020-11-30,UI,0.225,0.224756935901955,161.0,238.6419219970703
2021-01-04,2020-12-31,DIS,0.5,0.500671569293159,499.0,173.59201049804688
2021-01-04,2020-12-31,KEYS,0.5,0.4989030372392567,658.0,131.17999267578125
2021-02-01,2021-01-29,CRUS,0.225,0.22491188099307616,406.0,97.86000061035156
2021-02-01,2021-01-29,GOOG,0.225,0.2252551180028841,422.0,94.29335021972656
2021-02-01,2021-01-29,GOOGL,0.225,0.22532481731146764,424.0,93.87760925292969
2021-03-01,2021-02-26,FTNT,0.225,0.22531166505105166,1155.0,34.652000427246094
2021-03-01,2021-02-26,LPX,0.225,0.22515601318172565,875.0,45.709041595458984
2021-03-01,2021-02-26,TROW,0.225,0.22481342818575858,300.0,133.1151885986328
2021-04-01,2021-03-31,NDAQ,0.5,0.49948564382901506,1997.0,46.988014221191406
2021-04-01,2021-03-31,HUBB,0.4999999999999999,0.5003284248977472,535.0,175.68858337402344
2021-05-03,2021-04-30,NDAQ,0.5,0.5007003381283089,1941.0,50.613731384277344
2021-05-03,2021-04-30,ORLY,0.5,0.49912389234842747,2647.0,36.99733352661133
2021-06-01,2021-05-28,NDAQ,0.5,0.5007398753577775,1895.0,51.22425079345703
2021-06-01,2021-05-28,GEN,0.4999999999999999,0.4991892027570444,3848.0,25.147960662841797
2021-07-01,2021-06-30,NDAQ,0.5,0.5007117256262291,1807.0,55.006927490234375
2021-07-01,2021-06-30,SPGI,0.5,0.49898830264432437,250.0,396.2215881347656
2021-08-02,2021-07-30,MCO,0.225,0.22488113880603586,130.0,363.5606994628906
2021-08-02,2021-07-30,NDAQ,0.225,0.22553264319785388,805.0,58.88175964355469
2021-08-02,2021-07-30,TROW,0.225,0.22501864659219173,282.0,167.70138549804688
2021-09-01,2021-08-31,DHR,0.5,0.4989809556301766,379.0,284.00927734375
2021-09-01,2021-08-31,MCO,0.5,0.5000971398779283,294.0,366.9397888183594
2021-10-01,2021-09-30,DHR,0.225,0.2263989130052151,173.0,262.27423095703125
2021-10-01,2021-09-30,MPWR,0.225,0.2237462331545128,96.0,467.1021728515625
2021-10-01,2021-09-30,RGEN,0.225,0.22481498440089687,160.0,281.6000061035156
2021-11-01,2021-10-29,FDS,0.5,0.5000671369369244,251.0,415.5617980957031
2021-11-01,2021-10-29,ODFL,0.5,0.4994091142161087,618.0,168.557861328125
2021-12-01,2021-11-30,AZO,0.225,0.22527669108393392,27.0,1806.8299560546875
2021-12-01,2021-11-30,FDS,0.225,0.22712967800749176,111.0,443.1142272949219
2021-12-01,2021-11-30,HLI,0.225,0.22509973762097768,498.0,97.88371276855469
2022-01-03,2021-12-31,FDS,0.5,0.5003747916438842,245.0,455.7521057128906
2022-01-03,2021-12-31,STE,0.5,0.49900686298847147,477.0,233.44656372070312
2022-02-01,2022-01-31,AAPL,0.225,0.2251196377355316,266.0,170.70521545410156
2022-02-01,2022-01-31,ATO,0.225,0.22537297845452198,475.0,95.70249938964844
2022-02-01,2022-01-31,SJM,0.225,0.22489363108244612,383.0,118.43864440917969
2022-03-01,2022-02-28,FCX,0.131448267513727,0.13148882327695746,573.0,45.06746292114258
2022-03-01,2022-02-28,RGLD,0.1253545600663274,0.12547357813595064,204.0,120.79557037353516
2022-03-01,2022-02-28,BYD,0.1251767182442972,0.12520902323125555,377.0,65.22636413574219
2022-03-01,2022-02-28,NXST,0.1180204541756482,0.11792750407601305,146.0,158.6321258544922
2022-04-01,2022-03-31,RGLD,0.225,0.22520740697256011,324.0,139.61212158203125
2022-04-01,2022-03-31,SCCO,0.225,0.22503780912686946,719.0,62.865455627441406
2022-04-01,2022-03-31,STLD,0.225,0.2250203844177535,565.0,79.99427032470703
2022-05-02,2022-04-29,FCX,0.1307137496237021,0.1307992479450842,639.0,37.914573669433594
2022-05-02,2022-04-29,LYB,0.1256280191623743,0.12546164530618706,290.0,80.13362121582031
2022-05-02,2022-04-29,HALO,0.1226138696192207,0.12262105492036264,556.0,40.849998474121094
2022-05-02,2022-04-29,RS,0.1210443615947028,0.12118090078832737,121.0,185.5028533935547
2022-06-01,2022-05-31,HALO,0.1270595490065444,0.12725222092371877,528.0,45.400001525878906
2022-06-01,2022-05-31,UTHR,0.1265547010067105,0.12646479635522526,103.0,231.2899932861328
2022-06-01,2022-05-31,LYB,0.124145419627586,0.12425667250120394,276.0,84.80765533447266
2022-06-01,2022-05-31,ETR,0.122240330359159,0.12212992732976455,441.0,52.16844940185547
2022-07-01,2022-06-30,UTHR,0.1355802449355458,0.13531953717155143,104.0,238.0
2022-07-01,2022-06-30,RBA,0.1288557915746811,0.12865494990737883,373.0,63.091007232666016
2022-07-01,2022-06-30,VRTX,0.1197870658556601,0.11937947605261166,76.0,287.32000732421875
2022-07-01,2022-06-30,NOC,0.1157768976341129,0.11516897980231204,46.0,457.9599304199219
