date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99750.90738780974,113.86251171111508,0.001141468430642365,99637.04487609863,3,next_close
2019-07-02,100728.07495983122,113.86251171111508,0.001130394994211114,100614.21244812012,3,next_close
2019-07-03,100921.71159465789,113.86251171111508,0.0011282261260929921,100807.84908294678,3,next_close
2019-07-05,100861.79272945403,113.86251171111508,0.0011288963702691013,100747.93021774292,3,next_close
2019-07-08,99852.75570781706,113.86251171111508,0.001140304149885382,99738.89319610596,3,next_close
2019-07-09,101042.64646633147,113.86251171111508,0.001126875786542817,100928.78395462036,3,next_close
2019-07-10,101717.02667720793,113.86251171111508,0.0011194046408026653,101603.16416549683,3,next_close
2019-07-11,102709.53930194853,113.86251171111508,0.0011085875030203251,102595.67679023743,3,next_close
2019-07-12,103426.87661655425,113.86251171111508,0.0011008986777513354,103313.01410484314,3,next_close
2019-07-15,103440.32291896819,113.86251171111508,0.001100755570922872,103326.46040725708,3,next_close
2019-07-16,102039.85760410308,113.86251171111508,0.0011158630988381212,101925.99509239197,3,next_close
2019-07-17,102171.66660793303,113.86251171111508,0.0011144235529409903,102057.80409622192,3,next_close
2019-07-18,102830.39129932402,113.86251171111508,0.001107284629304562,102716.52878761292,3,next_close
2019-07-19,101932.18979366301,113.86251171111508,0.0011170417504186077,101818.3272819519,3,next_close
2019-07-22,102752.87945659636,113.86251171111508,0.0011081199117073065,102639.01694488525,3,next_close
2019-07-23,102541.87851245879,113.86251171111508,0.0011104000956768199,102428.01600074768,3,next_close
2019-07-24,103033.57419879912,113.86251171111508,0.0011051010565878453,102919.71168708801,3,next_close
2019-07-25,102962.10707004546,113.86251171111508,0.001105868119362146,102848.24455833435,3,next_close
2019-07-26,104020.81440265654,113.86251171111508,0.0010946127692325314,103906.95189094543,3,next_close
2019-07-29,102316.09645565032,113.86251171111508,0.001112850427796272,102202.23394393921,3,next_close
2019-07-30,101560.84283359526,113.86251171111508,0.001121126100712612,101446.98032188416,3,next_close
2019-07-31,100634.77900035857,113.86251171111508,0.0011314429548328355,100520.91648864746,3,next_close
2019-08-01,100066.2885664606,145.77418123721145,0.0014567761363547848,99920.51438522339,3,next_close
