ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HD,BUY,62.0,167.51451110839844,10385.899688720703,25.964749221801757,-10411.864437942504,89588.13556205749,62.0,2019-05-01,2019-04-30,staged_new_entry,0.1492170239200098,next_close
V,BUY,57.0,154.98841857910156,8834.339859008789,22.08584964752197,-8856.42570865631,80731.70985340117,57.0,2019-05-01,2019-04-30,staged_new_entry,0.1282829760799901,next_close
AVGO,BUY,156.0,26.60116958618164,4149.782455444336,10.37445613861084,-4160.156911582947,76571.55294181823,156.0,2019-05-01,2019-04-30,staged_new_entry,0.0595444207774419,next_close
NOW,BUY,77.0,54.08000183105469,4164.160140991211,10.410400352478028,-4174.570541343689,72396.98240047453,77.0,2019-05-01,2019-04-30,staged_new_entry,0.0595444207774419,next_close
DHR,BUY,31.0,112.98955535888672,3502.6762161254883,8.756690540313722,-3511.432906665802,68885.54949380874,31.0,2019-05-01,2019-04-30,staged_new_entry,0.0503301692409305,next_close
AMT,BUY,21.0,159.76193237304688,3355.0005798339844,8.387501449584962,-3363.388081283569,65522.161412525165,21.0,2019-05-01,2019-04-30,staged_new_entry,0.0495439377413075,next_close
CSX,BUY,135.0,24.0091552734375,3241.2359619140625,8.103089904785156,-3249.3390518188476,62272.82236070632,135.0,2019-05-01,2019-04-30,staged_new_entry,0.0463670797271877,next_close
MELI,BUY,6.0,484.7300109863281,2908.3800659179688,7.270950164794922,-2915.651016082764,59357.17134462355,6.0,2019-05-01,2019-04-30,staged_new_entry,0.046027922533183,next_close
DG,BUY,28.0,112.40969848632812,3147.4715576171875,7.868678894042969,-3155.3402365112306,56201.831108112325,28.0,2019-05-01,2019-04-30,staged_new_entry,0.0458501857757139,next_close
CDNS,BUY,46.0,68.54000091552734,3152.840042114258,7.8821001052856445,-3160.7221422195435,53041.10896589278,46.0,2019-05-01,2019-04-30,staged_new_entry,0.0452918634267932,next_close
KEYS,BUY,32.0,85.86000061035156,2747.52001953125,6.868800048828125,-2754.3888195800782,50286.720146312706,32.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
CPRT,BUY,169.0,16.502500534057617,2788.9225902557373,6.972306475639344,-2795.894896731377,47490.82524958133,169.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
EXR,BUY,34.0,81.47631072998047,2770.194564819336,6.92548641204834,-2777.1200512313844,44713.70519834994,34.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
FDS,BUY,11.0,253.6052703857422,2789.657974243164,6.97414493560791,-2796.632119178772,41917.07307917117,11.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
MKTX,BUY,10.0,263.27496337890625,2632.7496337890625,6.581874084472656,-2639.331507873535,39277.741571297636,10.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
OGE,BUY,91.0,30.686058044433594,2792.431282043457,6.981078205108643,-2799.4123602485656,36478.32921104907,91.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
PAYC,BUY,14.0,196.92335510253906,2756.926971435547,6.892317428588868,-2763.8192888641356,33714.50992218494,14.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
VICI,BUY,178.0,15.683968544006348,2791.74640083313,6.979366002082825,-2798.7257668352127,30915.784155349724,178.0,2019-05-01,2019-04-30,staged_new_entry,0.04,next_close
HD,SELL,33.0,159.73704528808594,5271.322494506836,13.17830623626709,5258.1441882705685,36173.92834362029,29.0,2019-06-03,2019-05-31,target_sell_above_band,0.0462429173250461,next_close
AVGO,SELL,156.0,21.11911392211914,3294.581771850586,8.236454429626464,3286.3453174209594,39460.27366104125,0.0,2019-06-03,2019-05-31,target_exit_policy,0.0,next_close
CDNS,SELL,46.0,61.70000076293945,2838.200035095215,7.095500087738038,2831.104535007477,42291.378196048725,0.0,2019-06-03,2019-05-31,target_exit_policy,0.0,next_close
KEYS,SELL,32.0,74.20999908447266,2374.719970703125,5.936799926757812,2368.783170776367,44660.161366825094,0.0,2019-06-03,2019-05-31,target_exit_policy,0.0,next_close
NOW,BUY,93.0,49.67599868774414,4619.867877960205,11.549669694900514,-4631.417547655105,40028.74381916999,170.0,2019-06-03,2019-05-31,target_buy_above_band,0.0863999999999999,next_close
MA,BUY,14.0,232.9153594970703,3260.8150329589844,8.152037582397462,-3268.967070541382,36759.77674862861,14.0,2019-06-03,2019-05-31,staged_new_entry,0.0504,next_close
