as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-08,AAPL,1.0,293.32000732421875,293.32000732421875,0.0008215677538029074,216.6841583251953,76.63584899902344,-1911.9649792480468
2026-05-08,ADI,4.0,416.5199890136719,1666.0799560546875,0.004666567342741498,351.30999755859375,260.8399658203125,0.0
2026-05-08,AEE,1.0,109.06999969482422,109.06999969482422,0.00030549704220316843,101.57372283935547,7.49627685546875,-122.06762060165406
2026-05-08,AJG,10.0,198.8699951171875,1988.699951171875,0.005570202206037262,193.63720703125,52.327880859375,0.0
2026-05-08,ALSN,37.0,124.18000030517578,4594.660011291504,0.012869304550345018,85.59380340576172,1427.6892852783203,0.0
2026-05-08,AM,11.0,20.920000076293945,230.1200008392334,0.0006445491868055125,12.314464569091797,94.66089057922363,336.51424830675126
2026-05-08,AMAT,51.0,435.44000244140625,22207.44012451172,0.062201405445353034,372.17999267578125,3226.260498046875,-136.23552310943597
2026-05-08,APH,52.0,128.02999877929688,6657.5599365234375,0.018647335423021355,134.8933868408203,-356.89617919921875,2585.0001987457276
2026-05-08,ATI,37.0,158.38999938964844,5860.429977416992,0.016414633071871465,166.4199981689453,-297.1099548339844,0.0
2026-05-08,AVGO,7.0,430.0,3010.0,0.00843078848083258,129.3837217038816,2104.3139480728287,7303.312811375224
2026-05-08,BKNG,53.0,165.92999267578125,8794.289611816406,0.02463215799216192,175.8576194159128,-526.164217226973,267.7013040952589
2026-05-08,CMS,1.0,72.61000061035156,72.61000061035156,0.00020337526801960084,70.743896484375,1.8661041259765625,0.0
2026-05-08,COR,19.0,261.0799865722656,4960.519744873047,0.013894050738876496,161.80273990840703,1886.2676866133133,-928.2515763838221
2026-05-08,COST,7.0,1008.7899780273438,7061.529846191406,0.01977882541007507,1001.3170776367188,52.310302734375,5292.815646667482
2026-05-08,CPRT,85.0,33.939998626708984,2884.8998832702637,0.008080392260541592,34.74238350847298,-68.20271494993995,-1220.5763084160346
2026-05-08,CSCO,53.0,96.56999969482422,5118.209983825684,0.014335729493063082,60.00888442993164,1937.7391090393066,-845.2812148475654
2026-05-08,CW,13.0,729.2000122070312,9479.600158691406,0.02655166239893495,289.7671813964844,5712.626800537109,0.0
2026-05-08,DTM,44.0,142.8000030517578,6283.200134277344,0.01759878116771799,47.1716194152832,4207.648880004883,0.0
2026-05-08,ELF,1.0,60.86000061035156,60.86000061035156,0.00017046438275389227,55.400001525878906,5.459999084472656,0.0
2026-05-08,ETR,147.0,111.58999633789062,16403.729461669922,0.045945638999382324,81.11870200525104,4479.280266898018,2188.4559452220365
2026-05-08,FLEX,2.0,142.1699981689453,284.3399963378906,0.0007964154039087928,19.42728042602539,245.48543548583984,0.0
2026-05-08,FTI,119.0,70.1500015258789,8347.85018157959,0.023381714003514076,67.44703674316406,321.6528091430664,0.0
2026-05-08,GOOG,38.0,397.04998779296875,15087.899536132812,0.04226009621567699,312.1640765021829,3225.664629049861,2374.1205936903084
