date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.66885566234,18.211120600702998,0.00018256640090357894,99732.45773506165,5,next_close
2019-06-04,101922.2191448164,18.211120600702998,0.00017867664924787097,101904.0080242157,5,next_close
2019-06-05,103620.48508071422,18.211120600702998,0.00017574826624791048,103602.27396011353,5,next_close
2019-06-06,104553.41331290721,18.211120600702998,0.00017418006761960795,104535.20219230652,5,next_close
2019-06-07,106300.46752357006,18.211120600702998,0.0001713174083328,106282.25640296936,5,next_close
2019-06-10,106529.61747741222,18.211120600702998,0.00017094889695407338,106511.40635681152,5,next_close
2019-06-11,105835.6779842329,18.211120600702998,0.00017206976841416407,105817.4668636322,5,next_close
2019-06-12,106528.41540336132,18.211120600702998,0.00017095082595332004,106510.20428276062,5,next_close
2019-06-13,106109.06835746288,18.211120600702998,0.00017162643007431674,106090.85723686218,5,next_close
2019-06-14,105742.52691459178,18.211120600702998,0.00017222134870497388,105724.31579399109,5,next_close
2019-06-17,105067.4686508131,18.211120600702998,0.00017332787050601572,105049.2575302124,5,next_close
2019-06-18,105652.6497306776,18.211120600702998,0.00017236785492011342,105634.4386100769,5,next_close
2019-06-19,106030.5395793867,18.211120600702998,0.00017175354075292667,106012.32845878601,5,next_close
2019-06-20,107142.69325828075,18.211120600702998,0.00016997071892530118,107124.48213768005,5,next_close
2019-06-21,106605.70700835704,18.211120600702998,0.000170826882647806,106587.49588775635,5,next_close
2019-06-24,106396.99358558177,18.211120600702998,0.00017116198481731206,106378.78246498108,5,next_close
2019-06-25,104943.77511596202,18.211120600702998,0.00017353216596772755,104925.56399536133,5,next_close
2019-06-26,104856.81649207592,18.211120600702998,0.00017367607762609522,104838.60537147522,5,next_close
2019-06-27,104806.5222949934,18.211120600702998,0.00017375942071090877,104788.3111743927,5,next_close
2019-06-28,105775.39974021434,18.211120600702998,0.00017216782584069385,105757.18861961365,5,next_close
2019-07-01,106733.54806661129,128.1454882574107,0.0012006111534626062,106605.40257835388,5,next_close
2019-07-02,108079.09753560543,128.1454882574107,0.00118566393668484,107950.95204734802,5,next_close
2019-07-03,108856.69786786556,128.1454882574107,0.001177194336842356,108728.55237960815,5,next_close
2019-07-05,108765.35647916317,128.1454882574107,0.0011781829472692466,108637.21099090576,5,next_close
2019-07-08,108285.6171011877,128.1454882574107,0.0011834026686818888,108157.4716129303,5,next_close
2019-07-09,108712.90576886653,128.1454882574107,0.001178751385137838,108584.76028060913,5,next_close
2019-07-10,109088.24444150447,128.1454882574107,0.0011746956687539796,108960.09895324707,5,next_close
2019-07-11,110090.83317899227,128.1454882574107,0.0011639978057851929,109962.68769073486,5,next_close
2019-07-12,111157.1895003271,128.1454882574107,0.001152831308828959,111029.0440120697,5,next_close
