as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,90.0,626.8400268554688,56415.60241699219,0.051128221799234895,340.926603095476,25732.208138399346,7143.082826223152
2026-06-26,AVT,353.0,86.37000274658203,30488.610969543457,0.027631158708178397,62.72539138793945,8346.54780960083,716.5033411693572
2026-06-26,CIEN,125.0,479.5,59937.5,0.05432004025128738,283.4757275625068,24503.03405468665,15973.951665223021
2026-06-26,LITE,52.0,816.97998046875,42482.958984375,0.038501372963921435,303.6895988056198,26691.09984648277,30991.849831709373
2026-06-26,LRCX,124.0,379.0899963378906,47007.15954589844,0.04260155659865512,185.49529990314568,24005.742357908373,12681.579651340358
2026-06-26,MRVL,378.0,266.7699890136719,100839.05584716797,0.0913882222735346,164.9499969482422,38487.95700073242,0.0
2026-06-26,MU,117.0,1132.3299560546875,132482.60485839844,0.12006607597086306,378.9192464903713,88149.053019025,23186.41920499119
2026-06-26,ON,432.0,90.6500015258789,39160.80065917969,0.03549057381571274,103.02999877929688,-5348.1588134765625,-5623.083715038299
2026-06-26,ONTO,180.0,323.9200134277344,58305.60241699219,0.052841087302049214,247.6750030517578,13724.101867675781,1852.004541740417
2026-06-26,PR,2079.0,18.719999313354492,38918.87857246399,0.03527132514020788,20.440632829762468,-3577.1970806121826,0.0
2026-06-26,RVMD,306.0,182.0800018310547,55716.480560302734,0.0504946230105646,78.06435342640246,31828.78841182358,10978.087606109317
2026-06-26,SEB,4.0,4738.080078125,18952.3203125,0.017176071778607575,4811.579559948979,-293.9979272959172,2753.2026062509967
2026-06-26,SNDK,78.0,2090.7099609375,163075.376953125,0.14779163361981418,644.3520633473116,112815.9160120347,12952.330479664522
2026-06-26,STM,929.0,71.41999816894531,66349.1782989502,0.060130803517644514,55.68721008300781,14615.760131835938,-3783.117424526214
2026-06-26,TER,77.0,436.8599853515625,33638.21887207031,0.030485579196871313,138.0272765023709,23010.118581387753,32064.647074587585
2026-06-26,TPL,56.0,395.7900085449219,22164.240478515625,0.020086964503560907,508.7460831622688,-6325.5401785714275,6382.894207425802
2026-06-26,UI,46.0,526.3300170898438,24211.180786132812,0.021942061561358583,1018.4410400390625,-22637.107055664062,-917.2788719177246
2026-06-26,WDC,193.0,586.4500122070312,113184.85235595703,0.10257694658288392,129.53442469244953,88184.70839031428,36843.79495063575
