schema_version,portfolio,status,metric_mode,production_mutation_allowed,live_trading_enabled,latest_run,price_cache,broker_cagr,broker_max_dd,cash_drag,name_contribution_status,observations,start_date,end_date,alpha_daily,stock_selection_residual_alpha,spy_beta,qqq_beta,smh_soxx_semiconductor_beta,sector_theme_beta_proxy,sector_theme_beta_method,r_squared,residual_vol_annualized,spy_factor_annualized,qqq_growth_factor_annualized,semiconductor_factor_annualized,top_1_winner_contribution,top_3_winner_contribution,top_5_winner_contribution,top_5_positive_share,position_concentration_alpha
alpha-beta-attribution-v1,main,completed,broker_ledger_next_close,False,False,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,0.34423943947854885,-0.2718646315133716,0.04483235127032109,completed,1751,2019-07-02,2026-06-18,0.00047501040317006677,0.11970262159885682,0.5074918530180398,0.6915211700692037,0.42300372599843455,1.1145248960676382,QQQ-minus-SPY plus SMH/SOXX-minus-QQQ proxy; not official sector ETF attribution,0.4820279439721037,0.18942990443899846,0.08519721263704882,0.04449349707332501,0.08234279003000448,1.0939288764845336,2.803489066001147,4.110484113667682,0.38203325016663725,1.0717619164653178
alpha-beta-attribution-v1,concentrated,completed,broker_ledger_next_close,False,False,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,0.44604493718599425,-0.24622274008482314,0.07774448399778483,completed,1732,2019-07-02,2026-06-18,0.0009457845719820197,0.23833771213946894,0.3141006917713418,0.8418528747549389,0.3203903717524714,1.1622432465074102,QQQ-minus-SPY plus SMH/SOXX-minus-QQQ proxy; not official sector ETF attribution,0.24159140778495147,0.2617893400622724,0.05751941955525384,0.060535509301338615,0.06292614280771415,4.276579501665534,6.699870707173051,7.6325643516395,0.7007290457728885,8.773832543682238
