model,rebalance_date,net_return,cash_weight
cash0.00_cap0.18,2022-03-31,-0.0547607046513253,1.1102230246251565e-16
cash0.00_cap0.18,2022-04-29,0.007862310098339435,0.0
cash0.00_cap0.18,2022-05-31,-0.0565108915306318,1.1102230246251565e-16
cash0.00_cap0.18,2022-06-30,0.0536563248713184,0.0
cash0.00_cap0.18,2022-07-29,-0.017349936187531764,2.7755575615628914e-17
cash0.00_cap0.18,2022-08-31,-0.03954712898016813,2.7755575615628914e-17
cash0.00_cap0.18,2022-09-30,0.09922838499604554,-6.938893903907228e-18
cash0.00_cap0.18,2022-10-31,0.013264383536880468,0.0
cash0.00_cap0.18,2022-11-30,-0.037582962203046556,0.0
cash0.00_cap0.18,2022-12-30,0.04000885603960216,1.3877787807814457e-17
cash0.00_cap0.18,2023-01-31,-0.015633459142978066,-1.3877787807814457e-17
cash0.00_cap0.18,2023-02-28,0.034511444141159926,0.0
cash0.00_cap0.18,2023-03-31,0.013410361372092101,2.7755575615628914e-17
cash0.00_cap0.18,2023-04-28,0.029922512301724945,0.0
cash0.00_cap0.18,2023-05-31,0.0837679898486303,1.3877787807814457e-17
cash0.00_cap0.18,2023-06-30,0.021941678003296695,0.0
cash0.00_cap0.18,2023-07-31,0.022031896823515276,-6.938893903907228e-18
cash0.00_cap0.18,2023-08-31,-0.05993428313824578,0.0
cash0.00_cap0.18,2023-09-29,-0.0032318502839303325,5.551115123125783e-17
cash0.00_cap0.18,2023-10-31,0.06391194110913204,-2.7755575615628914e-17
cash0.00_cap0.18,2023-11-30,0.03958703261894018,-8.673617379884035e-19
cash0.00_cap0.18,2023-12-29,0.053992019913637466,0.0
cash0.00_cap0.18,2024-01-31,0.1016997994471609,-1.3877787807814457e-17
cash0.00_cap0.18,2024-02-29,0.06789613739301938,2.7755575615628914e-17
cash0.00_cap0.18,2024-03-28,-0.0435471159547929,5.551115123125783e-17
cash0.00_cap0.18,2024-04-30,0.06885344110406923,0.0
cash0.00_cap0.18,2024-05-31,0.03170059787047039,0.0
cash0.00_cap0.18,2024-06-28,-0.007037469214413428,0.0
cash0.00_cap0.18,2024-07-31,0.023141451297583136,0.0
cash0.00_cap0.18,2024-08-30,0.04024211834534859,0.0
cash0.00_cap0.18,2024-09-30,0.06221017186291377,0.0
cash0.00_cap0.18,2024-10-31,0.10162829295285296,6.938893903907228e-18
cash0.00_cap0.18,2024-11-29,-0.037942812732263895,0.0
cash0.00_cap0.18,2024-12-31,0.027382407600917702,1.3877787807814457e-17
cash0.00_cap0.18,2025-01-31,0.021886620186670522,-1.3877787807814457e-17
cash0.00_cap0.18,2025-02-28,-0.05343372132945931,0.0
cash0.00_cap0.18,2025-03-31,-0.004441749057053886,0.0
cash0.00_cap0.18,2025-04-30,0.06283231914433043,0.0
cash0.00_cap0.18,2025-05-30,0.03577057622556692,-1.3877787807814457e-17
cash0.00_cap0.18,2025-06-30,0.006285097651978955,-5.551115123125783e-17
cash0.00_cap0.18,2025-07-31,0.0016623038866028406,6.938893903907228e-18
cash0.00_cap0.18,2025-08-29,0.057631546214780026,0.0
cash0.00_cap0.18,2025-09-30,0.08274364474338478,-2.7755575615628914e-17
cash0.00_cap0.18,2025-10-31,-0.016566296781118837,0.0
cash0.00_cap0.18,2025-11-28,0.03184735096588431,-1.3877787807814457e-17
cash0.00_cap0.18,2025-12-31,0.08916354718396545,0.0
cash0.00_cap0.18,2026-01-30,0.05299197376204024,5.551115123125783e-17
cash0.00_cap0.18,2026-02-27,-0.031533860783778504,1.1102230246251565e-16
cash0.00_cap0.22,2019-04-30,-0.008082741880386643,0.0
cash0.00_cap0.22,2019-05-31,0.05691614888686923,-5.551115123125783e-17
cash0.00_cap0.22,2019-06-28,0.006688139225395158,6.938893903907228e-18
cash0.00_cap0.22,2019-07-31,0.014255128922895944,0.0
cash0.00_cap0.22,2019-08-30,-0.0004630512663031947,0.0
cash0.00_cap0.22,2019-09-30,0.010959992945107919,0.0
cash0.00_cap0.22,2019-10-31,0.0068804316325421725,0.0
cash0.00_cap0.22,2019-11-29,0.029820523295445364,-6.938893903907228e-18
cash0.00_cap0.22,2019-12-31,0.052530861303153126,0.0
cash0.00_cap0.22,2020-01-31,-0.01679365590001081,-2.7755575615628914e-17
cash0.00_cap0.22,2020-02-28,-0.07316079409998222,1.1102230246251565e-16
cash0.00_cap0.22,2020-03-31,0.20239698997597652,5.551115123125783e-17
cash0.00_cap0.22,2020-04-30,0.12462784755360051,0.0
cash0.00_cap0.22,2020-05-29,0.05417987320845445,0.0
cash0.00_cap0.22,2020-06-30,0.09017755292882641,-1.734723475976807e-18
cash0.00_cap0.22,2020-07-31,0.11194094411570668,0.0
cash0.00_cap0.22,2020-08-31,-0.022363761505498292,0.0
cash0.00_cap0.22,2020-09-30,0.0014646662881520895,-2.7755575615628914e-17
cash0.00_cap0.22,2020-10-30,0.12298688192330345,0.0
cash0.00_cap0.22,2020-11-30,0.04399637052009708,0.0
cash0.00_cap0.22,2020-12-31,-0.009769467117564056,0.0
cash0.00_cap0.22,2021-01-29,0.07918838772392345,-5.551115123125783e-17
cash0.00_cap0.22,2021-02-26,-0.012055665795639705,5.551115123125783e-17
cash0.00_cap0.22,2021-03-31,0.04631967005104778,0.0
cash0.00_cap0.22,2021-04-30,-0.006565882277805047,1.3877787807814457e-17
cash0.00_cap0.22,2021-05-28,0.05501090652486335,0.0
cash0.00_cap0.22,2021-06-30,0.04090746770622167,0.0
cash0.00_cap0.22,2021-07-30,0.054162764221354666,-1.3877787807814457e-17
cash0.00_cap0.22,2021-08-31,-0.05183131942236735,0.0
cash0.00_cap0.22,2021-09-30,0.1071121271587873,0.0
cash0.00_cap0.22,2021-10-29,0.008706702345652132,0.0
cash0.00_cap0.22,2021-11-30,0.01786604082600065,-5.551115123125783e-17
cash0.00_cap0.22,2021-12-31,-0.06784622158711587,0.0
cash0.00_cap0.22,2022-01-31,-0.004004540808129011,2.7755575615628914e-17
cash0.00_cap0.22,2022-02-28,0.04609663588271972,-2.7755575615628914e-17
cash0.00_cap0.22,2022-03-31,-0.054859714569028474,0.0
cash0.00_cap0.22,2022-04-29,0.007773676336560915,-2.7755575615628914e-17
cash0.00_cap0.22,2022-05-31,-0.05654768898240566,1.1102230246251565e-16
cash0.00_cap0.22,2022-06-30,0.05369719923049085,0.0
cash0.00_cap0.22,2022-07-29,-0.01735008185552879,0.0
cash0.00_cap0.22,2022-08-31,-0.03954969156561186,2.7755575615628914e-17
cash0.00_cap0.22,2022-09-30,0.09925443101082641,0.0
cash0.00_cap0.22,2022-10-31,0.013182866683548367,0.0
cash0.00_cap0.22,2022-11-30,-0.037480025117392804,2.7755575615628914e-17
cash0.00_cap0.22,2022-12-30,0.03995822221923033,0.0
cash0.00_cap0.22,2023-01-31,-0.015708599277632046,0.0
cash0.00_cap0.22,2023-02-28,0.03455127950401049,0.0
cash0.00_cap0.22,2023-03-31,0.013526383109503253,2.7755575615628914e-17
cash0.00_cap0.22,2023-04-28,0.030319562457460116,0.0
cash0.00_cap0.22,2023-05-31,0.08379139190830867,0.0
cash0.00_cap0.22,2023-06-30,0.021941678003296695,0.0
cash0.00_cap0.22,2023-07-31,0.022040507707355834,0.0
cash0.00_cap0.22,2023-08-31,-0.05997368905602101,5.551115123125783e-17
cash0.00_cap0.22,2023-09-29,-0.0031327677098288284,-5.551115123125783e-17
cash0.00_cap0.22,2023-10-31,0.06394454904255986,0.0
cash0.00_cap0.22,2023-11-30,0.03958846408678985,0.0
cash0.00_cap0.22,2023-12-29,0.05404174859138234,-1.3877787807814457e-17
cash0.00_cap0.22,2024-01-31,0.10167776819875249,2.7755575615628914e-17
cash0.00_cap0.22,2024-02-29,0.06784018265873185,-5.551115123125783e-17
cash0.00_cap0.22,2024-03-28,-0.04368052374871903,0.0
cash0.00_cap0.22,2024-04-30,0.069004918944844,-1.3877787807814457e-17
cash0.00_cap0.22,2024-05-31,0.03186998459687037,0.0
cash0.00_cap0.22,2024-06-28,-0.007129375363013311,0.0
cash0.00_cap0.22,2024-07-31,0.023187164138145415,5.551115123125783e-17
cash0.00_cap0.22,2024-08-30,0.04022019281772285,0.0
cash0.00_cap0.22,2024-09-30,0.06224114049461155,0.0
cash0.00_cap0.22,2024-10-31,0.10163705800705405,0.0
cash0.00_cap0.22,2024-11-29,-0.03795815423248938,-5.551115123125783e-17
cash0.00_cap0.22,2024-12-31,0.02739445403779476,0.0
cash0.00_cap0.22,2025-01-31,0.02190512333533196,-1.3877787807814457e-17
cash0.00_cap0.22,2025-02-28,-0.05341983023742199,1.1102230246251565e-16
cash0.00_cap0.22,2025-03-31,-0.00446234943784264,0.0
cash0.00_cap0.22,2025-04-30,0.06281949457622234,0.0
cash0.00_cap0.22,2025-05-30,0.03574731889345462,0.0
cash0.00_cap0.22,2025-06-30,0.006473606225650059,0.0
cash0.00_cap0.22,2025-07-31,0.0016743401061041566,0.0
cash0.00_cap0.22,2025-08-29,0.057616026643134484,1.3877787807814457e-17
cash0.00_cap0.22,2025-09-30,0.08281907469144358,-2.7755575615628914e-17
cash0.00_cap0.22,2025-10-31,-0.016647906323078072,0.0
cash0.00_cap0.22,2025-11-28,0.03188563226568466,0.0
cash0.00_cap0.22,2025-12-31,0.089348198609073,-2.7755575615628914e-17
cash0.00_cap0.22,2026-01-30,0.052651632436772,-5.551115123125783e-17
cash0.00_cap0.22,2026-02-27,-0.03150900686703534,0.0
cash0.00_cap0.25,2019-04-30,-0.008098608448638085,-5.551115123125783e-17
cash0.00_cap0.25,2019-05-31,0.05693969534580199,0.0
cash0.00_cap0.25,2019-06-28,0.006687277260278384,0.0
cash0.00_cap0.25,2019-07-31,0.014252018928297177,0.0
cash0.00_cap0.25,2019-08-30,-0.0004711759526744401,0.0
cash0.00_cap0.25,2019-09-30,0.010959992945107919,0.0
cash0.00_cap0.25,2019-10-31,0.0068804316325421725,0.0
cash0.00_cap0.25,2019-11-29,0.029817342930162898,6.938893903907228e-18
cash0.00_cap0.25,2019-12-31,0.052530861303153126,0.0
cash0.00_cap0.25,2020-01-31,-0.016880477933066067,0.0
cash0.00_cap0.25,2020-02-28,-0.0731683529222392,-1.1102230246251565e-16
cash0.00_cap0.25,2020-03-31,0.20213954695254166,0.0
cash0.00_cap0.25,2020-04-30,0.12462784755360051,0.0
cash0.00_cap0.25,2020-05-29,0.05417987320845445,0.0
cash0.00_cap0.25,2020-06-30,0.0901735589798509,1.734723475976807e-18
cash0.00_cap0.25,2020-07-31,0.11194094411570668,0.0
cash0.00_cap0.25,2020-08-31,-0.022315853203216298,2.7755575615628914e-17
cash0.00_cap0.25,2020-09-30,0.0014750459172690022,0.0
cash0.00_cap0.25,2020-10-30,0.12278244636445484,-5.551115123125783e-17
cash0.00_cap0.25,2020-11-30,0.04399046499755973,0.0
cash0.00_cap0.25,2020-12-31,-0.009791803946585534,0.0
cash0.00_cap0.25,2021-01-29,0.07908681023555633,-5.551115123125783e-17
cash0.00_cap0.25,2021-02-26,-0.012045589928110716,5.551115123125783e-17
cash0.00_cap0.25,2021-03-31,0.046344275093651834,0.0
cash0.00_cap0.25,2021-04-30,-0.006570042689153101,1.3877787807814457e-17
cash0.00_cap0.25,2021-05-28,0.05505881396270478,0.0
cash0.00_cap0.25,2021-06-30,0.0408530328142138,-1.3877787807814457e-17
cash0.00_cap0.25,2021-07-30,0.05416081298955862,-1.3877787807814457e-17
cash0.00_cap0.25,2021-08-31,-0.05184643049698788,0.0
cash0.00_cap0.25,2021-09-30,0.10714739196342453,0.0
cash0.00_cap0.25,2021-10-29,0.008607838818216132,5.551115123125783e-17
cash0.00_cap0.25,2021-11-30,0.01786875372987036,-2.7755575615628914e-17
cash0.00_cap0.25,2021-12-31,-0.06787775783058403,0.0
cash0.00_cap0.25,2022-01-31,-0.004036605403734417,0.0
cash0.00_cap0.25,2022-02-28,0.04609124935356952,0.0
cash0.00_cap0.25,2022-03-31,-0.05491194925016734,0.0
cash0.00_cap0.25,2022-04-29,0.007728791374871134,-2.7755575615628914e-17
cash0.00_cap0.25,2022-05-31,-0.05656712493907434,-2.220446049250313e-16
cash0.00_cap0.25,2022-06-30,0.05371780235461726,1.3877787807814457e-17
cash0.00_cap0.25,2022-07-29,-0.017350153326142603,2.7755575615628914e-17
cash0.00_cap0.25,2022-08-31,-0.03955099609775941,-2.7755575615628914e-17
cash0.00_cap0.25,2022-09-30,0.0992670128542776,0.0
cash0.00_cap0.25,2022-10-31,0.013143099613236365,0.0
cash0.00_cap0.25,2022-11-30,-0.03742762294812498,-2.7755575615628914e-17
cash0.00_cap0.25,2022-12-30,0.03993370710031129,0.0
cash0.00_cap0.25,2023-01-31,-0.015745099754504287,0.0
cash0.00_cap0.25,2023-02-28,0.03457157948625846,1.3877787807814457e-17
cash0.00_cap0.25,2023-03-31,0.013583456298194529,2.7755575615628914e-17
cash0.00_cap0.25,2023-04-28,0.030522762413429414,5.551115123125783e-17
cash0.00_cap0.25,2023-05-31,0.08380323909274853,1.3877787807814457e-17
cash0.00_cap0.25,2023-06-30,0.021941678003296695,0.0
cash0.00_cap0.25,2023-07-31,0.022044666905418814,6.938893903907228e-18
cash0.00_cap0.25,2023-08-31,-0.059993813857771874,-5.551115123125783e-17
cash0.00_cap0.25,2023-09-29,-0.003082275009461551,5.551115123125783e-17
cash0.00_cap0.25,2023-10-31,0.06396120134387036,0.0
cash0.00_cap0.25,2023-11-30,0.03958920094890114,0.0
cash0.00_cap0.25,2023-12-29,0.054065912632735955,-1.3877787807814457e-17
cash0.00_cap0.25,2024-01-31,0.10166704803812612,0.0
cash0.00_cap0.25,2024-02-29,0.06781146004830316,0.0
cash0.00_cap0.25,2024-03-28,-0.04374769995148783,0.0
cash0.00_cap0.25,2024-04-30,0.0690811311678287,0.0
cash0.00_cap0.25,2024-05-31,0.031957309174574434,0.0
cash0.00_cap0.25,2024-06-28,-0.007177151184217266,0.0
cash0.00_cap0.25,2024-07-31,0.023210439135923234,0.0
cash0.00_cap0.25,2024-08-30,0.04020898204413392,2.7755575615628914e-17
cash0.00_cap0.25,2024-09-30,0.062256991140252606,-3.469446951953614e-18
cash0.00_cap0.25,2024-10-31,0.10164159968806899,0.0
cash0.00_cap0.25,2024-11-29,-0.037966260145537375,-5.551115123125783e-17
cash0.00_cap0.25,2024-12-31,0.027400721307167603,0.0
cash0.00_cap0.25,2025-01-31,0.021914809268106912,0.0
cash0.00_cap0.25,2025-02-28,-0.05341239330579634,0.0
cash0.00_cap0.25,2025-03-31,-0.004472738298248023,0.0
cash0.00_cap0.25,2025-04-30,0.06281295795339562,5.551115123125783e-17
cash0.00_cap0.25,2025-05-30,0.035736035298185725,0.0
cash0.00_cap0.25,2025-06-30,0.006567728834617724,0.0
cash0.00_cap0.25,2025-07-31,0.0016801526696262204,1.3877787807814457e-17
cash0.00_cap0.25,2025-08-29,0.05760845937462108,-1.3877787807814457e-17
cash0.00_cap0.25,2025-09-30,0.08285616401988619,0.0
cash0.00_cap0.25,2025-10-31,-0.01669052707044509,-1.1102230246251565e-16
cash0.00_cap0.25,2025-11-28,0.03190500913664914,1.3877787807814457e-17
cash0.00_cap0.25,2025-12-31,0.0894441081033691,2.7755575615628914e-17
cash0.00_cap0.25,2026-01-30,0.05248203566387985,-5.551115123125783e-17
cash0.00_cap0.25,2026-02-27,-0.03149580354192497,0.0
cash0.00_cap0.33,2019-04-30,-0.008124806764858543,0.0
cash0.00_cap0.33,2019-05-31,0.056978760844052234,0.0
cash0.00_cap0.33,2019-06-28,0.0066858382639922095,-6.938893903907228e-18
cash0.00_cap0.33,2019-07-31,0.014247032414856179,-3.469446951953614e-18
cash0.00_cap0.33,2019-08-30,-0.000484240140206127,6.938893903907228e-18
cash0.00_cap0.33,2019-09-30,0.010959992945107919,0.0
cash0.00_cap0.33,2019-10-31,0.0068804316325421725,0.0
cash0.00_cap0.33,2019-11-29,0.029811883838048114,0.0
cash0.00_cap0.33,2019-12-31,0.052530861303153126,0.0
cash0.00_cap0.33,2020-01-31,-0.017023079064785045,0.0
cash0.00_cap0.33,2020-02-28,-0.07318154158760895,0.0
cash0.00_cap0.33,2020-03-31,0.2017095586227696,5.551115123125783e-17
cash0.00_cap0.33,2020-04-30,0.12462784755360051,0.0
cash0.00_cap0.33,2020-05-29,0.05417987320845445,0.0
cash0.00_cap0.33,2020-06-30,0.0901671661185745,1.734723475976807e-18
cash0.00_cap0.33,2020-07-31,0.11194094411570668,0.0
cash0.00_cap0.33,2020-08-31,-0.022238088108933633,0.0
cash0.00_cap0.33,2020-09-30,0.0014920399727285651,0.0
cash0.00_cap0.33,2020-10-30,0.12244369299498073,5.551115123125783e-17
cash0.00_cap0.33,2020-11-30,0.04398064028403104,0.0
cash0.00_cap0.33,2020-12-31,-0.009829921720639848,0.0
cash0.00_cap0.33,2021-01-29,0.07891526351362567,5.551115123125783e-17
cash0.00_cap0.33,2021-02-26,-0.012028657838984574,0.0
cash0.00_cap0.33,2021-03-31,0.04638595919493468,0.0
cash0.00_cap0.33,2021-04-30,-0.006577085652730561,-1.3877787807814457e-17
cash0.00_cap0.33,2021-05-28,0.05514031258502447,0.0
cash0.00_cap0.33,2021-06-30,0.040764984153640924,-1.3877787807814457e-17
cash0.00_cap0.33,2021-07-30,0.054157575788314656,0.0
cash0.00_cap0.33,2021-08-31,-0.0518722834501453,0.0
cash0.00_cap0.33,2021-09-30,0.10720531989498275,0.0
cash0.00_cap0.33,2021-10-29,0.008440573824637783,5.551115123125783e-17
cash0.00_cap0.33,2021-11-30,0.017873342901569562,2.7755575615628914e-17
cash0.00_cap0.33,2021-12-31,-0.06793164510511747,-1.1102230246251565e-16
cash0.00_cap0.33,2022-01-31,-0.004089530792572603,5.551115123125783e-17
cash0.00_cap0.33,2022-02-28,0.046082532270613596,0.0
cash0.00_cap0.33,2022-03-31,-0.055002758371929084,0.0
cash0.00_cap0.33,2022-04-29,0.007653650158983159,0.0
cash0.00_cap0.33,2022-05-31,-0.05660095144892894,-1.1102230246251565e-16
cash0.00_cap0.33,2022-06-30,0.05375215024992787,0.0
cash0.00_cap0.33,2022-07-29,-0.017350269682498625,2.7755575615628914e-17
cash0.00_cap0.33,2022-08-31,-0.039553190335176354,0.0
cash0.00_cap0.33,2022-09-30,0.09928722505186652,0.0
cash0.00_cap0.33,2022-10-31,0.013078676430251216,-1.3877787807814457e-17
cash0.00_cap0.33,2022-11-30,-0.03733948174577009,0.0
cash0.00_cap0.33,2022-12-30,0.03989424818328597,6.938893903907228e-18
cash0.00_cap0.33,2023-01-31,-0.01580401561766921,0.0
cash0.00_cap0.33,2023-02-28,0.034605756356751005,0.0
cash0.00_cap0.33,2023-03-31,0.0136765827855668,0.0
cash0.00_cap0.33,2023-04-28,0.030866195242715236,5.551115123125783e-17
cash0.00_cap0.33,2023-05-31,0.08382306650943334,0.0
cash0.00_cap0.33,2023-06-30,0.021941678003296695,0.0
cash0.00_cap0.33,2023-07-31,0.02205134794353817,0.0
cash0.00_cap0.33,2023-08-31,-0.060027762617552854,5.551115123125783e-17
cash0.00_cap0.33,2023-09-29,-0.002997265159277134,5.551115123125783e-17
cash0.00_cap0.33,2023-10-31,0.0639892911759061,0.0
cash0.00_cap0.33,2023-11-30,0.03959045297513141,0.0
cash0.00_cap0.33,2023-12-29,0.05410492655464421,0.0
cash0.00_cap0.33,2024-01-31,0.10164971940325353,-1.3877787807814457e-17
cash0.00_cap0.33,2024-02-29,0.06776278165384739,0.0
cash0.00_cap0.33,2024-03-28,-0.04385958767243205,0.0
cash0.00_cap0.33,2024-04-30,0.0692079756352755,0.0
cash0.00_cap0.33,2024-05-31,0.03210588999311216,-2.7755575615628914e-17
cash0.00_cap0.33,2024-06-28,-0.007259066615127955,0.0
cash0.00_cap0.33,2024-07-31,0.023249594056714385,-5.551115123125783e-17
cash0.00_cap0.33,2024-08-30,0.04019005005058553,2.7755575615628914e-17
cash0.00_cap0.33,2024-09-30,0.062283783297741334,3.469446951953614e-18
cash0.00_cap0.33,2024-10-31,0.1016493635083071,6.938893903907228e-18
cash0.00_cap0.33,2024-11-29,-0.03798037223954892,5.551115123125783e-17
cash0.00_cap0.33,2024-12-31,0.027411475226490827,-2.7755575615628914e-17
cash0.00_cap0.33,2025-01-31,0.021931525047547494,-1.3877787807814457e-17
cash0.00_cap0.33,2025-02-28,-0.05339928182426537,1.1102230246251565e-16
cash0.00_cap0.33,2025-03-31,-0.004490065291547126,0.0
cash0.00_cap0.33,2025-04-30,0.0628019510290348,2.7755575615628914e-17
cash0.00_cap0.33,2025-05-30,0.03571784160314778,0.0
cash0.00_cap0.33,2025-06-30,0.00672332550044474,-5.551115123125783e-17
cash0.00_cap0.33,2025-07-31,0.001689488018282759,0.0
cash0.00_cap0.33,2025-08-29,0.05759620555288584,1.3877787807814457e-17
cash0.00_cap0.33,2025-09-30,0.08291666010917523,0.0
cash0.00_cap0.33,2025-10-31,-0.01676392035769586,0.0
cash0.00_cap0.33,2025-11-28,0.03193743391685951,0.0
cash0.00_cap0.33,2025-12-31,0.08960842795647588,2.7755575615628914e-17
cash0.00_cap0.33,2026-01-30,0.05220216007672662,-5.551115123125783e-17
cash0.00_cap0.33,2026-02-27,-0.031472698254173904,1.1102230246251565e-16
cash0.03_cap0.18,2019-04-30,-0.007862708407417344,0.03
cash0.03_cap0.18,2019-05-31,0.05523195475385457,0.030000000000000027
cash0.03_cap0.18,2019-06-28,0.006453338015004239,0.03
cash0.03_cap0.18,2019-07-31,0.013807639715653937,0.0257506423988287
cash0.03_cap0.18,2019-08-30,-0.0005772859754665342,0.029999999999999995
cash0.03_cap0.18,2019-09-30,0.010959992945107919,0.0
cash0.03_cap0.18,2019-10-31,0.0068804316325421725,0.0
cash0.03_cap0.18,2019-11-29,0.028757346322703433,0.03
cash0.03_cap0.18,2019-12-31,0.052530861303153126,0.0
cash0.03_cap0.18,2020-01-31,-0.016468887627433683,0.030000000000000027
cash0.03_cap0.18,2020-02-28,-0.07096129456171348,0.030000000000000027
cash0.03_cap0.18,2020-03-31,0.19618313209827448,0.02999999999999997
cash0.03_cap0.18,2020-04-30,0.12462784755360051,0.0
cash0.03_cap0.18,2020-05-29,0.05417987320845445,0.0
cash0.03_cap0.18,2020-06-30,0.0889062844063119,0.0129564137377482
cash0.03_cap0.18,2020-07-31,0.11194094411570668,0.0
cash0.03_cap0.18,2020-08-31,-0.02156017402276233,0.02999999999999997
cash0.03_cap0.18,2020-09-30,0.0014475858086774884,0.030000000000000027
cash0.03_cap0.18,2020-10-30,0.11917914659547411,0.02999999999999997
cash0.03_cap0.18,2020-11-30,0.042713685631500464,0.0237171463209185
cash0.03_cap0.18,2020-12-31,-0.009603306879938867,0.02999999999999997
cash0.03_cap0.18,2021-01-29,0.07682854808811684,0.02999999999999997
cash0.03_cap0.18,2021-02-26,-0.011694122409714767,0.02999999999999997
cash0.03_cap0.18,2021-03-31,0.04500665448676748,0.030000000000000027
cash0.03_cap0.18,2021-04-30,-0.006421246021021816,0.030000000000000027
cash0.03_cap0.18,2021-05-28,0.053860908455692524,0.03
cash0.03_cap0.18,2021-06-30,0.03929111520282189,0.03
cash0.03_cap0.18,2021-07-30,0.05250747528869008,0.03
cash0.03_cap0.18,2021-08-31,-0.0503431877496542,0.029999999999999943
cash0.03_cap0.18,2021-09-30,0.1039406735135282,0.03
cash0.03_cap0.18,2021-10-29,0.008177229340169722,0.03
cash0.03_cap0.18,2021-11-30,0.017350570823939388,0.03
cash0.03_cap0.18,2021-12-31,-0.06579780189664414,0.030000000000000027
cash0.03_cap0.18,2022-01-31,-0.0040005619293625935,0.029999999999999943
cash0.03_cap0.18,2022-02-28,0.044677171142858935,0.03
cash0.03_cap0.18,2022-03-31,-0.05318410584347122,0.030000000000000027
cash0.03_cap0.18,2022-04-29,0.0073798857988179945,0.03
cash0.03_cap0.18,2022-05-31,-0.054864066667511105,0.03000000000000025
cash0.03_cap0.18,2022-06-30,0.05233867341581453,0.03
cash0.03_cap0.18,2022-07-29,-0.01682986314789886,0.03000000000000004
cash0.03_cap0.18,2022-08-31,-0.038370926421942356,0.03
cash0.03_cap0.18,2022-09-30,0.09651427943230086,0.029999999999999995
cash0.03_cap0.18,2022-10-31,0.012544180175021982,0.03
cash0.03_cap0.18,2022-11-30,-0.03604535658160523,0.02999999999999997
cash0.03_cap0.18,2022-12-30,0.038432772809206546,0.030000000000000006
cash0.03_cap0.18,2023-01-31,-0.01556777832574456,0.029999999999999985
cash0.03_cap0.18,2023-02-28,0.03382957466846329,0.03
cash0.03_cap0.18,2023-03-31,0.01331055934453321,0.030000000000000027
cash0.03_cap0.18,2023-04-28,0.030008039621745884,0.03
cash0.03_cap0.18,2023-05-31,0.08149720581313985,0.030000000000000006
cash0.03_cap0.18,2023-06-30,0.021941678003296695,0.0
cash0.03_cap0.18,2023-07-31,0.021459118900467023,0.03
cash0.03_cap0.18,2023-08-31,-0.05817663690327783,0.030000000000000027
cash0.03_cap0.18,2023-09-29,-0.0030296513643953494,0.030000000000000027
cash0.03_cap0.18,2023-10-31,0.062124617395259235,0.03
cash0.03_cap0.18,2023-11-30,0.0393354829948548,0.0075173886613512
cash0.03_cap0.18,2023-12-29,0.05263234302307018,0.030000000000000006
