as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2224.0,47.97999954223633,106707.5189819336,0.4285502643701393,46.560001373291016,3158.075927734375,11327.795125932693
2026-05-15,LNG,376.0,241.83999633789062,90931.83862304688,0.3651932296183113,275.202392578125,-12544.260986328125,0.0
