date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.4,0.4005750884819804,329.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.4,0.3997266552445105,200.0,199.46424865722656
2019-07-01,2019-06-28,ACM,0.225,0.22517809234735858,648.0,36.200035095214844
2019-07-01,2019-06-28,HD,0.225,0.22437944741566687,131.0,178.43072509765625
2019-07-01,2019-06-28,LPX,0.225,0.22521661933164447,988.0,23.74659538269043
2019-08-01,2019-07-31,CTAS,0.225,0.22503882604246236,380.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.225,0.22694395770502637,128.0,180.5945281982422
2019-08-01,2019-07-31,TER,0.225,0.22475076857244458,430.0,53.23884963989258
2019-09-03,2019-08-30,BKNG,0.225,0.22525945838211875,301.0,76.246826171875
2019-09-03,2019-08-30,HD,0.225,0.2258060501437674,121.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.225,0.2243135903339395,176.0,129.8518524169922
2019-10-01,2019-09-30,LHX,0.225,0.22487294121455215,128.0,179.4381561279297
2019-10-01,2019-09-30,MLM,0.225,0.2233882249425815,89.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.225,0.22497937890121616,134.0,171.4847412109375
2019-11-01,2019-10-31,AAPL,0.225,0.2251028172721285,376.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.225,0.22474703545491778,289.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.225,0.22517481318056243,793.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.5,0.5005170499705147,802.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.5,0.49928966433012284,273.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.225,0.22571874808399078,124.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.225,0.2251801641341106,175.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.225,0.22540205834850818,901.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.225,0.22520951982618986,151.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.225,0.22370764546939131,73.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.225,0.2248344027860467,414.0,73.69198608398438
2020-03-02,2020-02-28,BABA,0.4,0.3992869254225494,261.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.4,0.4003159734907384,1382.0,37.938114166259766
2020-04-01,2020-03-31,QGEN,0.4,0.4005421583643488,1218.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.4,0.3998993408753975,216.0,225.47999572753906
2020-05-01,2020-04-30,GILD,0.4,0.40009648945001286,815.0,63.63871765136719
2020-05-01,2020-04-30,QGEN,0.4,0.40011906671687786,1250.0,41.49478530883789
2020-06-01,2020-05-29,ABT,0.225,0.2251940778208587,347.0,83.4193115234375
2020-06-01,2020-05-29,CDNS,0.225,0.2246704985757087,315.0,91.68000030517578
2020-06-01,2020-05-29,RGEN,0.225,0.22445205643360938,222.0,129.9600067138672
2020-07-01,2020-06-30,CDNS,0.5,0.5006973580178092,661.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.5,0.49563157618987524,65.0,977.1400146484375
2020-08-03,2020-07-31,CTAS,0.5,0.4924571147946685,1053.0,70.24462890625
2020-08-03,2020-07-31,MELI,0.5,0.5074550451048824,65.0,1172.6199951171875
2020-09-01,2020-08-31,CRM,0.225,0.22533207316586132,131.0,277.18048095703125
2020-09-01,2020-08-31,CTAS,0.225,0.2255570187762581,461.0,78.84358215332031
2020-09-01,2020-08-31,MEDP,0.225,0.2249146533209302,281.0,128.97999572753906
2020-10-01,2020-09-30,CTAS,0.225,0.22535844917289166,431.0,80.40019989013672
2020-10-01,2020-09-30,HD,0.225,0.22424807060659363,142.0,242.82920837402344
2020-10-01,2020-09-30,PWR,0.225,0.2252052737028818,653.0,53.03052520751953
