date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,ELS,547.0,50.220008850097656,27470.344841003418,0.2753900885025107,50.220008850097656,0.0
2019-06-03,ORLY,1360.0,24.947999954223633,33929.27993774414,0.3401408849784397,24.947999954223633,0.0
2019-06-03,PEG,817.0,46.92022705078125,38333.82550048828,0.38429643524029594,46.92022705078125,0.0
2019-06-04,ELS,547.0,50.15310287475586,27433.747272491455,0.274900764802914,50.220008850097656,-36.59756851196289
2019-06-04,ORLY,1360.0,24.99333381652832,33990.933990478516,0.34060726948948455,24.947999954223633,61.654052734375
2019-06-04,PEG,817.0,46.94393539428711,38353.19521713257,0.3843194512620328,46.92022705078125,19.36971664428711
2019-06-05,ELS,547.0,51.533111572265625,28188.612030029297,0.2773157965822053,50.220008850097656,718.2671890258789
2019-06-05,ORLY,1360.0,25.326000213623047,34443.360290527344,0.3388491737642168,24.947999954223633,514.0803527832031
2019-06-05,PEG,817.0,47.73423385620117,38998.86906051636,0.3836656600119582,46.92022705078125,665.0435600280762
2019-06-06,ELS,547.0,51.32402038574219,28074.239151000977,0.27552761889882926,50.220008850097656,603.8943099975586
2019-06-06,ORLY,1360.0,25.40333366394043,34548.533782958984,0.33906796898269825,24.947999954223633,619.2538452148438
2019-06-06,PEG,817.0,48.04487228393555,39252.66065597534,0.3852354490468545,46.92022705078125,918.8351554870605
2019-06-07,ELS,547.0,51.428565979003906,28131.425590515137,0.27618329626894783,50.220008850097656,661.0807495117188
2019-06-07,ORLY,1360.0,25.483999252319336,34658.2389831543,0.34026098870978755,24.947999954223633,728.9590454101562
2019-06-07,PEG,817.0,47.79795455932617,39050.92887496948,0.38338669415636284,46.92022705078125,717.1033744812012
2019-06-10,ELS,547.0,51.64601516723633,28250.37029647827,0.276593469267789,50.220008850097656,780.0254554748535
2019-06-10,ORLY,1360.0,25.66866683959961,34909.38690185547,0.3417905086504091,24.947999954223633,980.1069641113281
2019-06-10,PEG,817.0,47.686439514160156,38959.82108306885,0.381447462894379,46.92022705078125,625.9955825805664
2019-06-11,ELS,547.0,51.215293884277344,28014.765754699707,0.27679722484623914,50.220008850097656,544.4209136962891
2019-06-11,ORLY,1360.0,25.399999618530273,34543.99948120117,0.3413086968211525,24.947999954223633,614.7195434570312
2019-06-11,PEG,817.0,47.288185119628906,38634.44724273682,0.38172397634500993,46.92022705078125,300.62174224853516
2019-06-12,ELS,547.0,51.42020797729492,28126.853763580322,0.27525153351636616,50.220008850097656,656.5089225769043
2019-06-12,ORLY,1360.0,25.6473331451416,34880.37307739258,0.3413419879761612,24.947999954223633,951.0931396484375
2019-06-12,PEG,817.0,47.93336486816406,39161.55909729004,0.38323800048970597,46.92022705078125,827.7335968017578
2019-06-13,ELS,547.0,51.8551139831543,28364.7473487854,0.27655101483180033,50.220008850097656,894.4025077819824
2019-06-13,ORLY,1360.0,25.83799934387207,35139.679107666016,0.342605340304749,24.947999954223633,1210.399169921875
2019-06-13,PEG,817.0,47.789981842041016,39044.41516494751,0.3806757911363077,46.92022705078125,710.5896644592285
2019-06-14,ELS,547.0,51.867671966552734,28371.616565704346,0.27483086713662086,50.220008850097656,901.2717247009277
2019-06-14,ORLY,1360.0,25.86400032043457,35175.040435791016,0.3407344393699391,24.947999954223633,1245.760498046875
2019-06-14,PEG,817.0,48.554630279541016,39669.13293838501,0.3842679242039722,46.92022705078125,1335.3074378967285
2019-06-17,ELS,547.0,52.02239990234375,28456.25274658203,0.2765267778574038,50.220008850097656,985.9079055786133
2019-06-17,ORLY,1360.0,25.59000015258789,34802.40020751953,0.3381961664732951,24.947999954223633,873.1202697753906
2019-06-17,PEG,817.0,48.506839752197266,39630.088077545166,0.3851097563647052,46.92022705078125,1296.2625770568848
2019-06-18,ELS,547.0,51.81748580932617,28344.164737701416,0.2759192110991057,50.220008850097656,873.819896697998
2019-06-18,ORLY,1360.0,25.68866729736328,34936.58752441406,0.34009383439015817,24.947999954223633,1007.3075866699219
2019-06-18,PEG,817.0,48.25991439819336,39428.350063323975,0.38381936264790306,46.92022705078125,1094.5245628356934
2019-06-19,ELS,547.0,51.71294403076172,28286.98038482666,0.277137798776713,50.220008850097656,816.6355438232422
2019-06-19,ORLY,1360.0,25.266000747680664,34361.7610168457,0.33665462628907045,24.947999954223633,432.4810791015625
2019-06-19,PEG,817.0,48.228065490722656,39402.32950592041,0.386038902611288,46.92022705078125,1068.504005432129
2019-06-20,ELS,547.0,51.76729965209961,28316.712909698486,0.2770917085662859,50.220008850097656,846.3680686950684
2019-06-20,ORLY,1360.0,25.058000564575195,34078.880767822266,0.33347709983486074,24.947999954223633,149.600830078125
2019-06-20,PEG,817.0,48.690032958984375,39779.756927490234,0.3892627244038116,46.92022705078125,1445.9314270019531
2019-06-21,ELS,547.0,51.06055450439453,27930.12331390381,0.27438916246905537,50.220008850097656,459.7784729003906
2019-06-21,ORLY,1360.0,25.084667205810547,34115.147399902344,0.3351516431689971,24.947999954223633,185.86746215820312
2019-06-21,PEG,817.0,48.626312255859375,39727.69711303711,0.3902900612058538,46.92022705078125,1393.8716125488281
2019-06-24,ELS,547.0,50.94347381591797,27866.08017730713,0.2740001417157077,50.220008850097656,395.73533630371094
2019-06-24,ORLY,1360.0,25.03266716003418,34044.427337646484,0.33475027186427514,24.947999954223633,115.14739990234375
2019-06-24,PEG,817.0,48.682064056396484,39773.24633407593,0.3910803048971807,46.92022705078125,1439.4208335876465
2019-06-25,ELS,547.0,50.282737731933594,27504.657539367676,0.2733832347104284,50.220008850097656,34.31269836425781
2019-06-25,ORLY,1360.0,24.964000701904297,33951.040954589844,0.33745722464157557,24.947999954223633,21.761016845703125
2019-06-25,PEG,817.0,47.901485443115234,39135.51360702515,0.38898842083850527,46.92022705078125,801.6881065368652
2019-06-26,ELS,547.0,49.83110427856445,27257.614040374756,0.27504291123246016,50.220008850097656,-212.7308006286621
2019-06-26,ORLY,1360.0,24.54599952697754,33382.55935668945,0.33684666223001647,24.947999954223633,-546.7205810546875
2019-06-26,PEG,817.0,47.057212829589844,38445.7428817749,0.387936707557571,46.92022705078125,111.9173812866211
2019-06-27,ELS,547.0,50.30735397338867,27518.122623443604,0.277627927072584,50.220008850097656,47.77778244018555
2019-06-27,ORLY,1360.0,24.504667282104492,33326.34750366211,0.3362265987745811,24.947999954223633,-602.9324340820312
2019-06-27,PEG,817.0,46.82622528076172,38257.026054382324,0.38597178247877395,46.92022705078125,-76.79944610595703
2019-06-28,ELS,547.0,51.005123138427734,27899.80235671997,0.27989767435035545,50.220008850097656,429.45751571655273
2019-06-28,ORLY,1360.0,24.6213321685791,33485.01174926758,0.3359298676880012,24.947999954223633,-444.2681884765625
2019-06-28,PEG,817.0,46.850120544433594,38276.548484802246,0.3839997418646338,46.92022705078125,-57.277015686035156
2019-07-01,PEG,748.0,46.53152084350586,34805.57759094238,0.348959066526548,46.92022705078125,-290.7522430419922
2019-07-01,TSCO,1525.0,19.904510498046875,30354.378509521484,0.30433155611336976,19.904510498046875,0.0
2019-07-01,FDS,129.0,268.02288818359375,34574.952575683594,0.34664683108577427,268.02288818359375,0.0
2019-07-02,PEG,748.0,46.83418273925781,35031.968688964844,0.3479633746591149,46.92022705078125,-64.36114501953125
2019-07-02,TSCO,1525.0,19.888317108154297,30329.683589935303,0.30125680768895763,19.904510498046875,-24.69491958618164
2019-07-02,FDS,129.0,273.7153625488281,35309.28176879883,0.3507178528887824,268.02288818359375,734.3291931152344
2019-07-03,PEG,748.0,47.455467224121094,35496.68948364258,0.35010512983091463,46.92022705078125,400.3596496582031
2019-07-03,TSCO,1525.0,19.79473876953125,30186.976623535156,0.2977352402075619,19.904510498046875,-167.40188598632812
2019-07-03,FDS,129.0,276.7345275878906,35698.75405883789,0.35209810003072955,268.02288818359375,1123.8014831542969
2019-07-05,PEG,748.0,47.447486877441406,35490.72018432617,0.3498755902824246,46.92022705078125,394.3903503417969
2019-07-05,TSCO,1525.0,19.879318237304688,30315.96031188965,0.29886163070269994,19.904510498046875,-38.41819763183594
2019-07-05,FDS,129.0,276.164306640625,35625.195556640625,0.35120127908283805,268.02288818359375,1050.2429809570312
2019-07-08,PEG,748.0,47.54307556152344,35562.22052001953,0.3528346419199961,46.92022705078125,465.89068603515625
2019-07-08,TSCO,1525.0,19.8613224029541,30288.516664505005,0.30051098540352306,19.904510498046875,-65.86184501647949
2019-07-08,FDS,129.0,270.79901123046875,34933.07244873047,0.3465924773081725,268.02288818359375,358.119873046875
2019-07-09,PEG,748.0,47.805912017822266,35758.822189331055,0.35380494854833416,46.92022705078125,662.4923553466797
2019-07-09,TSCO,1525.0,19.81273651123047,30214.423179626465,0.2989475543094032,19.904510498046875,-139.95532989501953
2019-07-09,FDS,129.0,272.01416015625,35089.82666015625,0.34718577279568935,268.02288818359375,514.8740844726562
2019-07-10,PEG,748.0,47.96521759033203,35877.98275756836,0.35511821809718336,46.92022705078125,781.6529235839844
2019-07-10,TSCO,1525.0,19.67237663269043,30000.374364852905,0.2969419869194741,19.904510498046875,-354.0041446685791
2019-07-10,FDS,129.0,272.4534912109375,35146.50036621094,0.34787804728982324,268.02288818359375,571.5477905273438
2019-07-11,PEG,748.0,48.07672119140625,35961.387451171875,0.3532401960108582,46.92022705078125,865.0576171875
2019-07-11,TSCO,1525.0,19.888317108154297,30329.683589935303,0.2979213021411644,19.904510498046875,-24.69491958618164
2019-07-11,FDS,129.0,275.24835205078125,35507.03741455078,0.34877722315666854,268.02288818359375,932.0848388671875
2019-07-12,PEG,748.0,48.228065490722656,36074.59298706055,0.3507936343335113,46.92022705078125,978.2631530761719
2019-07-12,TSCO,1525.0,20.32919692993164,31002.025318145752,0.30146738279078306,19.904510498046875,647.6468086242676
2019-07-12,FDS,129.0,277.1645202636719,35754.22311401367,0.3476783195706423,268.02288818359375,1179.2705383300781
2019-07-15,PEG,748.0,48.626312255859375,36372.48156738281,0.35500824793101443,46.92022705078125,1276.1517333984375
2019-07-15,TSCO,1525.0,20.057470321655273,30587.642240524292,0.2985461759058792,19.904510498046875,233.26373100280762
2019-07-15,FDS,129.0,275.108154296875,35488.951904296875,0.34638468681638057,268.02288818359375,913.9993286132812
2019-07-16,PEG,748.0,48.19620132446289,36050.75859069824,0.35690596999598784,46.92022705078125,954.4287567138672
2019-07-16,TSCO,1525.0,20.210432052612305,30820.908880233765,0.3051299559309698,19.904510498046875,466.5303707122803
2019-07-16,FDS,129.0,264.58306884765625,34131.215881347656,0.3379023129465557,268.02288818359375,-443.7366943359375
2019-07-17,PEG,748.0,48.49887466430664,36277.15824890137,0.359638245492352,46.92022705078125,1180.8284149169922
2019-07-17,TSCO,1525.0,19.994489669799805,30491.596746444702,0.3022823419881236,19.904510498046875,137.21823692321777
2019-07-17,FDS,129.0,264.3120422363281,34096.25344848633,0.33801756697542695,268.02288818359375,-478.6991271972656
2019-07-18,PEG,748.0,48.626312255859375,36372.48156738281,0.35794347148193456,46.92022705078125,1276.1517333984375
2019-07-18,TSCO,1525.0,20.196033477783203,30798.951053619385,0.3030940695567163,19.904510498046875,444.5725440979004
2019-07-18,FDS,129.0,266.9572448730469,34437.48458862305,0.3389010661788706,268.02288818359375,-137.46798706054688
2019-07-19,PEG,748.0,47.93336486816406,35854.15692138672,0.35688368228664347,46.92022705078125,757.8270874023438
2019-07-19,TSCO,1525.0,20.23922348022461,30864.81580734253,0.3072209769867146,19.904510498046875,510.4372978210449
2019-07-19,FDS,129.0,261.54522705078125,33739.33428955078,0.33583324481888804,268.02288818359375,-835.6182861328125
2019-07-22,PEG,748.0,47.60679244995117,35609.88075256348,0.3546261316083459,46.92022705078125,513.5509185791016
2019-07-22,TSCO,1525.0,20.289608001708984,30941.6522026062,0.3081369045413383,19.904510498046875,587.2736930847168
2019-07-22,FDS,129.0,262.4612731933594,33857.50424194336,0.33717483747454546,268.02288818359375,-717.4483337402344
2019-07-23,PEG,748.0,47.3519172668457,35419.234115600586,0.3559664228876865,46.92022705078125,322.90428161621094
2019-07-23,TSCO,1525.0,20.037681579589844,30557.46440887451,0.3071052090692676,19.904510498046875,203.08589935302734
2019-07-23,FDS,129.0,259.834716796875,33518.678466796875,0.33686567120018285,268.02288818359375,-1056.2741088867188
2019-07-24,PEG,748.0,47.29615783691406,35377.52606201172,0.3542000711306419,46.92022705078125,281.19622802734375
2019-07-24,TSCO,1525.0,20.242820739746094,30870.301628112793,0.3090737044002379,19.904510498046875,515.9231185913086
2019-07-24,FDS,129.0,260.6666564941406,33625.99868774414,0.3366637651869932,268.02288818359375,-948.9538879394531
2019-07-25,PEG,748.0,47.51121520996094,35538.38897705078,0.35669224369561603,46.92022705078125,442.05914306640625
2019-07-25,TSCO,1525.0,20.05927276611328,30590.390968322754,0.3070301019290225,19.904510498046875,236.01245880126953
2019-07-25,FDS,129.0,259.6758117675781,33498.17971801758,0.3362150403343984,268.02288818359375,-1076.7728576660156
2019-07-26,PEG,748.0,47.423587799072266,35472.843673706055,0.3552831708582878,46.92022705078125,376.5138397216797
2019-07-26,TSCO,1525.0,19.785749435424805,30173.267889022827,0.30220453678244963,19.904510498046875,-181.11062049865723
2019-07-26,FDS,129.0,265.05047607421875,34191.51141357422,0.34244981042938893,268.02288818359375,-383.441162109375
2019-07-29,PEG,748.0,47.24039840698242,35335.81800842285,0.3545395921615871,46.92022705078125,239.48817443847656
2019-07-29,TSCO,1525.0,19.875717163085938,30310.468673706055,0.30411808208998486,19.904510498046875,-43.90983581542969
2019-07-29,FDS,129.0,263.6763610839844,34014.250579833984,0.3412797328020486,268.02288818359375,-560.7019958496094
2019-07-30,PEG,748.0,46.10936737060547,34489.80679321289,0.35262844742392635,46.92022705078125,-606.5230407714844
2019-07-30,TSCO,1525.0,19.659778594970703,29981.162357330322,0.3065314571756464,19.904510498046875,-373.2161521911621
2019-07-30,FDS,129.0,258.3765563964844,33330.575775146484,0.3407763127756437,268.02288818359375,-1244.3768005371094
2019-07-31,PEG,748.0,45.519962310791016,34048.93180847168,0.3497497513181169,46.92022705078125,-1047.3980255126953
2019-07-31,TSCO,1525.0,19.580602645874023,29860.419034957886,0.306725455896176,19.904510498046875,-493.95947456359863
2019-07-31,FDS,129.0,259.1990661621094,33436.67953491211,0.3434607117198722,268.02288818359375,-1138.2730407714844
2019-08-01,WRB,1066.0,26.527212142944336,28278.008144378662,0.2918026182457907,26.527212142944336,0.0
2019-08-01,CBRE,553.0,54.5,30138.5,0.3110011555657963,54.5,0.0
2019-08-01,ORLY,1540.0,24.98666763305664,38479.46815490723,0.3970721522880504,24.98666763305664,0.0
2019-08-02,WRB,1066.0,26.816394805908203,28586.276863098145,0.2972510178232796,26.527212142944336,308.2687187194824
2019-08-02,CBRE,553.0,53.5099983215332,29591.02907180786,0.30769881478996663,54.5,-547.4709281921387
2019-08-02,ORLY,1540.0,24.66200065612793,37979.48101043701,0.39492513980810817,24.98666763305664,-499.98714447021484
2019-08-05,WRB,1066.0,26.172487258911133,27899.871417999268,0.2989365296272805,26.527212142944336,-378.13672637939453
2019-08-05,CBRE,553.0,50.790000915527344,28086.87050628662,0.3009401538611909,54.5,-2051.629493713379
2019-08-05,ORLY,1540.0,24.2413330078125,37331.65283203125,0.39999448655731984,24.98666763305664,-1147.8153228759766
2019-08-06,WRB,1066.0,26.862655639648438,28635.590911865234,0.29974060778511763,26.527212142944336,357.58276748657227
2019-08-06,CBRE,553.0,51.599998474121094,28534.799156188965,0.29868557867120415,54.5,-1603.7008438110352
2019-08-06,ORLY,1540.0,24.90399932861328,38352.15896606445,0.4014479559280313,24.98666763305664,-127.30918884277344
2019-08-07,WRB,1066.0,27.136417388916016,28927.420936584473,0.301033592260735,26.527212142944336,649.4127922058105
