date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.9388380146,126.47404385566551,0.0012678982807474777,99624.46479415894,7,next_close
2019-06-04,100558.99801159858,126.47404385566551,0.0012577098654172933,100432.52396774292,7,next_close
2019-06-05,102048.4170751667,126.47404385566551,0.0012393533136580395,101921.94303131104,7,next_close
2019-06-06,102667.97844220161,126.47404385566551,0.001231874297854865,102541.50439834595,7,next_close
2019-06-07,102994.2093381977,126.47404385566551,0.001227972375032931,102867.73529434204,7,next_close
2019-06-10,103118.66800595283,126.47404385566551,0.00122649027864057,102992.19396209717,7,next_close
2019-06-11,102469.01358319282,126.47404385566551,0.0012342662375000168,102342.53953933716,7,next_close
2019-06-12,103526.75043774604,126.47404385566551,0.0012216556911222518,103400.27639389038,7,next_close
2019-06-13,103528.88268567085,126.47404385566551,0.0012216305302903694,103402.40864181519,7,next_close
2019-06-14,103837.18096447944,126.47404385566551,0.0012180034423212016,103710.70692062378,7,next_close
2019-06-17,103506.35544491767,126.47404385566551,0.0012218964073464108,103379.88140106201,7,next_close
2019-06-18,103968.53994656562,126.47404385566551,0.0012164645566886535,103842.06590270996,7,next_close
2019-06-19,104089.07549572944,126.47404385566551,0.0012150558860603434,103962.60145187378,7,next_close
2019-06-20,104316.73099804878,126.47404385566551,0.0012124042101935805,104190.25695419312,7,next_close
2019-06-21,103855.75057126045,126.47404385566551,0.0012177856609768137,103729.27652740479,7,next_close
2019-06-24,103513.87713910102,126.47404385566551,0.001221807619916611,103387.40309524536,7,next_close
2019-06-25,102364.25615597724,126.47404385566551,0.0012355293596130962,102237.78211212158,7,next_close
2019-06-26,101248.09710217475,126.47404385566551,0.0012491498356560118,101121.62305831909,7,next_close
2019-06-27,101248.33607769966,126.47404385566551,0.001249146887299039,101121.862033844,7,next_close
2019-06-28,101802.28475476264,126.47404385566551,0.0012423497582626567,101675.81071090698,7,next_close
2019-07-01,102080.15290887831,12590.414131717676,0.12333851167872456,89489.73877716064,6,next_close
2019-07-02,102925.83320672988,12590.414131717676,0.12232511255390492,90335.4190750122,6,next_close
2019-07-03,103700.8458753395,12590.414131717676,0.12141091063859616,91110.43174362183,6,next_close
2019-07-05,103628.73968179701,12590.414131717676,0.12149538989259034,91038.32555007935,6,next_close
2019-07-08,103516.61667116164,12590.414131717676,0.12162698643555261,90926.20253944397,6,next_close
2019-07-09,103900.8499074745,12590.414131717676,0.12117720059970305,91310.43577575684,6,next_close
2019-07-10,104014.82337434767,12590.414131717676,0.12104442158599817,91424.40924263,6,next_close
2019-07-11,103999.55648096083,12590.414131717676,0.12106219062600136,91409.14234924316,6,next_close
2019-07-12,104777.04820688246,12590.414131717676,0.12016385598931821,92186.6340751648,6,next_close
2019-07-15,104698.8180375862,12590.414131717676,0.12025364151864446,92108.40390586853,6,next_close
2019-07-16,103800.3802552986,12590.414131717676,0.12129448948791288,91209.96612358093,6,next_close
2019-07-17,103531.1259332466,12590.414131717676,0.12160994114789743,90940.71180152893,6,next_close
2019-07-18,103839.86531885146,12590.414131717676,0.12124836731112332,91249.45118713379,6,next_close
2019-07-19,102700.04616601943,12590.414131717676,0.12259404549209922,90109.63203430176,6,next_close
2019-07-22,102753.77336938857,12590.414131717676,0.12252994434040408,90163.3592376709,6,next_close
2019-07-23,102774.93198450087,12590.414131717676,0.12250471869557056,90184.5178527832,6,next_close
2019-07-24,102095.67549188613,12590.414131717676,0.1233197593439526,89505.26136016846,6,next_close
2019-07-25,102207.61575754164,12590.414131717676,0.1231846965453615,89617.20162582397,6,next_close
2019-07-26,102487.5465608406,12590.414131717676,0.12284823429004144,89897.13242912292,6,next_close
2019-07-29,102650.0658689308,12590.414131717676,0.12265373650898387,90059.65173721313,6,next_close
2019-07-30,101558.28995569228,12590.414131717676,0.12397229351942225,88967.87582397461,6,next_close
2019-07-31,101248.581560688,12590.414131717676,0.12435151127693607,88658.16742897034,6,next_close
2019-08-01,100911.34025036811,19.470791215888312,0.00019294948583162123,100891.86945915222,7,next_close
2019-08-02,101594.82391201972,19.470791215888312,0.00019165140965006106,101575.35312080383,7,next_close
2019-08-05,98176.54677235603,19.470791215888312,0.0001983242623213835,98157.07598114014,7,next_close
2019-08-06,100509.53842198371,19.470791215888312,0.00019372083009814727,100490.06763076782,7,next_close
2019-08-07,100750.53640782356,19.470791215888312,0.00019325744467576204,100731.06561660767,7,next_close
2019-08-08,102977.23849713325,19.470791215888312,0.00018907859154166726,102957.76770591736,7,next_close
2019-08-09,102149.5192664814,19.470791215888312,0.00019061069847126845,102130.0484752655,7,next_close
2019-08-12,100383.50594746589,19.470791215888312,0.00019396404849695168,100364.03515625,7,next_close
2019-08-13,101695.47260510444,19.470791215888312,0.00019146173096117757,101676.00181388855,7,next_close
2019-08-14,98696.17861592292,19.470791215888312,0.00019728009218734875,98676.70782470703,7,next_close
2019-08-15,99567.8405479145,19.470791215888312,0.00019555301298835025,99548.36975669861,7,next_close
2019-08-16,101106.79694973945,19.470791215888312,0.00019257648153533447,101087.32615852356,7,next_close
2019-08-19,101929.89832722663,19.470791215888312,0.0001910213934814398,101910.42753601074,7,next_close
2019-08-20,101122.31848561286,19.470791215888312,0.0001925469224546954,101102.84769439697,7,next_close
2019-08-21,101776.51896321296,19.470791215888312,0.000191309266756569,101757.04817199707,7,next_close
2019-08-22,101808.81000554084,19.470791215888312,0.00019124858855366873,101789.33921432495,7,next_close
2019-08-23,99183.44917523384,19.470791215888312,0.0001963108903531677,99163.97838401794,7,next_close
2019-08-26,100071.65219723701,19.470791215888312,0.00019456849955382173,100052.18140602112,7,next_close
2019-08-27,99611.27833973884,19.470791215888312,0.0001954677375937324,99591.80754852295,7,next_close
2019-08-28,100730.04138028144,19.470791215888312,0.00019329676578192932,100710.57058906555,7,next_close
2019-08-29,102075.9276775074,19.470791215888312,0.00019074811915893795,102056.4568862915,7,next_close
2019-08-30,102100.12153851509,19.470791215888312,0.0001907029190806925,102080.6507472992,7,next_close
2019-09-03,100739.26093566895,59.22513092040754,0.0005879051560466389,100680.03580474854,7,next_close
2019-09-04,101468.21673095704,59.22513092040754,0.0005836815983219944,101408.99160003662,7,next_close
2019-09-05,101967.67100036622,59.22513092040754,0.0005808226307355282,101908.4458694458,7,next_close
2019-09-06,101878.48375976563,59.22513092040754,0.0005813310989203888,101819.25862884521,7,next_close
2019-09-09,102451.70007408143,59.22513092040754,0.0005780785567987905,102392.47494316101,7,next_close
2019-09-10,102475.3849648285,59.22513092040754,0.0005779449468839246,102416.15983390808,7,next_close
2019-09-11,103071.06356895447,59.22513092040754,0.000574604829616277,103011.83843803406,7,next_close
2019-09-12,102781.54002845765,59.22513092040754,0.0005762234240118369,102722.31489753723,7,next_close
2019-09-13,102322.6118611145,59.22513092040754,0.0005788078494399219,102263.38673019409,7,next_close
2019-09-16,102124.63649642945,59.22513092040754,0.0005799299067515232,102065.41136550903,7,next_close
2019-09-17,103079.43606079102,59.22513092040754,0.0005745581580935266,103020.2109298706,7,next_close
2019-09-18,102913.43899238587,59.22513092040754,0.0005754849075132875,102854.21386146545,7,next_close
2019-09-19,102934.11728752137,59.22513092040754,0.000575369299131177,102874.89215660095,7,next_close
2019-09-20,103101.08058441163,59.22513092040754,0.0005744375382362586,103041.85545349121,7,next_close
2019-09-23,102564.27310073853,59.22513092040754,0.0005774440663391304,102505.04796981812,7,next_close
2019-09-24,102723.36821258545,59.22513092040754,0.000576549736938546,102664.14308166504,7,next_close
2019-09-25,102757.18360984803,59.22513092040754,0.0005763600055960616,102697.95847892761,7,next_close
2019-09-26,102728.28689849854,59.22513092040754,0.0005765221314254503,102669.06176757812,7,next_close
2019-09-27,101785.537661438,59.22513092040754,0.0005818619450378489,101726.31253051758,7,next_close
2019-09-30,102203.19943893433,59.22513092040754,0.0005794841183596617,102143.97430801392,7,next_close
2019-10-01,101977.88856924533,76.51524008273555,0.0007503120642744033,101901.3733291626,7,next_close
2019-10-02,100365.2037624216,76.51524008273555,0.000762368203464796,100288.68852233887,7,next_close
2019-10-03,100779.65943945407,76.51524008273555,0.0007592329693146463,100703.14419937134,7,next_close
2019-10-04,101797.87126959323,76.51524008273555,0.0007516389009756283,101721.3560295105,7,next_close
2019-10-07,101400.93586767673,76.51524008273555,0.0007545812021161639,101324.420627594,7,next_close
2019-10-08,100720.42518843173,76.51524008273555,0.0007596794785128024,100643.909948349,7,next_close
2019-10-09,101265.17833937168,76.51524008273555,0.0007555928043330823,101188.66309928894,7,next_close
2019-10-10,101819.72500837802,76.51524008273555,0.0007514775754544578,101743.20976829529,7,next_close
2019-10-11,102181.31824911594,76.51524008273555,0.0007488182907974721,102104.8030090332,7,next_close
2019-10-14,102069.30035246372,76.51524008273555,0.0007496400956851336,101992.78511238098,7,next_close
2019-10-15,102561.34503401279,76.51524008273555,0.0007460436488753196,102484.82979393005,7,next_close
2019-10-16,103022.69787443637,76.51524008273555,0.0007427027408658235,102946.18263435364,7,next_close
2019-10-17,103257.4555076456,76.51524008273555,0.0007410141931792039,103180.94026756287,7,next_close
2019-10-18,102972.87196005344,76.51524008273555,0.0007430621155484361,102896.3567199707,7,next_close
2019-10-21,103654.82709730625,76.51524008273555,0.0007381734379905594,103578.31185722351,7,next_close
2019-10-22,103763.50185812473,76.51524008273555,0.0007374003258617314,103686.98661804199,7,next_close
2019-10-23,103989.1867488718,76.51524008273555,0.0007357999660822011,103912.67150878906,7,next_close
2019-10-24,105887.05172003269,76.51524008273555,0.0007226118665107727,105810.53647994995,7,next_close
2019-10-25,105872.35967863559,76.51524008273555,0.0007227121442743838,105795.84443855286,7,next_close
2019-10-28,105578.53148306369,76.51524008273555,0.0007247234736828072,105502.01624298096,7,next_close
2019-10-29,104806.41957129001,76.51524008273555,0.000730062532388003,104729.90433120728,7,next_close
2019-10-30,105358.65051878452,76.51524008273555,0.0007262359541051026,105282.13527870178,7,next_close
2019-10-31,104942.75551069736,76.51524008273555,0.0007291140747198691,104866.24027061462,7,next_close
2019-11-01,105213.2377389717,23.779389743796855,0.00022601138654046769,105189.4583492279,7,next_close
2019-11-04,104705.62601221084,23.779389743796855,0.00022710708726409495,104681.84662246704,7,next_close
2019-11-05,104486.9553827095,23.779389743796855,0.00022758237769201828,104463.1759929657,7,next_close
2019-11-06,104739.60455644607,23.779389743796855,0.00022703341152087043,104715.82516670227,7,next_close
2019-11-07,102386.35643327712,23.779389743796855,0.0002322515476883226,102362.57704353333,7,next_close
2019-11-08,102362.45075738906,23.779389743796855,0.00023230578759936865,102338.67136764526,7,next_close
2019-11-11,102361.75743234633,23.779389743796855,0.00023230736107196382,102337.97804260254,7,next_close
2019-11-12,101732.29639757155,23.779389743796855,0.00023374474562990884,101708.51700782776,7,next_close
2019-11-13,101688.19276559829,23.779389743796855,0.00023384612408847494,101664.41337585449,7,next_close
2019-11-14,102292.96212137221,23.779389743796855,0.0002324635952528409,102269.18273162842,7,next_close
2019-11-15,102390.94170511245,23.779389743796855,0.00023224114699796277,102367.16231536865,7,next_close
2019-11-18,102571.52228868484,23.779389743796855,0.00023183227871835998,102547.74289894104,7,next_close
2019-11-19,102307.69905031203,23.779389743796855,0.00023243010999693018,102283.91966056824,7,next_close
2019-11-20,101820.74814165114,23.779389743796855,0.00023354169143125335,101796.96875190735,7,next_close
2019-11-21,102008.991723423,23.779389743796855,0.0002331107223201453,101985.2123336792,7,next_close
2019-11-22,102589.96833932876,23.779389743796855,0.00023179059442872272,102566.18894958496,7,next_close
2019-11-25,103539.69779146193,23.779389743796855,0.00022966446929071244,103515.91840171814,7,next_close
2019-11-26,104148.51208055495,23.779389743796855,0.00022832193440655582,104124.73269081116,7,next_close
2019-11-27,104517.83838022231,23.779389743796855,0.00022751513150597822,104494.05899047852,7,next_close
2019-11-29,103804.765160923,23.779389743796855,0.00022907801686110398,103780.9857711792,7,next_close
2019-12-02,102737.89532922267,14541.850882277467,0.14154320405025075,88196.04444694519,6,next_close
2019-12-03,102278.11365960597,14541.850882277467,0.14217949825193804,87736.26277732849,6,next_close
2019-12-04,102596.7879321432,14541.850882277467,0.14173787674420515,88054.93704986572,6,next_close
2019-12-05,103136.34567330836,14541.850882277467,0.14099637511241483,88594.49479103088,6,next_close
2019-12-06,103528.08365510462,14541.850882277467,0.14046286156249602,88986.23277282715,6,next_close
2019-12-09,103062.22042916773,14541.850882277467,0.14109778366624406,88520.36954689026,6,next_close
2019-12-10,103118.04079316615,14541.850882277467,0.14102140392140952,88576.18991088867,6,next_close
2019-12-11,103106.55292390345,14541.850882277467,0.1410371161667087,88564.70204162598,6,next_close
2019-12-12,103144.22725938319,14541.850882277467,0.14098560112053748,88602.37637710571,6,next_close
2019-12-13,103272.18353913783,14541.850882277467,0.14081091716983435,88730.33265686035,6,next_close
2019-12-16,104215.3588054037,14541.850882277467,0.13953654287589953,89673.50792312622,6,next_close
2019-12-17,104685.55387185572,14541.850882277467,0.1389098146252153,90143.70298957825,6,next_close
2019-12-18,104124.10450433253,14541.850882277467,0.13965883261615367,89582.25362205505,6,next_close
2019-12-19,103917.54494546412,14541.850882277467,0.13993643604560735,89375.69406318665,6,next_close
2019-12-20,104600.66260026454,14541.850882277467,0.13902255034320107,90058.81171798706,6,next_close
2019-12-23,104642.41231797694,14541.850882277467,0.13896708380622133,90100.56143569946,6,next_close
2019-12-24,105174.09940408228,14541.850882277467,0.13826456289782152,90632.24852180481,6,next_close
2019-12-26,105260.70424912928,14541.850882277467,0.1381508036262047,90718.8533668518,6,next_close
2019-12-27,105232.8750426626,14541.850882277467,0.13818733809545766,90691.02416038513,6,next_close
2019-12-30,104955.32054589747,14541.850882277467,0.1385527747106279,90413.46966362,6,next_close
2019-12-31,105033.54526971339,14541.850882277467,0.1384495862244368,90491.69438743591,6,next_close
2020-01-02,105961.15357670304,6.937851757978933,6.547542683136956e-05,105954.21572494507,7,next_close
2020-01-03,105323.58977970597,6.937851757978933,6.587177452354303e-05,105316.651927948,7,next_close
2020-01-06,105576.1397465181,6.937851757978933,6.57142018512544e-05,105569.20189476013,7,next_close
2020-01-07,106162.54631504533,6.937851757978933,6.535121847388943e-05,106155.60846328735,7,next_close
2020-01-08,106578.66981396195,6.937851757978933,6.509606256194862e-05,106571.73196220398,7,next_close
2020-01-09,107608.23360142228,6.937851757978933,6.447324266725287e-05,107601.2957496643,7,next_close
2020-01-10,107605.15293011186,6.937851757978933,6.447508849771328e-05,107598.21507835388,7,next_close
2020-01-13,109115.44059071061,6.937851757978933,6.358267647933208e-05,109108.50273895264,7,next_close
2020-01-14,108766.14626392839,6.937851757978933,6.378686747936962e-05,108759.20841217041,7,next_close
2020-01-15,108616.21279415605,6.937851757978933,6.387491866547768e-05,108609.27494239807,7,next_close
2020-01-16,109196.99100193498,6.937851757978933,6.353519171472403e-05,109190.053150177,7,next_close
2020-01-17,109932.58111462113,6.937851757978933,6.311005970782389e-05,109925.64326286316,7,next_close
2020-01-21,109941.18940243241,6.937851757978933,6.310511825175356e-05,109934.25155067444,7,next_close
2020-01-22,110642.32076153276,6.937851757978933,6.270522626628626e-05,110635.38290977478,7,next_close
2020-01-23,111037.97356686112,6.937851757978933,6.248179370637856e-05,111031.03571510315,7,next_close
2020-01-24,110550.19313511369,6.937851757978933,6.275748201995033e-05,110543.25528335571,7,next_close
2020-01-27,108315.32302364823,6.937851757978933,6.405235717631759e-05,108308.38517189026,7,next_close
2020-01-28,109953.13517078874,6.937851757978933,6.309826224784278e-05,109946.19731903076,7,next_close
2020-01-29,110368.077814908,6.937851757978933,6.286103640958583e-05,110361.13996315002,7,next_close
2020-01-30,111334.24156460282,6.937851757978933,6.231552539883405e-05,111327.30371284485,7,next_close
2020-01-31,109016.46545300004,6.937851757978933,6.364040265981683e-05,109009.52760124207,7,next_close
2020-02-03,108936.9960842514,139.52195552825287,0.0012807582413998932,108797.47412872314,7,next_close
2020-02-04,110265.89735607147,139.52195552825287,0.0012653228139767232,110126.37540054321,7,next_close
2020-02-05,110587.27058986663,139.52195552825287,0.0012616457100717846,110447.74863433838,7,next_close
2020-02-06,111171.23052028655,139.52195552825287,0.001255018540995576,111031.7085647583,7,next_close
2020-02-07,110984.61072353362,139.52195552825287,0.0012571288453297974,110845.08876800537,7,next_close
2020-02-10,111963.91457180023,139.52195552825287,0.0012461332391051781,111824.39261627197,7,next_close
2020-02-11,112221.48482326507,139.52195552825287,0.001243273119652468,112081.96286773682,7,next_close
2020-02-12,113094.41538433074,139.52195552825287,0.0012336767916798805,112954.89342880249,7,next_close
2020-02-13,113325.37965587615,139.52195552825287,0.001231162480566359,113185.8577003479,7,next_close
2020-02-14,113929.04050258636,139.52195552825287,0.0012246390815964566,113789.5185470581,7,next_close
2020-02-18,114052.01671413421,139.52195552825287,0.0012233186185383975,113912.49475860596,7,next_close
2020-02-19,115234.24756435394,139.52195552825287,0.001210768139483318,115094.72560882568,7,next_close
2020-02-20,112835.5949993515,139.52195552825287,0.0012365065787002297,112696.07304382324,7,next_close
2020-02-21,110440.00280574798,139.52195552825287,0.001263328069392183,110300.48085021973,7,next_close
2020-02-24,107502.89509777068,139.52195552825287,0.0012978437036636251,107363.37314224243,7,next_close
