rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOG,ALPHABET INC CLASS C,Communication,0.18,6.593887737736339,4.530156719386662,6.552882072085121,0.8435577058112713,8.168281649063,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,1.140057537252293,0.49319365215794986,emerging_growth,0.9715567557252962,core_compounder,0.011130301529563994,0.6066136545208899,0.6400045591095819,0.4852793130559357,,Software,-0.027493988188932172,0.44652736519084985,-1.631560398711637,0.2603725469862228,1.0601226461708262,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,1.4031145378672152,0.7676324326790519,0.15321504258655508,0.7597519860003615,0.48275256507094333,0.877923204180069,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm,1.0,5,0,1.0,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.09999882157102871,1.1355444481310837,0.9625284131327838,4787516417480.469,395.1400146484375,0.33464091605987306,0.17454192648027744,0.44336732855238026,31.4739,1.0554627766599598,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.033463697255436846,0.08824993235685831,0.031817958773740634,1.0,1.0,0.0,0.0,1.0,0.6428393611406998,0.12283319465730436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.025451197804801637,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
2,LRCX,LAM RESEARCH CORP,Information Technology,0.06333338795149054,6.7572283594179705,4.593077716542846,6.7181383834521835,0.9920473103333516,8.776298634012953,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,1.1751242573447611,0.8967804880345893,emerging_growth,1.0631033831161258,core_compounder,0.0016094847548759155,0.694063373659393,0.7846215403609089,0.7797930860962812,True,Semiconductor,0.24214790189158453,-0.42052117080086493,0.0,0.1409571488252237,2.3606068297705423,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,1.7863324463123778,1.2252838708398661,0.07752981582347919,0.3418814778174875,0.37036173720045945,0.7624218516435963,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.028481867220975694,1.940709486587077,1.166889117396693,371632200862.3352,297.1700134277344,0.5433405001754783,0.0,0.05161410945491629,49.8488,2.223407671721677,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.014418064386150595,0.04960708721478403,0.016393802759456923,1.0,1.0,0.0,0.0,1.0,2.3543714726009144,0.04206301912154364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04339507824908897,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
3,AMAT,APPLIED MATERIAL INC,Information Technology,0.06333338795149054,5.89952414266222,4.310306081542827,5.865361810341058,0.7996953730020758,7.918896452293195,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,0.9007239788711341,0.3847792019445809,emerging_growth,0.7835173506623389,core_compounder,0.024013500770093194,0.5584693410278059,0.6305098433380855,0.540073365405342,,Semiconductor,0.3698892069339037,0.13289559227209372,0.0,0.017244145228463344,2.127098088877034,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,1.3194655310470509,0.9517586718614799,0.10756988997636258,0.46849108340226375,0.4526134502667931,0.6429963087624023,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,28368000000.0,13808000000.0,8289000000.0,6998000000.0,0.2921954314720812,0.4867456288776086,0.2921954314720812,0.34278716629928974,0.1927876801013802,0.7815091324829885,0.05853359674431313,1.1637087156554347,0.7347057041672346,348039436035.15625,428.6199951171875,0.34278716629928974,0.04386223138063006,0.023684038476570413,42.2206,2.457543655413271,0.04386223138063006,,,,0.032447526413378114,0.43319086870822066,0.023684038476570413,0.439584898351723,0.021072060380536994,0.13679122218655615,0.1385612662403679,0.15900782066457575,0.02010691684747218,0.08150800473407986,0.016371707944683695,1.0,1.0,0.0,0.0,1.0,1.0494483561767438,0.14531233315536574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.03543098245092262,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
4,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.06333338795149054,5.361046559957355,2.4503626103629106,5.333786384287206,1.0981952464856541,8.348825375268754,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,2.2521543366433305,1.3886311228962924,emerging_growth,1.6713305859742087,core_compounder,0.0017254206320262977,0.8167578796871598,0.9562845708063469,0.9614608327024258,True,Industrial,1.1698368647673634,3.006985046251086,-1.3578950046350236,-0.1746413543187677,3.336841255452875,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,2.658542540056564,1.7017688261843813,0.0360764882714566,-0.05108315907465538,0.38047058559448693,1.3809994472140483,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03079041293059038,0.7148867577583744,-0.008999067418014928,137864341396.43115,358.9200134277344,0.3381625352041205,0.2768541401432887,1.0114235914207654,79.7253,0.5866467991169978,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.00966747446439041,0.0742026538289822,0.013736692032309844,1.0,1.0,0.0,0.0,1.0,-0.10755855022197883,0.2768346275869702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04385816393588462,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
5,GEV,GE VERNOVA INC,Industrials,0.06332029699790334,6.279558146002546,3.9466870928001243,6.264191682456143,1.0048286738724455,8.461678178770397,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,1.290558541011871,0.5862527991980633,emerging_growth,1.0830707235846615,core_compounder,0.04281380143794581,0.5138398319373125,0.9311359106481846,0.8026945063343471,,Industrial,0.4781574523320512,2.4770289277537585,-2.8091783968200703,-0.431629755489204,2.8093291046370292,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,1.8980191806814548,0.8080488319475483,0.1458928616851303,0.6341741621576964,0.5041221245385679,1.186297596718758,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm,0.92839,5,0,0.8571428571428571,full_ttm,False,39375000000.0,7846000000.0,1524000000.0,9365000000.0,0.0387047619047619,0.19926349206349206,0.0387047619047619,0.62163956189844,0.12385600169285299,0.5207506744961117,0.050101947384616645,1.182991032877034,-0.1428183145972856,300686915108.3252,1118.9599609375,0.62163956189844,0.12709317303563772,1.5666830823148952,32.9433,0.018063099369993257,0.12709317303563772,,,,,,,,,,,,0.031145352622431788,0.1309501611861454,,1.0,1.0,0.0,0.0,0.55,0.0,-0.027722827031060104,0.9099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.045682089354988124,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
6,GLW,CORNING INC,Information Technology,0.06258909684882219,5.814697510799239,4.012586046658667,5.801082210101411,0.8913884021381713,7.943335945732845,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,1.6002924086253607,0.6470119222349924,emerging_growth,0.9718317462796252,future_winner,0.019599061182052752,0.41602045147705224,0.9433174032764879,0.8845202197303297,,Software,0.16688844396031777,-0.2751094785038513,-0.8235656033826808,-0.03281499324564274,3.1818127372916445,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,2.199194466832223,0.5439999867629518,0.04292973761060009,0.10581744655277198,0.3362255347883642,0.5886709799547696,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,15629000000.0,5621000000.0,2279000000.0,1742000000.0,0.1458186704203724,0.35965192910614885,0.1458186704203724,0.1415454619322337,0.05573864908968739,0.5000799923207372,0.07902549960116703,-0.05257158206604689,-0.34801100670827634,156266016188.7497,181.57000732421875,0.1415454619322337,0.1914163744473243,0.09796415013898607,94.6692,4.200053238686779,0.1914163744473243,,,,0.03273748859578829,0.06696788197405046,0.09796415013898607,0.33298925835570437,0.16586055080893258,0.349656141149296,0.010093005293607682,0.04333307946349807,0.011147657324903472,0.10001534806596805,0.01570399028433589,1.0,1.0,0.0,0.0,1.0,3.544896802634096,0.0914129271466042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.06048433840518162,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
7,FTI,TECHNIPFMC PLC,Energy,0.06196077698323383,2.4206497298084915,0.7222467297973683,2.4012789069819647,0.8851257315935728,5.041728660226799,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,1.230061424478716,0.218248338248176,emerging_growth,0.9144616447911368,future_winner,0.010855704228227606,0.6040763998774018,0.8673023691257188,0.834735256441036,True,Energy,1.1225788783894026,3.3986303232257784,-1.3184267729693822,-0.07199105256892172,1.871084810966376,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,1.7492325973265204,0.7455229068399014,0.03654567404504553,0.21219246954990867,0.26102268205866047,0.8896780327578536,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm_fallback,0.925,5,7,0.8571428571428571,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.1143418521146621,0.7204754592588889,0.31712877477727386,29480019237.573303,73.94000244140625,0.28399847296860775,0.09350126055508468,0.5631231381933035,31.0275,2.092211732973702,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390206,0.2185438260942596,0.03280527031567868,0.33692651012047364,0.049097661312080786,1.0,1.0,0.0,0.0,0.75,0.0,0.1021393187388443,0.75,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.031454071335352426,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
8,NXPI,NXP Semiconductors,Semiconductors,0.06109422923451814,3.5050567461537665,1.2156858410853317,3.480048031016015,0.8198027587595048,4.63374455805944,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,0.9942702880621357,1.6124578395761988,emerging_growth,0.948896310699438,future_winner,0.02115081550926649,0.32291894613547206,0.4279482192846196,0.4914006658124191,,Semiconductor,0.10947484822131504,-0.14109917581106218,0.0,-0.07285232330785048,1.1804842705476628,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,1.4101394438317003,0.9287850384243539,-0.05998243997979846,-0.3832354098807999,0.19163964869092562,0.26726100609851994,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,12269000000.0,6716000000.0,3047000000.0,2068000000.0,0.24834949873665335,0.5473958757844976,0.24834949873665335,0.19787580135872165,0.07627337439604617,0.45251355438350604,0.1471079592979287,0.1294894783107004,0.12297334056243397,76637593600.0,303.54998779296875,0.19787580135872165,-0.027350562866656047,-0.09958017844123745,37.058797678916825,,-0.027350562866656047,,,,-0.02420329335644844,0.07335958253485009,-0.09958017844123745,0.9165969197690647,-0.07071009624452484,0.4878627024046702,-0.1020381627465421,0.025866822391735766,0.02698414580699987,0.1600911435716061,0.03536123555946308,1.0,1.0,0.0,0.0,1.0,0.4066568055129492,-0.2077944402479277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.044527846219377686,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
9,WELL,WELLTOWER INC,Real Estate,0.06103543608105076,2.7845908671477555,1.7065858165896084,2.820858218093243,0.6268452508742474,4.20161474325283,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,0.7644382218159046,0.5506149188349682,emerging_growth,0.3203013146878329,future_winner,0.0467595531663765,0.2993694284433448,0.4424080978612248,0.3021294383620953,,MedTech,0.30008693312496537,0.9710944038493461,0.0,-0.5267849558495231,0.6126675382671671,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,0.6791343916293302,0.0880399100603991,-0.01808644306285264,0.09329814856978912,0.1264805157318575,0.4207989107186452,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_no_ttm,0.2465425,2,4,0.8571428571428571,sector_adjusted,False,,,,,,,,,,,0.2940218262574021,0.0,0.12956241355018647,152809301853.21198,216.47000122070312,,0.40248664833074477,,155.7316,,0.40248664833074477,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.8,0.0,0.10943150782685118,0.96,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.026506467692812983,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
10,TER,TERADYNE INC,Information Technology,0.04,4.9543608694341055,3.764335215155706,4.934367395043109,0.5909246187395804,6.7225440364481805,0.29111802224054,0.43862346706260635,0.2702585106968536,True,12,-0.16915711408462467,-0.10913277379988726,-0.2699364489900405,1.0024682828076805,0.20604097763694554,emerging_growth,0.44462211708840726,core_compounder,0.04475040705367669,0.4421569898390192,0.7678196881045201,0.63356846694349,,Semiconductor,0.3934995869568794,-0.06323449927482679,0.0,0.02926563365406473,2.7221016885970175,0.25,0.35,0.4,1.0,0.7649682255125562,0.34027352235078767,0.4246947031617685,0.2545579419863747,1.3577306530043152,0.2621149633890124,0.12053988048402614,0.45640067289689606,0.518563073358145,0.4755526895118526,0.004444444444444449,-0.09352757540570075,0.046905869017049406,6.0,0.773,6.0,6.0,-6.0,0.0,0.34027352235078767,6.0,1.9428571428571075,0.0010711060155031366,0.2725714285714281,matched_with_ttm_fallback,0.9221950000000001,5,0,1.0,full_ttm,False,3190024000.0,1857345000.0,650051000.0,554047000.0,0.20377620983415798,0.582235431457569,0.20377620983415798,0.1981745877316729,0.12495909290100854,0.719474169831164,0.05250698110342812,0.5153486901562893,0.24672241776229983,59874247841.58356,382.4800109863281,0.1981745877316729,0.13126232321942788,-0.08169440125225624,118.1362,1.4396319766024859,0.13126232321942788,,,,0.0036811476192544212,0.3326962380578342,-0.08169440125225624,-0.06712019011172843,-0.07892825025897476,0.22667289963069814,0.05280348889419928,-0.049428098907697726,0.009253510815967297,0.053278731925622304,0.011205886072676799,1.0,1.0,0.0,0.0,0.6,0.0,-0.06448592329677538,0.72,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.06814922787062172,balanced,growth_reentry_alert,aggr_25_35_40,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
