as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,500.0,89.5999984741211,44799.99923706055,0.032999535928971264,62.76441457136622,13417.79195137744,1577.1645251774341
2026-06-23,CIEN,174.0,459.8500061035156,80013.90106201172,0.058937983211587504,289.4369429584799,29651.872987236216,22898.868776222032
2026-06-23,LITE,71.0,827.9199829101562,58782.318786621094,0.043298867719235704,384.5270051050578,31480.901424161988,39472.735209711
2026-06-23,LRCX,177.0,371.3299865722656,65725.40762329102,0.04841312471534278,182.04274294630594,33503.84212179486,15085.89364559348
2026-06-23,MRVL,514.0,279.0400085449219,143426.56439208984,0.10564754788902593,164.9499969482422,58642.26596069336,0.0
2026-06-23,MU,161.0,1051.77001953125,169334.97314453125,0.12473159878296876,366.10280404377914,110392.42169348281,28384.35543893297
2026-06-23,ONTO,250.0,315.8800048828125,78970.00122070312,0.05816904993243215,244.77932238769532,17775.170623779297,1471.7344986343392
2026-06-23,PR,2840.0,19.18000030517578,54471.20086669922,0.04012331206934172,20.455460345577187,-3622.3065147399902,0.0
2026-06-23,RVMD,415.0,169.50999450683594,70346.64772033691,0.05181711536748357,79.36026423099267,37412.13806447496,15735.41995735656
2026-06-23,SEB,6.0,4888.0,29328.0,0.021602910852825494,5025.427126736111,-824.5627604166657,3042.6708976236987
2026-06-23,SNDK,108.0,1963.5999755859375,212068.79736328125,0.15620919681208673,646.0504262145137,142295.3513321138,18291.390508706536
2026-06-23,STM,1252.0,72.43000030517578,90682.36038208008,0.06679633617218599,55.68721008300781,20961.973358154297,-3225.6366172409057
2026-06-23,TER,108.0,420.1199951171875,45372.95947265625,0.03342157660313206,127.6162515723187,31590.404302845833,40427.77320783533
2026-06-23,UI,62.0,563.030029296875,34907.86181640625,0.025713019192668277,1018.4410400390625,-28235.482666015625,-1238.083845977783
2026-06-23,WDC,267.0,670.75,179090.25,0.1319173044653652,140.6832970641053,141527.80968388388,51540.05013236214
