as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,AVT,461.0,91.47000122070312,42167.67056274414,0.032689760073109815,62.72539138793945,13251.265132904053,1397.2367290973662
2026-06-18,CIEN,160.0,428.2200012207031,68515.2001953125,0.053115228464261095,281.71905986724573,23440.150616553183,20136.808702599646
2026-06-18,LITE,65.0,850.0,55250.0,0.042831610566485635,335.9384573375032,33414.000273062295,35422.83811572402
2026-06-18,LRCX,163.0,389.0400085449219,63413.521392822266,0.04916023987234152,182.85656350978653,33607.90154072706,13488.141363626082
2026-06-18,MRVL,463.0,310.5799865722656,143798.53378295898,0.111477335728929,164.9499969482422,67426.68519592285,0.0
2026-06-18,MU,148.0,1133.989990234375,167830.5185546875,0.1301077178625469,365.9665719791265,113667.46590177677,23724.913079489244
2026-06-18,ONTO,229.0,333.760009765625,76431.04223632812,0.05925184862003659,244.7113560838991,20392.141693115234,2540.865028572082
2026-06-18,PR,2603.0,18.43000030517578,47973.29079437256,0.03719046712936354,20.459892359413736,-5283.8090171813965,0.0
2026-06-18,RVMD,380.0,162.99000549316406,61936.202087402344,0.04801497353438501,79.4612547433721,31740.925284920948,14446.147985304573
2026-06-18,SEB,6.0,4795.0,28770.0,0.022303446805389895,4920.320511429398,-751.9230685763869,2886.007060275609
2026-06-18,SNDK,87.0,2184.75,190073.25,0.14735101218291882,644.4552145565258,134005.64633358226,17266.473134191176
2026-06-18,STM,1136.0,78.38999938964844,89051.03930664062,0.06903528391172555,55.75,25719.039306640625,-5045.169184865951
2026-06-18,TER,99.0,437.9200134277344,43354.0813293457,0.03360950457857522,132.6168547161843,30225.01271244346,38738.70855563821
2026-06-18,UI,56.0,589.4600219726562,33009.76123046875,0.025590248650065397,1018.4410400390625,-24022.93701171875,-1127.9428616333007
2026-06-18,WDC,239.0,746.22998046875,178348.96533203125,0.13826196249841102,100.23466222377388,154392.8810605493,32826.61793874117
