portfolio,variant,description,target_pass,score,cagr,max_dd,sharpe,avg_cash_weight,cagr_delta,max_dd_improvement,avg_cash_delta,cagr_gap,max_dd_gap,cash_action_count,estimated_cash_action_cost_usd,confirm_days,release_step,change_band,equity_drawdown_breaker_enabled
concentrated,crisis_only_confirm2,Daily crisis-state floors only; no account equity drawdown breaker.,False,-60.03911196684355,0.2295493864633673,-0.4467379045453581,0.8317605093865302,0.34721447858263643,-0.03917123865600969,0.033429781534542014,0.04931447545932527,0.2704506135366327,0.1967379045453581,176,7597.688352397843,2,0.1,0.03,False
concentrated,crisis_only_fast_reentry,Crisis-state floors only with faster confirmation and cash release.,False,-61.401021262306976,0.2239622305914315,-0.44821286950295636,0.8170270516816057,0.3432919460924831,-0.0447583945279455,0.03195481657694377,0.04539194296917193,0.2760377694085685,0.19821286950295636,151,7640.586265896353,1,0.2,0.02,False
concentrated,balanced_lite_dd,Lower crisis floors plus a delayed portfolio drawdown breaker.,False,-66.0941318109411,0.14815831100765586,-0.37551020966463666,0.6859937397155177,0.5279838961736861,-0.12056231411172114,0.10465747641526346,0.23008389305037497,0.35184168899234414,0.12551020966463666,139,6955.186100521545,2,0.2,0.03,True
concentrated,workflow_default,Workflow command-line parameters.,False,-66.37311473999746,0.049354416165823034,-0.25685142207037226,0.3732511978698221,0.7157809964403615,-0.21936620895355396,0.22331626400952787,0.41788099331705036,0.45064558383417697,0.0068514220703722595,192,6297.728061122814,2,0.1,0.03,True
concentrated,strong_dd_cap,Aggressive account drawdown defense; useful as an MDD lower-bound test.,False,-66.37311473999746,0.049354416165823034,-0.25685142207037226,0.3732511978698221,0.7157809964403615,-0.21936620895355396,0.22331626400952787,0.41788099331705036,0.45064558383417697,0.0068514220703722595,192,6297.728061122814,2,0.1,0.03,True
concentrated,late_dd_fast_release,Late drawdown breaker intended to avoid long cash lockups.,False,-71.18775864228212,0.1614190500197017,-0.4201579709040336,0.6948775281118412,0.4721102002202369,-0.1073015750996753,0.06000971517586651,0.17421019709692576,0.3385809499802983,0.17015797090403362,138,7405.031457790659,1,0.3,0.04,True
