signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2019-10-29,2019-10-30,concentrated,GREEN,0.55,0.65,0.03,-0.1271831837851376,0.65,0.2371563215711313,0.09999999999999998,23.596908257922784,RAISE_CASH
2019-12-19,2019-12-20,concentrated,GREEN,0.65,0.55,0.03,-0.11915460406905976,0.45,0.02935725910195,0.09999999999999998,23.813963721889774,RELEASE_CASH
2019-12-20,2019-12-23,concentrated,GREEN,0.55,0.65,0.03,-0.12209231219577454,0.65,0.0295539755815023,0.09999999999999998,23.73454175399591,RAISE_CASH
2019-12-23,2019-12-24,concentrated,GREEN,0.65,0.55,0.03,-0.11982671254326172,0.45,0.0293237664200678,0.09999999999999998,23.795793033939585,RELEASE_CASH
2019-12-24,2019-12-26,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11657511724227476,0.45,0.0290763227897703,0.09999999999999998,23.883701051502793,RELEASE_CASH
2019-12-27,2019-12-30,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12253112806703048,0.65,0.0294138518536846,0.19999999999999996,47.44535642651543,RAISE_CASH
2020-01-08,2020-01-09,concentrated,GREEN,0.65,0.55,0.03,-0.11568503263002283,0.45,0.0266729405146486,0.09999999999999998,23.907764800673196,RELEASE_CASH
2020-01-09,2020-01-10,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11308001433793846,0.45,0.0264897877649696,0.09999999999999998,23.97819238239086,RELEASE_CASH
2020-02-04,2020-02-05,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.04522335636504471,0.0,0.0268036395862574,0.09999999999999998,25.812720891843234,RELEASE_CASH
2020-02-05,2020-02-06,concentrated,WATCH,0.3500000000000001,0.45,0.25,-0.0845407435691724,0.45,0.0285538858953828,0.09999999999999992,24.74976156113225,RAISE_CASH
2020-02-06,2020-02-07,concentrated,GREEN,0.45,0.35,0.03,-0.06818995783075532,0.0,0.0276685909030796,0.10000000000000003,25.19181077907425,RELEASE_CASH
2020-02-07,2020-02-10,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.07136244407452785,0.0,0.0277998116364418,0.1,25.106041502574193,RELEASE_CASH
2020-02-10,2020-02-11,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.045601300101334896,0.0,0.0268262180442448,0.1,25.802503050589248,RELEASE_CASH
2020-02-11,2020-02-12,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.03839942801278717,0.0,0.0265888348323516,0.1,25.99720818436032,RELEASE_CASH
2020-02-25,2020-02-26,concentrated,WATCH,0.04999999999999996,0.45,0.03,-0.11156354432456983,0.45,0.0273560093032065,0.4,101.13563573331899,RAISE_CASH
2020-02-26,2020-02-27,concentrated,WATCH,0.45,0.65,0.25,-0.1284751558716376,0.65,0.0282581873133913,0.2,49.60524672599906,RAISE_CASH
2020-03-02,2020-03-03,concentrated,DEFENSE_REVIEW,0.65,0.7779523126674113,0.45,-0.13481383684777326,0.65,0.7779523126674113,0.12795231266741125,31.504714742355176,RAISE_CASH
2020-03-12,2020-03-13,concentrated,CRISIS_DEFENSE,0.7779523126674113,0.85,0.7,-0.18067436762095768,0.85,0.8190371458803416,0.0720476873325887,16.799425622477553,RAISE_CASH
2020-03-26,2020-03-27,concentrated,CRISIS_DEFENSE,0.85,0.818627965870059,0.7,-0.17648335676282068,0.65,0.818627965870059,0.03137203412994094,7.352463988110194,RELEASE_CASH
2020-04-01,2020-04-02,concentrated,CRISIS_DEFENSE,0.818627965870059,0.9622092098098451,0.7,-0.18442464872397457,0.85,0.9622092098098451,0.1435812439397861,33.32572835674455,RAISE_CASH
2020-05-01,2020-05-04,concentrated,DEFENSE_REVIEW,0.9622092098098451,0.8622092098098452,0.45,-0.17634478754491867,0.65,0.7214509749251813,0.09999999999999998,23.440307127361574,RELEASE_CASH
2020-05-04,2020-05-05,concentrated,DEFENSE_REVIEW,0.8622092098098452,0.7622092098098452,0.45,-0.17032648995044397,0.65,0.7105929750506011,0.09999999999999998,23.611581153028038,RELEASE_CASH
2020-05-05,2020-05-06,concentrated,DEFENSE_REVIEW,0.7622092098098452,0.7055966024170073,0.45,-0.16570795699256657,0.65,0.7055966024170073,0.05661260739283791,13.441542379342778,RELEASE_CASH
2020-06-01,2020-06-02,concentrated,DEFENSE_REVIEW,0.7055966024170073,0.65,0.45,-0.14571431262979484,0.65,0.2619747850812291,0.05559660241700726,13.516654998452356,RELEASE_CASH
2020-07-02,2020-07-06,concentrated,WATCH,0.65,0.55,0.25,-0.11037400213698179,0.45,0.1464531329455577,0.09999999999999998,25.317761974986468,RELEASE_CASH
2020-07-06,2020-07-07,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09530904326699496,0.45,0.1418291716330584,0.09999999999999998,25.746493873277974,RELEASE_CASH
2020-07-09,2020-07-10,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07942820370477399,0.0,0.1379771082751768,0.09999999999999998,26.198444824537347,RELEASE_CASH
2020-07-10,2020-07-13,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.06132845417722843,0.0,0.1344265126479692,0.09999999999999998,26.71354347435876,RELEASE_CASH
2020-07-13,2020-07-14,concentrated,WATCH,0.2500000000000001,0.45,0.25,-0.09269695660901167,0.45,0.1397784426753172,0.1999999999999999,51.641661882482076,RAISE_CASH
2020-07-20,2020-07-21,concentrated,GREEN,0.45,0.35,0.03,-0.06654756311023102,0.0,0.1337197218663356,0.10000000000000003,26.565013465113665,RELEASE_CASH
2020-07-21,2020-07-22,concentrated,GREEN,0.35,0.45,0.03,-0.08733571617072011,0.45,0.1377637048623979,0.10000000000000003,25.97340585433194,RAISE_CASH
2020-07-24,2020-07-27,concentrated,GREEN,0.45,0.65,0.03,-0.1207874907864408,0.65,0.146046956841847,0.2,50.04281144474146,RAISE_CASH
2020-07-27,2020-07-28,concentrated,GREEN,0.65,0.55,0.03,-0.10060163460591132,0.45,0.138136502304378,0.09999999999999998,25.595872636857912,RELEASE_CASH
2020-07-28,2020-07-29,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10913438004612719,0.45,0.1406249930174544,0.09999999999999998,25.35304023473897,RELEASE_CASH
2020-08-03,2020-08-04,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.06431599596275694,0.0,0.0296216732662981,0.09999999999999998,26.628521372938586,RELEASE_CASH
2020-08-04,2020-08-05,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.05671973891362825,0.0,0.0292560827453709,0.09999999999999998,26.844702361727837,RELEASE_CASH
2020-08-05,2020-08-06,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.03386612145065859,0.0,0.0283574308587728,0.1,27.49509078178833,RELEASE_CASH
2020-08-06,2020-08-07,concentrated,GREEN,0.1500000000000001,0.0500000000000001,0.03,-0.0730290920058666,0.0,0.0297267186096075,0.1,26.380556394155885,RELEASE_CASH
2020-08-07,2020-08-10,concentrated,GREEN,0.0500000000000001,0.45,0.03,-0.10474464006334916,0.45,0.0307952413779231,0.3999999999999999,101.91186932105362,RAISE_CASH
2020-08-11,2020-08-12,concentrated,GREEN,0.45,0.65,0.03,-0.13146116799907093,0.65,0.0324355692728006,0.2,49.435289587879495,RAISE_CASH
2020-08-17,2020-08-18,concentrated,GREEN,0.65,0.55,0.03,-0.11233298470214115,0.45,0.0305182335008155,0.09999999999999998,25.262011519832285,RELEASE_CASH
2020-08-18,2020-08-19,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.09623210921061665,0.45,0.0293550121780896,0.09999999999999998,25.720224447807084,RELEASE_CASH
2020-09-01,2020-09-02,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.051396197095595064,0.0,0.0297500015638412,0.09999999999999998,26.996204414204502,RELEASE_CASH
2020-09-02,2020-09-03,concentrated,GREEN,0.3500000000000001,0.45,0.03,-0.0802697609244386,0.45,0.0311542025525649,0.09999999999999992,26.174495046285593,RAISE_CASH
2020-09-03,2020-09-04,concentrated,GREEN,0.45,0.65,0.03,-0.12795764303020984,0.65,0.0342699522500234,0.2,49.634702400562844,RAISE_CASH
2020-09-14,2020-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.10627538148105076,0.45,0.0321501563399027,0.09999999999999998,25.43440413971848,RELEASE_CASH
2020-09-15,2020-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09119280613855518,0.45,0.0310077198620741,0.09999999999999998,25.863637383135792,RELEASE_CASH
2020-09-21,2020-09-22,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07665991396830696,0.0,0.0301542053114687,0.09999999999999998,26.277227257598007,RELEASE_CASH
2020-09-22,2020-09-23,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.06935144779962721,0.0,0.0297911650361447,0.09999999999999998,26.485218039460666,RELEASE_CASH
2020-09-23,2020-09-24,concentrated,WATCH,0.2500000000000001,0.45,0.25,-0.09237745203809045,0.45,0.0307661733857665,0.1999999999999999,51.65984736873345,RAISE_CASH
2020-10-07,2020-10-08,concentrated,REENTRY_READY,0.45,0.35,0.3,-0.02850647685671781,0.0,0.267020621776976,0.10000000000000003,27.64762027893193,RELEASE_CASH
2020-10-08,2020-10-09,concentrated,GREEN,0.35,0.2747622246050045,0.03,-0.05301694786344602,0.0,0.2747622246050045,0.07523777539499549,20.276640401945855,RELEASE_CASH
2020-10-21,2020-10-22,concentrated,GREEN,0.2747622246050045,0.45,0.03,-0.0922234382056053,0.45,0.2866474817202465,0.17523777539499552,45.27146443035554,RAISE_CASH
2020-10-30,2020-11-02,concentrated,WATCH,0.45,0.65,0.25,-0.13557072232634693,0.65,0.3052124687763336,0.2,49.20138293827354,RAISE_CASH
2020-11-05,2020-11-06,concentrated,WATCH,0.65,0.55,0.25,-0.10634927046815745,0.45,0.247772295261765,0.09999999999999998,25.43230134169703,RELEASE_CASH
2020-11-06,2020-11-09,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10239448429080511,0.45,0.2458503653410484,0.09999999999999998,25.544850137866085,RELEASE_CASH
2020-11-09,2020-11-10,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.1330300072226288,0.65,0.2578311636140463,0.19999999999999996,49.34599476480896,RAISE_CASH
2020-11-19,2020-11-20,concentrated,GREEN,0.65,0.55,0.03,-0.11642550801231388,0.45,0.2477204919240976,0.09999999999999998,25.145542878748365,RELEASE_CASH
2020-11-20,2020-11-23,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10933500024341414,0.45,0.2443396358336016,0.09999999999999998,25.347330808064743,RELEASE_CASH
2020-12-08,2020-12-09,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.06633277650249281,0.0,0.2193817140656824,0.09999999999999998,26.571126052002068,RELEASE_CASH
2020-12-09,2020-12-10,concentrated,GREEN,0.3500000000000001,0.45,0.03,-0.09537933512677066,0.45,0.22782747030363,0.09999999999999992,25.744493445481496,RAISE_CASH
2020-12-10,2020-12-11,concentrated,GREEN,0.45,0.35,0.03,-0.07852626135215979,0.0,0.2219430517762409,0.10000000000000003,26.224113096208264,RELEASE_CASH
2020-12-11,2020-12-14,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.07240312406417426,0.0,0.2201258293657471,0.1,26.398370742421122,RELEASE_CASH
2020-12-15,2020-12-16,concentrated,GREEN,0.24999999999999997,0.2199622674237489,0.03,-0.07195507158917369,0.0,0.2199622674237489,0.030037732576251086,7.933302141261199,RELEASE_CASH
2020-12-28,2020-12-29,concentrated,GREEN,0.2199622674237489,0.45,0.03,-0.08056807149467438,0.45,0.2220793180081327,0.23003773257625112,60.191685667665915,RAISE_CASH
2020-12-29,2020-12-30,concentrated,GREEN,0.45,0.35,0.03,-0.065984121855313,0.0,0.2170307695328301,0.10000000000000003,26.58104837373051,RELEASE_CASH
2020-12-30,2020-12-31,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.0549319174220233,0.0,0.2139164817739131,0.1,26.89558176395636,RELEASE_CASH
2020-12-31,2021-01-04,concentrated,GREEN,0.24999999999999997,0.2167062257002955,0.03,-0.06677304788378413,0.0,0.2167062257002955,0.03329377429970448,8.842359149370226,RELEASE_CASH
2021-01-04,2021-01-05,concentrated,GREEN,0.2167062257002955,0.45,0.03,-0.08155593182203247,0.45,0.0291777467043781,0.23329377429970452,60.97807490798896,RAISE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.45,0.35,0.03,-0.053395902124252936,0.0,0.0276518715168057,0.10000000000000003,26.93929504323587,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.040426040700811905,0.0,0.0270864289110393,0.1,27.308402808921684,RELEASE_CASH
2021-01-07,2021-01-08,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.008883039048666164,0.0,0.0259703019829205,0.1,28.206081394893715,RELEASE_CASH
2021-01-08,2021-01-11,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,0.0,0.0,0.0254896002848334,0.1,28.663110594112997,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.04999999999999996,0.45,0.25,-0.08005009984946887,0.45,0.0277351798520624,0.4,105.58569061520592,RAISE_CASH
2021-02-01,2021-02-02,concentrated,WATCH,0.45,0.3612067105512576,0.25,-0.05920335654480091,0.0,0.3612067105512576,0.08879328944874243,23.969380049134315,RELEASE_CASH
2021-02-23,2021-02-24,concentrated,GREEN,0.3612067105512576,0.45,0.03,-0.08582494614313485,0.45,0.3719697031386131,0.08879328944874243,23.291121890972708,RAISE_CASH
2021-03-01,2021-03-02,concentrated,WATCH,0.45,0.35,0.25,-0.07023540022013486,0.0,0.3081191181623163,0.10000000000000003,26.678039032686485,RELEASE_CASH
2021-03-02,2021-03-03,concentrated,WATCH,0.35,0.45,0.25,-0.0806417515385629,0.45,0.3117511489018448,0.10000000000000003,26.379446198837353,RAISE_CASH
2021-03-08,2021-03-09,concentrated,WATCH,0.45,0.35,0.25,-0.0748578279205665,0.0,0.3092589184894212,0.10000000000000003,26.54540620643446,RELEASE_CASH
2021-03-09,2021-03-10,concentrated,WATCH,0.35,0.3106608555042766,0.25,-0.0790168281282837,0.0,0.3106608555042766,0.0393391444957234,10.395790120079598,RELEASE_CASH
2021-03-24,2021-03-25,concentrated,GREEN,0.3106608555042766,0.45,0.03,-0.10960683311260633,0.45,0.3214905777247325,0.13933914449572343,35.59884070505074,RAISE_CASH
2021-03-26,2021-03-29,concentrated,GREEN,0.45,0.65,0.03,-0.14566298034632452,0.65,0.3382090889698211,0.2,49.02754172999515,RAISE_CASH
2021-07-07,2021-07-08,concentrated,GREEN,0.65,0.85,0.03,-0.1811304624709441,0.85,0.0345447721041528,0.19999999999999996,46.99218165555105,RAISE_CASH
2021-07-08,2021-07-09,concentrated,GREEN,0.85,0.75,0.03,-0.1787427091029864,0.65,0.033801243432729,0.09999999999999998,23.564603414258045,RELEASE_CASH
2021-07-09,2021-07-12,concentrated,GREEN,0.75,0.65,0.03,-0.1770772887127855,0.65,0.0335061951217224,0.09999999999999998,23.612389864921074,RELEASE_CASH
2021-07-13,2021-07-14,concentrated,GREEN,0.65,0.85,0.03,-0.18553691972315156,0.85,0.034460880123237,0.19999999999999996,46.739309824126,RAISE_CASH
2021-07-19,2021-07-20,concentrated,GREEN,0.85,0.75,0.03,-0.1779605882169123,0.65,0.0323994869216716,0.09999999999999998,23.587045064038975,RELEASE_CASH
2021-07-20,2021-07-21,concentrated,GREEN,0.75,0.65,0.03,-0.17560877669755515,0.65,0.0320139231368839,0.09999999999999998,23.654526359332195,RELEASE_CASH
2021-09-03,2021-09-07,concentrated,GREEN,0.65,0.55,0.03,-0.1191970167297326,0.45,0.0257842329587511,0.09999999999999998,25.273167394579644,RELEASE_CASH
2021-09-07,2021-09-08,concentrated,GREEN,0.55,0.65,0.03,-0.12836419682139455,0.65,0.0263641456149276,0.09999999999999998,25.010130505067046,RAISE_CASH
2021-12-01,2021-12-02,concentrated,WATCH,0.65,0.85,0.25,-0.18168164831510292,0.85,0.213407632340116,0.19999999999999996,46.9605509450073,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.85,0.8985102084674981,0.45,-0.22508676081362644,0.85,0.8985102084674981,0.048510208467498095,10.786166468502024,RAISE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.8985102084674981,0.860904698866293,0.45,-0.2251862294705117,0.85,0.860904698866293,0.03760550960120512,8.360451001899744,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.860904698866293,0.9274883388008704,0.45,-0.24605083817567974,0.85,0.9274883388008704,0.0665836399345775,14.404244773526749,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.9274883388008704,0.85,0.45,-0.24411789569776265,0.85,0.7263303297947975,0.07748833880087047,16.806269016086336,RELEASE_CASH
2022-10-03,2022-11-01,concentrated,CRISIS_DEFENSE,0.85,0.98,0.7,-0.25207362843260395,0.85,0.98,0.13,27.89864404459709,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.98,0.88,0.45,-0.2527237496555754,0.85,0.7821179773748236,0.09999999999999998,21.44184127854324,RELEASE_CASH
2024-11-21,2024-11-22,concentrated,GREEN,0.88,0.78,0.03,-0.17823403040743213,0.65,0.0251128918785604,0.09999999999999998,23.57919909804543,RELEASE_CASH
2024-11-22,2024-11-25,concentrated,GREEN,0.78,0.68,0.03,-0.17031998828970085,0.65,0.0240592277989986,0.09999999999999998,23.806279290787923,RELEASE_CASH
2024-12-10,2024-12-11,concentrated,GREEN,0.68,0.85,0.03,-0.18255103493869518,0.85,0.140817354143289,0.16999999999999993,39.87406079335196,RAISE_CASH
2024-12-13,2024-12-16,concentrated,GREEN,0.85,0.75,0.03,-0.1797430438819203,0.65,0.1377815252206466,0.09999999999999998,23.535900482048675,RELEASE_CASH
2024-12-16,2024-12-17,concentrated,GREEN,0.75,0.65,0.03,-0.17964944763549384,0.65,0.1376086791251236,0.09999999999999998,23.53858606968674,RELEASE_CASH
2024-12-17,2024-12-18,concentrated,GREEN,0.65,0.85,0.03,-0.18581942419074027,0.85,0.140119680460437,0.19999999999999996,46.72309783839322,RAISE_CASH
2025-01-22,2025-01-23,concentrated,GREEN,0.85,0.75,0.03,-0.17711887374254254,0.65,0.0713145694822256,0.09999999999999998,23.61119665209355,RELEASE_CASH
2025-01-23,2025-01-24,concentrated,GREEN,0.75,0.65,0.03,-0.17603867634251547,0.65,0.0709028730428958,0.09999999999999998,23.64219110854818,RELEASE_CASH
2025-01-27,2025-01-28,concentrated,GREEN,0.65,0.85,0.03,-0.20530348282940247,0.85,0.0782002912923029,0.19999999999999996,45.60497293451873,RAISE_CASH
2025-02-13,2025-02-14,concentrated,GREEN,0.85,0.75,0.03,-0.1723140062330507,0.65,0.0241485768654111,0.09999999999999998,23.749064283314894,RELEASE_CASH
2025-02-14,2025-02-18,concentrated,GREEN,0.75,0.65,0.03,-0.16749734982162212,0.65,0.0235895666087379,0.09999999999999998,23.887270177346092,RELEASE_CASH
2025-02-19,2025-02-20,concentrated,GREEN,0.65,0.85,0.03,-0.18066167295201285,0.85,0.0246735605734851,0.19999999999999996,47.01908391680539,RAISE_CASH
2025-09-10,2025-09-11,concentrated,GREEN,0.85,0.75,0.03,-0.17868612581700838,0.65,0.0216855160611097,0.09999999999999998,23.56622697694507,RELEASE_CASH
2025-09-11,2025-09-12,concentrated,GREEN,0.75,0.65,0.03,-0.17732075533088965,0.65,0.0215243915027437,0.09999999999999998,23.605403997807535,RELEASE_CASH
2025-09-24,2025-09-25,concentrated,GREEN,0.65,0.85,0.03,-0.18102205237129743,0.85,0.0218196328870569,0.19999999999999996,46.99840294827524,RAISE_CASH
2025-09-29,2025-09-30,concentrated,GREEN,0.85,0.75,0.03,-0.17906571900831847,0.65,0.0214172995915317,0.09999999999999998,23.555335185650037,RELEASE_CASH
2025-09-30,2025-10-01,concentrated,GREEN,0.75,0.65,0.03,-0.17788490042504956,0.65,0.0212766493349331,0.09999999999999998,23.58921679854692,RELEASE_CASH
2025-10-10,2025-10-13,concentrated,GREEN,0.65,0.85,0.03,-0.1808917022992682,0.85,0.0286975795398483,0.19999999999999996,47.00588330257209,RAISE_CASH
2025-10-13,2025-10-14,concentrated,WATCH,0.85,0.75,0.25,-0.17644026515722766,0.65,0.0276350896438126,0.09999999999999998,23.630668189653953,RELEASE_CASH
2025-10-14,2025-10-15,concentrated,WATCH,0.75,0.85,0.25,-0.18590706546983815,0.85,0.0288993743172273,0.09999999999999998,23.35903419937914,RAISE_CASH
2025-10-16,2025-10-17,concentrated,WATCH,0.85,0.75,0.25,-0.17968416781990892,0.65,0.0274790432294856,0.09999999999999998,23.537589832106534,RELEASE_CASH
2025-10-17,2025-10-20,concentrated,WATCH,0.75,0.85,0.25,-0.1802810495018986,0.85,0.0275302070990515,0.09999999999999998,23.520463311249763,RAISE_CASH
2025-10-23,2025-10-24,concentrated,GREEN,0.85,0.75,0.03,-0.17981079087693352,0.65,0.0274165831652834,0.09999999999999998,23.533956595415717,RELEASE_CASH
2025-10-24,2025-10-27,concentrated,GREEN,0.75,0.65,0.03,-0.1720971548055864,0.65,0.0264238545601418,0.09999999999999998,23.755286472079188,RELEASE_CASH
2025-11-06,2025-11-07,concentrated,GREEN,0.65,0.55,0.03,-0.11896267480874712,0.45,0.0254304274930411,0.09999999999999998,25.27989144378148,RELEASE_CASH
2025-11-07,2025-11-10,concentrated,WATCH,0.55,0.65,0.25,-0.1215764746736665,0.65,0.0255809746252657,0.09999999999999998,25.204892831405342,RAISE_CASH
2025-11-10,2025-11-11,concentrated,WATCH,0.65,0.55,0.25,-0.10590564773472422,0.45,0.0243541269840673,0.09999999999999998,25.654540981970076,RELEASE_CASH
2025-11-11,2025-11-12,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.11698944245240783,0.45,0.0250130150566398,0.09999999999999998,25.33651004362433,RELEASE_CASH
2025-11-13,2025-11-14,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.15288435109404974,0.65,0.0269404613925024,0.19999999999999996,48.613131435770285,RAISE_CASH
2025-11-26,2025-11-28,concentrated,WATCH,0.65,0.55,0.25,-0.11907363249684044,0.45,0.0243009006402018,0.09999999999999998,25.276707698632837,RELEASE_CASH
2025-11-28,2025-12-01,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10620447067168082,0.45,0.0235422533373043,0.09999999999999998,25.645966757937586,RELEASE_CASH
2025-12-03,2025-12-04,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12555510519236224,0.65,0.0314962086256817,0.19999999999999996,50.18146537550455,RAISE_CASH
2025-12-04,2025-12-05,concentrated,GREEN,0.65,0.55,0.03,-0.11503916034939687,0.45,0.0304405811251643,0.09999999999999998,25.392470124360024,RELEASE_CASH
2025-12-05,2025-12-08,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10364729335640144,0.45,0.0296033680361184,0.09999999999999998,25.71934068102164,RELEASE_CASH
2025-12-10,2025-12-11,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.06251445302004721,0.0,0.0273502359691643,0.09999999999999998,26.899578689952428,RELEASE_CASH
2025-12-11,2025-12-12,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.048016017425566604,0.0,0.0267216906926565,0.09999999999999998,27.31558703313308,RELEASE_CASH
2025-12-12,2025-12-15,concentrated,GREEN,0.2500000000000001,0.45,0.03,-0.10985918401523609,0.45,0.0291721058639446,0.1999999999999999,51.082201750962334,RAISE_CASH
2025-12-16,2025-12-17,concentrated,GREEN,0.45,0.65,0.03,-0.12070740804161251,0.65,0.0297867356899057,0.2,50.459658487690085,RAISE_CASH
2025-12-18,2025-12-19,concentrated,WATCH,0.65,0.55,0.25,-0.11228087136368858,0.45,0.0289983978336827,0.09999999999999998,25.471614610224062,RELEASE_CASH
2025-12-19,2025-12-22,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.08594283311909579,0.45,0.0272393991546368,0.09999999999999998,26.22734053536683,RELEASE_CASH
