ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
TMUS,2017-10-30,2017-06-02,57.28514099121094,65.68849182128906,-0.1279272913273779,150,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.03776431122259405,0.09264840357792892,-0.04380661433648736,0.10104045054137467,0.10104045054137467,-0.07378284169421201,-0.13155471700121613,-0.033733276400836676,-0.05533529530436043,-0.10994913472127221,-0.09861584559069003,-0.19585815869963707,-0.04633544681775437,-0.057094192345163775,1.0763569613694823,0.8363636363636363,0.39,0.2545454545454546
LITE,2017-11-02,2017-07-24,58.849998474121094,67.94999694824219,-0.1339219850304424,101,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,0,1,1,0,0,127,-0.1988104885573988,-0.27612575057492705,0.044180158984399975,0.024638926092361402,0.24384025227173822,-0.2935323546747407,-0.31420761125940255,0.04995538403520938,0.0,0.19009095179279578,-0.046313255000673514,0.10485632039147341,0.022198268937655863,0.09496518174203405,1.0946554398856005,0.5454545454545454,0.1,0.5272727272727273
MTZ,2017-11-14,2017-09-27,41.150001525878906,46.900001525878906,-0.12260127532889764,48,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,22,0.10206553566227305,0.2296475479423532,0.20170106754044093,0.33049812806369316,0.33049812806369316,-0.1095890410958904,-0.19634703196347036,-0.06050223190276671,0.061935523248487945,0.0012166193093485766,0.013061082099310672,-0.10247301946480669,-0.06161631533938883,-0.03163707491417289,1.185664707105095,0.2727272727272727,0.0,0.7272727272727273
HPE,2017-11-15,2017-10-02,10.155782699584961,11.552591323852539,-0.12090868490981754,44,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,33,0.10064690852099378,0.2518803918825141,0.3465418236829181,0.296181277120811,0.4825502788495939,-0.11373019414298602,-0.13622153909454748,-0.09924707679133282,-0.014668691899918263,-0.08883388541209802,-0.07482168877670381,-0.18259319631688853,-0.06496450133876053,-0.040631138515830556,0.7805134281013548,0.2545454545454546,0.12,0.7272727272727273
WDC,2017-11-29,2017-07-20,55.57436752319336,64.81930541992188,-0.14262630302556645,132,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,97,-0.012046686797331785,0.09627650421076672,0.07252887688337162,0.11304694852663832,0.32236449811157475,-0.10613842018178998,-0.274883375681617,-0.055833941725877634,-0.09790605780911199,-0.1057437409218499,-0.1710887896697435,-0.195903305486116,-0.0712441712542895,-0.05074131263033721,0.8654299569295997,0.7454545454545455,0.37,0.43636363636363634
LRCX,2017-11-30,2017-11-21,17.09568214416504,19.45830726623535,-0.12141986914606961,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,54,-0.013127992769434438,0.03598614357304952,0.06938678650072783,0.12133667281746718,0.19514784067630475,-0.24568745038235995,-0.24568745038235995,-0.07786366240677489,0.16183034151850184,0.21827357143852288,0.08572553376734438,0.1222178107024472,-0.029922080847847532,0.20849274611969326,1.0098732861083568,0.4363636363636363,0.0,0.7272727272727273
MU,2017-11-30,2017-11-24,41.34242248535156,48.45226287841797,-0.14673907823267696,6,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,90,0.030195610347170554,0.2274119303156361,0.3941966113005122,0.2274119303156361,0.4772355085983442,-0.1595563745749381,-0.24955027377587602,-0.043331068258892214,0.3259305854441812,0.35821856120545537,0.24982577769302372,0.2621628004693797,0.0011998451619825712,0.30578826246035784,1.0151403520747846,0.4363636363636363,0.0,0.8181818181818181
COHR,2017-12-01,2017-11-21,45.650001525878906,52.0,-0.12211535527155948,10,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,38,0.08762321722448152,-0.1500548096353317,0.03176334939266501,0.15991235472187637,0.15991235472187637,-0.2983946932842958,-0.2983946932842958,0.030474092823211008,0.23712736146808577,0.46548963354474604,0.16477234504518545,0.3709016419000828,0.036002545336236924,0.22685706006007922,1.319505729095534,0.4363636363636363,0.1,0.7272727272727273
AMAT,2017-12-04,2017-11-21,45.39190673828125,53.53636932373047,-0.152129527801937,13,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,50,0.09081791607110912,0.19606527018250608,0.06160162148497861,0.2075391353514382,0.24014767023306405,-0.2083404895433929,-0.20921914902195837,-0.11385032973642084,0.12083596134876906,0.07301210284100934,0.042030604807781424,-0.0237576515569482,-0.08585551109346945,0.09699955550751804,1.156033134203631,0.4363636363636363,0.0,0.7272727272727273
ANET,2017-12-04,2017-11-28,13.092499732971191,15.221875190734863,-0.13988916812691798,6,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,23,0.11079820119938977,0.3919228208860106,0.32833690777588576,0.47011646809286467,0.47011646809286467,-0.2270749273156214,-0.2270749273156214,0.15626206239840013,0.1954574036128751,0.3484389282093401,0.11665204707188748,0.25166917381138254,0.017768663386958705,0.28200888819341663,1.176096502504088,0.23636363636363636,0.0,0.9090909090909091
ENTG,2017-12-04,2017-11-06,27.616003036499023,31.451553344726562,-0.1219510612460939,28,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.11979178573493177,0.23866159891410432,0.31632955052232115,0.23866159891410432,0.31694742200961,-0.1511090671760036,-0.1511090671760036,-0.09433979377171775,0.12089069334288549,0.09954046900548463,0.042085336801897855,0.0027707146075270916,-0.05508952684628454,0.12041340553280877,1.124624850555782,0.1636363636363636,0.0,0.9090909090909091
MPWR,2017-12-04,2017-11-21,103.76405334472656,118.1716079711914,-0.1219206108287636,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,1,0,95,0.07744871131060616,0.07537681163469578,0.23912526555887914,0.10708741300543312,0.23912526555887914,-0.15517933805055995,-0.15517933805055995,-0.07240608056338638,0.07631893874273099,0.1072135728354422,-0.002486417798256646,0.010443818437484653,-0.04242386997494996,0.09802635955733696,1.1007377643106515,0.36363636363636365,0.0,0.8181818181818181
NVDA,2017-12-04,2017-11-24,4.614548206329346,5.3636155128479,-0.13965715937770962,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.1442731210389061,0.29642273050565504,0.42225889181701426,0.33440500448002153,0.42225889181701426,-0.13429187620189986,-0.1446424399249021,-0.09298952806613425,0.12584945573057826,0.2688619528804945,0.04704409918959063,0.17209219848253698,-0.057930796673484664,0.22416984803103368,0.9415978734412498,0.1636363636363636,0.0,0.9090909090909091
ON,2017-12-04,2017-11-21,18.979999542236328,21.940000534057617,-0.13491344210436362,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,29,0.20021081328021162,0.35721816913419424,0.37829296513933386,0.35721816913419424,0.41201263874755734,-0.18135328861193567,-0.18135328861193567,-0.10640302510525212,0.12976192882001647,0.17961462785838544,0.05095657227902883,0.0828448734604279,-0.062012001772683845,0.14170218090219922,1.1075675259895423,0.1636363636363636,0.0,0.9090909090909091
NEM,2017-12-11,2017-09-07,27.446483612060547,31.222503662109375,-0.12093905379635794,95,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,31,0.1202769005012001,0.10551247815997122,0.1243588020510551,0.19901886480912734,0.21406598617832473,-0.11931673153771627,-0.11931673153771627,-0.031696400063011,-0.09228663327208264,0.009594395946653567,-0.16259923394225528,-0.0901265457050966,-0.05662820695941051,-0.012831014861158674,0.9998408308202924,0.3818181818181818,0.15,0.6
TPR,2017-12-11,2017-07-21,33.19080352783203,38.45246505737305,-0.13683548042213545,143,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,38,0.09978254798138564,0.27645036014053925,0.11418230800262497,0.28861158265302955,0.3289870896483875,-0.0716351456443971,-0.1998536565665021,0.03904765737581517,0.010856450755606373,-0.08819592788708208,-0.05945614991456627,-0.18791686953883224,0.02699967590640595,-0.01136875004717075,0.8339336048615663,0.36363636363636365,0.12,0.6363636363636364
PM,2018-01-02,2017-07-19,68.16300964355469,77.88482666015625,-0.12482299099183825,167,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,0.007472133680431536,-0.02281240465077028,-0.20342379706348435,0.05948885313638663,0.05948885313638663,-0.1260266618042245,-0.2976588967954048,0.026115563594156566,-0.049035907793887556,-0.08948637286223093,-0.1196755235404765,-0.21035005608497326,0.0036741778215609866,-0.057605224009181444,1.1061671339408434,0.5181818181818182,0.64,0.2545454545454546
ETR,2018-01-22,2017-11-14,28.119693756103516,31.995615005493164,-0.12113913887025496,69,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,1,0,0,0,-1,-0.019274266290203124,0.04409604730927286,0.05806413672067312,0.055953074914171674,0.1000347423403043,-0.07358458514972954,-0.07358458514972954,-0.051832408103366756,-0.09061027323911741,0.017327840169012454,-0.20142382825446692,-0.1392870691238297,-0.0715450544177858,-0.021264910134460968,0.9283569588276483,0.6363636363636362,0.32,0.2545454545454546
AVGO,2018-01-25,2017-11-27,19.529312133789062,22.3293514251709,-0.1253972512710546,59,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.022887915441610174,-0.054566351505188404,-0.07199268989970098,0.08277715835868094,0.10877758965147333,-0.13722642722191547,-0.24073951734715338,-0.057404079967315225,0.005044469287298847,-0.02748150274336314,-0.10482503701325885,-0.18401588623435028,-0.06773349661270522,0.0025732410688383833,1.0031385433039626,0.8363636363636363,0.54,0.2545454545454546
TSLA,2018-01-25,2017-09-18,22.50933265686035,25.666667938232422,-0.123013056816346,129,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.05858309876316925,-0.1544840587616373,-0.0917841508780377,0.05858309876316925,0.09830000288949425,-0.2936041061948489,-0.2936041061948489,0.03825333671635511,0.0008893308874895478,-0.018060182246796286,-0.10898017541306815,-0.17459456573778342,0.039342558658825855,0.006892312841746184,1.0026321580879267,0.8363636363636363,0.64,0.1636363636363636
MU,2018-02-01,2017-11-24,41.43995666503906,48.45226287841797,-0.14472608288646904,69,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,27,0.22452306108419262,0.09719921393588438,0.2567663079399176,0.43916195873862995,0.4737586479756124,-0.24955027377587602,-0.24955027377587602,-0.027020529841777607,-0.04107411489523893,0.4841080387507315,-0.14167383154362345,0.3346422009341705,-0.030231793401420126,0.1794850641373349,1.0776469591721407,0.45454545454545453,0.15,0.6909090909090908
AMD,2018-02-02,2017-10-16,12.449999809265137,14.260000228881836,-0.12692849863710176,109,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,119,-0.055421653891899014,-0.09397591118220305,0.48514056661736915,0.006425696781659385,0.5598393874545942,-0.23942538419261572,-0.23942538419261572,0.0779220436076038,0.15277773975835474,-0.05966767186630462,0.07755935352745569,-0.18629520648714604,0.08984907617120119,0.01471539850861947,1.0790444794369494,0.4363636363636363,0.12,0.6363636363636364
MLI,2018-02-02,2018-01-09,14.291975975036621,16.503774642944336,-0.1340177453800424,24,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.1516379410609331,-0.1251023690225349,0.02413917102394647,-0.03744138866744473,0.04016088643549476,-0.20338586980855689,-0.20338586980855689,-0.10499859743793083,-0.0804484566385989,0.04058628867083924,-0.15566684286949795,-0.08604124595000218,-0.09978896510438096,-0.009787816012672645,1.465796630851801,0.3181818181818181,0.32,0.4363636363636363
AAPL,2018-02-05,2018-01-18,36.61442184448242,41.941986083984375,-0.12702222133291619,18,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,18,0.12303439449541376,0.18803050680795907,0.3466157532242071,0.18803050680795907,0.3466157532242071,-0.10675775754595052,-0.10675775754595052,-0.09559034084083018,-0.06577509147825789,0.008180141681423558,-0.09562508152756222,-0.06936555356947527,-0.09177228983460162,-0.015039289204604844,1.3050416894849157,0.2727272727272727,0.0,0.7999999999999999
ADI,2018-02-05,2018-01-18,73.40756225585938,83.58493041992188,-0.12176080201218664,18,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,35,0.08594864345879039,0.065232917840925,0.1516276374303187,0.1244380916588752,0.2065010295503611,-0.08562730364852356,-0.08562730364852356,-0.06462245473614747,-0.05440034609601707,0.10981993020886938,-0.0842503361453214,0.03227423495797055,-0.047281098317392134,0.02014841861647043,1.3369983169031017,0.2727272727272727,0.0,0.7090909090909091
CVX,2018-02-05,2018-01-12,78.96321868896484,93.67327117919922,-0.15703575102116052,24,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,95,0.020895244354347753,0.12043797277781443,0.12441879687922563,0.13550386686128424,0.17109620828943983,-0.06003036140810225,-0.06279923007683552,-0.12091162381261022,-0.014356393118957422,0.04274272466029583,-0.044206383168261754,-0.034802970590603,-0.09404627748110261,0.0030744573890701954,1.3407075941241593,0.1636363636363636,0.0,0.8181818181818181
GLW,2018-02-05,2018-01-18,23.873180389404297,27.937549591064453,-0.14548051855485933,18,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.008794126628200893,-0.08919881416590136,0.12036794540804063,0.011138406806673773,0.1438367929748614,-0.11293035979056298,-0.1136462351160552,-0.11789080679542285,-0.05236441341018139,0.028666495885513843,-0.08221440345948572,-0.048879199365384984,-0.092410634085626,-0.01975127689851286,1.3031038076058272,0.36363636363636365,0.17,0.4363636363636363
KLAC,2018-02-05,2018-01-23,89.3569564819336,102.43378448486328,-0.1276612796129002,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,21,0.1671814719614897,0.06045049625625265,0.18332071827697538,0.21627380691663678,0.21627380691663678,-0.1939703210252185,-0.1939703210252185,-0.05912987510944301,-0.043155016355224785,0.15360942145953582,-0.07300500640452912,0.076063726208637,-0.06077669285855325,0.0021216801062362567,0.9997485953214672,0.1636363636363636,0.0,0.8181818181818181
MPWR,2018-02-05,2017-11-21,102.3965072631836,118.1716079711914,-0.13349315439503506,76,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,32,0.08973889667294155,0.13348423757284578,0.2592392027159782,0.14579130286413822,0.3007945942703827,-0.1149071408775092,-0.1149071408775092,-0.08411360300610593,-0.08463119503124839,0.0826339856168985,-0.11448118508055272,0.00508829036599967,-0.064888843839496,0.02681043122295046,1.1106514800086627,0.3818181818181818,0.15,0.6909090909090908
NVDA,2018-02-05,2018-01-29,5.283023834228516,6.102546215057373,-0.13429187620189986,7,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,10,0.13238277422480693,0.16441014706338963,0.19019660440764152,0.17283865484691097,0.2505426333639731,-0.1446424399249021,-0.1446424399249021,0.0005151893255299633,0.03840240189690913,0.28004795166752894,0.008552411847604802,0.2025022564166301,0.009741382898966977,0.2164742335793337,1.002942447758385,0.1636363636363636,0.0,0.8181818181818181
PG,2018-02-05,2017-09-20,65.12675476074219,74.71097564697266,-0.1282839743857478,138,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.023439152868914737,-0.1037984985053233,0.03675623168555342,0.0189980570022541,0.03675623168555342,-0.13321468024193228,-0.13321468024193228,-0.104211759733019,-0.05585525441147943,-0.09242304600446527,-0.08570524446078376,-0.1699687412553641,-0.09352565672075053,-0.08258672658335442,1.4057564956580322,0.6090909090909091,0.29000000000000004,0.2545454545454546
PWR,2018-02-05,2018-01-04,33.7360725402832,39.09069061279297,-0.13697936742916972,32,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,0.0223837080121021,0.021511788775501417,0.019767158779195437,0.046221104742365515,0.07965096997198806,-0.09697162110678492,-0.11631662739016968,-0.13697936742916972,-0.059080796807323366,-0.05753448920237236,-0.0889307868566277,-0.1350801844532712,-0.10499167546051735,-0.03616340287730746,1.0909737899078968,0.7272727272727273,0.17,0.2727272727272727
TXN,2018-02-05,2018-01-23,82.76476287841797,94.6939468383789,-0.12597620395231124,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,1,120,0.04174235166332152,0.008916917854051132,0.09798497309631693,0.07120232467437049,0.14020823656177828,-0.12129367992374895,-0.12129367992374895,-0.03235122618518682,0.0826193974336431,0.2950668488268149,0.05276940738433877,0.21752115357591606,-0.009260249678140431,0.17047531089671653,1.551685025399474,0.23636363636363636,0.0,0.8181818181818181
UNP,2018-02-05,2018-01-22,103.56138610839844,118.43574523925781,-0.12559011724721247,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,44,0.06173074432455339,0.09242229150173742,0.21364553022624588,0.12530037207902933,0.2204010196553734,-0.06989705381364786,-0.06989705381364786,-0.0858619170449536,0.05447079680995737,0.22526744846456115,0.024620806760653036,0.14772175321366232,-0.06501483597260926,0.08106711178689041,1.4543811199668772,0.1636363636363636,0.0,0.9090909090909091
XOM,2018-02-06,2018-02-01,53.97831726074219,61.36375045776367,-0.12035498387773469,5,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.04431469420834866,0.006873100189030534,0.058496792812371856,0.042589122388744904,0.09717936816241202,-0.07648413333921011,-0.07648413333921011,-0.09683004085876035,-0.049349332556872905,-0.003971908952502767,-0.0959954161361457,-0.10070889186163878,-0.0758694855629416,-0.03345815805360408,1.373478105913463,0.4363636363636363,0.17,0.36363636363636365
CIEN,2018-02-07,2017-08-08,22.290000915527344,25.40999984741211,-0.12278626330659037,183,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,27,0.2135485924640479,0.20592185090678217,0.16150732733318618,0.23328840924221184,0.23328840924221184,-0.08948705365422394,-0.16151329832757644,0.005412757727579542,0.09264712413427167,-0.12278626330659037,0.053287694655224094,-0.2162640736890682,0.03116155905435658,-0.02855495339822034,0.8561598408433326,0.36363636363636365,0.12,0.6363636363636364
LLY,2018-02-07,2017-12-13,67.97411346435547,77.87079620361328,-0.12709106907524592,56,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,1,113,0.045392318741011684,0.04092787218321825,0.35221066764330167,0.08636239305379889,0.35221066764330167,-0.07118946445666485,-0.07118946445666485,-0.10925368090707233,-0.06915255455608371,-0.052130012461302444,-0.10851198403513129,-0.14560782284378027,-0.09757757368748377,-0.06894329563943247,1.5782554785783063,0.4727272727272727,0.15,0.7090909090909091
